joint,time,speed_deg_per_s,speed_rad_per_s
Body,9.8,79.97485202,1.395824487
Body,9.83333,65.88570399,1.149922465
Body,9.86667,58.97817811,1.029363395
Body,9.9,48.69766466,0.8499345863
Body,9.93333,39.05801419,0.6816909468
Body,9.96667,44.68655293,0.77992748
Body,10,42.20912748,0.7366882489
Body,10.0333,40.91384989,0.7140813902
Body,10.0667,38.09918574,0.6649562335
Body,10.1,41.32884057,0.7213243439
Body,10.1333,49.0999409,0.8569556312
Body,10.1667,53.16915369,0.9279767924
Body,10.2,56.52603493,0.9865654227
Body,10.2333,52.65115956,0.9189360893
Body,10.2667,48.20347441,0.8413093393
Body,10.3,42.85185759,0.7479060056
Body,10.3333,39.33958681,0.6866053162
Body,10.3667,36.46141063,0.6363716654
Body,10.4,41.90088898,0.7313084722
Body,10.4333,41.74458203,0.7285804013
Body,10.4667,43.25674993,0.75497271
Body,10.5,49.29320389,0.8603287067
Body,10.5333,62.64889892,1.093429559
Body,10.5667,72.88902107,1.272153406
Body,10.6,94.07453928,1.641910453
Body,10.6333,74.35362078,1.297715493
Body,10.6667,84.57304106,1.476078025
Body,10.7,99.41356238,1.735093985
Body,10.7333,74.88490874,1.306988218
Body,10.7667,66.24342556,1.156165884
Body,10.8,61.27150412,1.069389484
Body,10.8333,54.10921861,0.9443840204
Body,10.8667,42.49047427,0.7415986767
Body,10.9,52.2140527,0.9113071354
Body,10.9333,49.24722305,0.8595261897
Body,10.9667,42.56307223,0.7428657501
Body,11,45.76997762,0.798836808
Body,11.0333,46.9546603,0.8195134214
Body,11.0667,45.25013623,0.7897638643
Head,0.0333333,155.4472621,2.713066537
Head,0.0666667,32.91844604,0.574535268
Head,0.1,10.32020143,0.1801214945
Head,0.133333,1.982271561,0.03459716541
Head,0.166667,1.926527979,0.03362425637
Head,0.2,2.317267074,0.04044394009
Head,0.233333,1.465310566,0.02557449394
Head,0.266667,2.698204399,0.04709255065
Head,0.3,1.695498578,0.02959203265
Head,0.333333,1.75168055,0.03057259305
Head,0.366667,1.67894735,0.02930315922
Head,0.4,3.572685427,0.06235512385
Head,0.433333,3.359258518,0.05863012156
Head,0.466667,1.582033494,0.02761169335
Head,0.5,2.234847788,0.03900545217
Head,0.533333,3.556083291,0.0620653619
Head,0.566667,3.985225178,0.06955530079
Head,0.6,2.870747477,0.05010399547
Head,0.633333,1.454300287,0.02538232833
Head,0.666667,0,0
Head,0.7,1.733695692,0.03025869805
Head,0.733333,1.137064209,0.01984551426
Head,0.766667,2.091399678,0.03650181035
Head,0.8,1.84845706,0.03226166179
Head,0.833333,2.120633316,0.03701203358
Head,0.866667,2.843311865,0.04962515371
Head,0.9,0.9272736313,0.01618397793
Head,0.933333,0.7255484644,0.01266320959
Head,0.966667,1.526414607,0.02664096064
Head,1,2.110147068,0.03682901403
Head,1.03333,1.786963703,0.03118840024
Head,1.06667,1.965617016,0.03430648876
Head,1.1,1.672912302,0.02919782777
Head,1.13333,2.037140259,0.03555480484
Head,1.16667,2.560071136,0.04468167041
Head,1.2,2.337255561,0.040792805
Head,1.23333,1.289065054,0.02249842947
Head,1.26667,0,0
Head,1.3,1.550157667,0.02705535521
Head,1.33333,3.056665364,0.05334887474
Head,1.36667,1.244130708,0.02171417718
Head,1.4,0.4246544325,0.00741161803
Head,1.43333,2.909685371,0.05078358991
Head,1.46667,3.898542216,0.0680423977
Head,1.5,4.717159285,0.08232996087
Head,1.53333,5.815251923,0.1014952929
Head,1.56667,7.730850682,0.1349287984
Head,1.6,10.11909376,0.1766115035
Head,1.63333,9.745535498,0.1700916818
Head,1.66667,14.74939782,0.2574255546
Head,1.7,16.37480831,0.2857943194
Head,1.73333,22.03711877,0.3846202802
Head,1.76667,26.41208378,0.4609778242
Head,1.8,21.70946428,0.3789016305
Head,1.83333,19.07213037,0.3328714704
Head,1.86667,15.16519262,0.2646825429
Head,1.9,13.30035246,0.2321349422
Head,1.93333,11.07828278,0.19335251
Head,1.96667,11.76762979,0.2053838849
Head,2,11.62917455,0.2029673853
Head,2.03333,11.11677176,0.1940242695
Head,2.06667,13.78280008,0.2405552415
Head,2.1,11.04339343,0.192743576
Head,2.13333,11.78557382,0.2056970674
Head,2.16667,7.282195061,0.1270982806
Head,2.2,5.837338604,0.1018807782
Head,2.23333,4.0310213,0.0703545939
Head,2.26667,4.937760027,0.08618017014
Head,2.3,1.972843477,0.03443261431
Head,2.33333,0,0
Head,2.36667,5.20884463,0.09091148901
Head,2.4,1.354195908,0.02363517732
Head,2.43333,0.2554555671,0.004458540738
Head,2.46667,2.72427086,0.04754749622
Head,2.5,2.358724647,0.04116751124
Head,2.53333,2.282299741,0.039833645
Head,2.56667,2.911597763,0.05081696745
Head,2.6,1.522640143,0.02657508382
Head,2.63333,5.290667405,0.09233956584
Head,2.66667,5.719760431,0.09982865194
Head,2.7,5.473748075,0.09553492633
Head,2.73333,10.65802575,0.1860176411
Head,2.76667,11.42518349,0.1994070696
Head,2.8,8.788369447,0.1533859827
Head,2.83333,12.73493153,0.2222664852
Head,2.86667,13.44280471,0.2346212029
Head,2.9,15.39796631,0.2687452103
Head,2.93333,18.44090721,0.3218545479
Head,2.96667,24.13736139,0.4212764289
Head,3,31.20895549,0.5446990294
Head,3.03333,35.72154683,0.6234586062
Head,3.06667,34.04014756,0.5941126527
Head,3.1,31.46203853,0.5491161617
Head,3.13333,30.58535432,0.5338151357
Head,3.16667,30.91794485,0.5396199355
Head,3.2,30.00585942,0.5237010417
Head,3.23333,22.57356429,0.3939830208
Head,3.26667,14.70448319,0.2566416465
Head,3.3,8.675683798,0.1514192471
Head,3.33333,5.609101757,0.09789729374
Head,3.36667,2.65453724,0.04633041495
Head,3.4,2.697996531,0.04708892267
Head,3.43333,7.597135416,0.1325950267
Head,3.46667,8.380399511,0.1462655641
Head,3.5,5.193486463,0.09064343843
Head,3.53333,3.722373392,0.06496767168
Head,3.56667,2.710400655,0.04730541548
Head,3.6,2.530184266,0.04416004613
Head,3.63333,4.424490688,0.07722193023
Head,3.66667,9.031222958,0.1576245761
Head,3.7,11.76537817,0.2053445868
Head,3.73333,12.99035616,0.226724486
Head,3.76667,14.08769531,0.2458766671
Head,3.8,17.54231517,0.3061711582
Head,3.83333,25.08253522,0.4377728244
Head,3.86667,31.5262329,0.5502365649
Head,3.9,29.15435853,0.5088395476
Head,3.93333,32.76644123,0.5718822837
Head,3.96667,18.36884449,0.3205968161
Head,4,11.22876062,0.1959788438
Head,4.03333,13.13246443,0.2292047432
Head,4.06667,26.23741811,0.4579293332
Head,4.1,33.79849722,0.5898950587
Head,4.13333,33.24468183,0.5802291567
Head,4.16667,31.12694036,0.5432675953
Head,4.2,29.60352573,0.5166789941
Head,4.23333,31.22147405,0.5449175194
Head,4.26667,24.83120202,0.4333862326
Head,4.3,15.41884335,0.2691095834
Head,4.33333,10.73599971,0.1873785434
Head,4.36667,9.768980195,0.170500869
Head,4.4,5.406621896,0.09436335349
Head,4.43333,3.671343476,0.06407703162
Head,4.46667,2.483296454,0.04334169943
Head,4.5,3.711059209,0.06477020193
Head,4.53333,7.192449663,0.1255319279
Head,4.56667,9.898670847,0.1727643979
Head,4.6,10.60355452,0.1850669388
Head,4.63333,11.47345465,0.2002495603
Head,4.66667,13.37370358,0.2334151606
Head,4.7,13.09499173,0.2285507212
Head,4.73333,11.81546175,0.2062187101
Head,4.76667,12.8285699,0.223900783
Head,4.8,15.50346727,0.2705865493
Head,4.83333,21.90067908,0.3822389583
Head,4.86667,23.19110861,0.4047612025
Head,4.9,24.60557949,0.4294483764
Head,4.93333,24.62135561,0.4297237217
Head,4.96667,19.99104785,0.3489096058
Head,5,17.7129775,0.3091497777
Head,5.03333,16.51484546,0.2882384288
Head,5.06667,17.72100996,0.3092899705
Head,5.1,22.73436232,0.3967894759
Head,5.13333,26.40935808,0.4609302519
Head,5.16667,31.22599993,0.5449965111
Head,5.2,28.59947338,0.4991549748
Head,5.23333,20.86749009,0.3642064088
Head,5.26667,15.82568779,0.2762103583
Head,5.3,11.85313562,0.2068762432
Head,5.33333,10.4693056,0.1827238532
Head,5.36667,10.20001889,0.1780239135
Head,5.4,12.23884863,0.2136082052
Head,5.43333,13.13600152,0.2292664771
Head,5.46667,11.18204465,0.1951634963
Head,5.5,14.22436045,0.2482619239
Head,5.53333,19.40138441,0.3386180374
Head,5.56667,23.30841316,0.4068085531
Head,5.6,24.42532134,0.4263022783
Head,5.63333,26.08786823,0.4553191955
Head,5.66667,26.12671368,0.4559971764
Head,5.7,25.07086282,0.4375691025
Head,5.73333,24.59659652,0.429291594
Head,5.76667,22.73324408,0.3967699589
Head,5.8,20.0798201,0.3504589739
Head,5.83333,20.68306088,0.3609875118
Head,5.86667,17.96122305,0.3134824799
Head,5.9,16.94692003,0.2957795526
Head,5.93333,13.98541874,0.2440916043
Head,5.96667,16.10275321,0.2810460621
Head,6,17.01130398,0.2969032645
Head,6.03333,13.86094524,0.2419191319
Head,6.06667,9.957535072,0.1737917724
Head,6.1,8.67607809,0.1514261288
Head,6.13333,8.892471038,0.1552028982
Head,6.16667,9.460978165,0.1651252194
Head,6.2,9.499502797,0.1657976011
Head,6.23333,7.939397908,0.1385686341
Head,6.26667,6.144822622,0.1072473867
Head,6.3,9.980703764,0.1741961423
Head,6.33333,15.98379344,0.2789698224
Head,6.36667,19.66851049,0.343280267
Head,6.4,20.33765594,0.3549590582
Head,6.43333,16.59590017,0.2896531002
Head,6.46667,12.62458482,0.2203405717
Head,6.5,10.41313415,0.1817434764
Head,6.53333,9.316050462,0.1625957538
Head,6.56667,7.112175744,0.1241308837
Head,6.6,7.323917173,0.1278264688
Head,6.63333,7.972773857,0.1391511543
Head,6.66667,11.26118182,0.1965447005
Head,6.7,13.98349054,0.2440579508
Head,6.73333,15.0674141,0.2629759858
Head,6.76667,14.13651911,0.2467288032
Head,6.8,14.9197172,0.2603981885
Head,6.83333,18.08426161,0.3156299079
Head,6.86667,26.79937485,0.4677373286
Head,6.9,35.07150742,0.6121132781
Head,6.93333,44.83880981,0.7825848639
Head,6.96667,46.20074663,0.8063551456
Head,7,45.87223014,0.8006214512
Head,7.03333,44.55562363,0.7776423327
Head,7.06667,30.66090531,0.5351337493
Head,7.1,15.79740218,0.2757166813
Head,7.13333,14.07408952,0.2456392014
Head,7.16667,13.40661124,0.2339895076
Head,7.2,14.29922397,0.2495685388
Head,7.23333,16.67162264,0.2909747067
Head,7.26667,21.88664691,0.3819940508
Head,7.3,28.92737397,0.5048779198
Head,7.33333,38.32593988,0.6689138399
Head,7.36667,45.53008597,0.7946499089
Head,7.4,51.37667739,0.8966921792
Head,7.43333,54.36595268,0.9488648753
Head,7.46667,48.07763682,0.8391130591
Head,7.5,42.29006465,0.7381008691
Head,7.53333,34.28134125,0.5983222768
Head,7.56667,27.24892836,0.4755835175
Head,7.6,19.85306668,0.3465013802
Head,7.63333,11.92439963,0.2081200348
Head,7.66667,10.7542737,0.1876974847
Head,7.7,11.13050246,0.1942639154
Head,7.73333,9.767115157,0.1704683179
Head,7.76667,4.007325197,0.06994101889
Head,7.8,7.036647132,0.1228126608
Head,7.83333,13.52083692,0.2359831218
Head,7.86667,24.2961671,0.4240481115
Head,7.9,34.55732516,0.6031391047
Head,7.93333,36.00035767,0.6283247732
Head,7.96667,39.10881865,0.6825776519
Head,8,42.9105813,0.7489309276
Head,8.03333,42.70142854,0.7452805233
Head,8.06667,39.69050661,0.6927300221
Head,8.1,30.29058189,0.5286703864
Head,8.13333,18.85951179,0.3291605761
Head,8.16667,15.17067695,0.2647782626
Head,8.2,13.74869628,0.2399600179
Head,8.23333,10.00739462,0.1746619858
Head,8.26667,5.108514942,0.08916040562
Head,8.3,5.240078765,0.09145662752
Head,8.33333,7.054088256,0.1231170658
Head,8.36667,6.398165779,0.1116690589
Head,8.4,4.721087325,0.08239851809
Head,8.43333,2.473376328,0.04316856057
Head,8.46667,4.757691503,0.08303738153
Head,8.5,7.531776697,0.1314543019
Head,8.53333,10.1070884,0.1764019704
Head,8.56667,14.14168094,0.2468188941
Head,8.6,19.60783918,0.3422213528
Head,8.63333,25.64355388,0.4475644471
Head,8.66667,28.637195,0.4998133413
Head,8.7,30.61811646,0.534386943
Head,8.73333,28.91970436,0.5047440598
Head,8.76667,30.1172919,0.5256459054
Head,8.8,31.8679849,0.5562012626
Head,8.83333,33.05916188,0.5769912228
Head,8.86667,33.31907068,0.5815274871
Head,8.9,31.11099297,0.5429892608
Head,8.93333,34.27226905,0.598163937
Head,8.96667,43.27181498,0.7552356448
Head,9,55.90570195,0.9757385697
Head,9.03333,56.15149319,0.9800284361
Head,9.06667,44.14830884,0.7705333485
Head,9.1,26.44881525,0.4616189093
Head,9.13333,11.84991782,0.206820082
Head,9.16667,2.692238735,0.04698843018
Head,9.2,1.198640764,0.02092022789
Head,9.23333,2.727578706,0.04760522902
Head,9.26667,4.116359668,0.07184402941
Head,9.3,5.865725781,0.1023762279
Head,9.33333,7.52979755,0.1314197593
Head,9.36667,6.77458109,0.1182387455
Head,9.4,5.441103274,0.09496516708
Head,9.43333,3.848019311,0.06716060666
Head,9.46667,3.008650844,0.05251086328
Head,9.5,3.155128849,0.05506738673
Head,9.53333,4.420769361,0.07715698082
Head,9.56667,8.870776408,0.1548242555
Head,9.6,12.06980202,0.2106577853
Head,9.63333,15.84764084,0.2765935113
Head,9.66667,21.55751462,0.3762496087
Head,9.7,23.11933207,0.4035084654
Head,9.73333,28.39744495,0.4956289135
Head,9.76667,44.49274944,0.776544971
Head,9.8,40.09598226,0.6998069072
Head,9.83333,34.61689791,0.6041788454
Head,9.86667,39.28878324,0.6857186267
Head,9.9,52.71120643,0.9199841048
Head,9.93333,62.83323579,1.096646844
Head,9.96667,46.14019952,0.8052983991
Head,10,25.42680171,0.4437814081
Head,10.0333,14.1774513,0.2474432047
Head,10.0667,11.2223858,0.1958675822
Head,10.1,12.34500216,0.2154609339
Head,10.1333,11.91990477,0.2080415847
Head,10.1667,10.11942739,0.1766173264
Head,10.2,5.728468161,0.09998063051
Head,10.2333,5.549018772,0.09684864782
Head,10.2667,6.499644186,0.1134401913
Head,10.3,8.870465645,0.1548188317
Head,10.3333,9.151277464,0.1597199225
Head,10.3667,7.225587515,0.1261102925
Head,10.4,5.792551081,0.1010990885
Head,10.4333,7.468325289,0.1303468659
Head,10.4667,13.02964205,0.2274101542
Head,10.5,15.22744314,0.2657690194
Head,10.5333,17.51092102,0.3056232268
Head,10.5667,14.77394934,0.2578540595
Head,10.6,16.35339585,0.2854206015
Head,10.6333,26.98419002,0.4709629617
Head,10.6667,42.70751536,0.7453867584
Head,10.7,54.71980782,0.9550408125
Head,10.7333,51.39349433,0.8969856902
Head,10.7667,65.55115714,1.144083521
Head,10.8,74.76480029,1.30489193
Head,10.8333,62.2331963,1.086174179
Head,10.8667,35.91410871,0.626819445
Head,10.9,15.40517416,0.2688710109
Head,10.9333,4.852244745,0.08468764691
Head,10.9667,4.205340547,0.07339703871
Head,11,5.948883904,0.1038276109
Head,11.0333,6.347851785,0.1107909141
Head,11.0667,5.755131908,0.1004460007
LeftArm1,0.0333333,3532.135941,61.6474018
LeftArm1,0.0666667,175.7465689,3.067356276
LeftArm1,0.1,76.10879301,1.328349028
LeftArm1,0.133333,33.15580759,0.5786780086
LeftArm1,0.166667,19.02787639,0.3320990926
LeftArm1,0.2,14.80695502,0.2584301173
LeftArm1,0.233333,11.86005166,0.2069969509
LeftArm1,0.266667,8.181241813,0.1427896065
LeftArm1,0.3,5.480006354,0.09564415391
LeftArm1,0.333333,2.02898252,0.03541242544
LeftArm1,0.366667,2.450747213,0.042773608
LeftArm1,0.4,3.237181059,0.05649946797
LeftArm1,0.433333,2.830840085,0.04940748008
LeftArm1,0.466667,2.445317195,0.0426788363
LeftArm1,0.5,4.818543988,0.08409945775
LeftArm1,0.533333,5.220575161,0.09111622542
