joint,time,speed_deg_per_s,speed_rad_per_s
Head,1.43333,142.2399888,2.482556133
Head,1.46667,138.5278479,2.417767051
Head,1.5,136.3004763,2.378892084
Head,1.53333,135.6096466,2.366834831
Head,1.56667,128.7373599,2.246890801
Head,1.6,120.7385061,2.107284465
Head,1.63333,110.0839808,1.921327918
Head,1.66667,100.3266258,1.751029947
Head,1.7,86.856538,1.515932565
Head,1.73333,72.70275631,1.268902473
Head,1.76667,57.18431928,0.9980546519
Head,1.8,33.34794187,0.5820313844
Head,1.83333,18.51667116,0.3231768783
Head,1.86667,18.82024434,0.3284752298
Head,1.9,11.2555074,0.1964456631
Head,1.93333,5.92467081,0.1034050127
Head,1.96667,17.23597513,0.3008245158
Head,2,2.301285729,0.040165013
Head,2.03333,16.85285679,0.2941378394
Head,2.06667,17.64750157,0.3080070072
Head,2.1,28.43534112,0.4962903264
Head,2.13333,19.49542358,0.3402593306
Head,2.16667,13.90543716,0.2426956624
Head,2.2,8.164685978,0.1425006527
Head,2.23333,11.2499645,0.1963489212
Head,2.26667,24.98463214,0.4360640932
Head,2.3,33.93159208,0.5922180022
Head,2.33333,35.16596207,0.6137618227
Head,2.36667,31.64933916,0.5523851744
Head,2.4,30.89253002,0.5391763631
Head,2.43333,39.04640115,0.6814882612
Head,2.46667,63.78858163,1.113320775
Head,2.5,80.60127454,1.406757622
Head,2.53333,82.69173015,1.443242955
Head,2.56667,80.44325173,1.403999604
Head,2.6,71.34676603,1.245235978
Head,2.63333,65.71449778,1.146934353
Head,2.66667,59.06998485,1.030965725
Head,2.7,48.83098028,0.8522613829
Head,2.73333,46.26500082,0.8074765928
Head,2.76667,42.48742163,0.7415453982
Head,2.8,35.04057676,0.6115734363
Head,2.83333,14.51848171,0.2533953083
Head,2.86667,31.31669791,0.5465794894
Head,2.9,60.91073351,1.063092849
Head,2.93333,72.47144054,1.264865251
Head,2.96667,63.41697819,1.106835071
Head,3,49.87377095,0.8704615134
Head,3.03333,38.5685408,0.6731480247
Head,3.06667,44.8294997,0.7824223718
Head,3.1,51.86863778,0.9052785077
Head,3.13333,62.09728237,1.083802034
Head,3.16667,78.97671045,1.37840363
Head,3.2,75.26300896,1.313587311
Head,3.23333,50.8555368,0.8875965601
Head,3.26667,31.95051619,0.5576417051
Head,3.3,16.60091521,0.2897406292
Head,3.33333,14.62195126,0.2552011926
Head,3.36667,16.8584182,0.2942349044
Head,3.4,15.38442014,0.2685087849
Head,3.43333,44.69550681,0.7800837547
Head,3.46667,57.31027397,1.000252976
Head,3.5,46.27803183,0.8077040268
Head,3.53333,23.25263694,0.4058350743
Head,3.56667,14.52503993,0.2535097708
Head,3.6,16.87694582,0.2945582722
Head,3.63333,19.97339687,0.3486015382
Head,3.66667,22.05047344,0.3848533632
Head,3.7,16.77298715,0.2927438512
Head,3.73333,30.32365942,0.5292476981
Head,3.76667,65.78869179,1.148229282
Head,3.8,84.39705761,1.473006534
Head,3.83333,88.89478631,1.551506709
Head,3.86667,53.7916312,0.9388410745
Head,3.9,31.13859852,0.5434710687
Head,3.93333,27.12432805,0.4734088318
Head,3.96667,27.51631106,0.4802502259
Head,4,28.2696954,0.4933992633
Head,4.03333,26.28331772,0.4587304325
Head,4.06667,23.01453081,0.4016793384
Head,4.1,24.20546285,0.4224650238
Head,4.13333,15.06176133,0.2628773263
Head,4.16667,3.669885286,0.06405158141
Head,4.2,9.118761336,0.159152409
Head,4.23333,13.86321263,0.2419587054
Head,4.26667,46.19854786,0.8063167698
Head,4.3,78.01133222,1.361554601
Head,4.33333,77.01584364,1.344180048
Head,4.36667,41.40616848,0.7226739706
Head,4.4,13.01430295,0.2271424364
Head,4.43333,15.82188071,0.2761439123
Head,4.46667,15.83301013,0.2763381573
Head,4.5,15.69590515,0.273945224
Head,4.53333,30.60485658,0.5341555145
Head,4.56667,40.75486694,0.7113066142
Head,4.6,18.53959386,0.3235769548
Head,4.63333,34.53891067,0.6028177113
Head,4.66667,55.73819389,0.9728150025
Head,4.7,87.70205813,1.530689675
Head,4.73333,74.0814033,1.292964402
Head,4.76667,38.69611818,0.67537467
Head,4.8,17.24249989,0.3009383944
Head,4.83333,10.24285807,0.1787715981
Head,4.86667,14.35185736,0.2504871648
Head,4.9,15.53426054,0.2711239933
Head,4.93333,14.60770043,0.2549524686
Head,4.96667,14.32294377,0.2499825273
Head,5,17.63882449,0.3078555636
Head,5.03333,23.38267514,0.4081046692
Head,5.06667,13.21607383,0.2306640025
Head,5.1,27.83829387,0.4858698862
LeftArm1,0.0333333,3282.393221,57.28856905
LeftArm1,0.0666667,347.0850937,6.057777669
LeftArm1,0.1,202.4217111,3.532925336
LeftArm1,0.133333,123.0927967,2.148374588
LeftArm1,0.166667,88.55155881,1.545516259
LeftArm1,0.2,61.12438741,1.066821814
LeftArm1,0.233333,50.5175065,0.8816968183
LeftArm1,0.266667,35.76595146,0.6242336131
LeftArm1,0.3,30.49289498,0.5322014159
LeftArm1,0.333333,18.86561509,0.3292670988
LeftArm1,0.366667,12.04284944,0.2101873741
LeftArm1,0.4,8.24975923,0.1439854611
LeftArm1,0.433333,6.157027395,0.1074604002
LeftArm1,0.466667,5.12960218,0.08952844735
LeftArm1,0.5,3.675640092,0.06415202173
LeftArm1,0.533333,4.416393916,0.07708061489
LeftArm1,0.566667,15.12305858,0.2639471652
LeftArm1,0.6,22.59255214,0.3943144212
LeftArm1,0.633333,15.7202296,0.2743697658
LeftArm1,0.666667,8.101110741,0.1413910555
LeftArm1,0.7,5.717086603,0.09978198484
LeftArm1,0.733333,7.160078715,0.1249669483
LeftArm1,0.766667,5.185138268,0.09049773494
LeftArm1,0.8,4.982917754,0.08696832116
LeftArm1,0.833333,4.567226535,0.07971314073
LeftArm1,0.866667,5.626336939,0.09819810441
LeftArm1,0.9,2.239629814,0.03908891427
LeftArm1,0.933333,3.038112405,0.05302506451
LeftArm1,0.966667,2.124470573,0.03707900636
LeftArm1,1,2.126200533,0.03710919986
LeftArm1,1.03333,3.158452566,0.05512539655
LeftArm1,1.06667,3.370849429,0.05883242113
LeftArm1,1.1,4.530406631,0.07907051217
LeftArm1,1.13333,3.046237736,0.0531668783
LeftArm1,1.16667,3.731829835,0.06513271774
LeftArm1,1.2,3.297247304,0.05754782171
LeftArm1,1.23333,2.221794648,0.03877763192
LeftArm1,1.26667,2.910168552,0.05079202302
LeftArm1,1.3,1.404127044,0.02450664003
LeftArm1,1.33333,2.422714614,0.04228434685
LeftArm1,1.36667,1.372191521,0.02394926
LeftArm1,1.4,2.266909014,0.03956502613
LeftArm1,1.43333,3.441943804,0.06007325205
LeftArm1,1.46667,6.031776113,0.1052743529
LeftArm1,1.5,9.455039844,0.1650215762
LeftArm1,1.53333,13.60860579,0.2375149776
LeftArm1,1.56667,19.73046656,0.3443616045
LeftArm1,1.6,17.23162494,0.3007485907
LeftArm1,1.63333,10.91352716,0.190476982
LeftArm1,1.66667,9.843397177,0.1717996903
LeftArm1,1.7,10.62488959,0.1854393061
LeftArm1,1.73333,10.76121412,0.187818618
LeftArm1,1.76667,7.475901298,0.1304790922
LeftArm1,1.8,6.707052987,0.1170601577
LeftArm1,1.83333,10.4921521,0.1831225998
LeftArm1,1.86667,17.00616367,0.2968135491
LeftArm1,1.9,25.38521079,0.4430555096
LeftArm1,1.93333,16.79914516,0.2932003945
LeftArm1,1.96667,11.02059627,0.1923456904
LeftArm1,2,20.64058499,0.3602461676
LeftArm1,2.03333,27.11655556,0.4732731763
LeftArm1,2.06667,26.95714288,0.4704909001
LeftArm1,2.1,32.38473442,0.5652202431
LeftArm1,2.13333,32.81146684,0.5726681288
LeftArm1,2.16667,24.2023694,0.4224110329
LeftArm1,2.2,15.08424655,0.2632697674
LeftArm1,2.23333,23.60212406,0.4119347753
LeftArm1,2.26667,37.98389509,0.662944032
LeftArm1,2.3,36.00089229,0.6283341041
LeftArm1,2.33333,23.07927051,0.4028092594
LeftArm1,2.36667,11.65538766,0.2034248903
LeftArm1,2.4,32.34287776,0.5644897064
LeftArm1,2.43333,40.02132603,0.6985039103
LeftArm1,2.46667,50.55461529,0.8823444888
LeftArm1,2.5,71.81473014,1.253403492
LeftArm1,2.53333,47.98083695,0.8374235827
LeftArm1,2.56667,29.54413369,0.5156424075
LeftArm1,2.6,42.60032754,0.7435159781
LeftArm1,2.63333,26.76631578,0.467160339
LeftArm1,2.66667,26.75108304,0.4668944774
LeftArm1,2.7,40.8589029,0.7131223844
LeftArm1,2.73333,55.83251931,0.9744612916
LeftArm1,2.76667,63.11110084,1.101496504
LeftArm1,2.8,80.25856094,1.400776141
LeftArm1,2.83333,118.4639047,2.067585182
LeftArm1,2.86667,154.8510701,2.702661024
LeftArm1,2.9,183.479833,3.202327196
LeftArm1,2.93333,130.0090561,2.269086087
LeftArm1,2.96667,87.92924086,1.534654762
LeftArm1,3,120.9919705,2.111708254
LeftArm1,3.03333,147.7198438,2.578197645
LeftArm1,3.06667,153.2595045,2.674882963
LeftArm1,3.1,148.5218613,2.592195491
LeftArm1,3.13333,136.8904211,2.389188563
LeftArm1,3.16667,103.3020889,1.802961576
LeftArm1,3.2,67.82544534,1.183777338
LeftArm1,3.23333,108.5387442,1.894358452
LeftArm1,3.26667,110.3159753,1.925376986
LeftArm1,3.3,60.79725902,1.061112346
LeftArm1,3.33333,41.7770662,0.729147357
LeftArm1,3.36667,64.74013988,1.129928599
LeftArm1,3.4,79.60186994,1.389314721
LeftArm1,3.43333,108.6223182,1.895817093
LeftArm1,3.46667,107.8483989,1.882309653
LeftArm1,3.5,164.1773817,2.865435868
LeftArm1,3.53333,200.8737035,3.505907508
LeftArm1,3.56667,199.5626076,3.483024567
LeftArm1,3.6,155.378871,2.711872886
LeftArm1,3.63333,109.8838937,1.91783574
LeftArm1,3.66667,155.4520375,2.713149883
LeftArm1,3.7,196.2106181,3.424521313
LeftArm1,3.73333,157.9513001,2.756770245
LeftArm1,3.76667,102.7533705,1.793384633
LeftArm1,3.8,51.52008519,0.8991951176
LeftArm1,3.83333,113.0976797,1.973926888
LeftArm1,3.86667,117.2660018,2.046677832
LeftArm1,3.9,99.56257831,1.737694803
LeftArm1,3.93333,97.19717977,1.696410811
LeftArm1,3.96667,109.3015464,1.907671863
LeftArm1,4,109.3455079,1.908439135
LeftArm1,4.03333,112.8715138,1.969979548
LeftArm1,4.06667,191.1352508,3.335939443
LeftArm1,4.1,229.1412824,3.99926983
LeftArm1,4.13333,147.6570163,2.577101098
LeftArm1,4.16667,68.28619163,1.191818878
LeftArm1,4.2,56.81748497,0.9916521855
LeftArm1,4.23333,51.66491166,0.9017228163
LeftArm1,4.26667,83.00275307,1.448671329
LeftArm1,4.3,117.5347947,2.051369154
LeftArm1,4.33333,178.7207117,3.119264861
LeftArm1,4.36667,224.3263549,3.915233492
LeftArm1,4.4,216.5295496,3.779153568
LeftArm1,4.43333,185.7293573,3.241588803
LeftArm1,4.46667,147.0419732,2.566366571
LeftArm1,4.5,123.5978513,2.157189454
LeftArm1,4.53333,153.8774004,2.685667281
LeftArm1,4.56667,234.3990133,4.091034545
LeftArm1,4.6,310.7840163,5.424204348
LeftArm1,4.63333,269.4192003,4.702252113
LeftArm1,4.66667,171.5051819,2.993330108
LeftArm1,4.7,81.465336,1.421838339
LeftArm1,4.73333,129.3396434,2.257402631
LeftArm1,4.76667,117.7790551,2.055632301
LeftArm1,4.8,145.5637584,2.540566856
LeftArm1,4.83333,196.0867391,3.422359218
LeftArm1,4.86667,219.413973,3.829496254
LeftArm1,4.9,200.738148,3.503541618
LeftArm1,4.93333,164.4491758,2.87017957
LeftArm1,4.96667,114.6029894,2.000199498
LeftArm1,5,175.3751085,3.060873069
LeftArm1,5.03333,248.109279,4.330323824
LeftArm1,5.06667,146.774417,2.561696835
LeftArm1,5.1,58.09584655,1.013963804
LeftArm2,0.0333333,585.6224669,10.22104022
LeftArm2,0.0666667,80.36232666,1.402587195
LeftArm2,0.1,20.23115998,0.3531003531
LeftArm2,0.133333,44.13939106,0.7703777038
LeftArm2,0.166667,48.06217636,0.8388432231
LeftArm2,0.2,44.38863019,0.7747277473
LeftArm2,0.233333,40.32861065,0.7038670387
LeftArm2,0.266667,29.68434968,0.5180896382
LeftArm2,0.3,19.32376784,0.3372633726
LeftArm2,0.333333,11.41171452,0.1991719917
LeftArm2,0.366667,0.1392259597,0.002429951401
LeftArm2,0.4,6.882437859,0.1201212012
LeftArm2,0.433333,7.659376399,0.1336813368
LeftArm2,0.466667,10.17552693,0.1775964481
LeftArm2,0.5,9.441865925,0.1647916479
LeftArm2,0.533333,4.163152971,0.07266072661
LeftArm2,0.566667,0.3317359287,0.005789884202
LeftArm2,0.6,6.646949851,0.1160111601
LeftArm2,0.633333,9.8475241,0.1718717187
LeftArm2,0.666667,14.22167396,0.2482150357
LeftArm2,0.7,12.73010359,0.2221822218
LeftArm2,0.733333,13.07044393,0.2281222812
LeftArm2,0.766667,10.72211774,0.1871362573
LeftArm2,0.8,10.76541167,0.1878918789
LeftArm2,0.833333,10.48351361,0.1829718297
LeftArm2,0.866667,10.24428049,0.1787964241
LeftArm2,0.9,6.927129014,0.120901209
LeftArm2,0.933333,4.604907849,0.08037080371
LeftArm2,0.966667,1.94228808,0.03389932201
LeftArm2,1,1.189472277,0.0207602076
LeftArm2,1.03333,1.15691748,0.0201920192
LeftArm2,1.06667,0.07905236526,0.001379724055
LeftArm2,1.1,3.018643529,0.05268526853
LeftArm2,1.13333,3.410585855,0.0595259526
LeftArm2,1.16667,4.268827724,0.07450509898
LeftArm2,1.2,5.24480718,0.09153915392
LeftArm2,1.23333,3.625466516,0.06327632763
LeftArm2,1.26667,5.181366984,0.09043191362
LeftArm2,1.3,3.180233786,0.05550555056
LeftArm2,1.33333,0.2458234765,0.004290429043
LeftArm2,1.36667,2.646535706,0.04619076185
LeftArm2,1.4,3.453561987,0.0602760276
LeftArm2,1.43333,1.878916502,0.03279327933
LeftArm2,1.46667,3.260050802,0.05689862028
LeftArm2,1.5,8.942473598,0.1560756076
LeftArm2,1.53333,15.08634146,0.2633063306
LeftArm2,1.56667,17.81943425,0.3110077984
LeftArm2,1.6,12.68311615,0.2213621362
LeftArm2,1.63333,3.919423261,0.06840684068
LeftArm2,1.66667,8.755908717,0.1528194361
LeftArm2,1.7,17.03401978,0.29729973
LeftArm2,1.73333,17.5170715,0.3057305731
LeftArm2,1.76667,14.87559291,0.2596280744
LeftArm2,1.8,11.66887943,0.203660366
LeftArm2,1.83333,2.324149232,0.04056405641
LeftArm2,1.86667,16.80893879,0.2933713257
LeftArm2,1.9,6.829766937,0.1192019202
LeftArm2,1.93333,3.223209919,0.05625562556
LeftArm2,1.96667,6.989260206,0.1219856029
LeftArm2,2,14.77519427,0.2578757876
LeftArm2,2.03333,6.04760133,0.1055505551
LeftArm2,2.06667,5.102314618,0.08905218956
LeftArm2,2.1,1.798121373,0.03138313831
LeftArm2,2.13333,8.679459669,0.1514851485
LeftArm2,2.16667,17.71632247,0.3092081584
LeftArm2,2.2,24.25572904,0.4233423342
LeftArm2,2.23333,15.62612169,0.2727272727
LeftArm2,2.26667,3.27208051,0.05710857828
LeftArm2,2.3,6.023534696,0.1051305131
LeftArm2,2.33333,18.15483731,0.3168616862
LeftArm2,2.36667,40.24109097,0.7023395321
LeftArm2,2.4,69.35230365,1.210426043
LeftArm2,2.43333,86.14531328,1.503519352
LeftArm2,2.46667,111.2923257,1.942417516
LeftArm2,2.5,142.8973588,2.494029403
LeftArm2,2.53333,98.62850446,1.721392139
LeftArm2,2.56667,28.9572251,0.5053989202
LeftArm2,2.6,66.81413328,1.166126613
LeftArm2,2.63333,36.66861127,0.6399879988
LeftArm2,2.66667,16.57453135,0.289280144
LeftArm2,2.7,16.27729604,0.2840924092
LeftArm2,2.73333,18.97774429,0.3312241224
LeftArm2,2.76667,27.21188636,0.4749370126
LeftArm2,2.8,32.81554316,0.5727392739
LeftArm2,2.83333,13.52097882,0.2359855986
LeftArm2,2.86667,27.70905699,0.4836142771
LeftArm2,2.9,116.1050065,2.026414641
LeftArm2,2.93333,79.11218329,1.380768077
LeftArm2,2.96667,28.81802419,0.5029694061
LeftArm2,3,35.6220565,0.6217221722
LeftArm2,3.03333,109.2303725,1.906429643
LeftArm2,3.06667,79.79769158,1.392732454
LeftArm2,3.1,13.40305232,0.2339273927
LeftArm2,3.13333,38.31683189,0.6687548755
LeftArm2,3.16667,77.43952515,1.351574685
LeftArm2,3.2,82.9159148,1.447155716
LeftArm2,3.23333,65.87037742,1.149654965
LeftArm2,3.26667,95.32340426,1.663707259
LeftArm2,3.3,97.14840647,1.695559556
LeftArm2,3.33333,107.0690168,1.868706871
LeftArm2,3.36667,73.98442123,1.291271746
LeftArm2,3.4,22.01237494,0.3841884188
LeftArm2,3.43333,116.2745044,2.029372937
LeftArm2,3.46667,190.0985976,3.317846431
LeftArm2,3.5,179.1485858,3.126732673
LeftArm2,3.53333,134.4879611,2.347257726
LeftArm2,3.56667,114.9378428,2.006043791
LeftArm2,3.6,108.988159,1.90220222
LeftArm2,3.63333,104.7861247,1.828862886
LeftArm2,3.66667,135.5610582,2.365986803
LeftArm2,3.7,161.4768003,2.81830183
LeftArm2,3.73333,191.640888,3.344764476
LeftArm2,3.76667,233.2680631,4.071295741
LeftArm2,3.8,128.3112595,2.239453945
LeftArm2,3.83333,47.87025419,0.8354935494
LeftArm2,3.86667,82.0718219,1.432423515
LeftArm2,3.9,138.7716501,2.422022202
LeftArm2,3.93333,133.2982099,2.326492649
LeftArm2,3.96667,117.5508671,2.05164967
LeftArm2,4,136.0022681,2.373687369
LeftArm2,4.03333,229.3189226,4.002370237
LeftArm2,4.06667,488.0613978,8.518278344
LeftArm2,4.1,474.4850362,8.281326133
LeftArm2,4.13333,251.4653831,4.38889889
LeftArm2,4.16667,149.6323792,2.611577684
LeftArm2,4.2,78.32657959,1.367056706
LeftArm2,4.23333,37.22420671,0.6496849685
LeftArm2,4.26667,141.8680621,2.476064787
LeftArm2,4.3,211.6918322,3.694719472
LeftArm2,4.33333,299.3321992,5.224332433
LeftArm2,4.36667,291.7164605,5.091412717
LeftArm2,4.4,193.790726,3.382286229
LeftArm2,4.43333,111.5603665,1.94709571
LeftArm2,4.46667,65.48629197,1.14295141
LeftArm2,4.5,68.63975938,1.197989799
LeftArm2,4.53333,129.1948488,2.254875488
LeftArm2,4.56667,265.7035923,4.637402519
LeftArm2,4.6,455.0450406,7.942034203
LeftArm2,4.63333,402.3047311,7.021542154
LeftArm2,4.66667,124.4473267,2.172015597
LeftArm2,4.7,57.54504108,1.004350435
LeftArm2,4.73333,70.99313238,1.239063906
LeftArm2,4.76667,155.2227562,2.70914817
LeftArm2,4.8,213.8389198,3.732193219
LeftArm2,4.83333,219.5238026,3.831413141
LeftArm2,4.86667,183.7606601,3.207228554
LeftArm2,4.9,157.2256013,2.74410441
LeftArm2,4.93333,146.2133971,2.551905191
LeftArm2,4.96667,240.2315454,4.192831434
LeftArm2,5,491.0445994,8.570345035
LeftArm2,5.03333,515.8105411,9.002592259
LeftArm2,5.06667,269.91399,4.710887822
LeftArm2,5.1,157.2857678,2.745154515
LeftFoot,0.0333333,2302.078536,40.1788501
LeftFoot,0.0666667,83.42826682,1.456097945
LeftFoot,0.1,23.28147932,0.4063384689
LeftFoot,0.133333,13.18102029,0.2300522028
LeftFoot,0.166667,8.307877524,0.1449998166
LeftFoot,0.2,6.313022736,0.1101830325
LeftFoot,0.233333,8.384424941,0.1463358211
LeftFoot,0.266667,7.364595168,0.1285364338
LeftFoot,0.3,6.909860313,0.1205998133
LeftFoot,0.333333,6.142004103,0.1071981943
LeftFoot,0.366667,5.328560249,0.09300092073
LeftFoot,0.4,5.383644587,0.09396232381
LeftFoot,0.433333,4.941203129,0.08624026362
LeftFoot,0.466667,4.483136405,0.07824549108
LeftFoot,0.5,3.673619329,0.06411675275
LeftFoot,0.533333,3.637694207,0.06348974109
LeftFoot,0.566667,3.263920082,0.05696615195
LeftFoot,0.6,2.944111198,0.05138443395
LeftFoot,0.633333,2.251386605,0.03929410899
LeftFoot,0.666667,2.315741393,0.04041731193
