joint,time,speed_deg_per_s,speed_rad_per_s
Head,2.43333,37.81239047,0.6599507118
Head,2.46667,35.34536488,0.6168929926
Head,2.5,57.49648858,1.003503034
Head,2.53333,93.06104807,1.624221694
Head,2.56667,122.2891222,2.134347821
Head,2.6,115.8315615,2.021642127
Head,2.63333,94.8672755,1.65574631
Head,2.66667,85.70590387,1.495850211
Head,2.7,68.04074225,1.187534978
Head,2.73333,34.7946488,0.6072811837
Head,2.76667,19.32567718,0.337296697
Head,2.8,13.82882282,0.2413584898
Head,2.83333,38.5453683,0.6727435882
Head,2.86667,72.94980917,1.273214359
Head,2.9,97.95176561,1.709580818
Head,2.93333,100.018371,1.745649886
Head,2.96667,93.77597524,1.636699527
Head,3,77.58745474,1.354156544
Head,3.03333,59.74388277,1.042727462
Head,3.06667,73.13210833,1.276396079
Head,3.1,27.08417938,0.4727081054
Head,3.13333,23.64011638,0.4125978663
Head,3.16667,47.96965923,0.8372284947
Head,3.2,134.5418148,2.348197649
Head,3.23333,90.37825568,1.577398134
Head,3.26667,64.99509632,1.134378428
Head,3.3,110.3646263,1.926226107
Head,3.33333,129.0180663,2.251790051
Head,3.36667,32.4433191,0.5662427386
Head,3.4,41.05513348,0.7165472541
Head,3.43333,85.46057554,1.491568424
Head,3.46667,78.5736827,1.371369468
Head,3.5,34.26592358,0.5980531877
Head,3.53333,42.02623431,0.733496161
Head,3.56667,26.91117245,0.4696885648
Head,3.6,72.53230681,1.265927568
Head,3.63333,106.4767659,1.858370142
Head,3.66667,89.89339114,1.568935651
Head,3.7,40.65848538,0.7096244387
Head,3.73333,67.77189211,1.182842658
Head,3.76667,61.34274926,1.070632947
Head,3.8,9.232780303,0.1611424154
Head,3.83333,42.44710484,0.7408417373
Head,3.86667,13.58668228,0.2371323402
Head,3.9,46.57635883,0.8129108151
Head,3.93333,32.47806972,0.5668492514
Head,3.96667,80.13432656,1.398607842
Head,4,88.41294546,1.543097
Head,4.03333,84.07456814,1.467378031
Head,4.06667,70.21818436,1.225538512
Head,4.1,22.39759456,0.3909117695
Head,4.13333,41.66349833,0.7271652238
Head,4.16667,33.11258707,0.5779236683
Head,4.2,33.73194354,0.5887334779
Head,4.23333,30.09051923,0.5251786342
Head,4.26667,60.57878826,1.057299312
Head,4.3,46.56993384,0.8127986779
Head,4.33333,93.17270112,1.626170408
Head,4.36667,41.86720427,0.7307205632
Head,4.4,14.70060813,0.2565740139
Head,4.43333,6.843077209,0.1194342283
Head,4.46667,30.59519938,0.5339869646
Head,4.5,20.6540572,0.3604813021
Head,4.53333,32.55733248,0.5682326474
Head,4.56667,31.4556236,0.5490042001
Head,4.6,26.27022323,0.4585018905
Head,4.63333,31.43845202,0.5487044996
Head,4.66667,8.745632291,0.1526400787
Head,4.7,15.96803503,0.2786947863
Head,4.73333,18.02739508,0.3146373998
Head,4.76667,18.76023444,0.3274278594
Head,4.8,17.85193116,0.3115749766
Head,4.83333,37.34214645,0.6517434054
Head,4.86667,23.02155237,0.4018018878
LeftArm1,0.0333333,3431.627885,59.8932053
LeftArm1,0.0666667,247.416902,4.318239566
LeftArm1,0.1,141.1956921,2.464329717
LeftArm1,0.133333,86.7027754,1.513248901
LeftArm1,0.166667,56.57729901,0.9874601496
LeftArm1,0.2,41.71388469,0.7280446317
LeftArm1,0.233333,34.84839175,0.608219175
LeftArm1,0.266667,24.66077061,0.4304116432
LeftArm1,0.3,18.16706655,0.3170751267
LeftArm1,0.333333,17.34071069,0.3026524961
LeftArm1,0.366667,16.52333241,0.2883865539
LeftArm1,0.4,8.42810533,0.1470981877
LeftArm1,0.433333,6.957495157,0.1214311982
LeftArm1,0.466667,8.312398127,0.145078716
LeftArm1,0.5,7.819037626,0.1364679509
LeftArm1,0.533333,11.21009318,0.1956530354
LeftArm1,0.566667,10.10888627,0.1764333491
LeftArm1,0.6,12.5977668,0.2198725091
LeftArm1,0.633333,14.82192737,0.2586914341
LeftArm1,0.666667,9.032336693,0.1576440144
LeftArm1,0.7,13.31300831,0.2323558283
LeftArm1,0.733333,17.46978014,0.304905183
LeftArm1,0.766667,18.94927242,0.3307271945
LeftArm1,0.8,12.01407348,0.2096851388
LeftArm1,0.833333,4.000764783,0.06982651806
LeftArm1,0.866667,5.629470989,0.09825280391
LeftArm1,0.9,4.211216376,0.07349959127
LeftArm1,0.933333,5.901523925,0.1030010234
LeftArm1,0.966667,5.804348279,0.1013049884
LeftArm1,1,4.458986123,0.07782398914
LeftArm1,1.03333,4.504933849,0.07862592825
LeftArm1,1.06667,6.895381305,0.120347107
LeftArm1,1.1,8.111671537,0.1415753762
LeftArm1,1.13333,2.868335225,0.05006189373
LeftArm1,1.16667,1.074084977,0.01874631929
LeftArm1,1.2,2.436756933,0.04252943156
LeftArm1,1.23333,4.231014078,0.07384512636
LeftArm1,1.26667,4.578543685,0.07991066225
LeftArm1,1.3,3.716557065,0.06486615762
LeftArm1,1.33333,4.032564994,0.07038153645
LeftArm1,1.36667,4.772868259,0.08330226589
LeftArm1,1.4,4.827962903,0.08426384882
LeftArm1,1.43333,9.81444643,0.1712944045
LeftArm1,1.46667,11.18028671,0.1951328143
LeftArm1,1.5,8.41165906,0.1468111461
LeftArm1,1.53333,8.128398552,0.1418673176
LeftArm1,1.56667,8.118448791,0.1416936616
LeftArm1,1.6,12.95449057,0.2260985133
LeftArm1,1.63333,20.20207639,0.3525927487
LeftArm1,1.66667,22.32656202,0.389672018
LeftArm1,1.7,15.71654806,0.2743055107
LeftArm1,1.73333,6.175433454,0.1077816465
LeftArm1,1.76667,5.759756338,0.1005267122
LeftArm1,1.8,9.356510119,0.1633019081
LeftArm1,1.83333,14.61647631,0.2551056367
LeftArm1,1.86667,17.74877548,0.3097745703
LeftArm1,1.9,22.2286301,0.3879627834
LeftArm1,1.93333,25.44316711,0.4440670383
LeftArm1,1.96667,33.19072623,0.5792874539
LeftArm1,2,58.5801401,1.022416321
LeftArm1,2.03333,93.53449823,1.632484958
LeftArm1,2.06667,107.7569559,1.880713672
LeftArm1,2.1,128.5818595,2.244176806
LeftArm1,2.13333,178.6883321,3.11869973
LeftArm1,2.16667,318.5887617,5.560422851
LeftArm1,2.2,549.6056013,9.592427329
LeftArm1,2.23333,308.8327738,5.390148741
LeftArm1,2.26667,147.633395,2.576688828
LeftArm1,2.3,93.87006174,1.638341646
LeftArm1,2.33333,60.75202857,1.060322926
LeftArm1,2.36667,69.70973047,1.216664317
LeftArm1,2.4,155.6579646,2.716743989
LeftArm1,2.43333,224.7838258,3.923217866
LeftArm1,2.46667,214.2557273,3.739467883
LeftArm1,2.5,232.12998,4.051432444
LeftArm1,2.53333,250.0387988,4.364000297
LeftArm1,2.56667,242.686727,4.235682437
LeftArm1,2.6,195.2775424,3.40823607
LeftArm1,2.63333,79.60577836,1.389382936
LeftArm1,2.66667,44.79286575,0.7817829887
LeftArm1,2.7,124.1157315,2.166228168
LeftArm1,2.73333,152.6697291,2.664589441
LeftArm1,2.76667,119.7819787,2.090589914
LeftArm1,2.8,55.09527375,0.9615939292
LeftArm1,2.83333,120.5418837,2.103852756
LeftArm1,2.86667,126.1296069,2.201376925
LeftArm1,2.9,114.2749472,1.994474082
LeftArm1,2.93333,129.3848834,2.258192217
LeftArm1,2.96667,157.5878789,2.750427347
LeftArm1,3,134.7111074,2.351152364
LeftArm1,3.03333,162.3260844,2.833124635
LeftArm1,3.06667,320.8282459,5.599509224
LeftArm1,3.1,410.7303554,7.16859704
LeftArm1,3.13333,566.5186519,9.887615749
LeftArm1,3.16667,439.5555847,7.671692199
LeftArm1,3.2,333.147043,5.814512793
LeftArm1,3.23333,153.4847801,2.678814764
LeftArm1,3.26667,470.6837349,8.21498091
LeftArm1,3.3,98.73812798,1.723305431
LeftArm1,3.33333,204.8061845,3.574542248
LeftArm1,3.36667,53.46340851,0.9331125078
LeftArm1,3.4,42.37866573,0.7396472496
LeftArm1,3.43333,111.948736,1.953874037
LeftArm1,3.46667,244.3550071,4.264799418
LeftArm1,3.5,210.7235568,3.677819877
LeftArm1,3.53333,104.7436705,1.828121921
LeftArm1,3.56667,171.3627726,2.990844597
LeftArm1,3.6,292.1260525,5.098561446
LeftArm1,3.63333,165.4128364,2.88699862
LeftArm1,3.66667,208.2223878,3.634166243
LeftArm1,3.7,100.2635357,1.749928818
LeftArm1,3.73333,55.76317722,0.9732510438
LeftArm1,3.76667,57.08700135,0.9963561337
LeftArm1,3.8,55.98020288,0.9770388561
LeftArm1,3.83333,87.80767186,1.532532982
LeftArm1,3.86667,45.41322782,0.7926103495
LeftArm1,3.9,30.82656913,0.5380251283
LeftArm1,3.93333,59.69779121,1.041923013
LeftArm1,3.96667,97.4228907,1.70035021
LeftArm1,4,194.1073791,3.387812867
LeftArm1,4.03333,113.1766456,1.975305102
LeftArm1,4.06667,93.67019403,1.634853297
LeftArm1,4.1,181.5388284,3.168450276
LeftArm1,4.13333,310.1387509,5.412942342
LeftArm1,4.16667,129.7024744,2.263735227
LeftArm1,4.2,372.3001495,6.497863415
LeftArm1,4.23333,308.1103008,5.377539209
LeftArm1,4.26667,68.94405871,1.203300824
LeftArm1,4.3,183.7921791,3.207778666
LeftArm1,4.33333,96.33442749,1.681352943
LeftArm1,4.36667,100.5661584,1.755210579
LeftArm1,4.4,128.666058,2.245646348
LeftArm1,4.43333,67.64379481,1.180606938
LeftArm1,4.46667,49.3019922,0.8604820916
LeftArm1,4.5,51.0447719,0.8908993355
LeftArm1,4.53333,50.02012589,0.873015889
LeftArm1,4.56667,64.0578696,1.118020736
LeftArm1,4.6,59.22673135,1.033701467
LeftArm1,4.63333,82.94807111,1.447716949
LeftArm1,4.66667,81.07668747,1.415055143
LeftArm1,4.7,86.8101466,1.515122882
LeftArm1,4.73333,53.6915979,0.9370951639
LeftArm1,4.76667,65.78557785,1.148174934
LeftArm1,4.8,91.4374499,1.59588456
LeftArm1,4.83333,27.92563169,0.4873942187
LeftArm1,4.86667,26.37485348,0.4603280329
LeftArm2,0.0333333,420.0758867,7.331707332
LeftArm2,0.0666667,13.89534466,0.242519515
LeftArm2,0.1,46.05725842,0.8038508039
LeftArm2,0.133333,14.55556538,0.2540425404
LeftArm2,0.166667,1.926818529,0.03362932741
LeftArm2,0.2,9.75814179,0.1703117031
LeftArm2,0.233333,9.646413903,0.1683616836
LeftArm2,0.266667,5.312931376,0.09272814544
LeftArm2,0.3,4.54818446,0.07938079381
LeftArm2,0.333333,2.69522042,0.0470404704
LeftArm2,0.366667,7.372100508,0.1286674267
LeftArm2,0.4,11.6523592,0.2033720337
LeftArm2,0.433333,11.44953012,0.1998319983
LeftArm2,0.466667,14.42105928,0.2516949661
LeftArm2,0.5,14.9354402,0.2606726067
LeftArm2,0.533333,12.6733802,0.2211922119
LeftArm2,0.566667,14.0738538,0.2456350873
LeftArm2,0.6,17.00670334,0.2968229682
LeftArm2,0.633333,13.29218081,0.2319923199
LeftArm2,0.666667,7.908378279,0.1380272395
LeftArm2,0.7,2.396133461,0.0418204182
LeftArm2,0.733333,3.709365859,0.06474064741
LeftArm2,0.766667,8.454969083,0.1475670487
LeftArm2,0.8,6.449277435,0.1125611256
LeftArm2,0.833333,2.925551757,0.05106051061
LeftArm2,0.866667,1.153340975,0.02012959741
LeftArm2,0.9,6.033305916,0.105301053
LeftArm2,0.933333,7.875956611,0.1374613746
LeftArm2,0.966667,12.42204952,0.2168056639
LeftArm2,1,15.05920032,0.2628326283
LeftArm2,1.03333,19.25846438,0.3361236124
LeftArm2,1.06667,14.54907227,0.2539292142
LeftArm2,1.1,7.517385053,0.1312031203
LeftArm2,1.13333,6.776476533,0.1182718272
LeftArm2,1.16667,8.360646891,0.1459208158
LeftArm2,1.2,8.021065323,0.1399939994
LeftArm2,1.23333,5.463125931,0.09534953495
LeftArm2,1.26667,1.747744684,0.03050389922
LeftArm2,1.3,3.493100029,0.06096609661
LeftArm2,1.33333,3.035833982,0.05298529853
LeftArm2,1.36667,1.636040255,0.02855428914
LeftArm2,1.4,0.5586897192,0.009750975098
LeftArm2,1.43333,2.140211386,0.03735373537
LeftArm2,1.46667,0.4622844838,0.008068386323
LeftArm2,1.5,3.345262134,0.05838583858
LeftArm2,1.53333,7.041209508,0.1228922892
LeftArm2,1.56667,9.689070333,0.1691061788
LeftArm2,1.6,5.714106544,0.099729973
LeftArm2,1.63333,8.349402973,0.1457245725
LeftArm2,1.66667,9.819678588,0.1713857229
LeftArm2,1.7,11.39383218,0.198859886
LeftArm2,1.73333,6.162777364,0.1075607561
LeftArm2,1.76667,3.21880609,0.05617876425
LeftArm2,1.8,4.017408843,0.0701170117
LeftArm2,1.83333,11.25287047,0.19639964
LeftArm2,1.86667,17.63039598,0.3077084583
LeftArm2,1.9,21.95220835,0.3831383138
LeftArm2,1.93333,20.63541966,0.3601560156
LeftArm2,1.96667,5.564599102,0.09712057588
LeftArm2,2,86.41468768,1.508220822
LeftArm2,2.03333,157.9802621,2.757275728
LeftArm2,2.06667,91.8571299,1.603209358
LeftArm2,2.1,19.74151611,0.3445544554
LeftArm2,2.13333,98.11794801,1.712481248
LeftArm2,2.16667,496.2013855,8.66034793
LeftArm2,2.2,871.8430426,15.21653165
LeftArm2,2.23333,515.6671728,9.000090009
LeftArm2,2.26667,269.8229079,4.70929814
LeftArm2,2.3,61.91313516,1.080588059
LeftArm2,2.33333,185.9663195,3.245724572
LeftArm2,2.36667,452.0953213,7.89055189
LeftArm2,2.4,660.1426151,11.52166217
LeftArm2,2.43333,566.2019471,9.882088209
LeftArm2,2.46667,261.7200405,4.567876425
LeftArm2,2.5,100.1068834,1.747194719
LeftArm2,2.53333,1.524793172,0.02661266127
LeftArm2,2.56667,35.86915147,0.626034793
LeftArm2,2.6,31.53760489,0.5504350435
LeftArm2,2.63333,33.84628271,0.5907290729
LeftArm2,2.66667,84.62899406,1.477054589
LeftArm2,2.7,143.5007437,2.504560456
LeftArm2,2.73333,190.4174434,3.323411341
LeftArm2,2.76667,170.407083,2.974164667
LeftArm2,2.8,65.65627033,1.145918092
LeftArm2,2.83333,157.6476269,2.751470147
LeftArm2,2.86667,176.1527292,3.074445111
LeftArm2,2.9,162.9345507,2.843744374
LeftArm2,2.93333,138.6083408,2.419171917
LeftArm2,2.96667,95.41104927,1.665236953
LeftArm2,3,35.14416191,0.6133813381
LeftArm2,3.03333,43.51247438,0.7594359436
LeftArm2,3.06667,255.725809,4.463257349
LeftArm2,3.1,940.0925787,16.40771077
LeftArm2,3.13333,1184.678343,20.67653765
LeftArm2,3.16667,767.9627949,13.4034793
LeftArm2,3.2,250.5852319,4.373537354
LeftArm2,3.23333,837.7010841,14.62064206
LeftArm2,3.26667,1078.320662,18.82024595
LeftArm2,3.3,248.0666587,4.329579958
LeftArm2,3.33333,270.4864473,4.720879088
LeftArm2,3.36667,44.77457227,0.7814637073
LeftArm2,3.4,107.5042791,1.87630363
LeftArm2,3.43333,347.7322631,6.069072907
LeftArm2,3.46667,612.7262904,10.69409118
LeftArm2,3.5,518.2526169,9.045214521
LeftArm2,3.53333,143.5162151,2.504830483
LeftArm2,3.56667,513.0842211,8.955008998
LeftArm2,3.6,623.6043075,10.88394839
LeftArm2,3.63333,304.3316986,5.311590159
LeftArm2,3.66667,18.9192245,0.3302027594
LeftArm2,3.7,111.4724201,1.945560756
LeftArm2,3.73333,2.977042633,0.05195919592
LeftArm2,3.76667,50.91092619,0.8885632873
LeftArm2,3.8,21.61888547,0.3773207321
LeftArm2,3.83333,3.654690286,0.06378637864
LeftArm2,3.86667,51.26013143,0.8946580684
LeftArm2,3.9,12.42783792,0.2169066907
LeftArm2,3.93333,203.5444171,3.552520252
LeftArm2,3.96667,217.3281848,3.793092382
LeftArm2,4,292.7809176,5.109990999
LeftArm2,4.03333,554.9009434,9.684848485
LeftArm2,4.06667,672.4331671,11.73617277
LeftArm2,4.1,694.2536308,12.1170117
LeftArm2,4.13333,625.5777715,10.91839184
LeftArm2,4.16667,195.1046745,3.405218956
LeftArm2,4.2,313.1584805,5.465646565
LeftArm2,4.23333,489.6700508,8.546354635
LeftArm2,4.26667,366.3733424,6.394421116
LeftArm2,4.3,485.3208663,8.470447045
LeftArm2,4.33333,693.1689132,12.09807981
LeftArm2,4.36667,447.9897539,7.818896221
LeftArm2,4.4,34.85708134,0.6083708371
LeftArm2,4.43333,97.17763024,1.696069607
LeftArm2,4.46667,67.40932668,1.176514697
LeftArm2,4.5,117.0497938,2.04290429
LeftArm2,4.53333,81.77670349,1.427272727
LeftArm2,4.56667,7.791813567,0.1359928014
LeftArm2,4.6,67.56363703,1.179207921
LeftArm2,4.63333,148.7455508,2.59609961
LeftArm2,4.66667,129.260241,2.256016797
LeftArm2,4.7,105.5823865,1.842760276
LeftArm2,4.73333,138.7130306,2.4209991
LeftArm2,4.76667,61.07963816,1.066040792
LeftArm2,4.8,50.56657673,0.8825532553
LeftArm2,4.83333,67.86446996,1.184458446
LeftArm2,4.86667,44.02701186,0.7684163167
LeftFoot,0.0333333,2192.269206,38.26231573
LeftFoot,0.0666667,163.0432033,2.845640721
LeftFoot,0.1,23.38550199,0.408154007
LeftFoot,0.133333,11.94359143,0.2084549949
LeftFoot,0.166667,5.506979064,0.09611491651
LeftFoot,0.2,3.853631954,0.06725856576
LeftFoot,0.233333,5.713765028,0.09972401242
LeftFoot,0.266667,14.1730977,0.2473672201
LeftFoot,0.3,20.54437491,0.358566985
LeftFoot,0.333333,19.83613887,0.3462059342
LeftFoot,0.366667,19.02823563,0.3321053626
LeftFoot,0.4,17.48442237,0.3051607381
LeftFoot,0.433333,16.21054344,0.2829273566
LeftFoot,0.466667,10.18914657,0.1778341556
LeftFoot,0.5,9.616675645,0.1678426531
LeftFoot,0.533333,17.15502084,0.2994115969
LeftFoot,0.566667,17.62134173,0.3075504319
LeftFoot,0.6,11.20131766,0.1954998738
LeftFoot,0.633333,5.368167896,0.09369220458
LeftFoot,0.666667,8.92522818,0.1557746182
LeftFoot,0.7,43.48676826,0.7589872872
LeftFoot,0.733333,78.74561704,1.374370289
LeftFoot,0.766667,89.14368416,1.555850796
LeftFoot,0.8,78.50970628,1.370252869
LeftFoot,0.833333,50.12589945,0.874861986
LeftFoot,0.866667,24.10791375,0.4207624707
LeftFoot,0.9,25.04425586,0.4371047235
LeftFoot,0.933333,35.34999511,0.6169738052
LeftFoot,0.966667,44.67965674,0.7798071188
LeftFoot,1,47.16886703,0.8232520341
LeftFoot,1.03333,42.96922366,0.7499544298
LeftFoot,1.06667,37.07617687,0.6471013604
LeftFoot,1.1,32.34711107,0.5645635917
LeftFoot,1.13333,24.40912308,0.4260195652
LeftFoot,1.16667,21.71773702,0.3790460171
LeftFoot,1.2,18.84804822,0.328960499
LeftFoot,1.23333,15.03507482,0.2624115589
LeftFoot,1.26667,11.91629603,0.2079786004
LeftFoot,1.3,9.341124384,0.1630333763
LeftFoot,1.33333,9.050955972,0.1579689822
LeftFoot,1.36667,7.391721295,0.129009874
