joint,time,speed_deg_per_s,speed_rad_per_s
Head,0.333333,9.926269161,0.1732460793
Head,0.366667,7.927886265,0.138367718
Head,0.4,7.804484055,0.1362139432
Head,0.433333,12.21544173,0.2131996778
Head,0.466667,13.54341156,0.2363771237
Head,0.5,3.932159463,0.06862912935
Head,0.533333,2.612487067,0.04559650099
Head,0.566667,7.233274955,0.1262444637
Head,0.6,8.921183919,0.1557040326
Head,0.633333,8.723786985,0.1522588061
Head,0.666667,4.087973468,0.07134859675
Head,0.7,5.433683326,0.09483566456
Head,0.733333,4.275492154,0.07462141524
Head,0.766667,6.568405181,0.114640297
Head,0.8,0.9898581998,0.01727628471
Head,0.833333,2.578003175,0.04499464353
Head,0.866667,3.285213346,0.05733778951
Head,0.9,2.762795005,0.04821986939
Head,0.933333,2.849198974,0.04972790315
Head,0.966667,2.550142952,0.0445083909
Head,1,2.772990488,0.04839781414
Head,1.03333,2.206770188,0.03851540561
Head,1.06667,1.516445102,0.02646695995
Head,1.1,1.324603134,0.02311868597
Head,1.13333,2.347267643,0.04096754879
Head,1.16667,1.445452845,0.02522791132
Head,1.2,1.440268716,0.0251374312
Head,1.23333,1.698364337,0.02964204957
Head,1.26667,2.288108879,0.03993503358
Head,1.3,2.096125214,0.03658428653
Head,1.33333,1.817413678,0.03171985256
Head,1.36667,0.9867002798,0.01722116861
Head,1.4,0,0
Head,1.43333,0,0
Head,1.46667,0.8017225575,0.01399269832
Head,1.5,0,0
Head,1.53333,0.5301197419,0.009252334926
Head,1.56667,1.724225362,0.03009340962
Head,1.6,1.200103733,0.0209457615
Head,1.63333,1.630343147,0.02845485586
Head,1.66667,2.112881553,0.03687673981
Head,1.7,1.816945328,0.03171167831
Head,1.73333,10.00308567,0.1745867804
Head,1.76667,7.008241484,0.1223168887
Head,1.8,3.84076061,0.06703391842
Head,1.83333,6.031036456,0.1052614435
Head,1.86667,6.882237018,0.1201176959
Head,1.9,7.069308134,0.1233827028
Head,1.93333,7.580283254,0.132300901
Head,1.96667,9.897267258,0.1727399006
Head,2,17.52381166,0.305848211
Head,2.03333,21.07786702,0.3678781788
Head,2.06667,33.36999292,0.5824162478
Head,2.1,38.32479392,0.668893839
Head,2.13333,27.80285947,0.4852514392
Head,2.16667,21.76710354,0.3799076255
Head,2.2,9.287213503,0.162092454
Head,2.23333,8.676833247,0.1514393088
Head,2.26667,6.055732993,0.1056924794
Head,2.3,5.804061348,0.1012999805
Head,2.33333,5.236085217,0.09138692694
Head,2.36667,7.727835833,0.1348761793
Head,2.4,8.942941943,0.1560837817
Head,2.43333,8.012287518,0.1398407978
Head,2.46667,8.106226767,0.141480347
Head,2.5,15.9691872,0.2787148955
Head,2.53333,12.15136021,0.2120812443
Head,2.56667,10.35511536,0.1807308575
Head,2.6,9.5099889,0.1659806181
Head,2.63333,27.63569005,0.4823337824
Head,2.66667,46.79701998,0.8167620787
Head,2.7,58.66918225,1.0239704
Head,2.73333,65.56243659,1.144280384
Head,2.76667,61.93211138,1.080919256
Head,2.8,51.57877502,0.9002194482
Head,2.83333,42.79503518,0.7469142674
Head,2.86667,35.12875036,0.6131123559
Head,2.9,25.96724575,0.4532139361
Head,2.93333,19.87942889,0.3469614876
Head,2.96667,12.06726144,0.2106134438
Head,3,3.488297772,0.0608822814
Head,3.03333,13.53264517,0.2361892146
Head,3.06667,17.47052362,0.3049181592
Head,3.1,27.56966563,0.4811814389
Head,3.13333,36.78636227,0.6420431415
Head,3.16667,51.96140436,0.9068975901
Head,3.2,64.91812821,1.133035081
Head,3.23333,68.54628242,1.196358318
Head,3.26667,67.63909148,1.180524849
Head,3.3,57.54806156,1.004403152
Head,3.33333,44.40447085,0.7750042189
Head,3.36667,35.43684267,0.6184895812
Head,3.4,28.27426638,0.4934790419
Head,3.43333,21.03193513,0.3670765161
Head,3.46667,14.4436273,0.2520888523
Head,3.5,11.19002556,0.1953027894
Head,3.53333,12.0712902,0.210683759
Head,3.56667,15.61668745,0.2725626143
Head,3.6,14.87793457,0.2596689442
Head,3.63333,10.1976118,0.1779819017
Head,3.66667,8.324647446,0.145292507
Head,3.7,18.91696808,0.3301633775
Head,3.73333,35.13543084,0.6132289523
Head,3.76667,44.13439966,0.7702905874
Head,3.8,49.98539638,0.8724097447
Head,3.83333,47.28899952,0.8253487416
Head,3.86667,43.30195055,0.7557616097
Head,3.9,38.57561741,0.6732715347
Head,3.93333,35.22108969,0.6147239812
Head,3.96667,33.12731041,0.578180639
Head,4,32.08852599,0.5600504306
Head,4.03333,26.92137001,0.4698665458
Head,4.06667,15.97763296,0.2788623018
Head,4.1,9.157729051,0.1598325239
Head,4.13333,6.0835898,0.1061786723
Head,4.16667,14.68746063,0.2563445468
Head,4.2,27.30643413,0.4765871826
Head,4.23333,37.77022842,0.6592148452
Head,4.26667,42.83128686,0.7475469785
Head,4.3,49.40063379,0.8622037122
Head,4.33333,49.27605737,0.8600294435
Head,4.36667,45.07310305,0.7866740524
Head,4.4,38.69101264,0.6752855615
Head,4.43333,30.18836088,0.5268862931
Head,4.46667,27.70855574,0.4836055287
Head,4.5,25.91674797,0.4523325834
Head,4.53333,19.57922126,0.341721876
Head,4.56667,8.796915357,0.153535137
Head,4.6,12.58183421,0.2195944329
Head,4.63333,21.25945752,0.3710475309
Head,4.66667,25.9112529,0.4522366765
Head,4.7,26.10415144,0.455603391
Head,4.73333,32.27644411,0.5633302205
Head,4.76667,39.64012441,0.6918506869
Head,4.8,42.87567818,0.7483217533
Head,4.83333,45.33410951,0.7912294743
Head,4.86667,35.68244681,0.6227761819
Head,4.9,27.85100952,0.4860918162
Head,4.93333,16.10609224,0.2811043392
Head,4.96667,11.67035926,0.2036861939
Head,5,9.203072044,0.1606239085
Head,5.03333,8.405618035,0.1467057104
Head,5.06667,13.9623536,0.2436890417
Head,5.1,12.83812703,0.2240675865
Head,5.13333,9.342562509,0.1630584763
Head,5.16667,7.6719858,0.1339014124
Head,5.2,21.02137307,0.3668921734
Head,5.23333,26.2240818,0.4576965707
Head,5.26667,34.38377689,0.600110116
Head,5.3,39.81110861,0.6948349241
Head,5.33333,41.97276066,0.7325628697
Head,5.36667,43.88842051,0.7659974414
Head,5.4,38.62152363,0.6740727495
Head,5.43333,29.37489763,0.5126886811
Head,5.46667,19.0828605,0.3330587465
Head,5.5,14.22605497,0.2482914988
Head,5.53333,11.55047102,0.2015937495
Head,5.56667,12.85157618,0.2243023184
Head,5.6,14.03192499,0.2449032915
Head,5.63333,11.17660953,0.1950686355
Head,5.66667,13.99725527,0.2442981908
Head,5.7,13.10014738,0.2286407042
Head,5.73333,23.81394773,0.4156317958
Head,5.76667,21.30774764,0.3718903526
Head,5.8,24.83338736,0.4334243739
Head,5.83333,34.69428885,0.6055295721
Head,5.86667,39.52883715,0.6899083578
Head,5.9,43.70989101,0.7628815138
Head,5.93333,45.80051496,0.7993697851
Head,5.96667,42.07983708,0.7344317058
Head,6,32.38746707,0.5652679368
Head,6.03333,21.62556408,0.3774372958
Head,6.06667,14.72010569,0.2569143106
Head,6.1,8.958116208,0.1563486226
Head,6.13333,9.668473504,0.1687466963
Head,6.16667,9.577611972,0.1671608634
Head,6.2,6.719729968,0.1172814128
Head,6.23333,7.91593251,0.1381590857
Head,6.26667,9.681238214,0.1689694825
LeftArm1,0.0333333,3430.64201,59.87599852
LeftArm1,0.0666667,164.7525025,2.875473619
LeftArm1,0.1,87.11894415,1.520512416
LeftArm1,0.133333,46.50117197,0.8115985569
LeftArm1,0.166667,23.97446717,0.4184333885
LeftArm1,0.2,12.76854902,0.222853221
LeftArm1,0.233333,10.36332004,0.1808740561
LeftArm1,0.266667,12.40401486,0.2164908997
LeftArm1,0.3,13.03157089,0.2274438188
LeftArm1,0.333333,12.84286169,0.2241502218
LeftArm1,0.366667,9.206322819,0.1606806452
LeftArm1,0.4,6.066719851,0.1058842362
LeftArm1,0.433333,10.2556561,0.1789949658
LeftArm1,0.466667,10.44404072,0.1822828977
LeftArm1,0.5,7.979043284,0.1392605765
LeftArm1,0.533333,5.115305246,0.08927891878
LeftArm1,0.566667,5.264559262,0.09188389279
LeftArm1,0.6,4.478207251,0.07815946111
LeftArm1,0.633333,3.798818552,0.06630189142
LeftArm1,0.666667,3.018014494,0.0526742898
LeftArm1,0.7,2.838907944,0.04954829078
LeftArm1,0.733333,2.707576558,0.04725612569
LeftArm1,0.766667,2.347264277,0.04096749004
LeftArm1,0.8,4.105302318,0.07165104224
LeftArm1,0.833333,2.582982998,0.04508155784
LeftArm1,0.866667,3.86390457,0.06743785673
LeftArm1,0.9,3.412305063,0.05955595844
LeftArm1,0.933333,1.925874782,0.03361285593
LeftArm1,0.966667,2.831995474,0.04942764542
LeftArm1,1,3.345155049,0.05838396959
LeftArm1,1.03333,3.207133644,0.05597504164
LeftArm1,1.06667,3.389946631,0.05916573018
LeftArm1,1.1,3.333367035,0.05817822993
LeftArm1,1.13333,1.690200427,0.02949956246
LeftArm1,1.16667,0,0
LeftArm1,1.2,0,0
LeftArm1,1.23333,0.9410940495,0.01642518973
LeftArm1,1.26667,1.031803056,0.01800836055
LeftArm1,1.3,0,0
LeftArm1,1.33333,1.545881413,0.02698072051
LeftArm1,1.36667,1.233347176,0.02152596904
LeftArm1,1.4,1.592140309,0.02778809055
LeftArm1,1.43333,2.695072762,0.04703789328
LeftArm1,1.46667,2.679736239,0.04677022046
LeftArm1,1.5,0,0
LeftArm1,1.53333,0,0
LeftArm1,1.56667,2.30483516,0.04022696226
LeftArm1,1.6,3.170829078,0.05534140744
LeftArm1,1.63333,2.196551683,0.03833705905
LeftArm1,1.66667,1.502122925,0.02621699081
LeftArm1,1.7,1.538085387,0.02684465418
LeftArm1,1.73333,3.818032899,0.06663724504
LeftArm1,1.76667,4.470457376,0.07802420028
LeftArm1,1.8,3.58221568,0.06252145814
LeftArm1,1.83333,4.167744917,0.07274087119
LeftArm1,1.86667,6.27200398,0.1094671202
LeftArm1,1.9,5.795108048,0.1011437159
LeftArm1,1.93333,10.4108102,0.1817029157
LeftArm1,1.96667,21.40743841,0.3736302848
LeftArm1,2,35.41243475,0.6180635825
LeftArm1,2.03333,52.78852467,0.9213335627
LeftArm1,2.06667,49.78342056,0.8688846017
LeftArm1,2.1,28.01627497,0.4889762424
LeftArm1,2.13333,3.474288238,0.06063776891
LeftArm1,2.16667,34.81023329,0.6075531843
LeftArm1,2.2,42.48489005,0.7415012137
LeftArm1,2.23333,40.27460223,0.7029244138
LeftArm1,2.26667,35.14666286,0.613424988
LeftArm1,2.3,35.259271,0.6153903708
LeftArm1,2.33333,34.9272838,0.609596101
LeftArm1,2.36667,30.63542601,0.5346890517
LeftArm1,2.4,22.66030394,0.3954969133
LeftArm1,2.43333,25.79639248,0.4502319839
LeftArm1,2.46667,40.63081417,0.709141485
LeftArm1,2.5,46.02078084,0.80321415
LeftArm1,2.53333,60.49555991,1.055846703
LeftArm1,2.56667,87.20483153,1.522011434
LeftArm1,2.6,104.9534894,1.831783952
LeftArm1,2.63333,86.30295164,1.50627066
LeftArm1,2.66667,50.75454187,0.885833866
LeftArm1,2.7,25.1277214,0.4385614719
LeftArm1,2.73333,85.04028355,1.484232945
LeftArm1,2.76667,92.06010155,1.606751882
LeftArm1,2.8,74.55763071,1.301276138
LeftArm1,2.83333,60.50889359,1.05607942
LeftArm1,2.86667,43.29786036,0.7556902224
LeftArm1,2.9,27.95196902,0.4878538918
LeftArm1,2.93333,33.34559187,0.5819903691
LeftArm1,2.96667,43.09498792,0.7521494302
LeftArm1,3,16.42155872,0.286610268
LeftArm1,3.03333,24.30393527,0.4241836917
LeftArm1,3.06667,57.96063807,1.011603971
LeftArm1,3.1,66.27402789,1.156699995
LeftArm1,3.13333,74.89691339,1.307197738
LeftArm1,3.16667,84.02054716,1.466435187
LeftArm1,3.2,72.92732558,1.272821946
LeftArm1,3.23333,87.47515016,1.526729384
LeftArm1,3.26667,100.4144977,1.752563601
LeftArm1,3.3,101.3063115,1.768128689
LeftArm1,3.33333,95.13612438,1.660438608
LeftArm1,3.36667,90.31700649,1.576329134
LeftArm1,3.4,87.29304404,1.523551033
LeftArm1,3.43333,93.35366124,1.629328757
LeftArm1,3.46667,91.28221605,1.593175219
LeftArm1,3.5,74.60854657,1.302164788
LeftArm1,3.53333,51.90571533,0.9059256331
LeftArm1,3.56667,58.57548361,1.02233505
LeftArm1,3.6,70.22161524,1.225598392
LeftArm1,3.63333,91.88285581,1.60365836
LeftArm1,3.66667,95.67253063,1.669800663
LeftArm1,3.7,103.886391,1.81315957
LeftArm1,3.73333,147.8476109,2.580427601
LeftArm1,3.76667,168.5150198,2.941141935
LeftArm1,3.8,155.6762058,2.717062359
LeftArm1,3.83333,82.82247695,1.445524917
LeftArm1,3.86667,70.54481138,1.231239229
LeftArm1,3.9,79.80807574,1.392913691
LeftArm1,3.93333,74.57250624,1.301535765
LeftArm1,3.96667,72.70377969,1.268920334
LeftArm1,4,67.04216485,1.170106514
LeftArm1,4.03333,57.02858456,0.9953365684
LeftArm1,4.06667,46.32730782,0.8085640551
LeftArm1,4.1,34.2697998,0.5981208406
LeftArm1,4.13333,20.56179756,0.3588710676
LeftArm1,4.16667,35.02381055,0.6112808106
LeftArm1,4.2,65.33040925,1.140230743
LeftArm1,4.23333,71.94899068,1.255746781
LeftArm1,4.26667,86.39883233,1.507944094
LeftArm1,4.3,95.36965765,1.664514533
LeftArm1,4.33333,94.40163137,1.647619287
LeftArm1,4.36667,85.08502367,1.485013807
LeftArm1,4.4,82.94989112,1.447748714
LeftArm1,4.43333,78.81524871,1.375585591
LeftArm1,4.46667,84.57507283,1.476113486
LeftArm1,4.5,89.03613135,1.553973645
LeftArm1,4.53333,76.96218644,1.343243553
LeftArm1,4.56667,56.76084825,0.9906636882
LeftArm1,4.6,58.23588785,1.016407986
LeftArm1,4.63333,52.21075919,0.9112496529
LeftArm1,4.66667,65.12536335,1.136652017
LeftArm1,4.7,69.57602771,1.214330764
LeftArm1,4.73333,75.38026405,1.315633799
LeftArm1,4.76667,110.2141919,1.923600531
LeftArm1,4.8,122.0452073,2.130090703
LeftArm1,4.83333,98.94153858,1.726855615
LeftArm1,4.86667,71.44558568,1.246960706
LeftArm1,4.9,66.44058673,1.159606995
LeftArm1,4.93333,71.75743422,1.25240349
LeftArm1,4.96667,71.5868069,1.249425481
LeftArm1,5,58.01444465,1.012543073
LeftArm1,5.03333,59.13582499,1.032114852
LeftArm1,5.06667,48.08445909,0.8392321301
LeftArm1,5.1,31.23584764,0.545168386
LeftArm1,5.13333,23.86508204,0.4165242578
LeftArm1,5.16667,33.10050812,0.5777128507
LeftArm1,5.2,37.12602271,0.6479713344
LeftArm1,5.23333,58.6772581,1.02411135
LeftArm1,5.26667,80.90749065,1.412102101
LeftArm1,5.3,82.05010786,1.432044534
LeftArm1,5.33333,96.34939301,1.68161414
LeftArm1,5.36667,102.8004747,1.794206755
LeftArm1,5.4,108.60167,1.895456716
LeftArm1,5.43333,111.7936221,1.951166788
LeftArm1,5.46667,112.1043336,1.956589727
LeftArm1,5.5,109.807579,1.916503798
LeftArm1,5.53333,109.9196526,1.91845985
LeftArm1,5.56667,113.1268534,1.974436064
LeftArm1,5.6,96.45135312,1.68339368
LeftArm1,5.63333,81.53025567,1.422971402
LeftArm1,5.66667,60.98601276,1.06440672
LeftArm1,5.7,54.55942606,0.9522416228
LeftArm1,5.73333,80.97700211,1.413315305
LeftArm1,5.76667,95.95369857,1.67470797
LeftArm1,5.8,96.4673719,1.68367326
LeftArm1,5.83333,119.6613266,2.088484137
LeftArm1,5.86667,155.5709245,2.715224853
LeftArm1,5.9,144.7886653,2.527038929
LeftArm1,5.93333,96.14911961,1.67811871
LeftArm1,5.96667,71.38216347,1.24585378
LeftArm1,6,94.33900534,1.646526256
LeftArm1,6.03333,111.6793088,1.949171644
LeftArm1,6.06667,89.99242018,1.570664034
LeftArm1,6.1,67.13027548,1.171644335
LeftArm1,6.13333,49.23684211,0.8593450082
LeftArm1,6.16667,35.12880066,0.6131132337
LeftArm1,6.2,25.74181511,0.4492794291
LeftArm1,6.23333,14.76531153,0.2577033014
LeftArm1,6.26667,4.210076787,0.07347970169
LeftArm2,0.0333333,499.9623261,8.725988726
LeftArm2,0.0666667,63.76491845,1.112907774
LeftArm2,0.1,4.278280135,0.07467007467
LeftArm2,0.133333,7.645625274,0.1334413344
LeftArm2,0.166667,5.177143094,0.09035819284
LeftArm2,0.2,2.66428039,0.046500465
LeftArm2,0.233333,0.7786574302,0.0135901359
LeftArm2,0.266667,0.08594195043,0.001499970001
LeftArm2,0.3,2.385820117,0.0416404164
LeftArm2,0.333333,0.6514595277,0.0113701137
LeftArm2,0.366667,2.810301779,0.04904901902
LeftArm2,0.4,7.389510579,0.1289712897
LeftArm2,0.433333,10.82213506,0.1888818888
LeftArm2,0.466667,9.699408526,0.1692866143
LeftArm2,0.5,7.891426627,0.1377313773
LeftArm2,0.533333,7.169492585,0.1251312513
LeftArm2,0.566667,6.347672459,0.1107877842
LeftArm2,0.6,6.731175489,0.1174811748
LeftArm2,0.633333,5.368095264,0.09369093691
LeftArm2,0.666667,4.083961484,0.07127857443
LeftArm2,0.7,3.29167545,0.05745057451
LeftArm2,0.733333,1.182596715,0.0206402064
LeftArm2,0.766667,0.9402049377,0.01640967181
LeftArm2,0.8,0.8147541322,0.0142201422
LeftArm2,0.833333,1.306356836,0.022800228
LeftArm2,0.866667,1.168810526,0.02039959201
LeftArm2,0.9,0.6239572785,0.0108901089
LeftArm2,0.933333,0.3987826132,0.006960069601
LeftArm2,0.966667,0.5603415168,0.009779804404
LeftArm2,1,0.7786574302,0.0135901359
LeftArm2,1.03333,0.9471939547,0.01653165317
LeftArm2,1.06667,0.05155589038,0.000899820036
LeftArm2,1.1,0.171904529,0.00300030003
LeftArm2,1.13333,0.4417946395,0.007710771077
LeftArm2,1.16667,0.4949365477,0.008638272346
LeftArm2,1.2,0.9626653624,0.01680168017
LeftArm2,1.23333,1.144884163,0.0199819982
LeftArm2,1.26667,0.3866691779,0.00674865027
LeftArm2,1.3,0.07219990218,0.001260126013
LeftArm2,1.33333,0.9953272229,0.01737173717
LeftArm2,1.36667,0.1168600182,0.002039592082
LeftArm2,1.4,0.183937846,0.003210321032
LeftArm2,1.43333,0.09454749095,0.001650165017
LeftArm2,1.46667,0.4725956619,0.00824835033
LeftArm2,1.5,0.6687086178,0.01167116712
LeftArm2,1.53333,0.5775992174,0.0100810081
LeftArm2,1.56667,0.1185785479,0.002069586083
LeftArm2,1.6,0.2664520199,0.004650465047
LeftArm2,1.63333,1.260060198,0.02199219922
LeftArm2,1.66667,0.7870865932,0.01373725255
LeftArm2,1.7,0.8853083243,0.01545154515
LeftArm2,1.73333,1.079560442,0.01884188419
LeftArm2,1.76667,0.8781686662,0.01532693461
LeftArm2,1.8,2.176311337,0.03798379838
LeftArm2,1.83333,6.379377071,0.1113411341
LeftArm2,1.86667,11.28214735,0.1969106179
LeftArm2,1.9,13.80221463,0.2408940894
LeftArm2,1.93333,11.59152239,0.202310231
LeftArm2,1.96667,3.572823204,0.06235752849
LeftArm2,2,8.818702337,0.1539153915
LeftArm2,2.03333,40.41303572,0.7053405341
LeftArm2,2.06667,59.46284544,1.037822436
LeftArm2,2.1,50.6568266,0.8841284128
LeftArm2,2.13333,37.28437329,0.6507350735
LeftArm2,2.16667,26.92592302,0.4699460108
LeftArm2,2.2,1.206769794,0.02106210621
LeftArm2,2.23333,16.58191087,0.2894089409
LeftArm2,2.26667,29.81820847,0.5204259148
LeftArm2,2.3,34.90005748,0.6091209121
LeftArm2,2.33333,30.10220207,0.5253825383
LeftArm2,2.36667,14.71233259,0.2567786443
LeftArm2,2.4,1.029708129,0.01797179718
LeftArm2,2.43333,9.033582999,0.1576657666
LeftArm2,2.46667,0.3058982829,0.005338932214
LeftArm2,2.5,9.667910711,0.1687368737
LeftArm2,2.53333,53.73219863,0.9378037804
LeftArm2,2.56667,90.69884089,1.582993401
