joint,time,speed_deg_per_s,speed_rad_per_s
Head,0.2,2.302864264,0.04019256363
Head,0.233333,2.067578294,0.03608604877
Head,0.266667,1.633106544,0.02850308622
Head,0.3,3.549946917,0.06195826198
Head,0.333333,1.033218112,0.01803305795
Head,0.366667,1.111481816,0.01939901727
Head,0.4,1.483473645,0.02589149947
Head,0.433333,1.274307382,0.02224085951
Head,0.466667,2.436514607,0.04252520217
Head,0.5,7.223491271,0.1260737062
Head,0.533333,5.393192975,0.0941289746
Head,0.566667,2.946045944,0.05141820164
Head,0.6,2.437735185,0.04254650527
Head,0.633333,4.572625685,0.07980737367
Head,0.666667,1.856429191,0.03240080171
Head,0.7,10.90853346,0.1903898254
Head,0.733333,3.871979732,0.06757879489
Head,0.766667,4.689309434,0.08184388927
Head,0.8,3.777169414,0.06592404267
Head,0.833333,4.615365319,0.08055332101
Head,0.866667,6.546610882,0.1142599147
Head,0.9,1.179719406,0.02058998788
Head,0.933333,9.444783835,0.1648425751
Head,0.966667,10.40890042,0.1816695839
Head,1,9.635698491,0.1681746644
Head,1.03333,9.79945338,0.1710327264
Head,1.06667,10.16833814,0.17747098
Head,1.1,10.8423561,0.1892348126
Head,1.13333,6.440784705,0.1124128995
Head,1.16667,3.12872397,0.05460653466
Head,1.2,2.059053835,0.03593726889
Head,1.23333,2.239592129,0.03908825656
Head,1.26667,3.451785161,0.06024501614
Head,1.3,4.323282225,0.07545550931
Head,1.33333,5.766989641,0.1006529572
Head,1.36667,5.824207072,0.1016515897
Head,1.4,0.7419847995,0.01295007775
Head,1.43333,13.4353142,0.2344904688
Head,1.46667,30.6990053,0.5357987196
Head,1.5,27.7554991,0.4844248448
Head,1.53333,28.98876972,0.5059494777
Head,1.56667,44.24396398,0.7722028455
Head,1.6,36.01277247,0.6285414524
Head,1.63333,28.25157651,0.4930830289
Head,1.66667,29.12072121,0.5082524657
Head,1.7,30.23472408,0.5276954837
Head,1.73333,26.33271709,0.4595926142
Head,1.76667,25.23073598,0.4403594155
Head,1.8,28.11102576,0.4906299556
Head,1.83333,38.91618927,0.679215635
Head,1.86667,34.16829745,0.5963492903
Head,1.9,9.463801967,0.1651745041
Head,1.93333,35.28572637,0.6158521041
Head,1.96667,36.63731288,0.6394417388
Head,2,49.11975562,0.8573014634
Head,2.03333,59.88795176,1.045241941
Head,2.06667,87.349194,1.524531034
Head,2.1,101.1372051,1.765177225
Head,2.13333,107.6206608,1.878334874
Head,2.16667,94.48542246,1.649081717
Head,2.2,100.1203316,1.747429435
Head,2.23333,84.37998327,1.472708531
Head,2.26667,72.53987732,1.266059698
Head,2.3,55.0349508,0.9605410951
Head,2.33333,34.00377576,0.593477845
Head,2.36667,17.2018133,0.3002282795
Head,2.4,32.27554081,0.563314455
Head,2.43333,61.32412164,1.070307833
Head,2.46667,66.86438006,1.167003584
Head,2.5,68.88381008,1.202249287
Head,2.53333,77.75208142,1.357029821
Head,2.56667,94.73758863,1.653482847
Head,2.6,106.4158758,1.857307408
Head,2.63333,116.5428086,2.03405573
Head,2.66667,105.4362448,1.840209622
Head,2.7,83.86016972,1.463636073
Head,2.73333,67.74443108,1.182363372
Head,2.76667,27.89666788,0.4868887048
Head,2.8,6.193729438,0.1081009717
Head,2.83333,26.01231231,0.4540004959
Head,2.86667,65.2078977,1.138092513
Head,2.9,90.75908946,1.584044937
Head,2.93333,92.06229475,1.60679016
Head,2.96667,86.613249,1.511686371
Head,3,94.60604695,1.651187012
Head,3.03333,108.4142211,1.892185113
Head,3.06667,111.648999,1.948642638
Head,3.1,89.94595972,1.569853146
Head,3.13333,49.0990941,0.8569408519
Head,3.16667,2.873828152,0.0501577634
Head,3.2,27.19247295,0.4745981847
Head,3.23333,24.32985954,0.4246361554
Head,3.26667,58.76985501,1.025727471
Head,3.3,92.47271425,1.613953332
Head,3.33333,89.76599405,1.566712152
Head,3.36667,79.15112396,1.38144772
Head,3.4,69.96837968,1.221178598
Head,3.43333,81.53106248,1.422985483
Head,3.46667,93.4512061,1.631031236
Head,3.5,104.4693973,1.82333495
Head,3.53333,54.76015409,0.9557449877
Head,3.56667,5.759434062,0.1005210874
Head,3.6,17.42766703,0.3041701705
Head,3.63333,42.09106667,0.7346276991
Head,3.66667,72.33136717,1.26242051
Head,3.7,65.38623641,1.141205111
Head,3.73333,54.09190786,0.9440818909
Head,3.76667,70.12159052,1.223852631
Head,3.8,83.26392561,1.45322965
Head,3.83333,92.65643611,1.617159883
Head,3.86667,86.21614092,1.504755527
LeftArm1,0.0333333,3684.447648,64.30574257
LeftArm1,0.0666667,260.9568862,4.55455687
LeftArm1,0.1,90.35052109,1.576914074
LeftArm1,0.133333,33.29096612,0.5810369699
LeftArm1,0.166667,16.88984086,0.2947833332
LeftArm1,0.2,12.02636705,0.2098997021
LeftArm1,0.233333,9.977944879,0.1741479907
LeftArm1,0.266667,7.972287206,0.1391426607
LeftArm1,0.3,5.811784545,0.1014347757
LeftArm1,0.333333,2.859655499,0.04991040392
LeftArm1,0.366667,2.517789373,0.04394371443
LeftArm1,0.4,3.39266332,0.05921314535
LeftArm1,0.433333,5.712802672,0.09970721614
LeftArm1,0.466667,5.238398647,0.09142730392
LeftArm1,0.5,3.873415432,0.06760385258
LeftArm1,0.533333,2.436219155,0.04252004556
LeftArm1,0.566667,1.857069853,0.03241198337
LeftArm1,0.6,1.26315695,0.02204624774
LeftArm1,0.633333,3.928719469,0.06856909012
LeftArm1,0.666667,5.609625223,0.09790642994
LeftArm1,0.7,7.629344777,0.1331571861
LeftArm1,0.733333,3.149622088,0.05497127563
LeftArm1,0.766667,2.966423468,0.05177385653
LeftArm1,0.8,2.255031639,0.03935772684
LeftArm1,0.833333,3.720275901,0.06493106356
LeftArm1,0.866667,4.678494816,0.08165513858
LeftArm1,0.9,4.551537628,0.07943931763
LeftArm1,0.933333,6.859533318,0.1197214415
LeftArm1,0.966667,10.97991747,0.1916357115
LeftArm1,1,15.35822597,0.2680516105
LeftArm1,1.03333,19.45640649,0.3395783538
LeftArm1,1.06667,12.41556268,0.2166924472
LeftArm1,1.1,9.61114066,0.1677460494
LeftArm1,1.13333,3.382502842,0.05903581155
LeftArm1,1.16667,3.620857454,0.06319588432
LeftArm1,1.2,6.680600736,0.1165984789
LeftArm1,1.23333,9.613625181,0.1677894125
LeftArm1,1.26667,15.22766823,0.265772948
LeftArm1,1.3,10.60836142,0.185150835
LeftArm1,1.33333,11.69536628,0.2041226488
LeftArm1,1.36667,14.73366547,0.2571509733
LeftArm1,1.4,17.49550695,0.3053542005
LeftArm1,1.43333,30.51653247,0.5326139679
LeftArm1,1.46667,40.11181765,0.7000832869
LeftArm1,1.5,44.8055641,0.7820046167
LeftArm1,1.53333,44.3467726,0.7739971945
LeftArm1,1.56667,54.98941021,0.959746262
LeftArm1,1.6,60.89612346,1.062837856
LeftArm1,1.63333,64.71961874,1.129570438
LeftArm1,1.66667,80.70283167,1.408530128
LeftArm1,1.7,98.49616097,1.71908231
LeftArm1,1.73333,116.9695857,2.041504395
LeftArm1,1.76667,126.747943,2.212168925
LeftArm1,1.8,114.3473341,1.995737471
LeftArm1,1.83333,81.16062653,1.416520156
LeftArm1,1.86667,26.85492191,0.4687068077
LeftArm1,1.9,126.5335895,2.208427751
LeftArm1,1.93333,200.0768373,3.491999568
LeftArm1,1.96667,224.4064459,3.916631344
LeftArm1,2,217.1915239,3.7907072
LeftArm1,2.03333,186.4494905,3.254157498
LeftArm1,2.06667,162.9827182,2.844585056
LeftArm1,2.1,150.0261457,2.618450207
LeftArm1,2.13333,123.4643237,2.154858957
LeftArm1,2.16667,139.5631752,2.435836922
LeftArm1,2.2,166.345759,2.903281192
LeftArm1,2.23333,167.2285329,2.918688503
LeftArm1,2.26667,164.3609818,2.868640295
LeftArm1,2.3,132.4857883,2.312313218
LeftArm1,2.33333,97.05674786,1.693959811
LeftArm1,2.36667,83.83022817,1.463113494
LeftArm1,2.4,234.1845831,4.087292033
LeftArm1,2.43333,282.4628955,4.929907542
LeftArm1,2.46667,249.0509361,4.346758839
LeftArm1,2.5,252.6577441,4.409709516
LeftArm1,2.53333,216.7151144,3.782392285
LeftArm1,2.56667,158.2715813,2.762360206
LeftArm1,2.6,126.7551793,2.212295223
LeftArm1,2.63333,132.0368876,2.304478423
LeftArm1,2.66667,132.9915736,2.321140837
LeftArm1,2.7,124.2863666,2.169206313
LeftArm1,2.73333,93.48237533,1.631575242
LeftArm1,2.76667,27.91182102,0.487153177
LeftArm1,2.8,58.18910681,1.015591503
LeftArm1,2.83333,106.8381918,1.864678213
LeftArm1,2.86667,122.2253828,2.133235359
LeftArm1,2.9,162.9796983,2.844532349
LeftArm1,2.93333,180.2065246,3.145197189
LeftArm1,2.96667,182.6114579,3.187171191
LeftArm1,3,192.083728,3.352493493
LeftArm1,3.03333,222.5387049,3.884033113
LeftArm1,3.06667,244.8139852,4.272810097
LeftArm1,3.1,227.5763214,3.971956109
LeftArm1,3.13333,165.5255273,2.888965447
LeftArm1,3.16667,116.7384751,2.037470755
LeftArm1,3.2,78.5843397,1.371555468
LeftArm1,3.23333,225.4637049,3.935083995
LeftArm1,3.26667,271.0005941,4.729852642
LeftArm1,3.3,288.4680382,5.034717053
LeftArm1,3.33333,301.7855816,5.267152035
LeftArm1,3.36667,265.282902,4.630060089
LeftArm1,3.4,252.330054,4.403990243
LeftArm1,3.43333,265.7937744,4.638976494
LeftArm1,3.46667,214.4935605,3.743618856
LeftArm1,3.5,172.804443,3.016006493
LeftArm1,3.53333,92.74865869,1.618769471
LeftArm1,3.56667,41.48714481,0.7240872742
LeftArm1,3.6,89.33164348,1.559131305
LeftArm1,3.63333,116.6948338,2.036709071
LeftArm1,3.66667,188.0975307,3.282921225
LeftArm1,3.7,256.1221243,4.470174355
LeftArm1,3.73333,255.9738524,4.467586524
LeftArm1,3.76667,230.7475055,4.027303712
LeftArm1,3.8,218.0988514,3.806543052
LeftArm1,3.83333,228.6198386,3.990168918
LeftArm1,3.86667,240.4714304,4.197018217
LeftArm2,0.0333333,363.1725264,6.338556339
LeftArm2,0.0666667,31.91253945,0.556978886
LeftArm2,0.1,13.15455117,0.2295902296
LeftArm2,0.133333,1.215255636,0.0212102121
LeftArm2,0.166667,7.219123836,0.1259974801
LeftArm2,0.2,9.555312703,0.1667716677
LeftArm2,0.233333,9.601722748,0.1675816758
LeftArm2,0.266667,7.392726576,0.1290274195
LeftArm2,0.3,4.793985812,0.08367083671
LeftArm2,0.333333,2.640215922,0.0460804608
LeftArm2,0.366667,1.160216331,0.02024959501
LeftArm2,0.4,1.509185924,0.0263402634
LeftArm2,0.433333,0.8370997097,0.0146101461
LeftArm2,0.466667,0.3815822599,0.006659866803
LeftArm2,0.5,0.2922113976,0.005100051001
LeftArm2,0.533333,1.0760255,0.0187801878
LeftArm2,0.566667,0.603312492,0.0105297894
LeftArm2,0.6,2.437386834,0.0425404254
LeftArm2,0.633333,4.286913092,0.07482074821
LeftArm2,0.666667,11.35808817,0.1982360353
LeftArm2,0.7,1.777332854,0.0310203102
LeftArm2,0.733333,0.2750224919,0.004800048
LeftArm2,0.766667,0.3025156655,0.005279894402
LeftArm2,0.8,1.799678431,0.0314103141
LeftArm2,0.833333,0.912730895,0.0159301593
LeftArm2,0.866667,4.811030385,0.08396832063
LeftArm2,0.9,3.671550267,0.06408064081
LeftArm2,0.933333,3.864066011,0.06744067441
LeftArm2,0.966667,1.586488405,0.02768944621
LeftArm2,1,2.937583991,0.05127051271
LeftArm2,1.03333,2.540748939,0.04434443444
LeftArm2,1.06667,0.5430553787,0.009478104379
LeftArm2,1.1,2.355092047,0.04110411041
LeftArm2,1.13333,14.08413806,0.2458145815
LeftArm2,1.16667,24.88259123,0.4342831434
LeftArm2,1.2,31.33475754,0.5468946895
LeftArm2,1.23333,35.67362786,0.6226222622
LeftArm2,1.26667,41.26017907,0.7201259748
LeftArm2,1.3,34.29151544,0.59849985
LeftArm2,1.33333,33.35463576,0.5821482148
LeftArm2,1.36667,43.03404541,0.7510857828
LeftArm2,1.4,32.87364689,0.5737533753
LeftArm2,1.43333,4.610135659,0.0804620462
LeftArm2,1.46667,6.523882369,0.1138632274
LeftArm2,1.5,9.414695339,0.1643174317
LeftArm2,1.53333,15.65775212,0.2732793279
LeftArm2,1.56667,60.65223983,1.058581284
LeftArm2,1.6,71.50227922,1.247950195
LeftArm2,1.63333,50.17879449,0.8757851785
LeftArm2,1.66667,63.40601179,1.106643671
LeftArm2,1.7,114.9694052,2.006594659
LeftArm2,1.73333,175.6572049,3.06579658
LeftArm2,1.76667,217.1843438,3.790581884
LeftArm2,1.8,198.6494356,3.467086709
LeftArm2,1.83333,125.3252778,2.187338734
LeftArm2,1.86667,5.193396691,0.09064187163
LeftArm2,1.9,137.7849181,2.40480048
LeftArm2,1.93333,231.6602623,4.043234323
LeftArm2,1.96667,241.3485897,4.212327534
LeftArm2,2,224.9295124,3.925760576
LeftArm2,2.03333,175.7995418,3.068280828
LeftArm2,2.06667,94.42461324,1.648020396
LeftArm2,2.1,42.6935212,0.7451425143
LeftArm2,2.13333,11.41274168,0.199189919
LeftArm2,2.16667,62.3353678,1.087957409
LeftArm2,2.2,94.83491532,1.655181518
LeftArm2,2.23333,150.7274382,2.630690069
LeftArm2,2.26667,175.6275465,3.065278944
LeftArm2,2.3,128.9902824,2.251305131
LeftArm2,2.33333,83.4510536,1.45649565
LeftArm2,2.36667,107.1314217,1.869796041
LeftArm2,2.4,274.2221046,4.786078608
LeftArm2,2.43333,310.2687653,5.415211521
LeftArm2,2.46667,208.0606698,3.631343731
LeftArm2,2.5,25.25965149,0.4408640864
LeftArm2,2.53333,162.8262508,2.841854185
LeftArm2,2.56667,180.0945207,3.143242352
LeftArm2,2.6,194.7484061,3.3990009
LeftArm2,2.63333,230.456243,4.022220222
LeftArm2,2.66667,254.194599,4.436532693
LeftArm2,2.7,249.259848,4.350405041
LeftArm2,2.73333,194.5701411,3.395889589
LeftArm2,2.76667,79.8016442,1.39280144
LeftArm2,2.8,46.00852814,0.8030003
LeftArm2,2.83333,147.5834762,2.575817582
LeftArm2,2.86667,251.6907013,4.392831434
LeftArm2,2.9,373.8115554,6.524242424
LeftArm2,2.93333,350.8840811,6.124082508
LeftArm2,2.96667,231.1823352,4.034892921
LeftArm2,3,109.1043665,1.904230423
LeftArm2,3.03333,7.893855971,0.1377737774
LeftArm2,3.06667,85.3318727,1.489322136
LeftArm2,3.1,113.9121923,1.988142814
LeftArm2,3.13333,108.7554003,1.898139814
LeftArm2,3.16667,88.37882583,1.5425015
LeftArm2,3.2,57.12496658,0.9970187519
LeftArm2,3.23333,249.6383216,4.357010651
LeftArm2,3.26667,290.9144227,5.077414517
LeftArm2,3.3,218.1279378,3.807050705
LeftArm2,3.33333,75.03288881,1.309570957
LeftArm2,3.36667,130.4484324,2.276754649
LeftArm2,3.4,442.7194859,7.726912691
LeftArm2,3.43333,624.1234591,10.8930093
LeftArm2,3.46667,559.17175,9.759388122
LeftArm2,3.5,459.6881819,8.023072307
LeftArm2,3.53333,299.0623091,5.219621962
LeftArm2,3.56667,66.65317362,1.163317337
LeftArm2,3.6,156.228555,2.72670267
LeftArm2,3.63333,342.7913832,5.982838284
LeftArm2,3.66667,543.2839432,9.482093581
LeftArm2,3.7,588.6600705,10.27405641
LeftArm2,3.73333,424.3698807,7.406651665
LeftArm2,3.76667,192.0233508,3.351439712
LeftArm2,3.8,25.60002246,0.4468046805
LeftArm2,3.83333,105.9928945,1.849924992
LeftArm2,3.86667,204.138985,3.562897421
LeftFoot,0.0333333,2232.664118,38.96733994
LeftFoot,0.0666667,68.95642782,1.203516706
LeftFoot,0.1,30.93884424,0.5399846988
LeftFoot,0.133333,19.13786432,0.3340187442
LeftFoot,0.166667,17.52837791,0.305927907
LeftFoot,0.2,16.56057379,0.2890365386
LeftFoot,0.233333,15.15550592,0.2645134781
LeftFoot,0.266667,13.6149762,0.2376261622
LeftFoot,0.3,12.49839165,0.2181380855
LeftFoot,0.333333,11.87843159,0.2073177413
LeftFoot,0.366667,11.08510889,0.193471648
LeftFoot,0.4,10.17896891,0.1776565219
LeftFoot,0.433333,9.822171485,0.1714292321
LeftFoot,0.466667,9.398694921,0.1640381718
LeftFoot,0.5,8.33819806,0.1455290098
LeftFoot,0.533333,7.390125394,0.1289820203
LeftFoot,0.566667,6.351669151,0.1108575397
LeftFoot,0.6,5.369159883,0.09370951802
LeftFoot,0.633333,5.15252602,0.08992854384
LeftFoot,0.666667,4.382633848,0.07649139056
LeftFoot,0.7,5.897293509,0.1029271887
LeftFoot,0.733333,7.431973027,0.1297123992
LeftFoot,0.766667,11.51919471,0.2010478748
LeftFoot,0.8,14.66705877,0.2559884671
LeftFoot,0.833333,18.96073372,0.330927232
LeftFoot,0.866667,27.77436274,0.4847540774
LeftFoot,0.9,35.45687873,0.6188392764
LeftFoot,0.933333,38.90228679,0.678972991
LeftFoot,0.966667,38.38817288,0.6700000106
LeftFoot,1,42.98298697,0.7501946449
LeftFoot,1.03333,54.88303173,0.9578896072
LeftFoot,1.06667,67.11927016,1.171452256
LeftFoot,1.1,75.72818069,1.32170609
LeftFoot,1.13333,73.36866963,1.280524853
LeftFoot,1.16667,74.47668178,1.299863313
LeftFoot,1.2,78.7429164,1.374323154
LeftFoot,1.23333,85.47557998,1.491830301
LeftFoot,1.26667,90.37290118,1.57730468
LeftFoot,1.3,97.67545715,1.704758326
LeftFoot,1.33333,101.0411258,1.763500325
LeftFoot,1.36667,101.566409,1.772668247
LeftFoot,1.4,102.3141204,1.785718272
LeftFoot,1.43333,105.5322813,1.841885775
LeftFoot,1.46667,114.1504617,1.9923014
LeftFoot,1.5,122.1190558,2.131379604
LeftFoot,1.53333,135.0639334,2.357310339
LeftFoot,1.56667,145.0905964,2.532308621
LeftFoot,1.6,157.9934922,2.757506635
LeftFoot,1.63333,173.6438768,3.030657376
LeftFoot,1.66667,177.0622964,3.090320054
LeftFoot,1.7,171.240192,2.988705161
LeftFoot,1.73333,157.2098145,2.743828879
LeftFoot,1.76667,135.2043248,2.359760631
LeftFoot,1.8,119.5201361,2.086019897
LeftFoot,1.83333,136.3594763,2.379921827
LeftFoot,1.86667,240.2260247,4.19273508
LeftFoot,1.9,383.6855637,6.696576379
LeftFoot,1.93333,393.800909,6.873122459
LeftFoot,1.96667,433.8011791,7.571258874
LeftFoot,2,373.3719166,6.516569279
LeftFoot,2.03333,348.2840992,6.078704263
LeftFoot,2.06667,244.4141173,4.265831086
LeftFoot,2.1,225.4963406,3.935653595
LeftFoot,2.13333,191.3446141,3.339593523
LeftFoot,2.16667,125.9776375,2.198724558
LeftFoot,2.2,141.2261767,2.464861773
LeftFoot,2.23333,243.6929709,4.253244707
LeftFoot,2.26667,291.8910921,5.094460614
LeftFoot,2.3,209.2183573,3.651549191
LeftFoot,2.33333,275.266397,4.804304947
LeftFoot,2.36667,162.3505769,2.83355211
LeftFoot,2.4,123.2750101,2.151554812
LeftFoot,2.43333,110.8269982,1.934296018
LeftFoot,2.46667,112.4273358,1.962227179
LeftFoot,2.5,108.2865837,1.889957421
LeftFoot,2.53333,113.5851348,1.982434583
LeftFoot,2.56667,76.538195,1.335843506
LeftFoot,2.6,51.32470189,0.8957850356
LeftFoot,2.63333,60.08030276,1.048599099
LeftFoot,2.66667,71.8143349,1.253396594
LeftFoot,2.7,81.27737789,1.418557852
LeftFoot,2.73333,118.6055663,2.070057643
LeftFoot,2.76667,243.9830909,4.258308255
LeftFoot,2.8,500.106312,8.728501754
LeftFoot,2.83333,642.6516732,11.21638764
LeftFoot,2.86667,415.959887,7.259869584
LeftFoot,2.9,393.3018158,6.864411639
LeftFoot,2.93333,332.358685,5.800753351
LeftFoot,2.96667,286.0518221,4.992546127
LeftFoot,3,188.5495603,3.29081063
LeftFoot,3.03333,147.9002887,2.581347002
LeftFoot,3.06667,190.5881698,3.326391079
LeftFoot,3.1,301.8541481,5.268348746
LeftFoot,3.13333,268.8628249,4.692541532
LeftFoot,3.16667,122.9068503,2.145129211
LeftFoot,3.2,265.5782391,4.635214694
LeftFoot,3.23333,107.6204802,1.878331722
LeftFoot,3.26667,124.423191,2.171594349
LeftFoot,3.3,97.30845052,1.698352852
LeftFoot,3.33333,139.6294915,2.436994359
LeftFoot,3.36667,137.9212945,2.407180697
LeftFoot,3.4,120.3173541,2.099933976
LeftFoot,3.43333,102.5742712,1.790258761
LeftFoot,3.46667,105.8252633,1.846999277
LeftFoot,3.5,116.9944313,2.041938032
LeftFoot,3.53333,172.8702029,3.017154219
LeftFoot,3.56667,344.7224734,6.016542166
LeftFoot,3.6,644.240559,11.24411893
LeftFoot,3.63333,392.1428866,6.84418451
LeftFoot,3.66667,261.143552,4.557814803
LeftFoot,3.7,176.9985767,3.089207935
LeftFoot,3.73333,161.7978387,2.823905008
LeftFoot,3.76667,122.2376291,2.133449098
LeftFoot,3.8,105.1966777,1.836028388
LeftFoot,3.83333,133.9670329,2.338165814
LeftFoot,3.86667,248.7038996,4.340701911
LeftHand,0.0333333,531.8509269,9.282549804
LeftHand,0.0666667,305.2228123,5.327143027
LeftHand,0.1,209.329996,3.653497653
LeftHand,0.133333,140.7730955,2.456954014
LeftHand,0.166667,92.87864935,1.621038236
LeftHand,0.2,60.88198138,1.06259103
LeftHand,0.233333,38.71439229,0.6756936133
LeftHand,0.266667,26.30922282,0.4591825618
LeftHand,0.3,16.03172718,0.2798064242
LeftHand,0.333333,11.60796474,0.2025972042
LeftHand,0.366667,8.927561791,0.1558153474
LeftHand,0.4,6.768342087,0.1181298543
LeftHand,0.433333,6.762416968,0.1180264415
LeftHand,0.466667,5.774808188,0.1007894166
LeftHand,0.5,5.305501273,0.09259846569
LeftHand,0.533333,4.796580669,0.08371612551
LeftHand,0.566667,2.990414572,0.05219258027
LeftHand,0.6,3.477954153,0.0607017512
LeftHand,0.633333,2.570613489,0.04486566918
LeftHand,0.666667,3.58834489,0.06262843302
LeftHand,0.7,1.245147666,0.02173192645
LeftHand,0.733333,2.176602611,0.03798888207
LeftHand,0.766667,1.902723592,0.03320879144
LeftHand,0.8,1.457357421,0.02543568537
LeftHand,0.833333,1.06327894,0.01855771836
LeftHand,0.866667,2.123244637,0.03705760974
LeftHand,0.9,2.955058724,0.05157550432
LeftHand,0.933333,2.260511013,0.03945335996
LeftHand,0.966667,1.267389174,0.02212011399
LeftHand,1,2.369651219,0.04135821589
LeftHand,1.03333,5.452640076,0.09516652226
LeftHand,1.06667,6.665282802,0.1163311305
LeftHand,1.1,4.617507627,0.08059071133
LeftHand,1.13333,5.762606596,0.1005764586
LeftHand,1.16667,12.11691985,0.2114801465
LeftHand,1.2,15.36717208,0.2682077495
LeftHand,1.23333,17.4757188,0.3050088322
LeftHand,1.26667,21.36960647,0.3729699928
LeftHand,1.3,19.49790611,0.3403026589
LeftHand,1.33333,15.93180426,0.27806244
LeftHand,1.36667,23.09266429,0.4030430248
