joint,time,speed_deg_per_s,speed_rad_per_s
Body,3.06667,16.76975366,0.2926874161
Body,3.1,14.11025547,0.2462704163
Body,3.13333,42.15040324,0.7356633176
Body,3.16667,54.39050971,0.9492934762
Body,3.2,68.19331802,1.190197927
Body,3.23333,59.52222393,1.038858786
Body,3.26667,53.48828564,0.9335466957
Body,3.3,23.25439499,0.4058657582
Body,3.33333,36.15900124,0.6310936259
Body,3.36667,82.95882722,1.447904679
Body,3.4,92.33170372,1.611492234
Body,3.43333,100.7091637,1.757706493
Body,3.46667,114.3574274,1.995913632
Body,3.5,141.4259051,2.468347692
Body,3.53333,165.0151513,2.880057706
Body,3.56667,102.7509257,1.793341963
Body,3.6,59.93641805,1.046087837
Body,3.63333,41.51910449,0.7246450759
Body,3.66667,83.7720993,1.462098954
Body,3.7,115.0405427,2.007836243
Body,3.73333,137.3005596,2.396346831
Body,3.76667,41.80596385,0.7296517162
Body,3.8,57.53272344,1.004135452
Body,3.83333,81.73695735,1.426579026
Body,3.86667,77.20583986,1.347496107
Body,3.9,83.37396929,1.455150275
Body,3.93333,69.52063379,1.213363958
Body,3.96667,79.93810385,1.39518311
Body,4,90.50065885,1.579534472
Body,4.03333,74.06532773,1.29268383
Body,4.06667,37.68645753,0.6577527673
Body,4.1,18.00426581,0.3142337177
Body,4.13333,26.53725091,0.4631624029
Body,4.16667,54.3223743,0.9481042891
Body,4.2,49.07053661,0.8564424295
Body,4.23333,50.55074326,0.8822769092
Body,4.26667,56.26915392,0.9820820033
Body,4.3,51.92390364,0.9062430791
Body,4.33333,44.07997086,0.7693406257
Body,4.36667,12.0642782,0.2105613764
Body,4.4,54.02078848,0.9428406235
Body,4.43333,82.50797326,1.440035793
Body,4.46667,96.99545842,1.692890109
Body,4.5,105.77533,1.846127776
Body,4.53333,125.7595943,2.194918986
Body,4.56667,148.017766,2.583397368
Body,4.6,74.43351514,1.299109913
Body,4.63333,79.75116338,1.391920383
Body,4.66667,45.19245214,0.7887570869
Body,4.7,25.58611811,0.4465620037
Body,4.73333,61.29827687,1.069856757
Body,4.76667,97.80477819,1.707015404
Body,4.8,139.9602468,2.442767129
Body,4.83333,102.4080621,1.787357864
Body,4.86667,32.93440656,0.5748138317
Body,4.9,109.0572454,1.903408005
Body,4.93333,104.2253341,1.819075244
Body,4.96667,60.35701136,1.053428575
Body,5,73.09748039,1.275791708
Body,5.03333,85.09305096,1.48515391
Body,5.06667,71.82790919,1.25363351
Body,5.1,67.1562953,1.172098467
Body,5.13333,65.74369142,1.147443878
Body,5.16667,55.50047294,0.9686659892
Body,5.2,28.78296858,0.5023575702
Body,5.23333,25.28113933,0.44123912
Body,5.26667,17.98506353,0.3138985748
Body,5.3,32.02778447,0.5589902911
Body,5.33333,24.23761026,0.4230261019
Head,0.0333333,255.8345989,4.465156091
Head,0.0666667,45.99573459,0.8027770104
Head,0.1,32.92226882,0.5746019881
Head,0.133333,31.30045576,0.5462960103
Head,0.166667,28.41253365,0.4958922611
Head,0.2,24.76967922,0.432312457
Head,0.233333,20.1686335,0.3520090602
Head,0.266667,9.6646941,0.1686807332
Head,0.3,3.61496525,0.06309304596
Head,0.333333,3.617398715,0.06313551793
Head,0.366667,6.044073687,0.1054889861
Head,0.4,6.50613086,0.1135534051
Head,0.433333,4.869878058,0.08499540628
Head,0.466667,0,0
Head,0.5,5.6779694,0.09909926085
Head,0.533333,3.774958752,0.06588545935
Head,0.566667,7.158407072,0.1249377726
Head,0.6,5.370641963,0.09373538521
Head,0.633333,5.084280252,0.08873743049
Head,0.666667,4.833502793,0.08436053815
Head,0.7,3.311776633,0.05780140634
Head,0.733333,0,0
Head,0.766667,0,0
Head,0.8,1.90569148,0.03326059085
Head,0.833333,2.649250612,0.04623814589
Head,0.866667,1.204399306,0.02102073341
Head,0.9,1.941544984,0.03388635255
Head,0.933333,1.798561534,0.03139082057
Head,0.966667,2.163156021,0.0377541948
Head,1,2.247541498,0.03922699922
Head,1.03333,2.424804859,0.0423208285
Head,1.06667,5.764925997,0.1006169398
Head,1.1,8.043356804,0.1403830592
Head,1.13333,12.49021062,0.2179952997
Head,1.16667,16.95833327,0.2959787513
Head,1.2,16.49568169,0.2879039579
Head,1.23333,13.796087,0.2407871421
Head,1.26667,27.89228184,0.486812154
Head,1.3,23.86369214,0.4164999995
Head,1.33333,37.32174889,0.6513874007
Head,1.36667,25.01366814,0.4365708671
Head,1.4,14.54393003,0.2538394652
Head,1.43333,9.038538082,0.1577522491
Head,1.46667,12.28787294,0.2144638408
Head,1.5,16.30277912,0.2845371729
Head,1.53333,17.79426706,0.3105685482
Head,1.56667,23.78439033,0.4151159218
Head,1.6,41.11075704,0.7175180684
Head,1.63333,50.47354426,0.8809295326
Head,1.66667,41.00677602,0.7157032572
Head,1.7,21.26997981,0.3712311796
Head,1.73333,8.245541371,0.1439118455
Head,1.76667,7.637784531,0.1333044876
Head,1.8,11.20764508,0.195610308
Head,1.83333,24.62248678,0.4297434644
Head,1.86667,23.34026667,0.4073645017
Head,1.9,21.6469886,0.3778112242
Head,1.93333,17.7653835,0.310064435
Head,1.96667,16.13865033,0.2816725852
Head,2,18.35221845,0.320306637
Head,2.03333,19.75140302,0.3447270147
Head,2.06667,20.54154171,0.3585175362
Head,2.1,22.26049246,0.3885188865
Head,2.13333,14.1555376,0.2470607385
Head,2.16667,26.30376645,0.4590873303
Head,2.2,37.48730764,0.654276946
Head,2.23333,30.19641508,0.5270268654
Head,2.26667,34.49419115,0.6020372084
Head,2.3,27.41328151,0.4784520211
Head,2.33333,38.44764136,0.6710379313
Head,2.36667,39.05195556,0.6815852039
Head,2.4,29.345883,0.5121822802
Head,2.43333,28.72832461,0.501403853
Head,2.46667,35.9508514,0.6274607258
Head,2.5,42.35988031,0.7393193821
Head,2.53333,31.69604251,0.5532003016
Head,2.56667,11.89237566,0.2075611112
Head,2.6,2.750373953,0.04800308115
Head,2.63333,14.91633207,0.260339107
Head,2.66667,20.21907362,0.3528894064
Head,2.7,17.83719175,0.3113177253
Head,2.73333,8.644749569,0.150879343
Head,2.76667,16.26226412,0.2838300528
Head,2.8,30.92399681,0.5397255622
Head,2.83333,38.16816609,0.6661601678
Head,2.86667,37.94344773,0.6622380924
Head,2.9,30.23770071,0.5277474356
Head,2.93333,18.95332318,0.3307978936
Head,2.96667,13.39821464,0.2338429594
Head,3,10.73865447,0.1874248778
Head,3.03333,8.712773267,0.1520665805
Head,3.06667,10.77723252,0.1880981917
Head,3.1,11.96560385,0.2088391842
Head,3.13333,26.67761834,0.4656122766
Head,3.16667,34.79154957,0.6072270919
Head,3.2,21.40706841,0.373623827
Head,3.23333,12.6584895,0.2209323202
Head,3.26667,15.83725663,0.2764122726
Head,3.3,4.888816846,0.0853259505
Head,3.33333,27.87515287,0.4865131971
Head,3.36667,35.188155,0.6141491624
Head,3.4,34.63925279,0.6045690115
Head,3.43333,31.67436427,0.552821945
Head,3.46667,24.78439341,0.4325692682
Head,3.5,20.11703145,0.3511084346
Head,3.53333,7.579970572,0.1322954437
Head,3.56667,14.63090467,0.2553574591
Head,3.6,10.84282761,0.1892430421
Head,3.63333,17.18128883,0.2998700597
Head,3.66667,18.90077651,0.3298807812
Head,3.7,17.10873755,0.2986038011
Head,3.73333,14.27670529,0.2491755137
Head,3.76667,13.80909754,0.2410142188
Head,3.8,9.795681355,0.1709668921
Head,3.83333,16.43471636,0.2868399121
Head,3.86667,23.8351545,0.4160019237
Head,3.9,27.63766522,0.4823682557
Head,3.93333,29.5873943,0.5163974477
Head,3.96667,28.50173327,0.4974490881
Head,4,29.32846046,0.5118781996
Head,4.03333,28.47070795,0.4969075942
Head,4.06667,29.06265907,0.5072390901
Head,4.1,26.36323698,0.4601252867
Head,4.13333,14.94684972,0.2608717404
Head,4.16667,9.243806672,0.1613348619
Head,4.2,18.2596049,0.3186902256
Head,4.23333,20.41179125,0.3562529635
Head,4.26667,24.71494773,0.4313572124
Head,4.3,28.79256398,0.5025250416
Head,4.33333,31.24763507,0.5453741155
Head,4.36667,35.98262454,0.6280152717
Head,4.4,32.43942535,0.5661747799
Head,4.43333,24.25045295,0.423250249
Head,4.46667,19.35118482,0.3377418893
Head,4.5,23.76043108,0.4146977541
Head,4.53333,19.99897632,0.3490479839
Head,4.56667,9.807484501,0.1711728959
Head,4.6,14.51418891,0.2533203848
Head,4.63333,15.62624392,0.2727294061
Head,4.66667,7.749953012,0.1352621969
Head,4.7,6.526775609,0.1139137239
Head,4.73333,11.10778217,0.1938673715
Head,4.76667,17.7211245,0.3092919697
Head,4.8,19.26084944,0.3361652394
Head,4.83333,10.3648506,0.1809007694
Head,4.86667,8.089254959,0.1411841331
Head,4.9,27.08628,0.4727447681
Head,4.93333,39.07801103,0.6820399576
Head,4.96667,41.77825041,0.7291680254
Head,5,37.32412958,0.6514289516
Head,5.03333,25.43440826,0.4439141674
Head,5.06667,12.5563437,0.2191495396
Head,5.1,7.695031755,0.1343036402
Head,5.13333,10.88353186,0.1899534652
Head,5.16667,13.37125885,0.2333724922
Head,5.2,17.43325986,0.3042677839
Head,5.23333,20.19175039,0.352412526
Head,5.26667,10.49531242,0.1831777577
Head,5.3,11.43944479,0.1996559762
Head,5.33333,7.564614389,0.1320274277
LeftArm1,0.0333333,3113.567083,54.34199708
LeftArm1,0.0666667,339.6124688,5.927355761
LeftArm1,0.1,204.9167829,3.576472555
LeftArm1,0.133333,125.6987025,2.193856224
LeftArm1,0.166667,64.62857876,1.12798149
LeftArm1,0.2,23.89787544,0.4170966106
LeftArm1,0.233333,6.611758376,0.115396953
LeftArm1,0.266667,17.90090724,0.3124297704
LeftArm1,0.3,18.55700665,0.3238808653
LeftArm1,0.333333,21.64917912,0.377849456
LeftArm1,0.366667,24.3979275,0.4258241655
LeftArm1,0.4,26.05321781,0.4547144316
LeftArm1,0.433333,26.67475668,0.4655623313
LeftArm1,0.466667,25.39163004,0.4431675467
LeftArm1,0.5,24.16610065,0.4217780238
LeftArm1,0.533333,19.21645341,0.3353903825
LeftArm1,0.566667,15.5095102,0.2706920184
LeftArm1,0.6,8.857902821,0.1545995691
LeftArm1,0.633333,4.062582444,0.07090543978
LeftArm1,0.666667,11.47629081,0.2002990605
LeftArm1,0.7,13.39962693,0.2338676084
LeftArm1,0.733333,15.77202934,0.2752738417
LeftArm1,0.766667,18.99656527,0.3315526106
LeftArm1,0.8,34.87189087,0.6086293121
LeftArm1,0.833333,53.35045457,0.9311410897
LeftArm1,0.866667,60.48880709,1.055728844
LeftArm1,0.9,46.81365326,0.8170523844
LeftArm1,0.933333,34.67455614,0.6051851712
LeftArm1,0.966667,24.19096993,0.4222120745
LeftArm1,1,18.81002511,0.3282968705
LeftArm1,1.03333,23.52837329,0.4106475816
LeftArm1,1.06667,15.91374994,0.2777473328
LeftArm1,1.1,14.08823812,0.245886141
LeftArm1,1.13333,21.04057916,0.3672273828
LeftArm1,1.16667,14.80576784,0.2584093971
LeftArm1,1.2,15.37604137,0.2683625478
LeftArm1,1.23333,17.3772712,0.3032905975
LeftArm1,1.26667,46.50823317,0.8117217981
LeftArm1,1.3,70.68540098,1.23369298
LeftArm1,1.33333,57.35657472,1.001061076
LeftArm1,1.36667,38.43280519,0.6707789914
LeftArm1,1.4,33.03894958,0.5766384515
LeftArm1,1.43333,42.54342652,0.7425228678
LeftArm1,1.46667,62.94264518,1.098556398
LeftArm1,1.5,66.94834019,1.168468965
LeftArm1,1.53333,65.41271,1.141667162
LeftArm1,1.56667,58.08114411,1.013707198
LeftArm1,1.6,46.75827015,0.8160857667
LeftArm1,1.63333,64.82032858,1.131328156
LeftArm1,1.66667,106.5034809,1.858836407
LeftArm1,1.7,150.7490006,2.631066405
LeftArm1,1.73333,160.008017,2.792666726
LeftArm1,1.76667,95.08257262,1.659503954
LeftArm1,1.8,48.61315752,0.8484596585
LeftArm1,1.83333,107.0592304,1.868536065
LeftArm1,1.86667,91.88324598,1.60366517
LeftArm1,1.9,58.90501268,1.028086417
LeftArm1,1.93333,38.7526566,0.6763614515
LeftArm1,1.96667,31.26170134,0.5456196182
LeftArm1,2,32.45559806,0.5664570469
LeftArm1,2.03333,39.37129092,0.6871586572
LeftArm1,2.06667,46.75182434,0.8159732661
LeftArm1,2.1,46.59472826,0.8132314221
LeftArm1,2.13333,40.48419209,0.706582447
LeftArm1,2.16667,54.19202974,0.9458293473
LeftArm1,2.2,55.64684008,0.9712205778
LeftArm1,2.23333,47.29725648,0.8254928527
LeftArm1,2.26667,100.4384211,1.752981143
LeftArm1,2.3,92.92562498,1.621858115
LeftArm1,2.33333,78.14727445,1.363927241
LeftArm1,2.36667,85.39916102,1.490496538
LeftArm1,2.4,98.43050104,1.717936327
LeftArm1,2.43333,97.62944035,1.703955181
LeftArm1,2.46667,94.57285173,1.650607646
LeftArm1,2.5,96.47261503,1.68376477
LeftArm1,2.53333,107.0147141,1.867759109
LeftArm1,2.56667,133.9972056,2.338692425
LeftArm1,2.6,142.8237825,2.492745254
LeftArm1,2.63333,127.7177785,2.229095748
LeftArm1,2.66667,106.2766644,1.854877711
LeftArm1,2.7,73.73224615,1.28687046
LeftArm1,2.73333,65.60039723,1.144942922
LeftArm1,2.76667,49.16388154,0.8580716059
LeftArm1,2.8,101.9670652,1.779661016
LeftArm1,2.83333,156.7467826,2.735747448
LeftArm1,2.86667,167.7450138,2.927702795
LeftArm1,2.9,173.6613491,3.030962325
LeftArm1,2.93333,148.3655505,2.589467354
LeftArm1,2.96667,112.8823811,1.970169218
LeftArm1,3,91.74627173,1.601274518
LeftArm1,3.03333,81.07648511,1.415051611
LeftArm1,3.06667,78.2469761,1.365667363
LeftArm1,3.1,73.89036692,1.289630188
LeftArm1,3.13333,86.67987945,1.512849292
LeftArm1,3.16667,83.38419003,1.45532866
LeftArm1,3.2,43.68184316,0.7623919865
LeftArm1,3.23333,57.01983259,0.9951838177
LeftArm1,3.26667,126.950144,2.215697998
LeftArm1,3.3,107.605948,1.878078088
LeftArm1,3.33333,106.4082231,1.857173844
LeftArm1,3.36667,115.1559614,2.00985068
LeftArm1,3.4,124.7453885,2.177217755
LeftArm1,3.43333,120.8431627,2.109111067
LeftArm1,3.46667,116.282528,2.029512976
LeftArm1,3.5,99.8529997,1.742763613
LeftArm1,3.53333,95.01684594,1.658356807
LeftArm1,3.56667,133.9261003,2.337451405
LeftArm1,3.6,127.7400002,2.229483589
LeftArm1,3.63333,114.7758687,2.00321681
LeftArm1,3.66667,113.6680784,1.983882223
LeftArm1,3.7,99.49919551,1.736588565
LeftArm1,3.73333,99.64553488,1.739142669
LeftArm1,3.76667,77.30577595,1.349240321
LeftArm1,3.8,89.81639191,1.567591761
LeftArm1,3.83333,146.9533471,2.564819754
LeftArm1,3.86667,202.1958109,3.528982633
LeftArm1,3.9,229.4682724,4.004976882
LeftArm1,3.93333,195.6245118,3.414291829
LeftArm1,3.96667,132.4675451,2.311994813
LeftArm1,4,80.98664251,1.413483562
LeftArm1,4.03333,79.6392232,1.389966659
LeftArm1,4.06667,93.21902608,1.626978931
LeftArm1,4.1,105.2034525,1.836146631
LeftArm1,4.13333,119.7762952,2.090490717
LeftArm1,4.16667,106.17209,1.853052545
LeftArm1,4.2,101.3304238,1.768549528
LeftArm1,4.23333,69.76541324,1.217636165
LeftArm1,4.26667,32.16728685,0.5614250671
LeftArm1,4.3,86.12546831,1.503172992
LeftArm1,4.33333,107.9305082,1.883742732
LeftArm1,4.36667,106.4928269,1.858650458
LeftArm1,4.4,120.4872937,2.102899982
LeftArm1,4.43333,129.3890124,2.258264282
LeftArm1,4.46667,135.712442,2.36862895
LeftArm1,4.5,123.7530541,2.159898253
LeftArm1,4.53333,107.9154967,1.883480732
LeftArm1,4.56667,97.2871044,1.697980292
LeftArm1,4.6,134.6021472,2.34925065
LeftArm1,4.63333,162.8193962,2.84173455
LeftArm1,4.66667,142.6338942,2.489431079
LeftArm1,4.7,103.0745488,1.798990252
LeftArm1,4.73333,79.3857117,1.385542048
LeftArm1,4.76667,68.33996958,1.19275748
LeftArm1,4.8,79.24952234,1.383165096
LeftArm1,4.83333,95.34258456,1.664042018
LeftArm1,4.86667,127.4731382,2.224825969
LeftArm1,4.9,174.3136438,3.042347016
LeftArm1,4.93333,209.7657425,3.661102864
LeftArm1,4.96667,233.3967037,4.073540942
LeftArm1,5,208.3836849,3.63698141
LeftArm1,5.03333,114.8016216,2.003666284
LeftArm1,5.06667,75.91335485,1.324937988
LeftArm1,5.1,89.16174553,1.556166026
LeftArm1,5.13333,119.0828341,2.078387538
LeftArm1,5.16667,105.8336153,1.847145046
LeftArm1,5.2,58.2724727,1.017046512
LeftArm1,5.23333,16.57476268,0.2892841815
LeftArm1,5.26667,29.14617013,0.5086966331
LeftArm1,5.3,47.00896815,0.8204612722
LeftArm1,5.33333,55.40319598,0.966968186
LeftArm2,0.0333333,531.2080377,9.271329271
LeftArm2,0.0666667,38.65050964,0.6745786508
LeftArm2,0.1,33.79136567,0.5897705898
LeftArm2,0.133333,46.34300877,0.8088380884
LeftArm2,0.166667,37.99665512,0.6631667367
LeftArm2,0.2,20.15571087,0.3517835178
LeftArm2,0.233333,2.466607974,0.0430504305
LeftArm2,0.266667,1.12755839,0.01967960641
LeftArm2,0.3,1.772176182,0.0309303093
LeftArm2,0.333333,2.461451302,0.0429604296
LeftArm2,0.366667,5.354183512,0.09344813104
LeftArm2,0.4,5.988614761,0.1045210452
LeftArm2,0.433333,7.277782692,0.1270212702
LeftArm2,0.466667,8.367308294,0.1460370793
LeftArm2,0.5,9.12902784,0.1593315933
LeftArm2,0.533333,9.079180013,0.1584615846
LeftArm2,0.566667,7.849937752,0.1370072599
LeftArm2,0.6,5.605302163,0.09783097831
LeftArm2,0.633333,3.664674704,0.06396063961
LeftArm2,0.666667,1.864940324,0.03254934901
LeftArm2,0.7,1.084619952,0.0189301893
LeftArm2,0.733333,5.189330644,0.09057090571
LeftArm2,0.766667,11.41137218,0.1991660167
LeftArm2,0.8,15.81207439,0.2759727597
LeftArm2,0.833333,17.09092898,0.2982929829
LeftArm2,0.866667,16.0917708,0.2808543829
LeftArm2,0.9,13.40047092,0.2338823388
LeftArm2,0.933333,1.780770635,0.0310803108
LeftArm2,0.966667,5.457313852,0.09524809504
LeftArm2,1,5.789223454,0.1010410104
LeftArm2,1.03333,2.351653957,0.04104410441
LeftArm2,1.06667,4.487080993,0.07831433713
LeftArm2,1.1,4.722217411,0.08241824182
LeftArm2,1.13333,2.494334716,0.04353435344
LeftArm2,1.16667,3.96980356,0.06928614277
LeftArm2,1.2,1.442278998,0.02517251725
LeftArm2,1.23333,1.217084065,0.02124212421
LeftArm2,1.26667,16.14386781,0.2817636473
LeftArm2,1.3,20.33802483,0.3549654965
LeftArm2,1.33333,1.911578362,0.03336333633
LeftArm2,1.36667,6.066409768,0.1058788242
LeftArm2,1.4,0.4452327301,0.007770777078
LeftArm2,1.43333,8.633045446,0.1506750675
LeftArm2,1.46667,3.500644957,0.06109778044
LeftArm2,1.5,1.975183038,0.03447344734
LeftArm2,1.53333,11.06377549,0.1930993099
LeftArm2,1.56667,17.93629426,0.3130473905
LeftArm2,1.6,35.48969001,0.6194119412
LeftArm2,1.63333,61.72060209,1.077227723
LeftArm2,1.66667,100.3947853,1.752219556
LeftArm2,1.7,168.1987831,2.935622562
LeftArm2,1.73333,212.5353678,3.709441944
LeftArm2,1.76667,120.9999562,2.11184763
LeftArm2,1.8,44.04709746,0.7687668767
LeftArm2,1.83333,143.7739,2.509327933
LeftArm2,1.86667,148.3431382,2.589076185
LeftArm2,1.9,114.6047957,2.000231023
LeftArm2,1.93333,82.86245249,1.446222622
LeftArm2,1.96667,55.89174076,0.975494901
LeftArm2,2,43.70844554,0.7628562856
LeftArm2,2.03333,37.27921616,0.6506450645
LeftArm2,2.06667,45.40527266,0.7924715057
LeftArm2,2.1,54.33042639,0.9482448245
LeftArm2,2.13333,50.63791711,0.8837983798
LeftArm2,2.16667,41.44749881,0.7233953209
LeftArm2,2.2,22.60888365,0.3945994599
LeftArm2,2.23333,16.57847278,0.2893489349
LeftArm2,2.26667,10.11354716,0.1765146971
LeftArm2,2.3,42.68561359,0.7450045005
LeftArm2,2.33333,64.30432716,1.122322232
LeftArm2,2.36667,47.74419155,0.8332933413
LeftArm2,2.4,22.60200747,0.3944794479
LeftArm2,2.43333,12.50777353,0.2183018302
LeftArm2,2.46667,32.77064246,0.5719556089
LeftArm2,2.5,69.14687774,1.206840684
LeftArm2,2.53333,121.3800689,2.118481848
LeftArm2,2.56667,158.9904607,2.774907019
LeftArm2,2.6,226.7654528,3.95780378
LeftArm2,2.63333,233.8262594,4.081038104
LeftArm2,2.66667,171.538477,2.993911218
LeftArm2,2.7,56.93306096,0.9936693669
LeftArm2,2.73333,10.30567651,0.1798679868
LeftArm2,2.76667,89.96331019,1.570155969
LeftArm2,2.8,204.016295,3.560756076
LeftArm2,2.83333,260.4293448,4.545349535
LeftArm2,2.86667,208.790873,3.644088182
LeftArm2,2.9,137.1911598,2.394437444
LeftArm2,2.93333,80.30863881,1.401650165
LeftArm2,2.96667,47.2544106,0.824745051
LeftArm2,3,29.11203198,0.5081008101
LeftArm2,3.03333,19.43724509,0.3392439244
LeftArm2,3.06667,24.04051169,0.4195860828
LeftArm2,3.1,35.9486751,0.6274227423
LeftArm2,3.13333,41.74013868,0.7285028503
LeftArm2,3.16667,58.27018584,1.017006599
LeftArm2,3.2,42.96409893,0.7498649865
LeftArm2,3.23333,37.70725843,0.6581158116
LeftArm2,3.26667,15.48738947,0.2703059388
LeftArm2,3.3,24.17321487,0.4219021902
LeftArm2,3.33333,56.78866115,0.9911491149
LeftArm2,3.36667,54.56331732,0.9523095381
LeftArm2,3.4,42.95722275,0.7497449745
LeftArm2,3.43333,38.94497104,0.6797179718
LeftArm2,3.46667,55.80237722,0.973935213
LeftArm2,3.5,79.43364476,1.386378638
LeftArm2,3.53333,96.66191665,1.687068707
LeftArm2,3.56667,114.1366642,1.992060588
LeftArm2,3.6,155.6958229,2.71740474
LeftArm2,3.63333,172.725545,3.014629463
LeftArm2,3.66667,159.232086,2.779124175
LeftArm2,3.7,74.51029905,1.300450045
LeftArm2,3.73333,31.90548058,0.5568556856
LeftArm2,3.76667,25.51501015,0.4453209358
LeftArm2,3.8,143.6967148,2.507980798
LeftArm2,3.83333,219.9128225,3.83820282
LeftArm2,3.86667,214.5783654,3.74509898
LeftArm2,3.9,148.5188088,2.592142214
LeftArm2,3.93333,87.56129089,1.528232823
LeftArm2,3.96667,48.59658228,0.8481703659
LeftArm2,4,21.90923222,0.3823882388
LeftArm2,4.03333,9.717763024,0.1696069607
LeftArm2,4.06667,1.374823744,0.02399520096
LeftArm2,4.1,27.76601952,0.4846084608
LeftArm2,4.13333,56.6425423,0.9885988599
LeftArm2,4.16667,101.477459,1.771115777
LeftArm2,4.2,143.1449013,2.498349835
LeftArm2,4.23333,145.1218034,2.532853285
LeftArm2,4.26667,131.2131781,2.29010198
LeftArm2,4.3,100.811692,1.75949595
LeftArm2,4.33333,17.79727589,0.3106210621
LeftArm2,4.36667,122.1634008,2.132153569
LeftArm2,4.4,171.9732908,3.00150015
LeftArm2,4.43333,118.6777297,2.071317132
LeftArm2,4.46667,66.34727533,1.157978404
LeftArm2,4.5,62.21912522,1.085928593
LeftArm2,4.53333,93.96301555,1.639963996
LeftArm2,4.56667,145.741628,2.543671266
LeftArm2,4.6,198.4739211,3.464023402
LeftArm2,4.63333,269.9442604,4.711416142
LeftArm2,4.66667,268.7257986,4.69014997
LeftArm2,4.7,184.8437829,3.226132613
LeftArm2,4.73333,119.636957,2.088058806
LeftArm2,4.76667,16.45320315,0.2871625675
LeftArm2,4.8,104.5574917,1.824872487
LeftArm2,4.83333,167.1840306,2.917911791
LeftArm2,4.86667,240.8124084,4.202969406
LeftArm2,4.9,266.7299896,4.655316532
LeftArm2,4.93333,219.1186236,3.824341434
LeftArm2,4.96667,123.5382245,2.15614877
LeftArm2,5,37.15716394,0.6485148515
LeftArm2,5.03333,8.053727183,0.1405640564
