joint,time,speed_deg_per_s,speed_rad_per_s
Body,2.33333,53.99343518,0.9423632183
Body,2.36667,37.10617312,0.6476248938
Body,2.4,86.25381085,1.505412992
Body,2.43333,97.27530286,1.697774316
Body,2.46667,100.8605202,1.760348162
Body,2.5,94.7444895,1.65360329
Body,2.53333,82.76910547,1.444593409
Body,2.56667,70.50992165,1.230630288
Body,2.6,62.63956546,1.093266659
Body,2.63333,44.54712298,0.7774939684
Body,2.66667,6.089935665,0.1062894286
Body,2.7,13.8312089,0.2414001348
Body,2.73333,40.69503979,0.7102624336
Body,2.76667,55.54889508,0.9695111149
Body,2.8,53.32562947,0.9307078099
Body,2.83333,58.83095856,1.026793929
Body,2.86667,55.51889516,0.9689875175
Body,2.9,26.79494882,0.4676600798
Body,2.93333,30.31560115,0.5291070548
Body,2.96667,62.8988468,1.097791972
Body,3,86.21855002,1.504797574
Body,3.03333,90.2625606,1.575378874
Body,3.06667,102.4941524,1.788860424
Body,3.1,123.2430936,2.150997763
Body,3.13333,152.9868832,2.670124824
Body,3.16667,74.56224931,1.301356748
Body,3.2,62.77498267,1.095630136
Body,3.23333,12.04459557,0.2102178498
Body,3.26667,59.02561383,1.030191304
Body,3.3,90.6622314,1.582354445
Body,3.33333,124.9664149,2.181075395
Body,3.36667,65.12484918,1.136643043
Body,3.4,45.01734097,0.7857008204
Body,3.43333,88.29093793,1.540967566
Body,3.46667,84.71074377,1.478481391
Body,3.5,98.70607988,1.722746086
Body,3.53333,99.31095279,1.733303109
Body,3.56667,90.08435518,1.572268602
Body,3.6,82.70313835,1.443442066
Body,3.63333,76.03328942,1.327031241
Body,3.66667,57.19986287,0.9983259388
Body,3.7,11.19478496,0.1953858566
Body,3.73333,13.44314414,0.2346271271
Body,3.76667,27.16501598,0.4741189702
Body,3.8,49.50523453,0.8640293394
Body,3.83333,47.50872871,0.8291837394
Body,3.86667,62.13840288,1.084519722
Body,3.9,77.51685881,1.352924412
Body,3.93333,54.9853524,0.9596754398
Body,3.96667,53.26860583,0.9297125597
Body,4,40.90043255,0.7138472135
Body,4.03333,28.54235188,0.4981580166
Body,4.06667,41.98239506,0.7327310217
Body,4.1,60.48481731,1.055659209
Body,4.13333,60.477807,1.055536857
Body,4.16667,60.2863736,1.052195713
Body,4.2,63.52537565,1.108726964
Body,4.23333,61.43411736,1.072227621
Body,4.26667,63.74902639,1.112630405
Body,4.3,46.67873139,0.8146975535
Body,4.33333,33.07029676,0.577185563
Body,4.36667,9.110533782,0.1590088111
Body,4.4,22.87377986,0.3992227709
Body,4.43333,35.16936547,0.6138212233
Body,4.46667,29.76210504,0.5194467252
Body,4.5,25.72072317,0.4489113053
Body,4.53333,26.56831633,0.4637045966
Body,4.56667,37.19419168,0.6491611075
Body,4.6,26.23947577,0.4579652461
Body,4.63333,23.01990068,0.4017730603
Body,4.66667,16.28188821,0.2841725577
Head,0.0333333,185.6730561,3.240606162
Head,0.0666667,27.81740928,0.4855053813
Head,0.1,11.13885917,0.1944097674
Head,0.133333,9.633466942,0.1681357165
Head,0.166667,10.23733475,0.1786751979
Head,0.2,15.28538618,0.2667803162
Head,0.233333,18.59876887,0.3246097536
Head,0.266667,17.55145737,0.3063307196
Head,0.3,6.254612063,0.1091635739
Head,0.333333,7.738003944,0.1350536464
Head,0.366667,9.46010378,0.1651099585
Head,0.4,8.185427048,0.1428626527
Head,0.433333,17.52348787,0.3058425597
Head,0.466667,10.14998942,0.1771507344
Head,0.5,6.610334826,0.1153721074
Head,0.533333,11.95841456,0.2087137074
Head,0.566667,9.039680882,0.1577721947
Head,0.6,15.09215007,0.2634077099
Head,0.633333,11.39637789,0.1989043169
Head,0.666667,14.41326015,0.2515588455
Head,0.7,13.26744614,0.2315606184
Head,0.733333,24.48667208,0.4273730507
Head,0.766667,38.7973268,0.6771410936
Head,0.8,52.98752835,0.9248068323
Head,0.833333,61.51892902,1.073707864
Head,0.866667,62.05717378,1.083102007
Head,0.9,64.59359621,1.127370929
Head,0.933333,65.30662956,1.139815709
Head,0.966667,60.60448789,1.057747855
Head,1,39.89568031,0.6963109787
Head,1.03333,11.82707107,0.2064213311
Head,1.06667,20.30467617,0.3543834527
Head,1.1,28.79423886,0.5025542737
Head,1.13333,30.89272868,0.5391798304
Head,1.16667,32.43635512,0.5661211942
Head,1.2,24.188066,0.4221613914
Head,1.23333,7.971352892,0.1391263538
Head,1.26667,8.487194896,0.1481294952
Head,1.3,16.94735184,0.2957870892
Head,1.33333,31.7477825,0.5541033348
Head,1.36667,49.11102625,0.8571491072
Head,1.4,51.9163289,0.9061108749
Head,1.43333,48.22973796,0.8417677248
Head,1.46667,38.58485567,0.6734327729
Head,1.5,33.37313523,0.5824710914
Head,1.53333,26.87052287,0.4689790959
Head,1.56667,21.15662276,0.3692527257
Head,1.6,19.05206142,0.332521201
Head,1.63333,14.58933288,0.2546318944
Head,1.66667,9.567301022,0.1669809034
Head,1.7,11.19860299,0.1954524938
Head,1.73333,12.04155428,0.2101647692
Head,1.76667,12.58844897,0.2197098822
Head,1.8,24.93351715,0.4351719684
Head,1.83333,40.52539727,0.7073016131
Head,1.86667,38.33373019,0.6690498064
Head,1.9,60.01016959,1.047375044
Head,1.93333,63.2323309,1.103612368
Head,1.96667,56.75448588,0.9905526438
Head,2,43.44745507,0.7583011425
Head,2.03333,32.97250276,0.5754787358
Head,2.06667,20.87046024,0.3642582476
Head,2.1,8.928958865,0.155839731
Head,2.13333,16.33603167,0.2851175394
Head,2.16667,12.75993933,0.2227029537
Head,2.2,19.45952878,0.3396328481
Head,2.23333,18.68211576,0.3260644312
Head,2.26667,10.24205066,0.1787575061
Head,2.3,6.359713898,0.110997947
Head,2.33333,11.71392657,0.2044465871
Head,2.36667,28.4854146,0.4971642735
Head,2.4,44.12205718,0.7700751705
Head,2.43333,44.71200168,0.7803716445
Head,2.46667,32.46904635,0.5666917637
Head,2.5,19.77142794,0.3450765154
Head,2.53333,13.00513082,0.2269823524
Head,2.56667,12.49242239,0.2180339022
Head,2.6,12.74012818,0.2223571839
Head,2.63333,13.07650269,0.2282280266
Head,2.66667,13.29068428,0.2319662006
Head,2.7,9.444218321,0.164832705
Head,2.73333,13.47260705,0.2351413519
Head,2.76667,25.02536121,0.4367749497
Head,2.8,19.5277187,0.3408229867
Head,2.83333,20.16906737,0.3520166327
Head,2.86667,25.06488415,0.437464755
Head,2.9,20.70790834,0.3614211817
Head,2.93333,34.65997311,0.6049306495
Head,2.96667,33.13795774,0.57836647
Head,3,24.47064604,0.4270933436
Head,3.03333,23.80007499,0.4153896708
Head,3.06667,24.07608854,0.420207016
Head,3.1,26.09531771,0.4554492135
Head,3.13333,14.8980297,0.2600196704
Head,3.16667,12.34743853,0.2155034565
Head,3.2,8.656862802,0.1510907588
Head,3.23333,11.00277474,0.192034646
Head,3.26667,15.56387781,0.2716409121
Head,3.3,15.03453283,0.2624020993
Head,3.33333,10.26839495,0.1792173007
Head,3.36667,4.237003274,0.07394965755
Head,3.4,10.5427724,0.1840060906
Head,3.43333,26.88184787,0.4691767543
Head,3.46667,37.09922483,0.6475036232
Head,3.5,33.02444352,0.576385273
Head,3.53333,24.78399129,0.4325622498
Head,3.56667,22.53963563,0.3933908539
Head,3.6,17.26557021,0.3013410474
Head,3.63333,13.16041728,0.2296926125
Head,3.66667,11.92862502,0.2081937818
Head,3.7,12.6360039,0.2205398724
Head,3.73333,11.33106194,0.1977643386
Head,3.76667,8.644353654,0.150872433
Head,3.8,4.847315837,0.08460162123
Head,3.83333,6.98043724,0.1218316131
Head,3.86667,9.713233601,0.1695279074
Head,3.9,11.18253195,0.1951720012
Head,3.93333,11.20272379,0.1955244153
Head,3.96667,22.24972838,0.3883310179
Head,4,12.90031573,0.225152984
Head,4.03333,24.32336142,0.424522742
Head,4.06667,39.21029008,0.6843486626
Head,4.1,42.8910252,0.7485896093
Head,4.13333,38.5421869,0.6726880623
Head,4.16667,31.4559608,0.5490100853
Head,4.2,24.65307556,0.4302773393
Head,4.23333,11.6691052,0.2036643066
Head,4.26667,7.326362342,0.1278691451
Head,4.3,9.622169032,0.1679385308
Head,4.33333,9.045420037,0.1578723619
Head,4.36667,12.48090751,0.2178329297
Head,4.4,18.53920517,0.3235701709
Head,4.43333,13.92332039,0.2430077836
Head,4.46667,18.85455175,0.329074007
Head,4.5,13.20187041,0.230416106
Head,4.53333,6.597394381,0.115146254
Head,4.56667,2.667037366,0.04654858331
Head,4.6,9.824999724,0.1714785942
Head,4.63333,18.19751474,0.3176065479
Head,4.66667,23.43832869,0.4090760069
LeftArm1,0.0333333,3284.315544,57.32211991
LeftArm1,0.0666667,275.777694,4.813228764
LeftArm1,0.1,162.925102,2.843579465
LeftArm1,0.133333,109.1519334,1.905060622
LeftArm1,0.166667,81.45201384,1.421605824
LeftArm1,0.2,66.30064912,1.157164623
LeftArm1,0.233333,48.11537795,0.8397717661
LeftArm1,0.266667,33.45824513,0.5839565394
LeftArm1,0.3,20.35529541,0.3552669251
LeftArm1,0.333333,31.31812153,0.5466043363
LeftArm1,0.366667,37.49658687,0.6544388991
LeftArm1,0.4,45.59570891,0.7957952452
LeftArm1,0.433333,43.44768753,0.7583051998
LeftArm1,0.466667,38.90886442,0.6790877923
LeftArm1,0.5,35.14887133,0.613463533
LeftArm1,0.533333,35.87855258,0.6261988734
LeftArm1,0.566667,40.49486717,0.7067687622
LeftArm1,0.6,40.03423733,0.698729255
LeftArm1,0.633333,18.9897328,0.3314333614
LeftArm1,0.666667,16.12404465,0.2814176678
LeftArm1,0.7,26.63982925,0.4649527325
LeftArm1,0.733333,55.71063299,0.9723339741
LeftArm1,0.766667,82.02399621,1.4315888
LeftArm1,0.8,78.68102028,1.373242863
LeftArm1,0.833333,77.78430584,1.357592243
LeftArm1,0.866667,81.80452684,1.427758336
LeftArm1,0.9,82.6978732,1.443350172
LeftArm1,0.933333,84.42455947,1.473486532
LeftArm1,0.966667,88.61868417,1.546687817
LeftArm1,1,87.90732477,1.534272254
LeftArm1,1.03333,89.85112026,1.568197885
LeftArm1,1.06667,114.5678096,1.999585494
LeftArm1,1.1,103.7229595,1.810307152
LeftArm1,1.13333,68.72586115,1.199492558
LeftArm1,1.16667,59.31982424,1.035326245
LeftArm1,1.2,67.20483041,1.172945564
LeftArm1,1.23333,84.51818742,1.475120648
LeftArm1,1.26667,94.29343205,1.645730852
LeftArm1,1.3,93.51362581,1.632120666
LeftArm1,1.33333,134.4347846,2.34632962
LeftArm1,1.36667,171.9359659,3.000848708
LeftArm1,1.4,199.3165722,3.478730439
LeftArm1,1.43333,163.3838609,2.851586317
LeftArm1,1.46667,116.9358155,2.040914995
LeftArm1,1.5,67.45561224,1.177322533
LeftArm1,1.53333,63.6847166,1.111507988
LeftArm1,1.56667,80.94989762,1.412842243
LeftArm1,1.6,94.62692773,1.65155145
LeftArm1,1.63333,59.32122802,1.035350745
LeftArm1,1.66667,80.76995609,1.40970167
LeftArm1,1.7,94.87895826,1.655950213
LeftArm1,1.73333,105.2702987,1.837313317
LeftArm1,1.76667,79.74321982,1.391781742
LeftArm1,1.8,44.50085281,0.7766864015
LeftArm1,1.83333,100.8576186,1.76029752
LeftArm1,1.86667,83.10496564,1.450455275
LeftArm1,1.9,80.17787923,1.39936798
LeftArm1,1.93333,90.39813043,1.577745014
LeftArm1,1.96667,101.667319,1.774429459
LeftArm1,2,103.7063283,1.810016884
LeftArm1,2.03333,100.6342497,1.756398997
LeftArm1,2.06667,92.11710469,1.607746774
LeftArm1,2.1,114.4353989,1.997274491
LeftArm1,2.13333,135.2457529,2.360483688
LeftArm1,2.16667,106.441823,1.857760273
LeftArm1,2.2,77.04655708,1.344716098
LeftArm1,2.23333,78.88982904,1.376887263
LeftArm1,2.26667,104.8152744,1.829371645
LeftArm1,2.3,111.2099518,1.940979819
LeftArm1,2.33333,89.79532107,1.567224006
LeftArm1,2.36667,72.89925572,1.272332035
LeftArm1,2.4,123.9188602,2.162792116
LeftArm1,2.43333,164.5394592,2.871755313
LeftArm1,2.46667,179.4441099,3.13189054
LeftArm1,2.5,160.3193634,2.798100746
LeftArm1,2.53333,131.7890798,2.300153361
LeftArm1,2.56667,99.85861367,1.742861595
LeftArm1,2.6,84.65165891,1.477450165
LeftArm1,2.63333,79.68392602,1.39074687
LeftArm1,2.66667,71.88503968,1.254630625
LeftArm1,2.7,76.63904132,1.337603607
LeftArm1,2.73333,90.47205111,1.579035173
LeftArm1,2.76667,95.01322602,1.658293627
LeftArm1,2.8,64.36991223,1.123466908
LeftArm1,2.83333,32.41311244,0.5657155329
LeftArm1,2.86667,90.80642941,1.584871175
LeftArm1,2.9,83.23206639,1.452673602
LeftArm1,2.93333,86.30333129,1.506277286
LeftArm1,2.96667,100.0167796,1.745622111
LeftArm1,3,112.1132189,1.956744805
LeftArm1,3.03333,114.7975821,2.00359578
LeftArm1,3.06667,115.3796765,2.013755244
LeftArm1,3.1,109.0792879,1.90379272
LeftArm1,3.13333,101.5227937,1.771907016
LeftArm1,3.16667,127.6432164,2.227794395
LeftArm1,3.2,119.5980177,2.087379187
LeftArm1,3.23333,88.79268047,1.549724626
LeftArm1,3.26667,83.565123,1.458486536
LeftArm1,3.3,93.91209999,1.639075352
LeftArm1,3.33333,88.07641227,1.537223387
LeftArm1,3.36667,72.83934461,1.271286388
LeftArm1,3.4,70.88130337,1.237112122
LeftArm1,3.43333,117.9608251,2.058804786
LeftArm1,3.46667,154.2255772,2.691744113
LeftArm1,3.5,199.3571329,3.479438357
LeftArm1,3.53333,214.5826988,3.745174611
LeftArm1,3.56667,171.3888306,2.991299394
LeftArm1,3.6,122.5151815,2.138293301
LeftArm1,3.63333,94.93878964,1.656994467
LeftArm1,3.66667,115.3837525,2.013826385
LeftArm1,3.7,126.202958,2.202657143
LeftArm1,3.73333,138.5378441,2.417941518
LeftArm1,3.76667,127.8966171,2.23221707
LeftArm1,3.8,85.10045092,1.485283064
LeftArm1,3.83333,44.21728893,0.7717372781
LeftArm1,3.86667,31.61495445,0.5517850481
LeftArm1,3.9,20.74040479,0.3619883518
LeftArm1,3.93333,57.19547713,0.9982493932
LeftArm1,3.96667,125.6676367,2.193314024
LeftArm1,4,124.0460866,2.165012636
LeftArm1,4.03333,121.8156458,2.126084099
LeftArm1,4.06667,115.8070223,2.021213836
LeftArm1,4.1,118.4067327,2.066587342
LeftArm1,4.13333,118.9944887,2.076845619
LeftArm1,4.16667,115.4011724,2.014130419
LeftArm1,4.2,95.6332966,1.6691159
LeftArm1,4.23333,86.93449465,1.517293165
LeftArm1,4.26667,68.75653557,1.200027928
LeftArm1,4.3,58.15991022,1.015081926
LeftArm1,4.33333,53.84791553,0.9398234213
LeftArm1,4.36667,21.73960589,0.3794277009
LeftArm1,4.4,22.35957028,0.3902481207
LeftArm1,4.43333,36.66617789,0.6399455283
LeftArm1,4.46667,50.72555964,0.8853280306
LeftArm1,4.5,65.43778467,1.142104798
LeftArm1,4.53333,85.48940872,1.492071658
LeftArm1,4.56667,104.4174348,1.822428033
LeftArm1,4.6,119.7270129,2.089630578
LeftArm1,4.63333,138.4760316,2.416862686
LeftArm1,4.66667,153.2968138,2.675534134
LeftArm2,0.0333333,544.7630868,9.507909508
LeftArm2,0.0666667,22.90909866,0.3998392003
LeftArm2,0.1,35.03411238,0.6114606115
LeftArm2,0.133333,50.09190912,0.8742687427
LeftArm2,0.166667,61.74413487,1.077638447
LeftArm2,0.2,61.68582604,1.076620766
LeftArm2,0.233333,44.29065343,0.7730177302
LeftArm2,0.266667,24.82003528,0.4331913362
LeftArm2,0.3,8.816189756,0.1538715387
LeftArm2,0.333333,4.873054778,0.08505085051
LeftArm2,0.366667,19.57413863,0.3416331673
LeftArm2,0.4,32.19310157,0.5618756188
LeftArm2,0.433333,31.77369227,0.5545555456
LeftArm2,0.466667,28.35396829,0.4948701026
LeftArm2,0.5,30.64610005,0.5348753488
LeftArm2,0.533333,30.62375447,0.5344853449
LeftArm2,0.566667,27.40173148,0.478250435
LeftArm2,0.6,24.13666144,0.4212642126
LeftArm2,0.633333,14.32695294,0.2500525005
LeftArm2,0.666667,5.59997749,0.09773804524
LeftArm2,0.7,5.541703212,0.09672096721
LeftArm2,0.733333,18.17726782,0.3172531725
LeftArm2,0.766667,37.40881218,0.6529069419
LeftArm2,0.8,38.56159114,0.6730267303
LeftArm2,0.833333,16.17132252,0.2822428224
LeftArm2,0.866667,8.320899641,0.1452270955
LeftArm2,0.9,11.31545665,0.1974919749
LeftArm2,0.933333,3.069938566,0.05358053581
LeftArm2,0.966667,18.28844705,0.3191936161
LeftArm2,1,41.3410372,0.7215372154
LeftArm2,1.03333,46.3145182,0.8083408341
LeftArm2,1.06667,45.18530086,0.7886322735
LeftArm2,1.1,70.71980418,1.234293429
LeftArm2,1.13333,88.80931777,1.550015002
LeftArm2,1.16667,77.08000874,1.34529994
LeftArm2,1.2,39.05688089,0.6816711671
LeftArm2,1.23333,2.972538734,0.05188058806
LeftArm2,1.26667,8.190718676,0.142955009
LeftArm2,1.3,26.95497396,0.4704530453
LeftArm2,1.33333,90.66055764,1.582325233
LeftArm2,1.36667,97.93213231,1.709238152
LeftArm2,1.4,64.85270261,1.131893189
LeftArm2,1.43333,21.44852808,0.3743474347
LeftArm2,1.46667,4.084945048,0.07129574085
LeftArm2,1.5,0.4108518243,0.007170717072
LeftArm2,1.53333,5.304973765,0.09258925893
LeftArm2,1.56667,3.947462674,0.06889622076
LeftArm2,1.6,2.260544556,0.03945394539
LeftArm2,1.63333,28.41925673,0.496009601
LeftArm2,1.66667,50.45774992,0.8806538692
LeftArm2,1.7,48.07825867,0.8391239124
LeftArm2,1.73333,43.83049776,0.7649864986
LeftArm2,1.76667,38.69269573,0.675314937
LeftArm2,1.8,30.95484854,0.5402640264
LeftArm2,1.83333,5.107283556,0.08913891389
LeftArm2,1.86667,29.77524523,0.5196760648
LeftArm2,1.9,34.23650599,0.597539754
LeftArm2,1.93333,20.79013374,0.3628562856
LeftArm2,1.96667,12.56760755,0.2193461308
LeftArm2,2,11.21848956,0.19579958
LeftArm2,2.03333,20.02000145,0.3494149415
LeftArm2,2.06667,31.37691489,0.5476304739
LeftArm2,2.1,35.44327579,0.6186018602
LeftArm2,2.13333,44.88599157,0.7834083408
LeftArm2,2.16667,71.01995753,1.239532094
LeftArm2,2.2,88.21504381,1.539642964
LeftArm2,2.23333,129.4975726,2.260159016
LeftArm2,2.26667,145.14083,2.533185363
LeftArm2,2.3,116.8146284,2.03879988
LeftArm2,2.33333,54.30292166,0.9477647765
LeftArm2,2.36667,55.07543917,0.9612477504
LeftArm2,2.4,147.4727697,2.573885389
LeftArm2,2.43333,165.2667794,2.884449445
LeftArm2,2.46667,135.4471197,2.3639982
LeftArm2,2.5,94.89645714,1.656255626
LeftArm2,2.53333,62.86204816,1.097149715
LeftArm2,2.56667,34.07328795,0.5946910618
LeftArm2,2.6,12.28601669,0.2144314431
LeftArm2,2.63333,2.415258632,0.04215421542
LeftArm2,2.66667,5.530228508,0.09652069586
LeftArm2,2.7,23.10740679,0.40330033
LeftArm2,2.73333,33.90988739,0.5918391839
LeftArm2,2.76667,31.06586102,0.5422015597
LeftArm2,2.8,24.6906475,0.4309330933
LeftArm2,2.83333,11.88376009,0.2074107411
LeftArm2,2.86667,15.09728323,0.2634973005
LeftArm2,2.9,45.08024368,0.7867986799
LeftArm2,2.93333,35.1476,0.6134413441
LeftArm2,2.96667,4.071196811,0.07105578884
LeftArm2,3,15.44562193,0.2695769577
LeftArm2,3.03333,10.39162878,0.1813681368
LeftArm2,3.06667,8.611552224,0.15029994
LeftArm2,3.1,26.42688324,0.4612361236
LeftArm2,3.13333,36.54518382,0.6378337834
LeftArm2,3.16667,33.32744607,0.5816736653
LeftArm2,3.2,55.63690081,0.9710471047
LeftArm2,3.23333,91.97751824,1.605310531
LeftArm2,3.26667,135.831211,2.37070186
LeftArm2,3.3,140.6187642,2.454260426
LeftArm2,3.33333,98.79422043,1.724284428
LeftArm2,3.36667,47.49826996,0.8290011998
LeftArm2,3.4,33.46946799,0.5841524152
LeftArm2,3.43333,128.7841688,2.247707771
LeftArm2,3.46667,142.0718797,2.479622076
LeftArm2,3.5,113.6194389,1.983033303
LeftArm2,3.53333,83.74501034,1.461626163
LeftArm2,3.56667,55.07887623,0.9613077385
LeftArm2,3.6,40.51789748,0.7071707171
LeftArm2,3.63333,26.59878777,0.4642364236
LeftArm2,3.66667,19.30939948,0.3370125975
LeftArm2,3.7,28.74759438,0.501740174
LeftArm2,3.73333,37.89463437,0.6613861386
LeftArm2,3.76667,71.84313325,1.25389922
LeftArm2,3.8,94.71767643,1.653135314
LeftArm2,3.83333,125.6656488,2.193279328
LeftArm2,3.86667,129.0323639,2.252039592
LeftArm2,3.9,123.0905189,2.148334833
LeftArm2,3.93333,98.57177597,1.72040204
LeftArm2,3.96667,4.296324199,0.074985003
LeftArm2,4,122.483696,2.137743774
LeftArm2,4.03333,155.7592556,2.718511851
LeftArm2,4.06667,128.8106736,2.248170366
LeftArm2,4.1,90.71401995,1.583258326
LeftArm2,4.13333,84.03896709,1.466756676
LeftArm2,4.16667,100.2624586,1.749910018
LeftArm2,4.2,99.92638366,1.744044404
LeftArm2,4.23333,77.83665168,1.358505851
LeftArm2,4.26667,57.99522109,1.012207558
LeftArm2,4.3,37.40298742,0.6528052805
LeftArm2,4.33333,18.11358022,0.3161416142
LeftArm2,4.36667,21.56359486,0.3763557289
LeftArm2,4.4,29.27035606,0.5108640864
LeftArm2,4.43333,24.17682486,0.4219651965
LeftArm2,4.46667,14.99348404,0.2616856629
LeftArm2,4.5,11.90387292,0.2077617762
LeftArm2,4.53333,44.83871782,0.7825832583
LeftArm2,4.56667,67.9116529,1.185281944
LeftArm2,4.6,77.86071832,1.358925893
LeftArm2,4.63333,69.29815373,1.209480948
LeftArm2,4.66667,44.6955199,0.7800839832
LeftFoot,0.0333333,2214.630828,38.65259966
LeftFoot,0.0666667,167.8630137,2.929762282
LeftFoot,0.1,232.095952,4.050838543
LeftFoot,0.133333,413.3102421,7.213624558
LeftFoot,0.166667,676.2996824,11.80365619
LeftFoot,0.2,787.5510919,13.74535958
LeftFoot,0.233333,550.1390983,9.601738609
LeftFoot,0.266667,253.7000752,4.427901624
LeftFoot,0.3,112.9779186,1.971836662
LeftFoot,0.333333,119.72319,2.089563857
LeftFoot,0.366667,191.8022427,3.347580649
LeftFoot,0.4,294.4717985,5.139502439
LeftFoot,0.433333,358.6950166,6.26040905
LeftFoot,0.466667,324.3505393,5.660984841
LeftFoot,0.5,227.8723424,3.977122649
LeftFoot,0.533333,62.00491966,1.082190001
LeftFoot,0.566667,74.50334868,1.300328738
LeftFoot,0.6,144.4885754,2.521801372
LeftFoot,0.633333,147.2114779,2.569324987
LeftFoot,0.666667,146.9607062,2.564948195
LeftFoot,0.7,164.7412995,2.87527809
LeftFoot,0.733333,169.0518298,2.950511037
LeftFoot,0.766667,155.3207728,2.710858882
LeftFoot,0.8,128.0137148,2.234260812
LeftFoot,0.833333,103.1060623,1.799540266
LeftFoot,0.866667,99.17326606,1.730900023
LeftFoot,0.9,110.9058531,1.935672296
LeftFoot,0.933333,116.1231166,2.026730722
LeftFoot,0.966667,116.4071862,2.031688672
LeftFoot,1,112.0858009,1.95626627
LeftFoot,1.03333,102.2522689,1.784638759
LeftFoot,1.06667,74.42287658,1.298924235
LeftFoot,1.1,55.53863174,0.969331986
LeftFoot,1.13333,43.79939157,0.7644435933
LeftFoot,1.16667,94.24483774,1.644882722
LeftFoot,1.2,192.5673921,3.360935024
LeftFoot,1.23333,340.21283,5.937834041
LeftFoot,1.26667,535.5838871,9.347702251
LeftFoot,1.3,614.0356344,10.71694354
LeftFoot,1.33333,462.930262,8.079657279
LeftFoot,1.36667,252.2506149,4.40260377
LeftFoot,1.4,154.7504299,2.70090452
LeftFoot,1.43333,169.6954344,2.961744056
LeftFoot,1.46667,157.2397961,2.744352158
LeftFoot,1.5,134.6194342,2.349552364
LeftFoot,1.53333,160.1438741,2.795037879
LeftFoot,1.56667,290.1161949,5.063482814
LeftFoot,1.6,541.4206496,9.449572973
LeftFoot,1.63333,548.2405234,9.568602227
LeftFoot,1.66667,283.7482176,4.952340644
LeftFoot,1.7,160.1853603,2.795761952
LeftFoot,1.73333,207.1627436,3.615671963
LeftFoot,1.76667,213.2891537,3.722597991
LeftFoot,1.8,176.239639,3.075961972
LeftFoot,1.83333,161.1003038,2.811730727
LeftFoot,1.86667,97.13003847,1.695238974
LeftFoot,1.9,95.72116559,1.670649503
LeftFoot,1.93333,103.7471349,1.810729094
LeftFoot,1.96667,98.86790956,1.725570546
LeftFoot,2,89.43331176,1.560905751
LeftFoot,2.03333,83.85855989,1.463607976
LeftFoot,2.06667,89.37522835,1.559892004
LeftFoot,2.1,87.29416646,1.523570623
LeftFoot,2.13333,64.69839538,1.12920002
LeftFoot,2.16667,55.30097824,0.9651841499
LeftFoot,2.2,60.82887156,1.061664089
