joint,time,speed_deg_per_s,speed_rad_per_s
Body,2.73333,15.40580475,0.2688820168
Body,2.76667,21.75489724,0.3796945853
Body,2.8,24.47889153,0.4272372545
Body,2.83333,14.13238687,0.2466566821
Body,2.86667,10.95762291,0.1912465979
Body,2.9,5.018167694,0.08758354867
Body,2.93333,4.753195836,0.08295891732
Body,2.96667,3.851630057,0.06722362607
Body,3,11.95460669,0.2086472474
Body,3.03333,22.12439483,0.3861435349
Body,3.06667,27.19636989,0.4746661992
Body,3.1,30.73955676,0.536506476
Body,3.13333,28.60654041,0.4992783178
Body,3.16667,28.63686713,0.4998076189
Body,3.2,24.60487338,0.4294360525
Body,3.23333,22.78447561,0.3976641178
Body,3.26667,22.9832456,0.4011333085
Body,3.3,23.31644331,0.4069487056
Body,3.33333,22.29288973,0.3890843255
Body,3.36667,21.39634171,0.3734366107
Body,3.4,20.67151024,0.3607859151
Body,3.43333,17.82196802,0.3110520211
Body,3.46667,16.89264527,0.2948322794
Body,3.5,17.53743563,0.3060859942
Body,3.53333,15.32038265,0.2673911198
Body,3.56667,10.07394062,0.1758234324
Body,3.6,9.480034847,0.1654578213
Body,3.63333,11.27514026,0.1967883212
Body,3.66667,11.80545726,0.2060440989
Body,3.7,11.79081433,0.2057885315
Body,3.73333,15.47356856,0.2700647185
Body,3.76667,20.15498395,0.3517708307
Body,3.8,21.32836422,0.3722501796
Body,3.83333,16.62323665,0.2901302119
Body,3.86667,2.801121613,0.0488887949
Body,3.9,10.66270927,0.1860993839
Body,3.93333,9.68832393,0.1690931516
Body,3.96667,5.931894848,0.103531096
Body,4,5.801759208,0.1012598006
Body,4.03333,2.873534889,0.05015264499
Body,4.06667,3.348568178,0.05844353994
Body,4.1,7.455655551,0.1301257373
Body,4.13333,9.5952115,0.1674680331
Body,4.16667,12.48304035,0.2178701548
Body,4.2,20.27011963,0.3537803272
Body,4.23333,24.10520883,0.4207152609
Body,4.26667,25.97909348,0.4534207179
Body,4.3,27.1181283,0.4733006258
Body,4.33333,27.88438665,0.4866743569
Body,4.36667,30.95182466,0.5402112499
Body,4.4,30.47770797,0.5319363526
Body,4.43333,30.00845391,0.5237463242
Body,4.46667,26.07726571,0.4551341466
Body,4.5,19.55660747,0.3413271909
Body,4.53333,15.61357975,0.2725083747
Body,4.56667,19.22365492,0.3355160726
Body,4.6,19.07830584,0.3329792526
Body,4.63333,12.51884058,0.2184949866
Body,4.66667,10.41786264,0.181826004
Body,4.7,14.61782897,0.255129245
Body,4.73333,23.03760702,0.4020820942
Body,4.76667,29.42789537,0.5136136662
Body,4.8,28.26395343,0.493299047
Body,4.83333,28.60391613,0.4992325154
Body,4.86667,20.50386203,0.3578599018
Body,4.9,23.38484298,0.408142505
Body,4.93333,23.7713721,0.4148887108
Body,4.96667,23.23682804,0.4055591571
Body,5,17.63744432,0.3078314751
Body,5.03333,11.4768034,0.2003080069
Body,5.06667,7.301724459,0.1274391329
Body,5.1,8.998692977,0.1570568208
Body,5.13333,8.551952648,0.1492597312
Body,5.16667,9.257371217,0.1615716078
Body,5.2,12.8309554,0.223942418
Body,5.23333,16.98476002,0.2964399851
Body,5.26667,19.55855362,0.3413611576
Body,5.3,22.90818413,0.3998232387
Body,5.33333,24.79020208,0.4326706484
Body,5.36667,24.89348333,0.4344732463
Body,5.4,25.78597359,0.4500501399
Body,5.43333,25.15371139,0.4390150828
Body,5.46667,23.15276305,0.4040919462
Body,5.5,20.30969515,0.3544710505
Body,5.53333,20.30906811,0.3544601066
Body,5.56667,18.09533466,0.3158231691
Body,5.6,18.54723315,0.3237102855
Body,5.63333,15.88787892,0.2772957982
Body,5.66667,13.89785525,0.242563333
Body,5.7,13.05218125,0.2278035374
Body,5.73333,11.0774818,0.1933385302
Body,5.76667,9.249398489,0.1614324575
Body,5.8,10.19577239,0.177949798
Body,5.83333,10.87594591,0.1898210654
Body,5.86667,11.03990552,0.1926827004
Body,5.9,13.13719164,0.2292872485
Body,5.93333,15.78026041,0.275417501
Body,5.96667,19.26622248,0.3362590168
Body,6,19.66001085,0.3431319203
Body,6.03333,24.60280755,0.429399997
Body,6.06667,14.03780623,0.2450059385
Body,6.1,7.074116683,0.1234666278
Body,6.13333,11.18301409,0.1951804161
Body,6.16667,11.61741262,0.2027621009
Body,6.2,9.603528281,0.1676131883
Body,6.23333,8.659444199,0.1511358127
Body,6.26667,11.46571719,0.2001145161
Body,6.3,11.67264335,0.203726059
Body,6.33333,11.68407608,0.2039255977
Body,6.36667,12.00926026,0.2096011322
Body,6.4,16.26300063,0.2838429073
Body,6.43333,17.82050654,0.3110265135
Body,6.46667,21.27888612,0.3713866239
Body,6.5,21.06743797,0.3676961575
Body,6.53333,22.32423105,0.3896313347
Body,6.56667,26.96615093,0.4706481204
Body,6.6,28.73089596,0.5014487316
Body,6.63333,24.78206806,0.4325286831
Body,6.66667,25.16486895,0.4392098191
Body,6.7,26.55391436,0.4634532349
Body,6.73333,22.00917398,0.3841325516
Body,6.76667,15.30985656,0.267207405
Body,6.8,11.82998038,0.206472108
Body,6.83333,9.200351403,0.1605764243
Body,6.86667,9.406139975,0.1641681125
Body,6.9,7.410012662,0.1293291186
Body,6.93333,6.412880568,0.1119258804
Body,6.96667,6.547103857,0.1142685188
Body,7,9.646657144,0.168365929
Body,7.03333,13.23054099,0.230916502
Body,7.06667,17.94756375,0.3132440802
Body,7.1,17.76796252,0.3101094473
Body,7.13333,19.94950828,0.3481846036
Body,7.16667,17.3022635,0.3019814661
Body,7.2,16.66759025,0.2909043283
Body,7.23333,23.54584921,0.4109525938
Body,7.26667,23.81309948,0.4156169911
Body,7.3,19.73767583,0.34448743
Body,7.33333,15.40325908,0.2688375864
Body,7.36667,10.34369954,0.1805316138
Body,7.4,9.075529305,0.1583978677
Body,7.43333,9.194462516,0.1604736439
Body,7.46667,9.872460478,0.1723069406
Body,7.5,11.96246142,0.2087843384
Body,7.53333,12.90796277,0.2252864501
Body,7.56667,13.11368706,0.2288770163
Body,7.6,19.46131528,0.3396640285
Body,7.63333,26.20970514,0.4574456506
Body,7.66667,26.4678654,0.4619513972
Body,7.7,22.50504888,0.3927872012
Body,7.73333,18.67838374,0.3259992952
Body,7.76667,17.54204083,0.30616637
Body,7.8,17.78333155,0.3103776875
Body,7.83333,19.65887399,0.3431120783
Body,7.86667,20.09595493,0.3507405799
Body,7.9,18.70071607,0.3263890679
Body,7.93333,17.91303232,0.3126413931
Body,7.96667,16.67455063,0.2910258097
Body,8,15.06573019,0.2629465961
Body,8.03333,10.61956176,0.1853463178
Body,8.06667,8.323083554,0.1452652119
Body,8.1,8.736872953,0.1524871994
Body,8.13333,11.82486745,0.2063828707
Body,8.16667,12.20072223,0.2129427741
Body,8.2,11.24697625,0.1962967665
Body,8.23333,12.51787898,0.2184782035
Body,8.26667,15.09603924,0.2634755888
Body,8.3,16.05550672,0.2802214553
Body,8.33333,27.769095,0.484662138
Body,8.36667,20.5577243,0.3587999758
Body,8.4,9.998354564,0.1745042069
Body,8.43333,10.66755471,0.1861839529
Body,8.46667,17.0600971,0.2977548652
Body,8.5,10.90281047,0.1902899405
Body,8.53333,5.985150465,0.1044605818
Body,8.56667,5.753589709,0.1004190842
Body,8.6,3.521897153,0.06146870124
Body,8.63333,4.695063129,0.08194431019
Body,8.66667,5.760126938,0.1005331804
Body,8.7,8.833188831,0.1541682285
Body,8.73333,14.9394356,0.2607423397
Body,8.76667,18.32752448,0.3198756459
Body,8.8,22.05773668,0.3849801306
Body,8.83333,22.4798847,0.3923480035
Body,8.86667,26.0090901,0.4539442578
Body,8.9,26.66336409,0.4653634931
Body,8.93333,28.32345004,0.4943374587
Body,8.96667,30.63877741,0.5347475446
Body,9,30.75454986,0.536768155
Body,9.03333,27.89765109,0.4869058651
Body,9.06667,25.62121197,0.4471745073
Body,9.1,23.62637725,0.4123580733
Body,9.13333,19.3907776,0.3384329137
Body,9.16667,16.98433648,0.2964325928
Body,9.2,14.7488096,0.2574152883
Body,9.23333,12.07679334,0.2107798069
Body,9.26667,9.872555892,0.1723086059
Body,9.3,7.234450541,0.1262649815
Body,9.33333,10.05746221,0.17553583
Body,9.36667,10.14213782,0.1770136981
Body,9.4,10.13565049,0.1769004729
Body,9.43333,12.24655602,0.2137427246
Body,9.46667,15.73996462,0.2747142068
Body,9.5,20.52434104,0.3582173279
Body,9.53333,22.81939672,0.3982736061
Body,9.56667,14.0560978,0.2453251865
Body,9.6,17.33912408,0.3026248047
Body,9.63333,26.00622492,0.4538942508
Body,9.66667,20.8757839,0.3643511631
Body,9.7,13.86883541,0.2420568413
Body,9.73333,10.73871574,0.1874259471
Body,9.76667,5.546762292,0.09680926482
Body,9.8,2.270841783,0.0396336659
Body,9.83333,3.130937596,0.05464516973
Body,9.86667,11.62087966,0.2028226121
Body,9.9,13.91993906,0.2429487682
Body,9.93333,17.12304073,0.2988534387
Body,9.96667,20.10991621,0.3509842501
Body,10,21.61323183,0.3772220573
Body,10.0333,27.05254635,0.4721560048
Body,10.0667,25.03011951,0.4368579975
Body,10.1,25.33833376,0.442237351
Body,10.1333,25.78691428,0.4500665582
Body,10.1667,24.74713283,0.4319189483
Body,10.2,23.37799053,0.4080229072
Body,10.2333,21.30769993,0.3718895197
Body,10.2667,20.91208826,0.3649847936
Body,10.3,20.34846306,0.3551476781
Body,10.3333,17.76193491,0.3100042457
Body,10.3667,14.7758395,0.257887049
Body,10.4,9.735509462,0.1699166945
Body,10.4333,9.980267975,0.1741885364
Body,10.4667,10.49516444,0.1831751751
Body,10.5,13.68192046,0.2387945601
Body,10.5333,17.23129766,0.3007428785
Body,10.5667,20.88351502,0.3644860964
Body,10.6,18.33554106,0.3200155617
Body,10.6333,20.92487347,0.3652079377
Body,10.6667,13.1330591,0.2292151221
Body,10.7,8.954551812,0.1562864122
Body,10.7333,21.44639651,0.3743102317
Body,10.7667,28.11078388,0.490625734
Body,10.8,29.52577397,0.5153219701
Body,10.8333,25.63024185,0.4473321083
Body,10.8667,14.11602038,0.2463710329
Body,10.9,6.192605073,0.1080813478
Body,10.9333,4.31212439,0.07526076835
Body,10.9667,4.494506819,0.07844394224
Body,11,6.393143126,0.1115813971
Body,11.0333,9.124321012,0.1592494437
Body,11.0667,9.082288999,0.1585158466
Body,11.1,12.46016087,0.2174708326
Body,11.1333,16.41515627,0.2864985242
Body,11.1667,20.46709313,0.3572181634
Body,11.2,25.07743405,0.4376837921
Body,11.2333,25.5020996,0.4450956042
Body,11.2667,28.67702133,0.5005084418
Body,11.3,28.43090436,0.4962128905
Body,11.3333,29.00895394,0.5063017589
Body,11.3667,26.64634383,0.4650664334
Body,11.4,23.36667316,0.4078253819
Body,11.4333,20.36887078,0.35550386
Body,11.4667,16.70525406,0.2915616858
Body,11.5,14.10474555,0.24617425
Body,11.5333,14.64601596,0.2556212008
Body,11.5667,16.40110181,0.2862532275
Body,11.6,13.53098783,0.2361602886
Body,11.6333,11.88295902,0.2073967598
Body,11.6667,17.75959925,0.3099634808
Body,11.7,22.28405182,0.388930075
Body,11.7333,22.23673508,0.3881042421
Body,11.7667,20.83072806,0.3635647902
Body,11.8,22.59203629,0.394305418
Body,11.8333,19.73989274,0.3445261223
Body,11.8667,23.68561917,0.4133920399
Body,11.9,26.36183856,0.4601008797
Body,11.9333,27.59857873,0.4816860677
Body,11.9667,29.94025756,0.5225560734
Body,12,26.74904107,0.4668588384
Body,12.0333,21.0093564,0.3666824429
Body,12.0667,23.23312105,0.4054944578
Body,12.1,21.13418008,0.3688610271
Body,12.1333,20.07182673,0.3503194633
Body,12.1667,19.48900651,0.3401473316
Body,12.2,22.82871835,0.3984362993
Body,12.2333,29.74123783,0.5190825237
Body,12.2667,26.52875442,0.463014111
Body,12.3,35.20374492,0.614421258
Body,12.3333,36.08052665,0.6297239858
Body,12.3667,35.90424566,0.6266473023
Head,0.0333333,216.6739393,3.781673645
Head,0.0666667,23.3063834,0.406773127
Head,0.1,8.200750921,0.1431301047
Head,0.133333,11.24881977,0.1963289419
Head,0.166667,5.401133184,0.09426755739
Head,0.2,10.10877504,0.1764314078
Head,0.233333,4.916033618,0.08580097277
Head,0.266667,4.135909543,0.07218523909
Head,0.3,6.886807592,0.1201974674
Head,0.333333,1.470172898,0.02565935765
Head,0.366667,3.438121739,0.06000654443
Head,0.4,1.326975287,0.02316008784
Head,0.433333,2.238589686,0.03907076062
Head,0.466667,2.506900002,0.04375365906
Head,0.5,3.230807706,0.05638823197
Head,0.533333,2.23699041,0.03904284799
Head,0.566667,0,0
Head,0.6,0.43252111,0.007548917454
Head,0.633333,4.623515715,0.08069557225
Head,0.666667,1.545479219,0.0269737009
Head,0.7,1.248237124,0.02178584766
Head,0.733333,1.1184926,0.01952137853
Head,0.766667,2.931199803,0.05115908759
Head,0.8,4.401896527,0.07682758773
Head,0.833333,2.993093958,0.05223934438
Head,0.866667,0,0
Head,0.9,0,0
Head,0.933333,2.331220438,0.04068747222
Head,0.966667,1.833233314,0.03199595728
Head,1,0,0
Head,1.03333,0,0
Head,1.06667,4.16651063,0.07271932882
Head,1.1,4.481483436,0.07821664133
Head,1.13333,2.643024665,0.04612948262
Head,1.16667,0.9433739628,0.01646498173
Head,1.2,0,0
Head,1.23333,2.629943034,0.04590116509
Head,1.26667,0,0
Head,1.3,0.7688831584,0.01341954268
Head,1.33333,1.16181874,0.02027756233
Head,1.36667,1.284947869,0.02242657103
Head,1.4,2.970225696,0.05184021793
Head,1.43333,2.179972015,0.03804768926
Head,1.46667,1.244072794,0.02171316639
Head,1.5,0.8224073124,0.01435371539
Head,1.53333,1.683737614,0.0293867651
Head,1.56667,1.677935747,0.02928550342
Head,1.6,1.58935704,0.02773951333
Head,1.63333,1.122108934,0.01958449547
Head,1.66667,0,0
Head,1.7,0,0
Head,1.73333,5.971427645,0.1042210735
Head,1.76667,4.494863857,0.07845017373
Head,1.8,3.264337268,0.05697343323
Head,1.83333,8.361161312,0.1459297942
Head,1.86667,2.948429242,0.05145979804
Head,1.9,5.844069059,0.1019982468
Head,1.93333,3.643346505,0.0635883923
Head,1.96667,5.947096153,0.1037964088
Head,2,7.048105682,0.1230126502
Head,2.03333,6.894200041,0.12032649
Head,2.06667,6.291516807,0.1098076832
Head,2.1,5.995882757,0.1046478957
Head,2.13333,7.389167925,0.1289653093
Head,2.16667,3.217236047,0.05615136184
Head,2.2,3.335667242,0.05821837612
Head,2.23333,2.325404406,0.04058596332
Head,2.26667,3.456452318,0.06032647339
Head,2.3,4.932424064,0.08608704002
Head,2.33333,6.931970156,0.1209857029
Head,2.36667,5.740621502,0.1001927463
Head,2.4,3.990312009,0.06964408274
Head,2.43333,4.442454869,0.07753546433
Head,2.46667,3.752647157,0.06549604855
Head,2.5,3.129780351,0.054624972
Head,2.53333,2.9427641,0.05136092265
Head,2.56667,2.772291557,0.0483856155
Head,2.6,6.286613799,0.1097221096
Head,2.63333,5.607663756,0.09787219588
Head,2.66667,3.935972819,0.06869568495
Head,2.7,4.219752955,0.07364858268
Head,2.73333,3.666306549,0.06398912067
Head,2.76667,2.746526461,0.04793592973
Head,2.8,0.9651890617,0.01684572703
Head,2.83333,2.483519319,0.04334558915
Head,2.86667,4.149436901,0.07242133603
Head,2.9,4.938709539,0.08619674225
Head,2.93333,6.248108434,0.1090500642
Head,2.96667,5.382642263,0.09394482995
Head,3,3.965030534,0.06920283775
Head,3.03333,2.791103752,0.04871395024
Head,3.06667,5.159151321,0.09004417716
Head,3.1,7.210691992,0.1258503166
Head,3.13333,5.529231817,0.09650330032
Head,3.16667,6.19466519,0.1081173036
Head,3.2,5.877248525,0.1025773377
Head,3.23333,4.481823759,0.07822258108
Head,3.26667,1.947258941,0.0339860799
Head,3.3,0.4541709782,0.007926778936
Head,3.33333,2.469616336,0.04310293633
Head,3.36667,3.258899779,0.05687853114
Head,3.4,3.313145625,0.05782529975
Head,3.43333,3.966528799,0.06922898743
Head,3.46667,3.041741693,0.05308840755
Head,3.5,2.751075743,0.04801532969
Head,3.53333,2.296304865,0.04007808052
Head,3.56667,1.898238482,0.0331305115
Head,3.6,0.6842277119,0.01194202641
Head,3.63333,0.9818980216,0.0171373534
Head,3.66667,2.991462416,0.05221086861
Head,3.7,4.367972283,0.07623549798
Head,3.73333,3.742040448,0.06531092657
Head,3.76667,4.214566275,0.07355805805
Head,3.8,2.45309225,0.04281453663
Head,3.83333,2.542433044,0.04437382763
Head,3.86667,3.005071621,0.05244839404
Head,3.9,3.30165561,0.05762476117
Head,3.93333,4.388365984,0.07659143521
Head,3.96667,6.460574909,0.1127583037
Head,4,6.396729558,0.1116439921
Head,4.03333,4.255356627,0.07426998399
Head,4.06667,1.999129229,0.03489138722
Head,4.1,3.685175434,0.06431844483
Head,4.13333,2.492653423,0.04350500934
Head,4.16667,2.816161796,0.04915129561
Head,4.2,2.251324787,0.03929303006
Head,4.23333,2.456377919,0.04287188237
Head,4.26667,2.213234026,0.03862822087
Head,4.3,1.895602975,0.03308451322
Head,4.33333,0,0
Head,4.36667,2.126853751,0.03712060067
Head,4.4,2.321507437,0.04051794838
Head,4.43333,2.043627479,0.03566802819
Head,4.46667,1.880378792,0.03281880111
Head,4.5,3.449627411,0.06020735629
Head,4.53333,4.67066592,0.08151849856
Head,4.56667,6.00421932,0.1047933962
Head,4.6,5.250478051,0.0916381293
Head,4.63333,3.817784376,0.06663290749
Head,4.66667,2.370704724,0.04137660303
Head,4.7,1.141861618,0.01992924484
Head,4.73333,0,0
Head,4.76667,4.210046626,0.07347917529
Head,4.8,5.775568219,0.1008026816
Head,4.83333,6.914065444,0.1206732067
Head,4.86667,6.258063599,0.1092238146
Head,4.9,6.334461566,0.1105572107
Head,4.93333,6.65634751,0.1161751802
Head,4.96667,6.504985147,0.1135334086
Head,5,5.416135702,0.09452940074
Head,5.03333,4.328533123,0.07554715478
Head,5.06667,4.298305517,0.07501958352
Head,5.1,2.401345608,0.04191138734
Head,5.13333,2.530162011,0.04415965771
Head,5.16667,3.731312352,0.06512368596
Head,5.2,5.508963285,0.09614954769
Head,5.23333,6.969964051,0.1216488214
Head,5.26667,7.516057507,0.1311799503
Head,5.3,6.906869181,0.1205476082
Head,5.33333,3.234718072,0.05645648073
Head,5.36667,2.136040859,0.03728094594
Head,5.4,2.77926378,0.04850730374
Head,5.43333,2.598178522,0.04534676976
Head,5.46667,1.894600815,0.03306702223
Head,5.5,3.417950999,0.0596544986
Head,5.53333,4.340398123,0.07575423809
Head,5.56667,3.159835602,0.05514953508
Head,5.6,1.773983352,0.03096185036
Head,5.63333,1.752378263,0.03058477044
Head,5.66667,3.383812823,0.05905867504
Head,5.7,4.532974769,0.07911533464
Head,5.73333,5.515297484,0.09626010033
Head,5.76667,5.4190479,0.09458022818
Head,5.8,4.600783845,0.08029882628
Head,5.83333,3.846931598,0.06714162248
Head,5.86667,4.502980556,0.07859183685
Head,5.9,5.350106731,0.09337697779
Head,5.93333,4.838154445,0.08444172478
Head,5.96667,5.232413863,0.09132284973
Head,6,3.866992905,0.06749175834
Head,6.03333,3.428318294,0.05983544203
Head,6.06667,5.205904214,0.09086016909
Head,6.1,6.925461064,0.1208720978
Head,6.13333,6.857774815,0.1196907499
Head,6.16667,7.740175069,0.1350915396
Head,6.2,8.448580288,0.1474555431
Head,6.23333,6.376376183,0.1112887587
Head,6.26667,6.725968388,0.1173902938
Head,6.3,5.28756929,0.09228549354
Head,6.33333,4.741548647,0.08275563553
Head,6.36667,4.286752261,0.07481794117
Head,6.4,5.41698809,0.09454427771
Head,6.43333,4.221015814,0.07367062373
Head,6.46667,2.750120314,0.04799865431
Head,6.5,2.589523989,0.04519571967
Head,6.53333,2.259805605,0.03944104826
Head,6.56667,2.1457353,0.03745014587
Head,6.6,1.114067927,0.01944415342
Head,6.63333,0,0
Head,6.66667,1.596729301,0.02786818357
Head,6.7,3.279689013,0.05724137172
Head,6.73333,4.214347028,0.07355423146
Head,6.76667,4.692340944,0.08189679909
Head,6.8,4.523840289,0.07895590788
Head,6.83333,4.018531497,0.07013660571
Head,6.86667,3.333233443,0.05817589833
Head,6.9,3.083013101,0.05380872949
Head,6.93333,4.087882754,0.07134701349
Head,6.96667,4.484762829,0.07827387754
Head,7,5.512444613,0.09621030833
Head,7.03333,6.116781467,0.1067579762
Head,7.06667,6.530884845,0.1139854436
Head,7.1,4.671504663,0.08153313739
Head,7.13333,6.27926896,0.109593918
Head,7.16667,7.963217505,0.1389843645
Head,7.2,6.246299293,0.1090184887
Head,7.23333,4.560111797,0.07958896512
Head,7.26667,2.865069349,0.05000489344
Head,7.3,3.428267105,0.05983454861
Head,7.33333,3.469024202,0.06054589416
Head,7.36667,3.884460813,0.06779663085
Head,7.4,4.15178038,0.07246223746
Head,7.43333,2.056194283,0.0358873603
Head,7.46667,1.993265174,0.03478904015
Head,7.5,3.106711666,0.05422234748
Head,7.53333,3.317566492,0.05790245845
Head,7.56667,3.170615702,0.05533768332
Head,7.6,3.212676152,0.05607177665
Head,7.63333,3.995888889,0.06974141765
Head,7.66667,4.569215571,0.07974785595
Head,7.7,4.027491627,0.07029298949
Head,7.73333,3.74786026,0.06541250143
Head,7.76667,2.845704211,0.04966690803
Head,7.8,2.05361663,0.03584237177
Head,7.83333,1.83661139,0.03205491583
Head,7.86667,2.70504134,0.04721187779
Head,7.9,2.781825818,0.04855201973
Head,7.93333,3.444693,0.06012123457
Head,7.96667,2.939786869,0.05130896016
Head,8,0,0
Head,8.03333,2.621436786,0.04575270304
Head,8.06667,3.20500917,0.05593796258
Head,8.1,3.064850111,0.05349172551
Head,8.13333,2.534130422,0.04422891954
Head,8.16667,1.909141164,0.0333207992
Head,8.2,1.646493323,0.02873672959
Head,8.23333,1.977504103,0.03451395757
Head,8.26667,2.073218975,0.03618449723
Head,8.3,1.590679833,0.02776260043
Head,8.33333,3.236129741,0.056481119
Head,8.36667,3.070514965,0.05359059586
Head,8.4,4.28802568,0.07484016652
Head,8.43333,4.320493266,0.0754068328
Head,8.46667,4.517864956,0.07885161864
Head,8.5,3.806667946,0.0664388892
Head,8.53333,4.906108031,0.0856277386
Head,8.56667,2.848842467,0.04972168092
Head,8.6,1.366045538,0.02384199237
Head,8.63333,1.390297299,0.02426526544
Head,8.66667,0.3647342319,0.006365813241
Head,8.7,2.384510766,0.04161756391
Head,8.73333,3.408275356,0.05948562678
Head,8.76667,3.634390995,0.06343208916
Head,8.8,2.758058031,0.0481371936
Head,8.83333,2.106216618,0.03676041474
Head,8.86667,0,0
Head,8.9,1.422643744,0.02482981742
Head,8.93333,2.822913067,0.04926912752
Head,8.96667,1.915218768,0.03342687339
Head,9,2.840408018,0.04957447201
Head,9.03333,2.987775746,0.05214652408
Head,9.06667,2.75510033,0.04808557198
Head,9.1,2.863345548,0.04997480744
Head,9.13333,3.227875421,0.05633705395
Head,9.16667,4.176671968,0.07289667762
Head,9.2,4.394104562,0.07669159228
Head,9.23333,3.712982991,0.06480377826
Head,9.26667,2.852419772,0.04978411667
Head,9.3,2.330233803,0.0406702522
Head,9.33333,2.296942301,0.04008920587
Head,9.36667,2.24477144,0.03917865259
Head,9.4,1.306503404,0.02280278608
Head,9.43333,0,0
Head,9.46667,0,0
Head,9.5,0.3456505101,0.006032739463
Head,9.53333,2.104826169,0.03673614683
Head,9.56667,3.624204225,0.06325429649
Head,9.6,3.513346388,0.06131946223
Head,9.63333,3.776451244,0.06591150825
Head,9.66667,3.331818208,0.05815119782
Head,9.7,3.90295796,0.06811946697
Head,9.73333,4.528431153,0.07903603357
Head,9.76667,1.824246551,0.03183910869
Head,9.8,0.2602300161,0.004541870594
Head,9.83333,2.222427906,0.03878868434
Head,9.86667,2.047722113,0.03573949304
Head,9.9,4.515887737,0.07881710966
Head,9.93333,5.258670175,0.09178110882
Head,9.96667,6.603056134,0.1152450702
Head,10,5.593209679,0.09761992466
Head,10.0333,2.75263778,0.04804259238
Head,10.0667,1.271714536,0.0221956058
Head,10.1,0.7546820834,0.01317168716
Head,10.1333,1.174645443,0.02050143052
Head,10.1667,2.393504857,0.04177454041
Head,10.2,2.196944613,0.03834391698
Head,10.2333,2.331059886,0.04068467007
Head,10.2667,2.489673454,0.04345299907
Head,10.3,2.820397615,0.0492252246
Head,10.3333,3.577444279,0.06243818148
Head,10.3667,3.508023843,0.0612265663
Head,10.4,2.74030026,0.04782726203
Head,10.4333,2.906683991,0.05073120596
Head,10.4667,3.242166291,0.05658647667
Head,10.5,5.745041316,0.1002698866
Head,10.5333,5.226893686,0.09122650448
