joint,time,speed_deg_per_s,speed_rad_per_s
Body,3.46667,214.9939444,3.752352202
Body,3.5,94.2598006,1.645143873
Body,3.53333,77.75114452,1.357013469
Body,3.56667,136.8953507,2.3892746
Body,3.6,163.4068968,2.85198837
Body,3.63333,190.3716486,3.322612071
Body,3.66667,185.7269528,3.241546836
Body,3.7,159.9001424,2.79078396
Body,3.73333,116.1945529,2.027977521
Body,3.76667,58.13548983,1.01465571
Body,3.8,103.1831393,1.800885513
Body,3.83333,117.6786688,2.05388023
Body,3.86667,203.6023201,3.55353085
Body,3.9,100.7618213,1.758625541
Body,3.93333,73.04019154,1.274791829
Body,3.96667,141.8431492,2.475629975
Body,4,169.3488942,2.955695788
Body,4.03333,171.2124268,2.988220568
Body,4.06667,147.7259725,2.578304611
Body,4.1,115.9730846,2.02411217
Body,4.13333,114.7423298,2.002631447
Head,0.0333333,162.6921068,2.839512931
Head,0.0666667,59.87265917,1.044975035
Head,0.1,23.22575018,0.405365812
Head,0.133333,27.43668829,0.4788605465
Head,0.166667,21.0600084,0.3675664871
Head,0.2,15.39605392,0.2687118327
Head,0.233333,10.33647675,0.1804055524
Head,0.266667,2.642223874,0.04611550618
Head,0.3,2.042124446,0.03564179532
Head,0.333333,1.110077537,0.01937450798
Head,0.366667,2.089307595,0.03646529662
Head,0.4,2.513150497,0.04386275076
Head,0.433333,0,0
Head,0.466667,3.709212311,0.06473796749
Head,0.5,5.863553391,0.1023383125
Head,0.533333,3.081686493,0.05378557582
Head,0.566667,1.841448264,0.03213933521
Head,0.6,2.967248762,0.05178826062
Head,0.633333,2.885966611,0.05036961947
Head,0.666667,1.431958699,0.02499239406
Head,0.7,2.911389912,0.05081333977
Head,0.733333,2.975258407,0.0519280553
Head,0.766667,0,0
Head,0.8,0.7491719785,0.01307551769
Head,0.833333,3.611185109,0.06302707005
Head,0.866667,5.095428491,0.08893200398
Head,0.9,6.00470916,0.1048019455
Head,0.933333,5.002931975,0.08731763522
Head,0.966667,5.545276856,0.09678333908
Head,1,1.632460745,0.02849181491
Head,1.03333,0,0
Head,1.06667,0.9283903086,0.01620346763
Head,1.1,1.865519752,0.03255946194
Head,1.13333,1.553651014,0.02711632562
Head,1.16667,1.81770699,0.0317249718
Head,1.2,1.988934354,0.03471345308
Head,1.23333,1.452582413,0.02535234577
Head,1.26667,1.969253229,0.03436995264
Head,1.3,3.462137282,0.06042569472
Head,1.33333,3.114715716,0.05436204451
Head,1.36667,1.862868241,0.03251318434
Head,1.4,2.349808508,0.04101189525
Head,1.43333,4.410766577,0.07698239931
Head,1.46667,3.421823039,0.05972207845
Head,1.5,5.582767067,0.09743766669
Head,1.53333,6.560555204,0.1145032891
Head,1.56667,7.023924581,0.1225906103
Head,1.6,4.242039876,0.07403756283
Head,1.63333,3.722982582,0.06497830404
Head,1.66667,3.773535178,0.0658606133
Head,1.7,6.581904343,0.1148759018
Head,1.73333,8.167534085,0.1425503615
Head,1.76667,8.919223936,0.1556698244
Head,1.8,13.00488489,0.2269780602
Head,1.83333,25.57717441,0.4464059068
Head,1.86667,35.3465676,0.6169139839
Head,1.9,43.21988606,0.7543293141
Head,1.93333,43.70412139,0.7627808149
Head,1.96667,59.695788,1.04188805
Head,2,54.51610915,0.9514856
Head,2.03333,62.83392818,1.096658929
Head,2.06667,57.73647734,1.007691628
Head,2.1,34.70464705,0.6057103568
Head,2.13333,3.882188764,0.06775697611
Head,2.16667,29.22877864,0.5101384236
Head,2.2,95.7421488,1.671015729
Head,2.23333,142.0945222,2.480017261
Head,2.26667,163.0552777,2.845851458
Head,2.3,166.8627343,2.912304112
Head,2.33333,143.5126101,2.504767565
Head,2.36667,69.4625531,1.212350258
Head,2.4,8.425423204,0.1470513758
Head,2.43333,60.03083598,1.047735741
Head,2.46667,83.88484338,1.464066709
Head,2.5,86.95893544,1.517719737
Head,2.53333,72.62313094,1.267512748
Head,2.56667,52.14622254,0.9101232758
Head,2.6,30.3584805,0.5298554406
Head,2.63333,20.55398496,0.358734712
Head,2.66667,26.96723723,0.4706670797
Head,2.7,18.8909743,0.3297097004
Head,2.73333,24.32710462,0.424588073
Head,2.76667,50.65328625,0.884066622
Head,2.8,61.13950374,1.067085643
Head,2.83333,46.43294531,0.8104077771
Head,2.86667,32.93494256,0.5748231867
Head,2.9,14.62917223,0.2553272222
Head,2.93333,15.55408955,0.2714700748
Head,2.96667,23.2738902,0.4062060137
Head,3,4.068650597,0.07101134903
Head,3.03333,32.25371055,0.5629334451
Head,3.06667,46.08289507,0.8042982478
Head,3.1,40.28088619,0.7030340896
Head,3.13333,59.58537133,1.039960916
Head,3.16667,61.61557333,1.075394625
Head,3.2,43.50467341,0.7592997911
Head,3.23333,16.89651257,0.2948997765
Head,3.26667,10.039186,0.1752168499
Head,3.3,14.09178854,0.2459481075
Head,3.33333,20.2068791,0.3526765719
Head,3.36667,28.38805757,0.4954650729
Head,3.4,36.24727924,0.6326343676
Head,3.43333,42.33014478,0.7388003992
Head,3.46667,17.72015767,0.3092750952
Head,3.5,22.4776372,0.3923087771
Head,3.53333,20.35041917,0.3551818187
Head,3.56667,21.09204337,0.3681256028
Head,3.6,23.64856397,0.4127453047
Head,3.63333,18.04322063,0.3149136077
Head,3.66667,11.27277455,0.1967470317
Head,3.7,12.52996294,0.2186891085
Head,3.73333,12.65808965,0.2209253414
Head,3.76667,11.10018638,0.1937347998
Head,3.8,8.486921491,0.1481247234
Head,3.83333,9.819284258,0.1713788405
Head,3.86667,7.392065798,0.1290158867
Head,3.9,15.38145743,0.2684570759
Head,3.93333,25.75077995,0.4494358952
Head,3.96667,24.82593808,0.4332943595
Head,4,3.22052702,0.05620880015
Head,4.03333,6.117395786,0.1067686981
Head,4.06667,16.06311039,0.2803541644
Head,4.1,17.10743588,0.2985810826
Head,4.13333,16.50391154,0.2880475958
LeftArm1,0.0333333,3557.141955,62.08383907
LeftArm1,0.0666667,251.3235023,4.386422603
LeftArm1,0.1,103.5554238,1.807383104
LeftArm1,0.133333,49.28026989,0.8601029659
LeftArm1,0.166667,24.80511904,0.4329309986
LeftArm1,0.2,16.03785321,0.2799133434
LeftArm1,0.233333,7.696296096,0.1343257071
LeftArm1,0.266667,5.443273129,0.09500303819
LeftArm1,0.3,9.503347081,0.1658646965
LeftArm1,0.333333,15.03206861,0.2623590907
LeftArm1,0.366667,19.7544166,0.3447796115
LeftArm1,0.4,22.62634292,0.3949041816
LeftArm1,0.433333,23.23050168,0.4054487411
LeftArm1,0.466667,21.64839069,0.3778356952
LeftArm1,0.5,18.72815058,0.3268678904
LeftArm1,0.533333,15.427823,0.2692663078
LeftArm1,0.566667,11.17570937,0.1950529247
LeftArm1,0.6,8.107711995,0.1415062691
LeftArm1,0.633333,5.527253308,0.09646876882
LeftArm1,0.666667,3.722576228,0.06497121184
LeftArm1,0.7,3.718124091,0.06489350739
LeftArm1,0.733333,6.177902203,0.1078247343
LeftArm1,0.766667,13.92834771,0.2430955268
LeftArm1,0.8,17.03909131,0.2973882449
LeftArm1,0.833333,19.0094019,0.331776652
LeftArm1,0.866667,15.17794742,0.2649051563
LeftArm1,0.9,6.96143391,0.1214999424
LeftArm1,0.933333,3.70801086,0.06471699821
LeftArm1,0.966667,5.387789332,0.09403466325
LeftArm1,1,6.034101498,0.1053149385
LeftArm1,1.03333,5.618839309,0.09806724608
LeftArm1,1.06667,4.228890968,0.07380807111
LeftArm1,1.1,1.739569445,0.03036121438
LeftArm1,1.13333,2.056337374,0.03588985771
LeftArm1,1.16667,2.559473183,0.04467123415
LeftArm1,1.2,2.055202992,0.03587005902
LeftArm1,1.23333,3.266866601,0.05701757842
LeftArm1,1.26667,2.053563668,0.0358414474
LeftArm1,1.3,4.537472995,0.07919384348
LeftArm1,1.33333,2.858969162,0.04989842509
LeftArm1,1.36667,2.691049747,0.04696767841
LeftArm1,1.4,3.392237063,0.05920570575
LeftArm1,1.43333,4.474370363,0.07809249479
LeftArm1,1.46667,3.103408308,0.05416469301
LeftArm1,1.5,1.340815116,0.02340163843
LeftArm1,1.53333,7.615939075,0.1329232125
LeftArm1,1.56667,10.60281247,0.1850539876
LeftArm1,1.6,16.71658183,0.2917593925
LeftArm1,1.63333,25.14422897,0.4388495834
LeftArm1,1.66667,30.47211757,0.5318387817
LeftArm1,1.7,34.79379167,0.607266224
LeftArm1,1.73333,34.25422612,0.5978490285
LeftArm1,1.76667,26.08593504,0.4552854548
LeftArm1,1.8,30.66618815,0.5352259522
LeftArm1,1.83333,29.64198535,0.5173502411
LeftArm1,1.86667,40.54591284,0.7076596773
LeftArm1,1.9,76.70427376,1.338742128
LeftArm1,1.93333,111.9514308,1.953921069
LeftArm1,1.96667,103.3853656,1.804415029
LeftArm1,2,103.6722758,1.809422557
LeftArm1,2.03333,115.5240937,2.016275801
LeftArm1,2.06667,131.3695146,2.292830566
LeftArm1,2.1,150.8358646,2.632582467
LeftArm1,2.13333,148.4148673,2.590328094
LeftArm1,2.16667,127.7451431,2.22957335
LeftArm1,2.2,88.32347351,1.54153542
LeftArm1,2.23333,79.85658603,1.393760356
LeftArm1,2.26667,107.3729936,1.874012266
LeftArm1,2.3,150.0340591,2.618588322
LeftArm1,2.33333,186.4390492,3.253975263
LeftArm1,2.36667,217.0280454,3.787853962
LeftArm1,2.4,195.5872788,3.41364199
LeftArm1,2.43333,172.5282706,3.011186375
LeftArm1,2.46667,165.9512973,2.896396535
LeftArm1,2.5,154.6570896,2.699275425
LeftArm1,2.53333,145.0918686,2.532330824
LeftArm1,2.56667,133.247458,2.325606862
LeftArm1,2.6,141.064836,2.462045847
LeftArm1,2.63333,123.4551309,2.154698513
LeftArm1,2.66667,60.80744536,1.061290131
LeftArm1,2.7,96.6462308,1.686794937
LeftArm1,2.73333,239.0859791,4.172837531
LeftArm1,2.76667,250.3647629,4.369689444
LeftArm1,2.8,245.427162,4.283512051
LeftArm1,2.83333,263.5257484,4.599391973
LeftArm1,2.86667,277.0573098,4.835562273
LeftArm1,2.9,262.5442703,4.582261948
LeftArm1,2.93333,223.1036803,3.893893795
LeftArm1,2.96667,205.1457383,3.58046858
LeftArm1,3,142.4292053,2.485858583
LeftArm1,3.03333,87.70432155,1.530729179
LeftArm1,3.06667,81.75180813,1.426838221
LeftArm1,3.1,73.03660691,1.274729265
LeftArm1,3.13333,115.8942977,2.022737078
LeftArm1,3.16667,172.8036184,3.015992101
LeftArm1,3.2,207.6348778,3.623912259
LeftArm1,3.23333,224.0631551,3.910639788
LeftArm1,3.26667,237.166638,4.13933871
LeftArm1,3.3,223.7959004,3.905975315
LeftArm1,3.33333,192.7775692,3.364603306
LeftArm1,3.36667,154.2375397,2.691952898
LeftArm1,3.4,161.0924984,2.811594497
LeftArm1,3.43333,148.3576643,2.589329713
LeftArm1,3.46667,74.63984271,1.302711008
LeftArm1,3.5,149.3499671,2.606648663
LeftArm1,3.53333,206.3483641,3.601458359
LeftArm1,3.56667,254.3397872,4.439066706
LeftArm1,3.6,266.6798629,4.654441657
LeftArm1,3.63333,289.40978,5.051153548
LeftArm1,3.66667,288.6037399,5.037085496
LeftArm1,3.7,267.3353417,4.66588192
LeftArm1,3.73333,180.4498533,3.149444075
LeftArm1,3.76667,151.9328415,2.651728326
LeftArm1,3.8,96.11160686,1.677463989
LeftArm1,3.83333,61.24556391,1.068936742
LeftArm1,3.86667,33.27998757,0.5808453581
LeftArm1,3.9,88.18086942,1.539046509
LeftArm1,3.93333,130.4215938,2.276286227
LeftArm1,3.96667,170.7974608,2.980978045
LeftArm1,4,183.2729242,3.198715957
LeftArm1,4.03333,195.4970279,3.412066814
LeftArm1,4.06667,201.7312823,3.520875081
LeftArm1,4.1,193.1191648,3.370565274
LeftArm1,4.13333,174.2464082,3.041173534
LeftArm2,0.0333333,582.5577126,10.16755017
LeftArm2,0.0666667,38.84130421,0.6779086442
LeftArm2,0.1,0.5345701574,0.00933000933
LeftArm2,0.133333,1.041647688,0.0181801818
LeftArm2,0.166667,0.1890722909,0.003299934001
LeftArm2,0.2,7.344819424,0.1281912819
LeftArm2,0.233333,9.424677019,0.1644916449
LeftArm2,0.266667,4.640865323,0.08099838003
LeftArm2,0.3,2.770851606,0.0483604836
LeftArm2,0.333333,4.254254171,0.07425074251
LeftArm2,0.366667,10.55023383,0.1841363173
LeftArm2,0.4,19.04530756,0.332403324
LeftArm2,0.433333,21.41565767,0.3737737377
LeftArm2,0.466667,15.21000639,0.2654646907
LeftArm2,0.5,8.302241474,0.144901449
LeftArm2,0.533333,2.059230908,0.0359403594
LeftArm2,0.566667,12.44611326,0.2172256555
LeftArm2,0.6,17.69941624,0.3089130891
LeftArm2,0.633333,15.47345295,0.2700627006
LeftArm2,0.666667,7.765714641,0.1355372893
LeftArm2,0.7,0.403939285,0.007050070501
LeftArm2,0.733333,7.884551064,0.1376113761
LeftArm2,0.766667,14.75107637,0.2574548509
LeftArm2,0.8,16.58729404,0.289502895
LeftArm2,0.833333,19.8961584,0.3472534725
LeftArm2,0.866667,17.45137245,0.3045839083
LeftArm2,0.9,10.87542066,0.1898118981
LeftArm2,0.933333,7.502957357,0.1309513095
LeftArm2,0.966667,1.57789421,0.02753944921
LeftArm2,1,1.026177673,0.0179101791
LeftArm2,1.03333,2.184906563,0.03813381338
LeftArm2,1.06667,0.2784018081,0.004859028194
LeftArm2,1.1,1.837659415,0.03207320732
LeftArm2,1.13333,1.096750895,0.01914191419
LeftArm2,1.16667,1.646351433,0.02873425315
LeftArm2,1.2,3.94177085,0.06879687969
LeftArm2,1.23333,5.526730607,0.09645964596
LeftArm2,1.26667,6.889585485,0.1202459508
LeftArm2,1.3,6.131834549,0.1070207021
LeftArm2,1.33333,5.107283556,0.08913891389
LeftArm2,1.36667,2.670595122,0.04661067786
LeftArm2,1.4,0.3369328768,0.005880588059
LeftArm2,1.43333,0.8045131957,0.01404140414
LeftArm2,1.46667,3.48689672,0.06085782843
LeftArm2,1.5,4.399036897,0.07677767777
LeftArm2,1.53333,13.54951498,0.2364836484
LeftArm2,1.56667,12.73774198,0.2223155369
LeftArm2,1.6,12.65045429,0.2207920792
LeftArm2,1.63333,10.95891372,0.1912691269
LeftArm2,1.66667,8.623581932,0.150509898
LeftArm2,1.7,2.7556296,0.04809480948
LeftArm2,1.73333,1.089874714,0.01902190219
LeftArm2,1.76667,1.192659598,0.02081583683
LeftArm2,1.8,10.02547213,0.1749774977
LeftArm2,1.83333,28.33674256,0.4945694569
LeftArm2,1.86667,65.40380254,1.141511698
LeftArm2,1.9,96.89226872,1.691089109
LeftArm2,1.93333,88.88667481,1.551365137
LeftArm2,1.96667,44.84159493,0.7826334733
LeftArm2,2,5.507821109,0.09612961296
LeftArm2,2.03333,16.62832509,0.2902190219
LeftArm2,2.06667,35.48420082,0.6193161368
LeftArm2,2.1,64.46247933,1.125082508
LeftArm2,2.13333,107.4437687,1.875247525
LeftArm2,2.16667,152.8460297,2.667666467
LeftArm2,2.2,170.6255593,2.977977798
LeftArm2,2.23333,123.1747522,2.14980498
LeftArm2,2.26667,30.45922004,0.5316136773
LeftArm2,2.3,58.09857366,1.014011401
LeftArm2,2.33333,132.6019965,2.314341434
LeftArm2,2.36667,175.9860318,3.071535693
LeftArm2,2.4,128.6911685,2.246084608
LeftArm2,2.43333,68.89073999,1.202370237
LeftArm2,2.46667,4.519733057,0.07888422316
LeftArm2,2.5,53.91957456,0.9410741074
LeftArm2,2.53333,86.72067774,1.513561356
LeftArm2,2.56667,105.3578991,1.838842232
LeftArm2,2.6,148.2745324,2.587878788
LeftArm2,2.63333,120.358956,2.100660066
LeftArm2,2.66667,27.19057659,0.474565087
LeftArm2,2.7,90.83263407,1.585328533
LeftArm2,2.73333,252.1787869,4.401350135
LeftArm2,2.76667,253.3868901,4.422435513
LeftArm2,2.8,131.063451,2.287488749
LeftArm2,2.83333,18.9593505,0.3309030903
LeftArm2,2.86667,92.54797883,1.615266947
LeftArm2,2.9,207.1982478,3.616291629
LeftArm2,2.93333,287.7234864,5.021722172
LeftArm2,2.96667,366.8402669,6.402570486
LeftArm2,3,322.8973877,5.635622562
LeftArm2,3.03333,232.2447377,4.053435344
LeftArm2,3.06667,126.9426318,2.215566887
LeftArm2,3.1,36.97838323,0.6453945395
LeftArm2,3.13333,223.0203407,3.892439244
LeftArm2,3.16667,319.5573287,5.577327534
LeftArm2,3.2,317.9527259,5.549321932
LeftArm2,3.23333,230.4552116,4.02220222
LeftArm2,3.26667,136.4031377,2.380683863
LeftArm2,3.3,60.45538476,1.055145515
LeftArm2,3.33333,10.79732347,0.1884488449
LeftArm2,3.36667,62.05954378,1.083143371
LeftArm2,3.4,161.5094621,2.818871887
LeftArm2,3.43333,179.3239285,3.129792979
LeftArm2,3.46667,16.95673235,0.2959508098
LeftArm2,3.5,197.6816131,3.45019502
LeftArm2,3.53333,251.083755,4.382238224
LeftArm2,3.56667,216.0157436,3.770185963
LeftArm2,3.6,79.55053984,1.388418842
LeftArm2,3.63333,97.46642985,1.701110111
LeftArm2,3.66667,277.6044103,4.845110978
LeftArm2,3.7,409.284055,7.143354335
LeftArm2,3.73333,398.1051035,6.948244824
LeftArm2,3.76667,348.1277128,6.075974805
LeftArm2,3.8,272.0990837,4.749024902
LeftArm2,3.83333,172.4614997,3.010021002
LeftArm2,3.86667,9.749218872,0.1701559688
LeftArm2,3.9,158.9394894,2.774017402
LeftArm2,3.93333,354.4069722,6.185568557
LeftArm2,3.96667,411.1745518,7.17634973
LeftArm2,4,344.8327495,6.018466847
LeftArm2,4.03333,251.6630733,4.392349235
LeftArm2,4.06667,159.8232602,2.789442112
LeftArm2,4.1,79.22392123,1.382718272
LeftArm2,4.13333,12.37196895,0.2159315932
LeftFoot,0.0333333,2187.927596,38.18654035
LeftFoot,0.0666667,129.2986169,2.256686584
LeftFoot,0.1,51.67695569,0.9019330242
LeftFoot,0.133333,21.95257966,0.3831447944
LeftFoot,0.166667,11.48516291,0.200453908
LeftFoot,0.2,10.47887351,0.1828908447
LeftFoot,0.233333,11.59929594,0.2024459051
LeftFoot,0.266667,10.44013566,0.1822147417
LeftFoot,0.3,9.175920031,0.1601500164
LeftFoot,0.333333,4.528049794,0.0790293776
LeftFoot,0.366667,2.790604121,0.04870523003
LeftFoot,0.4,6.266486105,0.1093708151
LeftFoot,0.433333,9.069165676,0.1582868015
LeftFoot,0.466667,9.952367545,0.173701582
LeftFoot,0.5,7.931024584,0.1384224921
LeftFoot,0.533333,7.399427951,0.1291443805
LeftFoot,0.566667,6.306724381,0.1100731055
LeftFoot,0.6,3.536994216,0.06173219469
LeftFoot,0.633333,2.992958096,0.05223697315
LeftFoot,0.666667,2.450545673,0.04277009046
LeftFoot,0.7,2.128790423,0.03715440196
LeftFoot,0.733333,5.204425987,0.09083436915
LeftFoot,0.766667,8.43137634,0.1471552776
LeftFoot,0.8,6.681710616,0.1166178499
LeftFoot,0.833333,4.608576532,0.08043483431
LeftFoot,0.866667,3.481056568,0.06075589855
LeftFoot,0.9,2.080560075,0.0363126236
LeftFoot,0.933333,2.157129742,0.03764901638
LeftFoot,0.966667,2.771578501,0.04837317033
LeftFoot,1,1.114838046,0.01945759453
LeftFoot,1.03333,1.974012832,0.03445302339
LeftFoot,1.06667,2.593690275,0.04526843508
LeftFoot,1.1,2.599167734,0.04536403477
LeftFoot,1.13333,5.068947567,0.08846982465
LeftFoot,1.16667,5.953173593,0.1039024801
LeftFoot,1.2,6.122482406,0.1068574764
LeftFoot,1.23333,5.285527966,0.09224986572
LeftFoot,1.26667,4.300835126,0.07506373353
LeftFoot,1.3,2.635857308,0.04600438864
LeftFoot,1.33333,2.127363654,0.03712950016
LeftFoot,1.36667,1.308056275,0.0228298888
LeftFoot,1.4,4.111632824,0.07176153041
LeftFoot,1.43333,6.644025226,0.1159601158
LeftFoot,1.46667,16.17430267,0.2822948358
LeftFoot,1.5,35.09523804,0.6125274555
LeftFoot,1.53333,56.90656823,0.9932069817
LeftFoot,1.56667,71.32916029,1.2449287
LeftFoot,1.6,75.44120911,1.316697491
LeftFoot,1.63333,61.32438051,1.070312352
LeftFoot,1.66667,45.47223357,0.793640194
LeftFoot,1.7,33.38544889,0.5826860054
LeftFoot,1.73333,24.37512563,0.4254261978
LeftFoot,1.76667,21.19276356,0.3698835018
LeftFoot,1.8,24.52384777,0.4280218888
LeftFoot,1.83333,26.67817838,0.4656220512
LeftFoot,1.86667,38.55715314,0.6729492726
LeftFoot,1.9,53.57521751,0.9350639431
LeftFoot,1.93333,63.98051112,1.116670576
LeftFoot,1.96667,89.0017453,1.553373496
LeftFoot,2,82.96414176,1.447997435
LeftFoot,2.03333,82.82218772,1.445519869
LeftFoot,2.06667,33.49374229,0.5845760817
LeftFoot,2.1,35.31904025,0.616433541
LeftFoot,2.13333,50.05489344,0.8736226972
LeftFoot,2.16667,56.37851882,0.9839907808
LeftFoot,2.2,118.1577207,2.062241264
LeftFoot,2.23333,300.6535642,5.247394603
LeftFoot,2.26667,524.0167804,9.145818154
LeftFoot,2.3,713.0546515,12.44515141
LeftFoot,2.33333,563.1201829,9.828301276
LeftFoot,2.36667,97.62177165,1.703821337
LeftFoot,2.4,312.9403068,5.461838716
LeftFoot,2.43333,325.6037902,5.682858196
LeftFoot,2.46667,276.7636805,4.830437475
LeftFoot,2.5,188.263293,3.285814323
LeftFoot,2.53333,248.771764,4.341886368
LeftFoot,2.56667,411.0774853,7.174655599
LeftFoot,2.6,288.1752786,5.029607434
LeftFoot,2.63333,177.2847669,3.094202897
LeftFoot,2.66667,356.9697011,6.230296614
LeftFoot,2.7,114.8249502,2.004073445
LeftFoot,2.73333,80.56225356,1.406076577
LeftFoot,2.76667,196.6314242,3.431865764
LeftFoot,2.8,324.6459007,5.666139871
LeftFoot,2.83333,361.3812491,6.307292652
LeftFoot,2.86667,302.6924184,5.282979321
LeftFoot,2.9,194.5884807,3.396209675
LeftFoot,2.93333,130.5887335,2.279203365
LeftFoot,2.96667,100.2559641,1.749796668
LeftFoot,3,215.9471802,3.768989304
LeftFoot,3.03333,380.2896718,6.637306884
LeftFoot,3.06667,546.6976068,9.541673252
LeftFoot,3.1,873.5032526,15.24550779
LeftFoot,3.13333,420.1628103,7.333224434
LeftFoot,3.16667,211.476148,3.690955072
LeftFoot,3.2,291.9411315,5.095333967
LeftFoot,3.23333,201.6276805,3.519066888
LeftFoot,3.26667,232.1894752,4.052470831
LeftFoot,3.3,348.2143931,6.077487663
LeftFoot,3.33333,430.6942016,7.517031886
LeftFoot,3.36667,452.2821109,7.893811983
LeftFoot,3.4,279.0696447,4.870684143
LeftFoot,3.43333,498.7519827,8.704864248
LeftFoot,3.46667,251.382127,4.387445796
LeftFoot,3.5,128.2945678,2.239162621
LeftFoot,3.53333,158.3197759,2.76320136
LeftFoot,3.56667,129.4286911,2.258956806
LeftFoot,3.6,218.0258339,3.805268656
LeftFoot,3.63333,306.801849,5.354702417
LeftFoot,3.66667,294.1184052,5.133334562
LeftFoot,3.7,155.3237659,2.710911121
LeftFoot,3.73333,77.24847457,1.348240223
LeftFoot,3.76667,89.85436835,1.568254575
LeftFoot,3.8,212.5403711,3.709529269
LeftFoot,3.83333,364.7692783,6.366424917
LeftFoot,3.86667,537.7461964,9.385441667
LeftFoot,3.9,731.1326514,12.76067204
LeftFoot,3.93333,405.8152226,7.082811788
LeftFoot,3.96667,160.1167608,2.794564663
LeftFoot,4,280.6477846,4.89822788
LeftFoot,4.03333,204.9310753,3.576722004
LeftFoot,4.06667,180.2303121,3.145612359
LeftFoot,4.1,250.2884197,4.368357003
LeftFoot,4.13333,351.4736198,6.1343719
LeftHand,0.0333333,401.7000649,7.010988738
