joint,time,speed_deg_per_s,speed_rad_per_s
Body,4.06667,46.52313313,0.8119818514
Body,4.1,89.75053154,1.566442281
Body,4.13333,80.54161813,1.405716421
Body,4.16667,17.79013463,0.3104964236
Body,4.2,75.18834845,1.31228424
Body,4.23333,106.7194441,1.862605676
Body,4.26667,147.4020335,2.572650809
Body,4.3,154.3985434,2.694762942
Body,4.33333,146.1907589,2.551510079
Body,4.36667,126.7603259,2.212385048
Body,4.4,100.7629113,1.758644567
Head,0.0333333,130.4621109,2.276993384
Head,0.0666667,7.747751037,0.1352237652
Head,0.1,5.363808314,0.09361611552
Head,0.133333,0.871289805,0.01520687584
Head,0.166667,0,0
Head,0.2,2.559745543,0.04467598775
Head,0.233333,4.523083391,0.07894269751
Head,0.266667,1.244083923,0.02171336062
Head,0.3,2.948642047,0.05146351219
Head,0.333333,0.839957112,0.01466001718
Head,0.366667,1.893547955,0.03304864636
Head,0.4,0.9615445726,0.0167821187
Head,0.433333,0,0
Head,0.466667,4.222580468,0.07369793209
Head,0.5,3.141452911,0.05482869659
Head,0.533333,2.133452635,0.03723577291
Head,0.566667,2.725273082,0.0475649883
Head,0.6,2.101585051,0.03667957866
Head,0.633333,3.065757454,0.05350756164
Head,0.666667,5.004546491,0.08734581383
Head,0.7,2.433453034,0.04247176764
Head,0.733333,1.568350441,0.02737287901
Head,0.766667,1.222037289,0.02132857428
Head,0.8,1.315373584,0.02295759993
Head,0.833333,2.479336696,0.04327258862
Head,0.866667,7.486844374,0.1306700849
Head,0.9,2.149313925,0.03751260466
Head,0.933333,3.859167565,0.0673551804
Head,0.966667,5.656735446,0.09872865845
Head,1,16.30321636,0.2845448041
Head,1.03333,13.94487961,0.243384063
Head,1.06667,17.61178694,0.3073836693
Head,1.1,5.240134364,0.0914575979
Head,1.13333,3.266436676,0.05701007481
Head,1.16667,6.667033213,0.1163616809
Head,1.2,3.947242634,0.06889238033
Head,1.23333,4.511752378,0.07874493403
Head,1.26667,4.675449316,0.08160198458
Head,1.3,9.73447235,0.1698985935
Head,1.33333,22.43356421,0.3915395584
Head,1.36667,27.17194103,0.4742398351
Head,1.4,36.34383553,0.6343195927
Head,1.43333,42.4447838,0.7408012276
Head,1.46667,49.93050931,0.8714517847
Head,1.5,54.97128383,0.9594298969
Head,1.53333,37.21922503,0.6495980218
Head,1.56667,42.80812576,0.7471427412
Head,1.6,31.16479293,0.5439282474
Head,1.63333,26.12513539,0.4559696301
Head,1.66667,13.2163825,0.2306693898
Head,1.7,12.4651161,0.2175573177
Head,1.73333,25.51611103,0.4453401497
Head,1.76667,43.11906475,0.7525696503
Head,1.8,63.52450329,1.108711738
Head,1.83333,68.9572319,1.20353074
Head,1.86667,65.14499941,1.136994731
Head,1.9,61.63059416,1.075656788
Head,1.93333,58.42341465,1.019680946
Head,1.96667,57.35735071,1.00107462
Head,2,57.21508251,0.9985915717
Head,2.03333,57.95470169,1.011500362
Head,2.06667,50.24051305,0.8768623705
Head,2.1,30.38836499,0.5303770233
Head,2.13333,17.57428119,0.3067290704
Head,2.16667,20.14705538,0.351632451
Head,2.2,31.26742746,0.5457195578
Head,2.23333,28.11722967,0.4907382343
Head,2.26667,51.50471086,0.8989267848
Head,2.3,62.79930127,1.096054575
Head,2.33333,54.29843558,0.9476864795
Head,2.36667,50.19817664,0.8761234608
Head,2.4,53.1524993,0.9276861184
Head,2.43333,52.23669692,0.9117023516
Head,2.46667,51.69549494,0.9022565951
Head,2.5,52.4871915,0.9160743068
Head,2.53333,54.27066996,0.947201878
Head,2.56667,49.78529658,0.8689173445
Head,2.6,32.42266397,0.5658822385
Head,2.63333,15.195771,0.2652162363
Head,2.66667,16.36226248,0.2855753534
Head,2.7,17.99643589,0.3140970598
Head,2.73333,18.00949528,0.3143249893
Head,2.76667,37.0124946,0.6459898951
Head,2.8,46.34139274,0.8088098832
Head,2.83333,48.56004107,0.8475326016
Head,2.86667,55.83211385,0.9744542151
Head,2.9,63.09833311,1.101273665
Head,2.93333,70.25832048,1.226239019
Head,2.96667,74.84658375,1.30631932
Head,3,71.14494551,1.241713545
Head,3.03333,64.9281614,1.133210194
Head,3.06667,50.96939572,0.8895837731
Head,3.1,29.32249866,0.5117741466
Head,3.13333,12.43804252,0.2170847946
Head,3.16667,13.72193841,0.2394930049
Head,3.2,14.94119011,0.2607729616
Head,3.23333,57.73059055,1.007588884
Head,3.26667,73.40011041,1.281073598
Head,3.3,61.19030314,1.06797226
Head,3.33333,51.83426542,0.904678597
Head,3.36667,54.68483649,0.9544304476
Head,3.4,60.49221195,1.05578827
Head,3.43333,57.87797884,1.010161295
Head,3.46667,49.88867241,0.8707215929
Head,3.5,33.6237395,0.5868449612
Head,3.53333,24.94369224,0.4353495572
Head,3.56667,7.847248765,0.1369603282
Head,3.6,19.92606591,0.3477754572
Head,3.63333,34.46738819,0.6015694085
Head,3.66667,40.59082438,0.7084435315
Head,3.7,46.35886283,0.8091147939
Head,3.73333,35.60746205,0.621467451
Head,3.76667,26.18629433,0.4570370549
Head,3.8,27.12414445,0.4734056274
Head,3.83333,24.82074192,0.4332036694
Head,3.86667,29.52635856,0.515332173
Head,3.9,47.60024661,0.8307810281
Head,3.93333,57.40806381,1.001959731
Head,3.96667,54.12853106,0.9447210863
Head,4,39.90694551,0.6965075936
Head,4.03333,21.18602035,0.3697658105
Head,4.06667,10.95998708,0.1912878605
Head,4.1,14.84053102,0.259016129
Head,4.13333,19.48571034,0.3400898026
Head,4.16667,32.71952863,0.5710635044
Head,4.2,60.54271774,1.056669763
Head,4.23333,62.71348702,1.094556834
Head,4.26667,56.62937888,0.9883691148
Head,4.3,43.32279197,0.756125361
Head,4.33333,27.8264544,0.4856632484
Head,4.36667,23.38300075,0.4081103521
Head,4.4,17.5750176,0.3067419233
LeftArm1,0.0333333,3601.338072,62.85520684
LeftArm1,0.0666667,343.2011936,5.989990825
LeftArm1,0.1,136.6391002,2.384802186
LeftArm1,0.133333,59.78580964,1.043459224
LeftArm1,0.166667,30.47129014,0.5318243404
LeftArm1,0.2,19.52081267,0.3407024538
LeftArm1,0.233333,14.09529076,0.2460092328
LeftArm1,0.266667,14.64727188,0.2556431207
LeftArm1,0.3,12.44722639,0.2172450832
LeftArm1,0.333333,12.45415323,0.2173659795
LeftArm1,0.366667,12.08341449,0.2108953678
LeftArm1,0.4,11.12610699,0.1941871998
LeftArm1,0.433333,7.513327876,0.1311323092
LeftArm1,0.466667,5.853373487,0.1021606397
LeftArm1,0.5,4.903933051,0.08558977803
LeftArm1,0.533333,4.189755075,0.07312502092
LeftArm1,0.566667,4.034058728,0.07040760703
LeftArm1,0.6,6.337846727,0.1106162929
LeftArm1,0.633333,11.90850878,0.2078426872
LeftArm1,0.666667,8.322629323,0.1452572841
LeftArm1,0.7,4.426652283,0.07725965719
LeftArm1,0.733333,5.006730232,0.08738392731
LeftArm1,0.766667,4.159817771,0.07260251638
LeftArm1,0.8,3.10228683,0.05414511952
LeftArm1,0.833333,6.566370179,0.1146047795
LeftArm1,0.866667,7.470401512,0.1303831028
LeftArm1,0.9,4.370517065,0.07627991279
LeftArm1,0.933333,1.794303879,0.03131651048
LeftArm1,0.966667,5.137862436,0.08967261602
LeftArm1,1,21.48621978,0.3750052789
LeftArm1,1.03333,52.40710189,0.9146764795
LeftArm1,1.06667,69.00744112,1.204407056
LeftArm1,1.1,59.12915391,1.03199842
LeftArm1,1.13333,59.59827962,1.040186208
LeftArm1,1.16667,50.27723719,0.8775033278
LeftArm1,1.2,42.61193374,0.7437185444
LeftArm1,1.23333,12.9128623,0.225371963
LeftArm1,1.26667,33.14172833,0.5784322792
LeftArm1,1.3,72.13607688,1.259012051
LeftArm1,1.33333,97.11219165,1.694927488
LeftArm1,1.36667,110.4984158,1.928561173
LeftArm1,1.4,101.2817178,1.767699448
LeftArm1,1.43333,88.35729965,1.542125797
LeftArm1,1.46667,92.41965011,1.613027188
LeftArm1,1.5,84.76564875,1.479439663
LeftArm1,1.53333,74.037325,1.292195091
LeftArm1,1.56667,61.157858,1.067405986
LeftArm1,1.6,44.36685891,0.7743477668
LeftArm1,1.63333,32.52731026,0.5677086608
LeftArm1,1.66667,50.29489275,0.8778114755
LeftArm1,1.7,73.2676085,1.278761003
LeftArm1,1.73333,88.98837106,1.553140071
LeftArm1,1.76667,100.773481,1.758829042
LeftArm1,1.8,119.3103934,2.082359196
LeftArm1,1.83333,136.3115583,2.3790855
LeftArm1,1.86667,107.6601368,1.87902386
LeftArm1,1.9,118.3281772,2.06521629
LeftArm1,1.93333,171.0765059,2.985848301
LeftArm1,1.96667,171.0250244,2.984949779
LeftArm1,2,133.0397063,2.321980911
LeftArm1,2.03333,94.52415625,1.649757749
LeftArm1,2.06667,75.17402827,1.312034305
LeftArm1,2.1,68.41082059,1.193994063
LeftArm1,2.13333,64.32925274,1.122757266
LeftArm1,2.16667,38.47382624,0.6714949437
LeftArm1,2.2,85.15449427,1.486226298
LeftArm1,2.23333,157.1056964,2.742011675
LeftArm1,2.26667,167.7233492,2.927324676
LeftArm1,2.3,180.7169082,3.154105062
LeftArm1,2.33333,162.4685597,2.835611298
LeftArm1,2.36667,112.4448621,1.96253307
LeftArm1,2.4,68.03796529,1.187486511
LeftArm1,2.43333,63.04853567,1.100404536
LeftArm1,2.46667,69.44274612,1.212004561
LeftArm1,2.5,77.08054924,1.345309374
LeftArm1,2.53333,85.98172724,1.500664237
LeftArm1,2.56667,80.14864812,1.398857801
LeftArm1,2.6,61.26967909,1.069357632
LeftArm1,2.63333,43.29240676,0.7555950391
LeftArm1,2.66667,54.92552039,0.9586311741
LeftArm1,2.7,71.74725512,1.252225831
LeftArm1,2.73333,72.06739819,1.257813382
LeftArm1,2.76667,96.29507794,1.680666164
LeftArm1,2.8,133.6229466,2.332160374
LeftArm1,2.83333,129.4366491,2.2590957
LeftArm1,2.86667,111.3548047,1.943507981
LeftArm1,2.9,105.8707024,1.847792339
LeftArm1,2.93333,106.2838446,1.855003029
LeftArm1,2.96667,96.66777174,1.687170897
LeftArm1,3,74.82919244,1.306015785
LeftArm1,3.03333,44.64688956,0.7792352236
LeftArm1,3.06667,32.21946502,0.5623357479
LeftArm1,3.1,21.30177768,0.3717861571
LeftArm1,3.13333,21.16339628,0.369370946
LeftArm1,3.16667,84.91297585,1.482011006
LeftArm1,3.2,133.2319579,2.325336335
LeftArm1,3.23333,162.8093757,2.84155966
LeftArm1,3.26667,182.0506046,3.177382455
LeftArm1,3.3,177.437178,3.096862971
LeftArm1,3.33333,150.1283169,2.620233431
LeftArm1,3.36667,123.1405923,2.149208779
LeftArm1,3.4,154.8423348,2.702508563
LeftArm1,3.43333,154.044433,2.68858255
LeftArm1,3.46667,137.1179492,2.393159678
LeftArm1,3.5,137.3292859,2.396848199
LeftArm1,3.53333,117.2655966,2.04667076
LeftArm1,3.56667,74.9067941,1.307370189
LeftArm1,3.6,64.86792845,1.13215893
LeftArm1,3.63333,88.91609312,1.551878583
LeftArm1,3.66667,101.8535346,1.777679533
LeftArm1,3.7,78.96770359,1.37824643
LeftArm1,3.73333,118.2685916,2.064176326
LeftArm1,3.76667,158.1331649,2.759944384
LeftArm1,3.8,192.742038,3.363983171
LeftArm1,3.83333,194.0426897,3.386683824
LeftArm1,3.86667,164.3401783,2.868277206
LeftArm1,3.9,121.7248316,2.124499092
LeftArm1,3.93333,103.1989673,1.801161764
LeftArm1,3.96667,110.1430735,1.922359282
LeftArm1,4,105.2068611,1.836206123
LeftArm1,4.03333,74.97228113,1.308513154
LeftArm1,4.06667,31.02929651,0.5415633887
LeftArm1,4.1,65.18099922,1.137623046
LeftArm1,4.13333,127.1807697,2.219723177
LeftArm1,4.16667,164.1831247,2.865536103
LeftArm1,4.2,176.8830449,3.087191525
LeftArm1,4.23333,174.2112937,3.04056067
LeftArm1,4.26667,166.5458428,2.906773313
LeftArm1,4.3,165.3957792,2.886700915
LeftArm1,4.33333,183.1308076,3.196235555
LeftArm1,4.36667,194.133629,3.388271015
LeftArm1,4.4,170.1092174,2.968965932
LeftArm2,0.0333333,318.4216131,5.557505558
LeftArm2,0.0666667,40.15108311,0.7007685985
LeftArm2,0.1,3.867468985,0.0675000675
LeftArm2,0.133333,0.5036349383,0.008790087901
LeftArm2,0.166667,0.8697325384,0.01517969641
LeftArm2,0.2,6.760396629,0.1179911799
LeftArm2,0.233333,12.16802638,0.2123721237
LeftArm2,0.266667,14.24917538,0.2486950261
LeftArm2,0.3,11.24326325,0.1962319623
LeftArm2,0.333333,12.20412308,0.21300213
LeftArm2,0.366667,11.35808817,0.1982360353
LeftArm2,0.4,11.84487495,0.2067320673
LeftArm2,0.433333,10.41132021,0.1817118171
LeftArm2,0.466667,2.818895974,0.04919901602
LeftArm2,0.5,2.87398504,0.05016050161
LeftArm2,0.533333,4.646161222,0.08109081091
LeftArm2,0.566667,5.794206298,0.1011279774
LeftArm2,0.6,9.30779246,0.1624516245
LeftArm2,0.633333,18.09647997,0.3158431584
LeftArm2,0.666667,9.073751126,0.1583668327
LeftArm2,0.7,12.36741768,0.2158521585
LeftArm2,0.733333,11.25873326,0.196501965
LeftArm2,0.766667,9.340171173,0.1630167397
LeftArm2,0.8,8.116601292,0.1416614166
LeftArm2,0.833333,4.807736936,0.08391083911
LeftArm2,0.866667,19.36615911,0.3380032399
LeftArm2,0.9,13.09794618,0.228602286
LeftArm2,0.933333,2.886017274,0.05037050371
LeftArm2,0.966667,3.198759395,0.05582888342
LeftArm2,1,33.90511658,0.5917559176
LeftArm2,1.03333,86.03134058,1.501530153
LeftArm2,1.06667,98.55561488,1.720119976
LeftArm2,1.1,76.65893375,1.337950795
LeftArm2,1.13333,31.73632652,0.5539033903
LeftArm2,1.16667,0.2952433989,0.005152969406
LeftArm2,1.2,3.015549248,0.05263126313
LeftArm2,1.23333,24.72279365,0.4314941494
LeftArm2,1.26667,38.8382552,0.6778554289
LeftArm2,1.3,87.89977091,1.534140414
LeftArm2,1.33333,130.229714,2.272937294
LeftArm2,1.36667,127.7486223,2.229634073
LeftArm2,1.4,75.6053309,1.319561956
LeftArm2,1.43333,9.762458201,0.1703870387
LeftArm2,1.46667,66.51397271,1.160887822
LeftArm2,1.5,142.8457874,2.493129313
LeftArm2,1.53333,186.1375364,3.248712871
LeftArm2,1.56667,165.7934495,2.893641572
LeftArm2,1.6,121.2518109,2.116243324
LeftArm2,1.63333,78.6686696,1.373027303
LeftArm2,1.66667,29.70650404,0.5184763047
LeftArm2,1.7,45.05789609,0.7864086409
LeftArm2,1.73333,92.16420656,1.608568857
LeftArm2,1.76667,103.8290779,1.812159268
LeftArm2,1.8,88.64447852,1.547138014
LeftArm2,1.83333,44.9556129,0.7846234623
LeftArm2,1.86667,10.06302239,0.1756328734
LeftArm2,1.9,9.453545763,0.1649954995
LeftArm2,1.93333,34.72574628,0.6060786079
LeftArm2,1.96667,43.41762123,0.7577804439
LeftArm2,2,33.29240632,0.5810621062
LeftArm2,2.03333,12.75552234,0.2226258626
LeftArm2,2.06667,14.82407139,0.2587288542
LeftArm2,2.1,2.394114375,0.04178517852
LeftArm2,2.13333,18.92830454,0.3303612361
LeftArm2,2.16667,7.873185947,0.1374130174
LeftArm2,2.2,112.1625308,1.957605461
LeftArm2,2.23333,176.7016968,3.084026403
LeftArm2,2.26667,171.7223597,2.997120576
LeftArm2,2.3,154.0556817,2.688778878
LeftArm2,2.33333,59.37066718,1.036213621
LeftArm2,2.36667,72.90862165,1.272495501
LeftArm2,2.4,194.5391983,3.395349535
LeftArm2,2.43333,259.4912617,4.528976898
LeftArm2,2.46667,265.29252,4.630227954
LeftArm2,2.5,256.0043503,4.468118812
LeftArm2,2.53333,227.929934,3.978127813
LeftArm2,2.56667,156.3449561,2.728734253
LeftArm2,2.6,78.27328919,1.366126613
LeftArm2,2.63333,6.472205517,0.1129612961
LeftArm2,2.66667,104.6997022,1.827354529
LeftArm2,2.7,157.7894481,2.753945395
LeftArm2,2.73333,196.956176,3.437533753
LeftArm2,2.76667,236.6762512,4.130779844
LeftArm2,2.8,199.7516875,3.486324632
LeftArm2,2.83333,114.7730902,2.003168317
LeftArm2,2.86667,38.89204518,0.6787942412
LeftArm2,2.9,21.824999,0.3809180918
LeftArm2,2.93333,44.05345793,0.7688778878
LeftArm2,2.96667,45.39255554,0.7922495501
LeftArm2,3,22.61661936,0.3947344734
LeftArm2,3.03333,29.35218261,0.5122922292
LeftArm2,3.06667,74.33345461,1.297363527
LeftArm2,3.1,57.19091775,0.998169817
LeftArm2,3.13333,35.65128027,0.6222322232
LeftArm2,3.16667,105.0176302,1.832903419
LeftArm2,3.2,132.7085773,2.31620162
LeftArm2,3.23333,177.9624446,3.106030603
LeftArm2,3.26667,158.3453247,2.763647271
LeftArm2,3.3,57.20123202,0.998349835
LeftArm2,3.33333,74.66845121,1.303210321
LeftArm2,3.36667,262.2132585,4.576484703
LeftArm2,3.4,465.0418047,8.116510651
LeftArm2,3.43333,451.3967108,7.878358836
LeftArm2,3.46667,384.041546,6.702789442
LeftArm2,3.5,326.6375146,5.70090009
LeftArm2,3.53333,244.1044312,4.260426043
LeftArm2,3.56667,160.2082108,2.796160768
LeftArm2,3.6,81.38648021,1.420462046
LeftArm2,3.63333,21.66340874,0.3780978098
LeftArm2,3.66667,121.0635418,2.112957409
LeftArm2,3.7,239.7225847,4.183948395
LeftArm2,3.73333,345.9200456,6.037443744
LeftArm2,3.76667,402.0568926,7.017216557
LeftArm2,3.8,388.8193193,6.786177318
LeftArm2,3.83333,275.8443849,4.814392739
LeftArm2,3.86667,122.49164,2.137882424
LeftArm2,3.9,15.18948418,0.2651065107
LeftArm2,3.93333,42.42947585,0.7405340534
LeftArm2,3.96667,71.99436386,1.256538692
LeftArm2,4,62.67467223,1.093879388
LeftArm2,4.03333,49.66665652,0.8668466847
LeftArm2,4.06667,32.33052701,0.5642741452
LeftArm2,4.1,66.35669533,1.158142814
LeftArm2,4.13333,160.1943925,2.795919592
LeftArm2,4.16667,176.6785993,3.083623275
LeftArm2,4.2,174.2510258,3.041254125
LeftArm2,4.23333,118.5298918,2.068736874
LeftArm2,4.26667,9.027436406,0.1575584883
LeftArm2,4.3,146.9869675,2.565406541
LeftArm2,4.33333,354.6699861,6.190159016
LeftArm2,4.36667,435.9045376,7.607969406
LeftArm2,4.4,380.4252384,6.639672967
LeftFoot,0.0333333,2219.32134,38.73446455
LeftFoot,0.0666667,51.19200604,0.8934690561
LeftFoot,0.1,16.61671456,0.29001638
LeftFoot,0.133333,5.565201276,0.0971310858
LeftFoot,0.166667,3.356996528,0.05859064239
LeftFoot,0.2,1.888072881,0.03295308828
LeftFoot,0.233333,1.427067468,0.02490702597
LeftFoot,0.266667,2.573527031,0.04491652008
LeftFoot,0.3,4.265896888,0.07445394625
LeftFoot,0.333333,4.35725248,0.07604840211
LeftFoot,0.366667,3.748495043,0.06542358049
LeftFoot,0.4,4.10629493,0.07166836659
LeftFoot,0.433333,3.728215346,0.06506963302
LeftFoot,0.466667,4.409047413,0.07695239423
LeftFoot,0.5,4.14218706,0.07229480244
LeftFoot,0.533333,3.859453342,0.06736016815
LeftFoot,0.566667,4.13183793,0.07211417603
LeftFoot,0.6,3.731632202,0.0651292684
LeftFoot,0.633333,2.568337983,0.0448259541
LeftFoot,0.666667,3.290165478,0.05742422053
LeftFoot,0.7,2.441272054,0.04260823528
LeftFoot,0.733333,4.539581889,0.07923065062
LeftFoot,0.766667,4.384208304,0.07651887
LeftFoot,0.8,5.238416585,0.09142761699
LeftFoot,0.833333,8.719544791,0.1521847659
LeftFoot,0.866667,5.896389358,0.1029114083
LeftFoot,0.9,6.205987507,0.1083149153
LeftFoot,0.933333,19.68585263,0.3435829445
LeftFoot,0.966667,52.39514921,0.9144678659
LeftFoot,1,91.10994885,1.590168589
LeftFoot,1.03333,101.5229674,1.771910047
LeftFoot,1.06667,102.4318042,1.787772243
LeftFoot,1.1,99.92539847,1.74402721
LeftFoot,1.13333,100.918021,1.76135174
LeftFoot,1.16667,102.3417396,1.786200319
LeftFoot,1.2,104.7261905,1.827816837
LeftFoot,1.23333,97.63413884,1.704037185
LeftFoot,1.26667,95.06965311,1.659278466
LeftFoot,1.3,94.32239004,1.646236265
LeftFoot,1.33333,96.62503637,1.686425025
LeftFoot,1.36667,98.45850306,1.718425055
LeftFoot,1.4,95.04598212,1.658865329
LeftFoot,1.43333,83.99097803,1.465919109
LeftFoot,1.46667,65.48226816,1.142881181
LeftFoot,1.5,48.66694351,0.8493984011
LeftFoot,1.53333,39.29386653,0.6858073468
LeftFoot,1.56667,24.8835967,0.4343006922
LeftFoot,1.6,31.11293727,0.5430231953
LeftFoot,1.63333,67.18275522,1.172560279
LeftFoot,1.66667,120.9076377,2.110236369
LeftFoot,1.7,223.6473349,3.903382358
LeftFoot,1.73333,387.8197749,6.768731976
LeftFoot,1.76667,379.6239179,6.625687286
LeftFoot,1.8,411.4992241,7.182016331
LeftFoot,1.83333,356.5330015,6.222674768
LeftFoot,1.86667,202.4640027,3.533663463
LeftFoot,1.9,163.9903821,2.862172109
LeftFoot,1.93333,172.073727,3.003253093
LeftFoot,1.96667,154.7687075,2.701223525
LeftFoot,2,152.3473028,2.65896204
LeftFoot,2.03333,185.0307645,3.229396058
LeftFoot,2.06667,258.0293322,4.503461414
LeftFoot,2.1,224.3597943,3.91581712
LeftFoot,2.13333,105.5625719,1.842414446
LeftFoot,2.16667,200.4979078,3.499348634
LeftFoot,2.2,121.797124,2.125760834
LeftFoot,2.23333,50.35133949,0.8787966568
LeftFoot,2.26667,66.2433012,1.156163713
LeftFoot,2.3,58.94811734,1.028838735
LeftFoot,2.33333,70.31015829,1.22714376
LeftFoot,2.36667,96.8412912,1.690199383
LeftFoot,2.4,112.2849103,1.959741386
LeftFoot,2.43333,125.3701284,2.188121525
LeftFoot,2.46667,132.2927148,2.30894345
LeftFoot,2.5,136.819095,2.387943688
LeftFoot,2.53333,127.0487657,2.217419272
LeftFoot,2.56667,106.7569674,1.863260581
LeftFoot,2.6,103.3445744,1.803703087
LeftFoot,2.63333,144.9530205,2.529907469
LeftFoot,2.66667,237.1419603,4.138908002
LeftFoot,2.7,456.8350336,7.973275475
LeftFoot,2.73333,399.1146782,6.965865227
LeftFoot,2.76667,353.2372677,6.165153363
LeftFoot,2.8,318.2095188,5.553803814
LeftFoot,2.83333,172.1740357,3.00500381
LeftFoot,2.86667,167.9840539,2.931874831
LeftFoot,2.9,206.0550218,3.596338571
LeftFoot,2.93333,198.7134206,3.468203458
LeftFoot,2.96667,214.9609078,3.751775604
LeftFoot,3,261.2292067,4.559309759
LeftFoot,3.03333,281.24468,4.908645669
LeftFoot,3.06667,225.536196,3.936349203
LeftFoot,3.1,134.0416035,2.339467315
LeftFoot,3.13333,222.3993382,3.881600706
LeftFoot,3.16667,140.7339359,2.456270551
LeftFoot,3.2,103.5250756,1.806853427
LeftFoot,3.23333,107.2808953,1.872404847
