joint,time,speed_deg_per_s,speed_rad_per_s
Head,1.93333,79.91458668,1.394772658
Head,1.96667,98.38779193,1.717190913
Head,2,112.5768091,1.96483598
Head,2.03333,97.80334787,1.70699044
Head,2.06667,77.27261953,1.348661632
Head,2.1,55.9837711,0.9771011333
Head,2.13333,40.89276159,0.7137133301
Head,2.16667,53.38499574,0.9317439468
Head,2.2,61.18827859,1.067936925
Head,2.23333,36.26424902,0.6329305462
Head,2.26667,16.4068386,0.2863533535
Head,2.3,13.22495603,0.2308190262
Head,2.33333,39.81601219,0.6949205077
Head,2.36667,71.5453005,1.248701058
Head,2.4,81.1330292,1.416038492
Head,2.43333,67.9316581,1.1856311
Head,2.46667,45.51076729,0.7943127343
Head,2.5,38.43021854,0.6707338458
Head,2.53333,42.09880654,0.7347627853
Head,2.56667,49.34382993,0.8612122978
Head,2.6,55.10191765,0.9617098871
Head,2.63333,56.42334711,0.9847731821
Head,2.66667,36.81062247,0.6424665618
Head,2.7,17.27150808,0.3014446829
Head,2.73333,10.50573584,0.1833596808
Head,2.76667,28.86273597,0.5037497737
Head,2.8,41.74280464,0.72854938
Head,2.83333,64.07541023,1.118326878
Head,2.86667,74.76488505,1.304893409
Head,2.9,64.02064143,1.117370982
Head,2.93333,47.57056239,0.8302629408
Head,2.96667,28.56925289,0.4986275277
Head,3,17.30437935,0.3020183947
Head,3.03333,11.38985823,0.1987905275
Head,3.06667,20.04579647,0.3498651496
Head,3.1,18.90237927,0.3299087547
Head,3.13333,19.96628932,0.348477488
Head,3.16667,15.69401712,0.2739122716
Head,3.2,21.23772937,0.3706683031
Head,3.23333,20.92009845,0.3651245978
Head,3.26667,43.71818796,0.7630263229
Head,3.3,64.77431966,1.130525149
Head,3.33333,58.96092419,1.029062257
Head,3.36667,70.95016846,1.238314044
Head,3.4,69.61309651,1.214977737
Head,3.43333,57.9388468,1.011223642
Head,3.46667,74.47006335,1.2997478
Head,3.5,70.10194203,1.2235097
Head,3.53333,20.80146806,0.3630541069
Head,3.56667,12.87773366,0.2247588526
Head,3.6,17.82470408,0.3110997745
Head,3.63333,46.52295599,0.8119787598
Head,3.66667,57.42463981,1.002249036
Head,3.7,89.53885371,1.562747806
Head,3.73333,79.56926319,1.388745626
Head,3.76667,62.74118172,1.095040198
Head,3.8,54.83308187,0.9570178176
Head,3.83333,36.5866549,0.6385575903
Head,3.86667,22.10984371,0.3858895698
Head,3.9,22.26565895,0.3886090588
Head,3.93333,18.70520014,0.3264673297
Head,3.96667,17.29628784,0.3018771712
Head,4,16.21809235,0.2830591098
Head,4.03333,16.15239596,0.2819124915
Head,4.06667,20.27804454,0.3539186431
Head,4.1,34.04879831,0.5942636369
Head,4.13333,54.40759271,0.9495916309
Head,4.16667,57.29750194,1.000030062
Head,4.2,35.00645149,0.6109778379
Head,4.23333,14.68813828,0.256356374
Head,4.26667,9.752112719,0.170206476
Head,4.3,6.276307463,0.1095422301
Head,4.33333,11.98060385,0.2091009835
Head,4.36667,41.58379272,0.7257740985
Head,4.4,50.96793896,0.8895583479
Head,4.43333,25.2678832,0.4410077568
Head,4.46667,20.24649659,0.3533680275
Head,4.5,12.45896777,0.217450009
Head,4.53333,12.24153473,0.2136550866
LeftArm1,0.0333333,3213.019173,56.0777635
LeftArm1,0.0666667,349.9168248,6.107200701
LeftArm1,0.1,194.1430604,3.388435624
LeftArm1,0.133333,123.2862542,2.151751058
LeftArm1,0.166667,86.74967571,1.514067466
LeftArm1,0.2,60.09262963,1.048814243
LeftArm1,0.233333,46.26471131,0.8074715399
LeftArm1,0.266667,26.81176528,0.4679535823
LeftArm1,0.3,19.30612186,0.3369553922
LeftArm1,0.333333,15.72744141,0.2744956355
LeftArm1,0.366667,11.80357219,0.2060111982
LeftArm1,0.4,8.94727797,0.1561594597
LeftArm1,0.433333,8.454342554,0.1475561137
LeftArm1,0.466667,6.687709668,0.1167225531
LeftArm1,0.5,5.701626166,0.09951214932
LeftArm1,0.533333,4.955978141,0.08649813622
LeftArm1,0.566667,1.770460811,0.03090037043
LeftArm1,0.6,2.84695304,0.04968870419
LeftArm1,0.633333,3.565232969,0.06222505392
LeftArm1,0.666667,1.393825843,0.02432685015
LeftArm1,0.7,1.839981115,0.03211372862
LeftArm1,0.733333,2.970121905,0.05183840642
LeftArm1,0.766667,2.89449488,0.05051846583
LeftArm1,0.8,3.722771149,0.06497461385
LeftArm1,0.833333,5.581599549,0.09741728966
LeftArm1,0.866667,3.959582452,0.06910775079
LeftArm1,0.9,5.377875175,0.09386162856
LeftArm1,0.933333,5.014298709,0.08751602216
LeftArm1,0.966667,8.722452268,0.1522355109
LeftArm1,1,6.233744253,0.1087993619
LeftArm1,1.03333,6.614155686,0.115438794
LeftArm1,1.06667,6.235005095,0.1088213678
LeftArm1,1.1,7.424890682,0.129588789
LeftArm1,1.13333,7.738110891,0.1350555129
LeftArm1,1.16667,10.78694703,0.1882677419
LeftArm1,1.2,12.62029208,0.2202656494
LeftArm1,1.23333,11.85811152,0.2069630891
LeftArm1,1.26667,17.46575447,0.3048349218
LeftArm1,1.3,21.03105396,0.3670611368
LeftArm1,1.33333,34.22866435,0.5974028915
LeftArm1,1.36667,50.44084279,0.8803587842
LeftArm1,1.4,50.06463711,0.8737927564
LeftArm1,1.43333,18.26232012,0.3187376152
LeftArm1,1.46667,24.53647025,0.4282421926
LeftArm1,1.5,57.1724444,0.9978473962
LeftArm1,1.53333,69.19513612,1.207682952
LeftArm1,1.56667,78.48483808,1.369818837
LeftArm1,1.6,69.17458725,1.207324306
LeftArm1,1.63333,66.60997481,1.162563375
LeftArm1,1.66667,68.24786113,1.191149884
LeftArm1,1.7,75.27945869,1.313874413
LeftArm1,1.73333,99.6633556,1.739453699
LeftArm1,1.76667,128.9379185,2.250391208
LeftArm1,1.8,165.6632336,2.891368876
LeftArm1,1.83333,201.8922097,3.523683793
LeftArm1,1.86667,183.5385319,3.203351685
LeftArm1,1.9,169.8823909,2.965007063
LeftArm1,1.93333,176.2818873,3.076699345
LeftArm1,1.96667,152.5315284,2.662177384
LeftArm1,2,151.2348433,2.639545959
LeftArm1,2.03333,165.7681297,2.893199658
LeftArm1,2.06667,164.2654131,2.866972307
LeftArm1,2.1,143.0639781,2.496937458
LeftArm1,2.13333,133.2959422,2.326453071
LeftArm1,2.16667,180.7502308,3.154686651
LeftArm1,2.2,206.215778,3.599144295
LeftArm1,2.23333,135.70867,2.368563115
LeftArm1,2.26667,105.6978251,1.84477506
LeftArm1,2.3,111.8589822,1.952307537
LeftArm1,2.33333,187.1280411,3.26600044
LeftArm1,2.36667,267.3423604,4.66600442
LeftArm1,2.4,321.2279449,5.606485288
LeftArm1,2.43333,304.7700722,5.319241221
LeftArm1,2.46667,235.1406877,4.103979205
LeftArm1,2.5,166.2168916,2.901032031
LeftArm1,2.53333,139.4714931,2.434236767
LeftArm1,2.56667,208.7776136,3.643856762
LeftArm1,2.6,261.4281185,4.562781425
LeftArm1,2.63333,356.7724633,6.226854166
LeftArm1,2.66667,400.5200438,6.990393485
LeftArm1,2.7,327.9134538,5.72316943
LeftArm1,2.73333,225.0452843,3.927781177
LeftArm1,2.76667,138.0305072,2.409086818
LeftArm1,2.8,109.3666628,1.908808357
LeftArm1,2.83333,104.1156399,1.817160719
LeftArm1,2.86667,200.7269678,3.503346486
LeftArm1,2.9,324.5989326,5.665320123
LeftArm1,2.93333,362.1439155,6.320603692
LeftArm1,2.96667,285.4700271,4.982391889
LeftArm1,3,169.865115,2.964705541
LeftArm1,3.03333,219.9796516,3.839369208
LeftArm1,3.06667,230.6800276,4.026126001
LeftArm1,3.1,164.3627126,2.868670502
LeftArm1,3.13333,82.71576138,1.443662379
LeftArm1,3.16667,81.43224558,1.421260803
LeftArm1,3.2,154.0184375,2.688128844
LeftArm1,3.23333,216.6192574,3.780719266
LeftArm1,3.26667,288.9711952,5.043498799
LeftArm1,3.3,286.7564847,5.00484481
LeftArm1,3.33333,206.1400452,3.59782251
LeftArm1,3.36667,134.4977875,2.347429229
LeftArm1,3.4,165.063381,2.880899473
LeftArm1,3.43333,218.7126139,3.817255229
LeftArm1,3.46667,284.6918713,4.968810508
LeftArm1,3.5,341.9947383,5.968934208
LeftArm1,3.53333,290.1443296,5.063973857
LeftArm1,3.56667,151.2373178,2.639589148
LeftArm1,3.6,49.33201167,0.8610060303
LeftArm1,3.63333,120.0472358,2.095219523
LeftArm1,3.66667,105.3580774,1.838845343
LeftArm1,3.7,126.9343419,2.2154222
LeftArm1,3.73333,217.3637586,3.793713261
LeftArm1,3.76667,284.6739364,4.968497485
LeftArm1,3.8,277.543173,4.844042186
LeftArm1,3.83333,204.8127774,3.574657316
LeftArm1,3.86667,180.9096693,3.157469378
LeftArm1,3.9,213.3444499,3.723563092
LeftArm1,3.93333,176.0090082,3.071936706
LeftArm1,3.96667,113.8809098,1.987596831
LeftArm1,4,61.79305918,1.078492338
LeftArm1,4.03333,52.4527402,0.9154730182
LeftArm1,4.06667,64.84487391,1.131756553
LeftArm1,4.1,119.5599472,2.086714732
LeftArm1,4.13333,192.6647549,3.362634326
LeftArm1,4.16667,265.8545842,4.640037826
LeftArm1,4.2,282.7089742,4.934202424
LeftArm1,4.23333,199.6751381,3.484988595
LeftArm1,4.26667,147.9903052,2.582918087
LeftArm1,4.3,151.1971371,2.638887863
LeftArm1,4.33333,186.7231475,3.258933714
LeftArm1,4.36667,246.8946995,4.309125411
LeftArm1,4.4,266.2319808,4.646624639
LeftArm1,4.43333,243.3393344,4.247072585
LeftArm1,4.46667,157.1013195,2.741935285
LeftArm1,4.5,43.81848283,0.7647767987
LeftArm1,4.53333,107.3721211,1.873997038
LeftArm2,0.0333333,558.0242082,9.739359739
LeftArm2,0.0666667,65.71411697,1.146927706
LeftArm2,0.1,31.30587227,0.5463905464
LeftArm2,0.133333,61.39361464,1.071520715
LeftArm2,0.166667,63.82564891,1.113967721
LeftArm2,0.2,56.80245792,0.9913899139
LeftArm2,0.233333,44.02594428,0.768397684
LeftArm2,0.266667,28.83008669,0.5031799364
LeftArm2,0.3,21.41393877,0.3737437374
LeftArm2,0.333333,16.52025731,0.2883328833
LeftArm2,0.366667,13.39491239,0.2337853243
LeftArm2,0.4,12.26600314,0.2140821408
LeftArm2,0.433333,10.16036218,0.1773317733
LeftArm2,0.466667,6.631280895,0.1157376852
LeftArm2,0.5,3.74030589,0.06528065281
LeftArm2,0.533333,3.424030024,0.05976059761
LeftArm2,0.566667,0.800978978,0.01397972041
LeftArm2,0.6,0.09282009101,0.0016200162
LeftArm2,0.633333,1.902811866,0.0332103321
LeftArm2,0.666667,1.09146277,0.01904961901
LeftArm2,0.7,2.234557747,0.03900039
LeftArm2,0.733333,3.106035268,0.05421054211
LeftArm2,0.766667,3.69206619,0.06443871123
LeftArm2,0.8,3.662955814,0.06393063931
LeftArm2,0.833333,6.481936356,0.1131311313
LeftArm2,0.866667,5.667012211,0.09890802184
LeftArm2,0.9,9.269976867,0.1617916179
LeftArm2,0.933333,6.987290185,0.1219512195
LeftArm2,0.966667,4.969163574,0.08672826543
LeftArm2,1,1.694826106,0.0295802958
LeftArm2,1.03333,0.09626653624,0.001680168017
LeftArm2,1.06667,7.489352343,0.1307138572
LeftArm2,1.1,6.162777364,0.1075607561
LeftArm2,1.13333,6.663019544,0.1162916292
LeftArm2,1.16667,10.00527979,0.174625075
LeftArm2,1.2,12.47854976,0.2177917792
LeftArm2,1.23333,14.8525513,0.2592259226
LeftArm2,1.26667,25.62327752,0.4472105579
LeftArm2,1.3,39.50366076,0.6894689469
LeftArm2,1.33333,65.34125528,1.140420042
LeftArm2,1.36667,99.81710159,1.742137073
LeftArm2,1.4,100.7256538,1.757994299
LeftArm2,1.43333,33.63501205,0.5870417042
LeftArm2,1.46667,5.559615366,0.09703359328
LeftArm2,1.5,17.29926847,0.3019291929
LeftArm2,1.53333,8.469736143,0.1478247825
LeftArm2,1.56667,13.04673362,0.2277084583
LeftArm2,1.6,13.21051924,0.2305670567
LeftArm2,1.63333,5.509540154,0.09615961596
LeftArm2,1.66667,15.34320483,0.2677894421
LeftArm2,1.7,42.36071403,0.7393339334
LeftArm2,1.73333,65.04317283,1.135217522
LeftArm2,1.76667,52.65231232,0.9189562088
LeftArm2,1.8,60.85592231,1.062136214
LeftArm2,1.83333,136.0730928,2.374923492
LeftArm2,1.86667,164.0212845,2.862711458
LeftArm2,1.9,147.0694817,2.566846685
LeftArm2,1.93333,85.01366577,1.483768377
LeftArm2,1.96667,10.85251493,0.1894121176
LeftArm2,2,44.21212581,0.7716471647
LeftArm2,2.03333,80.49601475,1.404920492
LeftArm2,2.06667,107.5323547,1.876793641
LeftArm2,2.1,150.0285259,2.618491749
LeftArm2,2.13333,187.1874777,3.267037804
LeftArm2,2.16667,253.2030074,4.419226155
LeftArm2,2.2,282.9737642,4.938823882
LeftArm2,2.23333,158.3722045,2.764116412
LeftArm2,2.26667,18.88320412,0.3295740852
LeftArm2,2.3,69.77776736,1.217851785
LeftArm2,2.33333,170.8507542,2.981908191
LeftArm2,2.36667,253.587958,4.425944811
LeftArm2,2.4,275.4336878,4.807224722
LeftArm2,2.43333,199.2268629,3.477164716
LeftArm2,2.46667,118.5794071,2.06960108
LeftArm2,2.5,73.54041369,1.283522352
LeftArm2,2.53333,55.88960047,0.9754575458
LeftArm2,2.56667,95.94894906,1.674625075
LeftArm2,2.6,226.0131985,3.944674467
LeftArm2,2.63333,428.7591191,7.483258326
LeftArm2,2.66667,457.7046022,7.98845231
LeftArm2,2.7,260.2737712,4.542634263
LeftArm2,2.73333,52.49964315,0.9162916292
LeftArm2,2.76667,30.572643,0.5335932813
LeftArm2,2.8,170.0599934,2.968106811
LeftArm2,2.83333,266.644553,4.653825383
LeftArm2,2.86667,295.3310439,5.1544991
LeftArm2,2.9,279.891516,4.885028503
LeftArm2,2.93333,280.4914628,4.89549955
LeftArm2,2.96667,355.7708735,6.209373125
LeftArm2,3,494.0338473,8.622517252
LeftArm2,3.03333,436.7956558,7.623522352
LeftArm2,3.06667,349.6984489,6.103389322
LeftArm2,3.1,162.4205561,2.834773477
LeftArm2,3.13333,55.22776803,0.9639063906
LeftArm2,3.16667,243.2819355,4.246070786
LeftArm2,3.2,346.8792729,6.054185419
LeftArm2,3.23333,352.9664122,6.160426043
LeftArm2,3.26667,352.2812271,6.148467307
LeftArm2,3.3,229.4583372,4.00480348
LeftArm2,3.33333,142.9420539,2.494809481
LeftArm2,3.36667,126.7587492,2.212357528
LeftArm2,3.4,233.9844115,4.08379838
LeftArm2,3.43333,431.2362633,7.526492649
LeftArm2,3.46667,344.3589772,6.01019796
LeftArm2,3.5,174.636092,3.047974797
LeftArm2,3.53333,160.5588301,2.802280228
LeftArm2,3.56667,109.1953758,1.905818836
LeftArm2,3.6,33.65890678,0.5874587459
LeftArm2,3.63333,79.86684417,1.393939394
LeftArm2,3.66667,212.0579698,3.701109778
LeftArm2,3.7,284.3197767,4.962316232
LeftArm2,3.73333,285.9975649,4.99159916
LeftArm2,3.76667,267.659279,4.671535693
LeftArm2,3.8,260.9751416,4.554875488
LeftArm2,3.83333,368.0149347,6.423072307
LeftArm2,3.86667,590.6380285,10.30857828
LeftArm2,3.9,446.1042861,7.785988599
LeftArm2,3.93333,308.8918101,5.391179118
LeftArm2,3.96667,193.7367249,3.381343731
LeftArm2,4,44.47685879,0.7762676268
LeftArm2,4.03333,67.50518949,1.178187819
LeftArm2,4.06667,156.9206636,2.738782244
LeftArm2,4.1,227.0154019,3.962166217
LeftArm2,4.13333,301.603058,5.263966397
LeftArm2,4.16667,347.3406262,6.062237552
LeftArm2,4.2,295.1709063,5.15170417
LeftArm2,4.23333,197.4576215,3.446285629
LeftArm2,4.26667,134.4285471,2.346220756
LeftArm2,4.3,146.472973,2.556435644
LeftArm2,4.33333,199.5863153,3.483438344
LeftArm2,4.36667,314.7160587,5.492831434
LeftArm2,4.4,367.1554121,6.408070807
LeftArm2,4.43333,268.7383502,4.690369037
LeftArm2,4.46667,69.21550137,1.208038392
LeftArm2,4.5,24.39325266,0.4257425743
LeftArm2,4.53333,19.80340174,0.3456345635
LeftFoot,0.0333333,2314.582198,40.39708016
LeftFoot,0.0666667,104.9124067,1.831066924
LeftFoot,0.1,50.68997403,0.8847069445
LeftFoot,0.133333,41.64387892,0.7268228004
LeftFoot,0.166667,33.72328463,0.5885823513
LeftFoot,0.2,25.80430971,0.4503701656
LeftFoot,0.233333,19.25547157,0.3360713779
LeftFoot,0.266667,15.46573652,0.2699280236
LeftFoot,0.3,12.19527523,0.2128477059
LeftFoot,0.333333,9.621898948,0.1679338169
LeftFoot,0.366667,7.42822942,0.129647061
LeftFoot,0.4,6.102253818,0.1065044209
LeftFoot,0.433333,4.314671595,0.07530522548
LeftFoot,0.466667,3.699582541,0.06456989628
LeftFoot,0.5,2.902695677,0.05066159676
LeftFoot,0.533333,3.021068614,0.05272759425
LeftFoot,0.566667,2.370966156,0.04138116587
LeftFoot,0.6,4.54859443,0.07938794915
LeftFoot,0.633333,2.391051074,0.04173171383
LeftFoot,0.666667,3.164321758,0.05522783327
LeftFoot,0.7,4.740857781,0.08274357766
LeftFoot,0.733333,3.654798157,0.06378826134
LeftFoot,0.766667,3.040916897,0.05307401213
LeftFoot,0.8,3.940410944,0.06877314486
LeftFoot,0.833333,6.36701984,0.1111254597
LeftFoot,0.866667,6.63912568,0.1158746026
LeftFoot,0.9,4.987128039,0.08704180451
LeftFoot,0.933333,3.872048598,0.06757999683
LeftFoot,0.966667,3.262182142,0.05693581917
LeftFoot,1,5.681610657,0.09916281277
LeftFoot,1.03333,10.1630242,0.1773782342
LeftFoot,1.06667,18.6476167,0.3254623091
LeftFoot,1.1,22.76634398,0.3973476611
LeftFoot,1.13333,27.06115723,0.4723062931
LeftFoot,1.16667,31.74122369,0.553988862
LeftFoot,1.2,37.24929189,0.6501227876
LeftFoot,1.23333,46.29812347,0.808054692
LeftFoot,1.26667,69.55431718,1.213951844
LeftFoot,1.3,112.884976,1.970214508
LeftFoot,1.33333,210.1948413,3.668592051
LeftFoot,1.36667,380.5242111,6.641400368
LeftFoot,1.4,594.0729703,10.36852933
LeftFoot,1.43333,613.6455451,10.7101352
LeftFoot,1.46667,369.9363029,6.456606509
LeftFoot,1.5,158.1396909,2.760058284
LeftFoot,1.53333,83.47606726,1.45693222
LeftFoot,1.56667,126.4089601,2.206252557
LeftFoot,1.6,240.2855775,4.193774473
LeftFoot,1.63333,264.894334,4.623278298
LeftFoot,1.66667,210.9249075,3.681334111
LeftFoot,1.7,86.51079245,1.509898167
LeftFoot,1.73333,157.2020084,2.743692638
LeftFoot,1.76667,182.0771322,3.177845449
LeftFoot,1.8,63.70652304,1.111888582
LeftFoot,1.83333,50.68180657,0.8845643954
LeftFoot,1.86667,120.5004299,2.103129251
LeftFoot,1.9,202.2402115,3.529757571
LeftFoot,1.93333,270.9316806,4.728649875
LeftFoot,1.96667,337.4967438,5.890429394
LeftFoot,2,352.1386025,6.145978038
LeftFoot,2.03333,299.8483165,5.23334038
LeftFoot,2.06667,236.3515664,4.125113027
LeftFoot,2.1,194.7703199,3.399383367
LeftFoot,2.13333,126.5615492,2.208915741
LeftFoot,2.16667,56.65720896,0.9888548414
LeftFoot,2.2,123.48772,2.1552673
LeftFoot,2.23333,207.4765976,3.621149748
LeftFoot,2.26667,331.6657286,5.78865898
LeftFoot,2.3,568.2376476,9.917617884
LeftFoot,2.33333,809.2140362,14.12344928
LeftFoot,2.36667,520.8089346,9.089830683
LeftFoot,2.4,201.1888884,3.51140852
LeftFoot,2.43333,117.7564992,2.055238627
LeftFoot,2.46667,128.6016057,2.244521442
LeftFoot,2.5,117.1181779,2.044097818
LeftFoot,2.53333,175.7682918,3.067735412
LeftFoot,2.56667,297.2052754,5.187210611
LeftFoot,2.6,471.7476559,8.233549835
LeftFoot,2.63333,522.2541759,9.115054903
LeftFoot,2.66667,149.0566758,2.601529765
LeftFoot,2.7,168.7402268,2.945072538
