joint,time,speed_deg_per_s,speed_rad_per_s
Head,1.1,11.42704804,0.1994396121
Head,1.13333,12.48687662,0.2179371103
Head,1.16667,12.17788772,0.2125442366
Head,1.2,10.83953167,0.189185517
Head,1.23333,9.585252563,0.1672942169
Head,1.26667,4.514828973,0.07879863075
Head,1.3,3.895031351,0.06798112155
Head,1.33333,3.720398305,0.06493319991
Head,1.36667,0.4881347356,0.008519558329
Head,1.4,1.242301549,0.02168225232
Head,1.43333,2.680427851,0.04678229136
Head,1.46667,4.380469836,0.07645362142
Head,1.5,4.222396448,0.07369472035
Head,1.53333,6.219839805,0.1085566835
Head,1.56667,6.60909048,0.1153503894
Head,1.6,7.770105039,0.1356139162
Head,1.63333,8.17537707,0.1426872475
Head,1.66667,9.223174731,0.1609747665
Head,1.7,14.96250814,0.2611450314
Head,1.73333,23.47118008,0.4096493718
Head,1.76667,39.59661475,0.6910913
Head,1.8,60.57520749,1.057236816
Head,1.83333,81.244527,1.417984495
Head,1.86667,98.09597008,1.712097661
Head,1.9,107.8786532,1.882837691
Head,1.93333,83.95467678,1.465285532
Head,1.96667,53.44858863,0.9328538522
Head,2,21.69414558,0.3786342688
Head,2.03333,14.42113526,0.2516962922
Head,2.06667,32.49515199,0.5671473931
Head,2.1,27.709223,0.4836171745
Head,2.13333,34.38948157,0.6002096814
Head,2.16667,138.6390094,2.419707186
Head,2.2,225.830159,3.941479825
Head,2.23333,174.5151411,3.045863807
Head,2.26667,46.70591484,0.8151719942
Head,2.3,18.07006838,0.3153821892
Head,2.33333,28.48289329,0.4971202685
Head,2.36667,35.08321402,0.6123175969
Head,2.4,63.89416261,1.11516351
Head,2.43333,112.3590768,1.961035835
Head,2.46667,168.1413506,2.934620177
Head,2.5,197.0227836,3.438696275
Head,2.53333,210.815122,3.679417992
Head,2.56667,194.3249118,3.39160953
Head,2.6,146.2230831,2.552074243
Head,2.63333,103.2771923,1.802527049
Head,2.66667,63.65968352,1.111071078
Head,2.7,40.63934153,0.7092903155
Head,2.73333,25.48901094,0.4448671639
Head,2.76667,11.63094149,0.202998224
Head,2.8,17.36924222,0.3031504654
Head,2.83333,29.99751205,0.5235553527
Head,2.86667,27.22244717,0.4751213336
Head,2.9,21.15547877,0.3692327594
Head,2.93333,25.15286441,0.4390003003
Head,2.96667,39.5301835,0.689931856
Head,3,56.19236394,0.9807417652
Head,3.03333,58.14968692,1.014903496
Head,3.06667,49.37108202,0.8616879366
Head,3.1,45.98298894,0.8025545569
Head,3.13333,52.37954616,0.9141955413
Head,3.16667,54.87472484,0.9577446246
Head,3.2,50.60770341,0.8832710514
Head,3.23333,46.57630567,0.8129098873
Head,3.26667,30.2542568,0.5280363938
Head,3.3,18.14940695,0.3167669085
Head,3.33333,22.79166509,0.3977895977
Head,3.36667,31.99340727,0.5583902957
Head,3.4,38.44628055,0.6710141807
Head,3.43333,27.83408396,0.4857964094
Head,3.46667,29.14621181,0.5086973606
Head,3.5,59.6448161,1.040998423
Head,3.53333,84.20192375,1.469600806
Head,3.56667,93.87246648,1.638383617
Head,3.6,103.1326297,1.800003955
Head,3.63333,92.90809207,1.621552108
Head,3.66667,77.88821286,1.359405763
Head,3.7,63.78447205,1.113249049
Head,3.73333,49.90799286,0.8710587984
Head,3.76667,28.4479184,0.4965098414
Head,3.8,12.29905611,0.214659024
Head,3.83333,18.98191018,0.331296831
Head,3.86667,32.50857752,0.5673817129
Head,3.9,24.55325746,0.4285351848
Head,3.93333,47.93683599,0.836655621
Head,3.96667,46.64155484,0.8140487001
Head,4,60.86573522,1.062307481
Head,4.03333,67.63801724,1.1805061
Head,4.06667,61.73598358,1.07749618
Head,4.1,41.53004128,0.7248359588
Head,4.13333,26.62313978,0.4646614464
Head,4.16667,24.81092495,0.4330323309
Head,4.2,16.12712427,0.2814714175
Head,4.23333,28.4296845,0.4961915999
Head,4.26667,49.297194,0.8603983473
Head,4.3,66.64371611,1.163152272
Head,4.33333,65.43643401,1.142081224
Head,4.36667,40.44577353,0.7059119166
Head,4.4,28.17955554,0.4918260259
Head,4.43333,35.61184658,0.6215439755
Head,4.46667,47.27442155,0.8250943081
Head,4.5,60.23907113,1.051370129
Head,4.53333,77.50537653,1.352724008
Head,4.56667,99.43857334,1.735530508
Head,4.6,90.81441901,1.58501062
Head,4.63333,65.64747446,1.145764575
Head,4.66667,54.43380394,0.9500491031
Head,4.7,53.73019411,0.9377687949
Head,4.73333,52.02912965,0.9080796193
Head,4.76667,37.30991863,0.6511809238
Head,4.8,16.44936559,0.2870955894
Head,4.83333,3.129799504,0.05462530627
Head,4.86667,20.75473767,0.3622385077
Head,4.9,47.57886332,0.8304078193
Head,4.93333,71.14317099,1.241682574
Head,4.96667,71.79686815,1.253091742
Head,5,63.81323725,1.113751096
Head,5.03333,57.90844361,1.010693006
Head,5.06667,50.41642081,0.8799325401
Head,5.1,41.36780889,0.7220044695
Head,5.13333,30.4144575,0.5308324236
Head,5.16667,25.62150365,0.4471795979
Head,5.2,18.1158963,0.3161820374
Head,5.23333,8.128741251,0.1418732989
Head,5.26667,10.12289338,0.1766778193
Head,5.3,7.033427857,0.1227564738
Head,5.33333,11.87758894,0.2073030342
Head,5.36667,12.32885111,0.2151790448
Head,5.4,11.94593466,0.208495892
Head,5.43333,15.76580442,0.2751651963
Head,5.46667,41.0470592,0.7164063313
Head,5.5,77.7346972,1.356726409
Head,5.53333,59.71603655,1.042241454
Head,5.56667,41.6606204,0.7271149945
Head,5.6,48.95353116,0.8544002992
Head,5.63333,48.08036939,0.8391607515
Head,5.66667,35.26214662,0.6154405599
Head,5.7,42.99206042,0.7503530066
Head,5.73333,27.18619837,0.4744886726
Head,5.76667,16.80601088,0.2933202239
Head,5.8,19.06582955,0.3327615003
Head,5.83333,6.591772526,0.1150481341
LeftArm1,0.0333333,3433.433865,59.9247256
LeftArm1,0.0666667,97.45005429,1.700824304
LeftArm1,0.1,49.656103,0.866662491
LeftArm1,0.133333,32.92467391,0.5746439649
LeftArm1,0.166667,19.99433246,0.3489669332
LeftArm1,0.2,19.42255788,0.3389875842
LeftArm1,0.233333,31.2793095,0.5459269385
LeftArm1,0.266667,39.5777641,0.6907622941
LeftArm1,0.3,33.16432658,0.5788266929
LeftArm1,0.333333,26.67186987,0.4655119469
LeftArm1,0.366667,23.61988858,0.4122448246
LeftArm1,0.4,27.23978747,0.4754239789
LeftArm1,0.433333,29.72646144,0.5188246272
LeftArm1,0.466667,20.16800409,0.351998075
LeftArm1,0.5,21.27999605,0.3714059959
LeftArm1,0.533333,27.83620454,0.4858334204
LeftArm1,0.566667,35.86830081,0.6260199463
LeftArm1,0.6,36.53256626,0.6376135655
LeftArm1,0.633333,32.58758737,0.5687606949
LeftArm1,0.666667,27.43257616,0.4787887764
LeftArm1,0.7,22.77337478,0.3974703718
LeftArm1,0.733333,20.43327306,0.3566278919
LeftArm1,0.766667,23.96137151,0.4182048261
LeftArm1,0.8,26.48798248,0.4623025065
LeftArm1,0.833333,27.15417361,0.4739297352
LeftArm1,0.866667,21.3568155,0.3727467482
LeftArm1,0.9,9.981496062,0.1742099706
LeftArm1,0.933333,7.558097194,0.1319136812
LeftArm1,0.966667,13.13389744,0.229229754
LeftArm1,1,19.97785872,0.3486794121
LeftArm1,1.03333,33.47163647,0.5841902623
LeftArm1,1.06667,28.16895704,0.4916410471
LeftArm1,1.1,26.83916674,0.4684318281
LeftArm1,1.13333,26.23528296,0.4578920678
LeftArm1,1.16667,23.6626888,0.4129918294
LeftArm1,1.2,17.45242223,0.3046022304
LeftArm1,1.23333,8.966438719,0.1564938778
LeftArm1,1.26667,8.593840789,0.1499908172
LeftArm1,1.3,11.20698076,0.1955987134
LeftArm1,1.33333,11.56890086,0.2019154108
LeftArm1,1.36667,12.90653964,0.2252616118
LeftArm1,1.4,9.412007758,0.1642705246
LeftArm1,1.43333,7.781055413,0.1358050362
LeftArm1,1.46667,11.32503815,0.1976592036
LeftArm1,1.5,13.42863637,0.2343739188
LeftArm1,1.53333,15.09989446,0.263542875
LeftArm1,1.56667,14.91903497,0.2603862815
LeftArm1,1.6,17.63764836,0.3078350361
LeftArm1,1.63333,25.38037137,0.4429710458
LeftArm1,1.66667,28.81973351,0.5029992392
LeftArm1,1.7,37.74775666,0.658822639
LeftArm1,1.73333,52.35548647,0.9137756204
LeftArm1,1.76667,21.32483764,0.3721886292
LeftArm1,1.8,29.08003902,0.5075424275
LeftArm1,1.83333,82.44383427,1.438916356
LeftArm1,1.86667,139.1187257,2.428079814
LeftArm1,1.9,162.8900324,2.842967384
LeftArm1,1.93333,147.5577937,2.575369337
LeftArm1,1.96667,102.8885602,1.795744137
LeftArm1,2,46.22582595,0.8067928623
LeftArm1,2.03333,93.18932009,1.626460463
LeftArm1,2.06667,137.1964928,2.394530522
LeftArm1,2.1,188.6866611,3.293203492
LeftArm1,2.13333,178.5740507,3.116705143
LeftArm1,2.16667,165.7504806,2.892891623
LeftArm1,2.2,147.407159,2.572740265
LeftArm1,2.23333,115.6361765,2.018232014
LeftArm1,2.26667,102.9484933,1.796790168
LeftArm1,2.3,106.2983387,1.855255999
LeftArm1,2.33333,110.080963,1.921275248
LeftArm1,2.36667,146.8183647,2.562463866
LeftArm1,2.4,230.1653038,4.017142375
LeftArm1,2.43333,249.8708963,4.361069845
LeftArm1,2.46667,164.9140757,2.878293604
LeftArm1,2.5,33.98600056,0.5931676093
LeftArm1,2.53333,61.5144243,1.073629242
LeftArm1,2.56667,107.0203031,1.867856655
LeftArm1,2.6,124.7126175,2.176645794
LeftArm1,2.63333,128.512465,2.242965644
LeftArm1,2.66667,75.08508535,1.310481958
LeftArm1,2.7,37.01485992,0.6460311777
LeftArm1,2.73333,56.95559435,0.9940626488
LeftArm1,2.76667,50.03313596,0.8732429576
LeftArm1,2.8,30.90054574,0.5393162638
LeftArm1,2.83333,49.6867246,0.8671969388
LeftArm1,2.86667,42.5611559,0.7428323039
LeftArm1,2.9,42.06717222,0.7342106622
LeftArm1,2.93333,21.62916642,0.3775001684
LeftArm1,2.96667,39.52947901,0.6899195604
LeftArm1,3,48.59187266,0.8480881675
LeftArm1,3.03333,46.77118373,0.8163111512
LeftArm1,3.06667,68.55817367,1.19656586
LeftArm1,3.1,104.0929509,1.816764721
LeftArm1,3.13333,116.2156132,2.028345093
LeftArm1,3.16667,109.2135864,1.906136671
LeftArm1,3.2,82.25336367,1.435592017
LeftArm1,3.23333,71.06258552,1.240276092
LeftArm1,3.26667,80.72877178,1.408982869
LeftArm1,3.3,48.4373723,0.8453916277
LeftArm1,3.33333,32.17445018,0.5615500906
LeftArm1,3.36667,72.31589385,1.262150449
LeftArm1,3.4,140.805801,2.457524833
LeftArm1,3.43333,165.9379026,2.896162755
LeftArm1,3.46667,141.7244431,2.473558163
LeftArm1,3.5,105.1466971,1.835156061
LeftArm1,3.53333,76.72098927,1.339033868
LeftArm1,3.56667,39.10650981,0.6825373552
LeftArm1,3.6,42.0006763,0.7330500894
LeftArm1,3.63333,38.84002633,0.677886341
LeftArm1,3.66667,83.80901148,1.462743193
LeftArm1,3.7,177.4442588,3.096986556
LeftArm1,3.73333,121.2272735,2.115815066
LeftArm1,3.76667,93.76439004,1.636497327
LeftArm1,3.8,131.0544419,2.28733151
LeftArm1,3.83333,109.2042926,1.905974463
LeftArm1,3.86667,68.95299659,1.20345682
LeftArm1,3.9,56.95957064,0.9941320482
LeftArm1,3.93333,24.76964242,0.4323118148
LeftArm1,3.96667,35.04364715,0.6116270246
LeftArm1,4,48.21932526,0.8415859889
LeftArm1,4.03333,63.26487785,1.104180419
LeftArm1,4.06667,99.71266105,1.740314241
LeftArm1,4.1,153.8565293,2.685303011
LeftArm1,4.13333,182.4171303,3.183779537
LeftArm1,4.16667,162.4294641,2.834928951
LeftArm1,4.2,146.2265891,2.552135433
LeftArm1,4.23333,160.0499126,2.793397943
LeftArm1,4.26667,105.8224758,1.846950625
LeftArm1,4.3,72.29928745,1.261860613
LeftArm1,4.33333,96.02447418,1.675943237
LeftArm1,4.36667,205.5865432,3.588162076
LeftArm1,4.4,287.7436505,5.022074102
LeftArm1,4.43333,247.5799165,4.321084704
LeftArm1,4.46667,137.2873211,2.396115774
LeftArm1,4.5,179.4274363,3.131599532
LeftArm1,4.53333,222.146363,3.877185455
LeftArm1,4.56667,256.891464,4.483601867
LeftArm1,4.6,253.7443688,4.428674693
LeftArm1,4.63333,203.8411829,3.557699793
LeftArm1,4.66667,139.3599749,2.432290407
LeftArm1,4.7,85.91769399,1.499546646
LeftArm1,4.73333,68.11233957,1.188784587
LeftArm1,4.76667,61.77909031,1.078248535
LeftArm1,4.8,119.3169317,2.082473312
LeftArm1,4.83333,178.5681962,3.116602964
LeftArm1,4.86667,179.7265048,3.136819261
LeftArm1,4.9,168.7311766,2.944914582
LeftArm1,4.93333,148.1886906,2.586380565
LeftArm1,4.96667,102.1725691,1.783247737
LeftArm1,5,75.92245568,1.325096828
LeftArm1,5.03333,78.57702505,1.371427804
LeftArm1,5.06667,50.38915492,0.8794566606
LeftArm1,5.1,62.0563599,1.083087802
LeftArm1,5.13333,87.7083215,1.530798992
LeftArm1,5.16667,81.750547,1.426816211
LeftArm1,5.2,78.49284408,1.369958568
LeftArm1,5.23333,62.84663483,1.096880702
LeftArm1,5.26667,61.54993047,1.074248941
LeftArm1,5.3,42.62971039,0.7440288054
LeftArm1,5.33333,35.51530994,0.6198590933
LeftArm1,5.36667,57.66881964,1.006510779
LeftArm1,5.4,173.198639,3.02288651
LeftArm1,5.43333,324.537898,5.664254867
LeftArm1,5.46667,429.7864869,7.501189277
LeftArm1,5.5,260.9065809,4.553678877
LeftArm1,5.53333,133.0142621,2.321536826
LeftArm1,5.56667,198.7034116,3.468028767
LeftArm1,5.6,134.9229036,2.354848904
LeftArm1,5.63333,117.2855693,2.047019349
LeftArm1,5.66667,104.8950433,1.830763874
LeftArm1,5.7,127.6336151,2.22762682
LeftArm1,5.73333,134.8958814,2.354377278
LeftArm1,5.76667,121.1512651,2.114488468
LeftArm1,5.8,144.100021,2.515019819
LeftArm1,5.83333,130.5026504,2.277700932
LeftArm2,0.0333333,518.0741131,9.042099042
LeftArm2,0.0666667,104.5794854,1.825256349
LeftArm2,0.1,29.20196915,0.5096705097
LeftArm2,0.133333,7.747039818,0.1352113521
LeftArm2,0.166667,6.266887025,0.1093778124
LeftArm2,0.2,0.05844227953,0.0010200102
LeftArm2,0.233333,2.014539753,0.0351603516
LeftArm2,0.266667,9.37970447,0.1637067259
LeftArm2,0.3,3.185104234,0.05559055591
LeftArm2,0.333333,2.463170193,0.0429904299
LeftArm2,0.366667,11.61419518,0.2027059459
LeftArm2,0.4,23.75162996,0.4145441454
LeftArm2,0.433333,22.21666067,0.3877538775
LeftArm2,0.466667,16.23443444,0.2833443331
LeftArm2,0.5,8.120039073,0.1417214172
LeftArm2,0.533333,0.484727142,0.008460084601
LeftArm2,0.566667,7.67977269,0.1340373193
LeftArm2,0.6,11.59219803,0.2023220232
LeftArm2,0.633333,8.190513587,0.1429514295
LeftArm2,0.666667,3.011405943,0.05255894882
LeftArm2,0.7,1.509185924,0.0263402634
LeftArm2,0.733333,2.684907077,0.0468604686
LeftArm2,0.766667,5.627478914,0.09821803564
LeftArm2,0.8,6.310047298,0.1101311013
LeftArm2,0.833333,4.654755675,0.08124081241
LeftArm2,0.866667,7.014581994,0.1224275514
LeftArm2,0.9,5.392159732,0.09411094111
LeftArm2,0.933333,0.763187415,0.0133201332
LeftArm2,0.966667,4.003176051,0.06986860263
LeftArm2,1,10.87026399,0.1897218972
LeftArm2,1.03333,15.34247921,0.2677767777
LeftArm2,1.06667,2.397348903,0.04184163167
LeftArm2,1.1,9.062806768,0.1581758176
LeftArm2,1.13333,12.5748163,0.2194719472
LeftArm2,1.16667,12.21874602,0.2132573485
LeftArm2,1.2,9.932643685,0.1733573357
LeftArm2,1.23333,8.815264247,0.1538553855
LeftArm2,1.26667,4.079789459,0.07120575885
LeftArm2,1.3,0.9729796341,0.01698169817
LeftArm2,1.33333,1.942521178,0.03390339034
LeftArm2,1.36667,4.755171623,0.08299340132
LeftArm2,1.4,7.935113058,0.1384938494
LeftArm2,1.43333,9.16079235,0.1598859886
LeftArm2,1.46667,9.902168013,0.1728254349
LeftArm2,1.5,6.953538198,0.1213621362
LeftArm2,1.53333,3.943489895,0.06882688269
LeftArm2,1.56667,3.134598135,0.05470905819
LeftArm2,1.6,1.414774274,0.02469246925
LeftArm2,1.63333,8.951068825,0.1562256226
LeftArm2,1.66667,12.10360453,0.2112477504
LeftArm2,1.7,16.45470152,0.2871887189
LeftArm2,1.73333,35.05477155,0.6118211821
LeftArm2,1.76667,17.32277917,0.3023395321
LeftArm2,1.8,16.98244842,0.29639964
LeftArm2,1.83333,28.75275152,0.501830183
LeftArm2,1.86667,85.28890946,1.488572286
LeftArm2,1.9,70.58915674,1.232013201
LeftArm2,1.93333,32.46245125,0.5665766577
LeftArm2,1.96667,17.68882599,0.3087282543
LeftArm2,2,20.57181498,0.3590459046
LeftArm2,2.03333,21.67888015,0.3783678368
LeftArm2,2.06667,6.255448033,0.1091781644
LeftArm2,2.1,36.62941704,0.6393039304
LeftArm2,2.13333,80.25191031,1.400660066
LeftArm2,2.16667,107.4270088,1.874955009
LeftArm2,2.2,82.68951654,1.44320432
LeftArm2,2.23333,14.72362291,0.2569756976
LeftArm2,2.26667,41.921813,0.7316736653
LeftArm2,2.3,70.71120896,1.234143414
LeftArm2,2.33333,38.65960953,0.6747374737
LeftArm2,2.36667,12.52120724,0.2185362927
LeftArm2,2.4,59.33800532,1.035643564
LeftArm2,2.43333,60.57056079,1.057155716
LeftArm2,2.46667,21.11901123,0.3685962807
LeftArm2,2.5,24.53077629,0.4281428143
LeftArm2,2.53333,30.31364464,0.5290729073
LeftArm2,2.56667,23.81194724,0.4155968806
LeftArm2,2.6,105.1694718,1.835553555
LeftArm2,2.63333,145.4931172,2.539333933
LeftArm2,2.66667,127.4416929,2.224277145
LeftArm2,2.7,79.79885593,1.392752775
LeftArm2,2.73333,42.07371942,0.7343249325
LeftArm2,2.76667,19.47369092,0.339880024
LeftArm2,2.8,50.22483052,0.8765886589
LeftArm2,2.83333,101.4955282,1.771431143
LeftArm2,2.86667,85.74775689,1.496580684
LeftArm2,2.9,48.51317713,0.8467146715
LeftArm2,2.93333,13.28134391,0.2318031803
LeftArm2,2.96667,5.384153486,0.09397120576
LeftArm2,3,0.646361029,0.01128112811
LeftArm2,3.03333,29.43177441,0.5136813681
LeftArm2,3.06667,49.46959535,0.8634073185
LeftArm2,3.1,69.0351398,1.204890489
LeftArm2,3.13333,85.68443724,1.495475548
LeftArm2,3.16667,120.8140457,2.108602879
LeftArm2,3.2,161.6558904,2.821427543
LeftArm2,3.23333,183.3323983,3.199753975
LeftArm2,3.26667,153.499071,2.679064187
LeftArm2,3.3,70.65104237,1.233093309
LeftArm2,3.33333,8.782602386,0.1532853285
LeftArm2,3.36667,63.23329956,1.103629274
LeftArm2,3.4,92.99691209,1.62310231
LeftArm2,3.43333,142.6377829,2.48949895
LeftArm2,3.46667,128.1858162,2.237264547
LeftArm2,3.5,61.86053238,1.079669967
LeftArm2,3.53333,10.37203166,0.1810261026
LeftArm2,3.56667,64.19876953,1.120479904
LeftArm2,3.6,81.77395301,1.427224722
LeftArm2,3.63333,7.496756509,0.1308430843
