joint,time,speed_deg_per_s,speed_rad_per_s
Body,1.96667,20.60563104,0.3596361061
Body,2,23.68352881,0.4133555562
Body,2.03333,25.47703688,0.4446581772
Body,2.06667,22.71943215,0.3965288951
Body,2.1,19.41140098,0.3387928595
Body,2.13333,20.11582421,0.3510873643
Body,2.16667,22.70330423,0.3962474099
Body,2.2,35.77869243,0.6244559849
Body,2.23333,39.4109066,0.6878500813
Body,2.26667,34.8821832,0.6088089472
Body,2.3,41.73660282,0.7284411379
Body,2.33333,46.21772696,0.8066515083
Body,2.36667,48.68900693,0.8497834805
Body,2.4,64.87619309,1.132303176
Body,2.43333,64.0710078,1.118250041
Body,2.46667,50.72568379,0.8853301975
Body,2.5,38.118159,0.6652873793
Body,2.53333,49.11476836,0.8572144193
Body,2.56667,102.3363507,1.786106264
Body,2.6,142.7601784,2.491635153
Body,2.63333,144.7806374,2.526898816
Body,2.66667,112.0020343,1.954804267
Body,2.7,87.14274042,1.52092774
Body,2.73333,92.07118105,1.606945256
Body,2.76667,72.11929201,1.2587191
Body,2.8,81.76906842,1.42713947
Body,2.83333,114.1956744,1.99309051
Body,2.86667,136.2848327,2.378619051
Body,2.9,154.3698076,2.694261408
Body,2.93333,148.921699,2.599173975
Body,2.96667,142.4424982,2.486090588
Body,3,147.3297917,2.571389951
Body,3.03333,186.7172971,3.258831604
Body,3.06667,175.9691176,3.071240484
Body,3.1,169.8326259,2.964138499
Body,3.13333,124.6590941,2.175711634
Body,3.16667,77.68149744,1.355797898
Body,3.2,136.4242294,2.381051983
Body,3.23333,171.9317236,3.000774665
Body,3.26667,169.6095103,2.960244397
Body,3.3,166.7938702,2.911102207
Body,3.33333,147.4069262,2.572736203
Body,3.36667,118.3687947,2.065925198
Body,3.4,97.61968785,1.703784968
Body,3.43333,76.2281137,1.330431567
Body,3.46667,96.70752175,1.687864666
Body,3.5,117.3043295,2.047346777
Body,3.53333,155.5837764,2.715449161
Body,3.56667,111.1274288,1.939539523
Body,3.6,45.06448927,0.7865237135
Body,3.63333,88.65839633,1.547380926
Body,3.66667,152.5442277,2.662399028
Body,3.7,185.1078297,3.230741099
Body,3.73333,182.0399798,3.177197018
Body,3.76667,159.8265628,2.789499753
Body,3.8,135.5906074,2.366502533
Body,3.83333,117.3115256,2.047472373
Body,3.86667,120.9035854,2.110165643
Body,3.9,114.3711807,1.996153672
Body,3.93333,112.0521054,1.955678173
Body,3.96667,136.2366384,2.377777902
Body,4,135.9454958,2.372696504
Body,4.03333,57.99769743,1.012250779
Body,4.06667,133.9420964,2.337730589
Body,4.1,156.4659089,2.730845277
Body,4.13333,192.9372132,3.367389619
Body,4.16667,210.943963,3.681666691
Body,4.2,188.710945,3.293627326
Body,4.23333,141.0404017,2.461619389
Body,4.26667,113.0663749,1.973380516
Body,4.3,75.58914057,1.319279382
Body,4.33333,116.368678,2.031016578
Body,4.36667,130.9930529,2.286260069
Body,4.4,127.0038336,2.216635059
Body,4.43333,25.9633434,0.4531458271
Body,4.46667,79.58891025,1.389088532
Body,4.5,137.3298104,2.396857352
Body,4.53333,151.2084136,2.639084674
Body,4.56667,153.9854371,2.687552878
Body,4.6,178.821884,3.121030651
Body,4.63333,167.1139208,2.916688143
Body,4.66667,123.0366713,2.147395015
Body,4.7,73.19141996,1.277431263
Head,0.0333333,99.47126678,1.736101116
Head,0.0666667,8.833454111,0.1541728586
Head,0.1,2.75459825,0.04807680903
Head,0.133333,4.967855447,0.08670543431
Head,0.166667,4.898824429,0.08550061576
Head,0.2,6.195240845,0.1081273507
Head,0.233333,5.565194872,0.09713097404
Head,0.266667,4.789859217,0.08359881405
Head,0.3,3.644799033,0.06361374371
Head,0.333333,5.103968318,0.08908105206
Head,0.366667,6.362564231,0.1110476947
Head,0.4,6.369125149,0.1111622043
Head,0.433333,6.422727533,0.1120977424
Head,0.466667,5.358975078,0.09353175965
Head,0.5,1.558566172,0.0272021113
Head,0.533333,2.913392823,0.05084829717
Head,0.566667,6.501345685,0.113469888
Head,0.6,3.035057823,0.05297175201
Head,0.633333,5.220902929,0.09112194603
Head,0.666667,2.391867096,0.0417459561
Head,0.7,5.116271677,0.08929578619
Head,0.733333,2.43554556,0.0425082891
Head,0.766667,2.785107971,0.04860930411
Head,0.8,3.402799883,0.05939006175
Head,0.833333,5.093243885,0.0888938754
Head,0.866667,4.125405577,0.0720019103
Head,0.9,1.959694651,0.03420312399
Head,0.933333,1.807584644,0.03154830355
Head,0.966667,1.218336788,0.02126398835
Head,1,0,0
Head,1.03333,4.318014606,0.07536357203
Head,1.06667,1.996473336,0.03484503315
Head,1.1,1.212430113,0.02116089742
Head,1.13333,2.7023182,0.04716435002
Head,1.16667,2.045746669,0.03570501504
Head,1.2,3.179225935,0.05548796023
Head,1.23333,0.6481211645,0.01131184827
Head,1.26667,0.974749543,0.01701258891
Head,1.3,3.099388567,0.0540945353
Head,1.33333,4.700100029,0.08203222067
Head,1.36667,3.133993019,0.05469849691
Head,1.4,2.235528369,0.03901733056
Head,1.43333,2.121468232,0.03702660563
Head,1.46667,4.900069411,0.0855223448
Head,1.5,8.514216752,0.1486011156
Head,1.53333,3.172380233,0.05536848019
Head,1.56667,4.037767044,0.07047232935
Head,1.6,3.180210621,0.05550514624
Head,1.63333,3.822217733,0.06671028418
Head,1.66667,4.648954956,0.08113957077
Head,1.7,3.865273464,0.06746174843
Head,1.73333,19.81879366,0.3459032031
Head,1.76667,4.813145641,0.08400523882
Head,1.8,5.858481674,0.1022497944
Head,1.83333,4.868915757,0.08497861096
Head,1.86667,14.57402853,0.2543647831
Head,1.9,20.21590409,0.3528340877
Head,1.93333,12.28866951,0.2144777437
Head,1.96667,18.73384168,0.3269672188
Head,2,17.16121817,0.2995197607
Head,2.03333,17.15908685,0.2994825621
Head,2.06667,17.46951816,0.3049006106
Head,2.1,9.658907606,0.1685797399
Head,2.13333,3.892385454,0.06793494194
Head,2.16667,5.509948721,0.0961667468
Head,2.2,7.040966494,0.1228880478
Head,2.23333,6.82701095,0.1191538191
Head,2.26667,12.79485969,0.2233124288
Head,2.3,19.5193391,0.340676735
Head,2.33333,38.83494657,0.6777976825
Head,2.36667,49.87966175,0.8705643273
Head,2.4,51.42225292,0.8974876222
Head,2.43333,70.31629265,1.227250824
Head,2.46667,88.72554209,1.54855284
Head,2.5,79.27368484,1.383586811
Head,2.53333,65.84913649,1.149284241
Head,2.56667,79.62559092,1.38972873
Head,2.6,65.79709353,1.14837592
Head,2.63333,37.26734576,0.650437887
Head,2.66667,20.438434,0.3567179673
Head,2.7,45.82135762,0.7997335582
Head,2.73333,88.55834518,1.545634704
Head,2.76667,110.6941564,1.931977493
Head,2.8,98.04557382,1.71121808
Head,2.83333,121.9082769,2.127700817
Head,2.86667,138.0201297,2.408905697
Head,2.9,140.1575895,2.446211408
Head,2.93333,119.7729736,2.090432744
Head,2.96667,106.7253951,1.86270954
Head,3,80.72489696,1.40891524
Head,3.03333,39.83454831,0.6952440241
Head,3.06667,14.28802071,0.2493730049
Head,3.1,36.64865418,0.6396396818
Head,3.13333,24.5520943,0.4285148838
Head,3.16667,43.32964374,0.7562449469
Head,3.2,78.43469517,1.368943679
Head,3.23333,77.26493969,1.348527594
Head,3.26667,66.24541487,1.156200604
Head,3.3,76.56052377,1.336233217
Head,3.33333,95.8173196,1.672327707
Head,3.36667,88.1442425,1.538407248
Head,3.4,69.63485047,1.215357415
Head,3.43333,51.71825147,0.9026537716
Head,3.46667,34.56739967,0.6033149381
Head,3.5,16.87202488,0.2944723856
Head,3.53333,24.22719366,0.4228442979
Head,3.56667,34.55057464,0.603021286
Head,3.6,49.51204795,0.8641482561
Head,3.63333,64.78638027,1.130735646
Head,3.66667,77.27578675,1.348716911
Head,3.7,86.13076228,1.503265389
Head,3.73333,98.02808406,1.710912826
Head,3.76667,106.5111882,1.858970925
Head,3.8,100.3428339,1.751312832
Head,3.83333,84.39616554,1.472990965
Head,3.86667,72.27764013,1.261482796
Head,3.9,50.36188349,0.8789806844
Head,3.93333,16.4012973,0.2862566394
Head,3.96667,25.29645523,0.4415064329
Head,4,35.98467652,0.6280510855
Head,4.03333,47.68242858,0.8322153741
Head,4.06667,91.15558084,1.590965017
Head,4.1,80.32001837,1.401848776
Head,4.13333,78.65478915,1.372785043
Head,4.16667,101.882374,1.778182877
Head,4.2,97.75386749,1.706126844
Head,4.23333,93.84725156,1.637943534
Head,4.26667,94.40197779,1.647625333
Head,4.3,61.07586613,1.065974958
Head,4.33333,26.38778627,0.4605537526
Head,4.36667,1.994596848,0.03481228225
Head,4.4,20.31137483,0.3545003664
Head,4.43333,49.51468138,0.8641942182
Head,4.46667,61.86345012,1.079720891
Head,4.5,68.55619695,1.196531359
Head,4.53333,73.23866924,1.278255918
Head,4.56667,82.15470729,1.433870138
Head,4.6,68.63681578,1.197938423
Head,4.63333,55.4895376,0.9684751316
Head,4.66667,53.07092213,0.9262623282
Head,4.7,51.60417976,0.9006628445
LeftArm1,0.0333333,3513.228259,61.31740049
LeftArm1,0.0666667,221.1657372,3.860070307
LeftArm1,0.1,83.62418214,1.459517313
LeftArm1,0.133333,40.980294,0.7152410588
LeftArm1,0.166667,25.68379757,0.448266832
LeftArm1,0.2,22.21087885,0.3876529657
LeftArm1,0.233333,35.26822958,0.6155467275
LeftArm1,0.266667,42.67359902,0.7447948066
LeftArm1,0.3,31.47892109,0.5494108181
LeftArm1,0.333333,20.69520887,0.3611995342
LeftArm1,0.366667,17.76715555,0.3100953631
LeftArm1,0.4,20.99205281,0.3663804382
LeftArm1,0.433333,33.74692172,0.5889948964
LeftArm1,0.466667,26.27522759,0.4585892332
LeftArm1,0.5,32.29276317,0.5636150419
LeftArm1,0.533333,23.19301663,0.4047945037
LeftArm1,0.566667,10.81954977,0.1888367671
LeftArm1,0.6,4.521461418,0.07891438875
LeftArm1,0.633333,5.688348451,0.09928040947
LeftArm1,0.666667,5.770624866,0.1007164038
LeftArm1,0.7,7.062556242,0.12326486
LeftArm1,0.733333,3.266620669,0.05701328608
LeftArm1,0.766667,2.81027048,0.04904847275
LeftArm1,0.8,2.977784684,0.05197214715
LeftArm1,0.833333,6.783696353,0.1183978368
LeftArm1,0.866667,10.36420073,0.180889427
LeftArm1,0.9,10.28361928,0.1794830154
LeftArm1,0.933333,8.435892619,0.1472341015
LeftArm1,0.966667,4.871093477,0.08501661935
LeftArm1,1,4.698717022,0.08200808266
LeftArm1,1.03333,5.032001009,0.08782498557
LeftArm1,1.06667,4.771879329,0.0832850058
LeftArm1,1.1,5.180577773,0.0904181393
LeftArm1,1.13333,3.856777361,0.06731346347
LeftArm1,1.16667,4.286579645,0.07481492846
LeftArm1,1.2,3.053052635,0.05328582072
LeftArm1,1.23333,2.807930128,0.0490076259
LeftArm1,1.26667,3.054996817,0.05331975309
LeftArm1,1.3,3.892543945,0.06793770811
LeftArm1,1.33333,5.721411263,0.0998574644
LeftArm1,1.36667,1.714440387,0.02992262958
LeftArm1,1.4,3.261543931,0.05692468029
LeftArm1,1.43333,4.489125171,0.07835001476
LeftArm1,1.46667,2.001054817,0.03492499507
LeftArm1,1.5,4.65445845,0.08123562485
LeftArm1,1.53333,6.044760397,0.1055009714
LeftArm1,1.56667,5.543523662,0.09675274006
LeftArm1,1.6,3.512707986,0.06130832002
LeftArm1,1.63333,2.702060979,0.04715986067
LeftArm1,1.66667,3.9708251,0.06930397201
LeftArm1,1.7,5.049168674,0.08812461785
LeftArm1,1.73333,6.186725028,0.1079787217
LeftArm1,1.76667,7.265205623,0.126801759
LeftArm1,1.8,3.158895753,0.05513313162
LeftArm1,1.83333,9.24889542,0.1614236773
LeftArm1,1.86667,15.79083128,0.2756019974
LeftArm1,1.9,6.353762152,0.1108940694
LeftArm1,1.93333,10.59822069,0.1849738459
LeftArm1,1.96667,15.44105994,0.269497336
LeftArm1,2,19.53230289,0.3409029959
LeftArm1,2.03333,23.54096553,0.4108673576
LeftArm1,2.06667,29.83254676,0.5206761652
LeftArm1,2.1,45.1450233,0.7879292975
LeftArm1,2.13333,44.06715505,0.7691169476
LeftArm1,2.16667,51.16170695,0.8929402372
LeftArm1,2.2,54.09653706,0.9441626857
LeftArm1,2.23333,56.47748154,0.9857180062
LeftArm1,2.26667,50.39278388,0.8795199979
LeftArm1,2.3,49.42241533,0.8625838718
LeftArm1,2.33333,67.36882792,1.17580786
LeftArm1,2.36667,86.19839913,1.504445875
LeftArm1,2.4,105.2712731,1.837330323
LeftArm1,2.43333,116.6894162,2.036614515
LeftArm1,2.46667,133.8160558,2.335530766
LeftArm1,2.5,150.0932575,2.619621528
LeftArm1,2.53333,158.2193069,2.761447845
LeftArm1,2.56667,148.739603,2.595995801
LeftArm1,2.6,85.42935774,1.49102357
LeftArm1,2.63333,49.67391886,0.8669734365
LeftArm1,2.66667,129.9817759,2.268609958
LeftArm1,2.7,220.2372774,3.843865627
LeftArm1,2.73333,252.1591147,4.401006791
LeftArm1,2.76667,272.1428357,4.749788518
LeftArm1,2.8,267.7461825,4.673052445
LeftArm1,2.83333,221.0696876,3.858393924
LeftArm1,2.86667,153.6641357,2.68194511
LeftArm1,2.9,156.0497999,2.723582805
LeftArm1,2.93333,179.5517515,3.133769241
LeftArm1,2.96667,193.0319835,3.369043674
LeftArm1,3,205.519231,3.586987256
LeftArm1,3.03333,202.7693474,3.538992734
LeftArm1,3.06667,137.2050436,2.394679761
LeftArm1,3.1,96.68339447,1.687443566
LeftArm1,3.13333,199.7318334,3.485978114
LeftArm1,3.16667,236.8390503,4.133621226
LeftArm1,3.2,233.4465755,4.07441137
LeftArm1,3.23333,205.4644104,3.586030457
LeftArm1,3.26667,169.6156213,2.960351055
LeftArm1,3.3,131.8130842,2.300572316
LeftArm1,3.33333,95.30860713,1.663449
LeftArm1,3.36667,78.48207805,1.369770666
LeftArm1,3.4,101.7825128,1.776439969
LeftArm1,3.43333,95.49757933,1.666747187
LeftArm1,3.46667,62.37543101,1.088656643
LeftArm1,3.5,60.03895908,1.047877515
LeftArm1,3.53333,62.52801558,1.091319747
LeftArm1,3.56667,92.96710666,1.622582107
LeftArm1,3.6,137.8145694,2.405317993
LeftArm1,3.63333,154.9497258,2.70438289
LeftArm1,3.66667,157.7290353,2.752890992
LeftArm1,3.7,159.8789135,2.790413444
LeftArm1,3.73333,154.9251416,2.703953814
LeftArm1,3.76667,155.461381,2.713312957
LeftArm1,3.8,168.3834478,2.93884557
LeftArm1,3.83333,164.1554099,2.865052387
LeftArm1,3.86667,130.0043199,2.269003423
LeftArm1,3.9,103.7683338,1.811099084
LeftArm1,3.93333,87.6179903,1.529222415
LeftArm1,3.96667,60.95386992,1.063845722
LeftArm1,4,206.1925537,3.598738955
LeftArm1,4.03333,270.7959037,4.72628012
LeftArm1,4.06667,271.3723115,4.736340334
LeftArm1,4.1,270.304408,4.717701903
LeftArm1,4.13333,219.7869426,3.836005801
LeftArm1,4.16667,175.5551096,3.064014681
LeftArm1,4.2,159.2435448,2.779324169
LeftArm1,4.23333,181.9350334,3.175365357
LeftArm1,4.26667,183.3384502,3.199859602
LeftArm1,4.3,129.7372377,2.264341961
LeftArm1,4.33333,53.99278958,0.9423519505
LeftArm1,4.36667,79.25564944,1.383272034
LeftArm1,4.4,86.11183262,1.502935004
LeftArm1,4.43333,91.24985103,1.592610342
LeftArm1,4.46667,140.6131913,2.454163159
LeftArm1,4.5,167.9727718,2.931677921
LeftArm1,4.53333,178.296415,3.111859486
LeftArm1,4.56667,178.7279337,3.119390909
LeftArm1,4.6,181.6860623,3.171019992
LeftArm1,4.63333,186.6121158,3.256995846
LeftArm1,4.66667,178.7146581,3.119159205
LeftArm1,4.7,167.3655923,2.92108064
LeftArm2,0.0333333,359.7794669,6.279336279
LeftArm2,0.0666667,34.08347219,0.5948688103
LeftArm2,0.1,9.22692156,0.161040161
LeftArm2,0.133333,13.29905637,0.2321123211
LeftArm2,0.166667,20.81170272,0.3632327353
LeftArm2,0.2,27.18425443,0.4744547445
LeftArm2,0.233333,14.01067707,0.2445324453
LeftArm2,0.266667,1.753215789,0.03059938801
LeftArm2,0.3,8.336619285,0.145501455
LeftArm2,0.333333,6.781023316,0.1183511835
LeftArm2,0.366667,1.541798591,0.02690946181
LeftArm2,0.4,0.1598568234,0.0027900279
LeftArm2,0.433333,4.807736936,0.08391083911
LeftArm2,0.466667,0.02922026315,0.0005099898002
LeftArm2,0.5,4.072051771,0.07107071071
LeftArm2,0.533333,1.485121456,0.0259202592
LeftArm2,0.566667,0.5706545509,0.009959800804
LeftArm2,0.6,2.765694934,0.0482704827
LeftArm2,0.633333,1.746392823,0.0304803048
LeftArm2,0.666667,0.05328400927,0.0009299814004
LeftArm2,0.7,0.08766341929,0.0015300153
LeftArm2,0.733333,1.559033751,0.0272102721
LeftArm2,0.766667,3.088753698,0.05390892182
LeftArm2,0.8,0.04125337378,0.0007200072001
LeftArm2,0.833333,0.2131424312,0.0037200372
LeftArm2,0.866667,3.410176593,0.05951880962
LeftArm2,0.9,6.311766189,0.1101611016
LeftArm2,0.933333,7.69203532,0.1342513425
LeftArm2,0.966667,5.111827212,0.08921821564
LeftArm2,1,6.172536052,0.1077310773
LeftArm2,1.03333,2.714372513,0.04737473747
LeftArm2,1.06667,1.476216995,0.02576484703
LeftArm2,1.1,2.346496821,0.04095409541
LeftArm2,1.13333,1.555735987,0.02715271527
LeftArm2,1.16667,1.539802593,0.02687462507
LeftArm2,1.2,0.6102610779,0.01065106511
LeftArm2,1.23333,0.8870273696,0.01548154815
LeftArm2,1.26667,1.261400785,0.02201559688
LeftArm2,1.3,0.7632561087,0.01332133213
LeftArm2,1.33333,0.9300035018,0.01623162316
LeftArm2,1.36667,2.617320702,0.04568086383
LeftArm2,1.4,0.5174326323,0.00903090309
LeftArm2,1.43333,0.9145320942,0.01596159616
LeftArm2,1.46667,1.292334319,0.0225554889
LeftArm2,1.5,0.895622596,0.01563156316
LeftArm2,1.53333,0.1942521178,0.003390339034
LeftArm2,1.56667,2.332044775,0.04070185963
LeftArm2,1.6,1.982059219,0.03459345935
LeftArm2,1.63333,2.107549525,0.03678367837
LeftArm2,1.66667,0.579144502,0.0101079784
LeftArm2,1.7,1.464626587,0.02556255626
LeftArm2,1.73333,0.450389866,0.007860786079
LeftArm2,1.76667,0.09280060269,0.001619676065
LeftArm2,1.8,0.3609995109,0.006300630063
LeftArm2,1.83333,4.911312393,0.08571857186
LeftArm2,1.86667,2.801203378,0.04889022196
LeftArm2,1.9,12.34618327,0.2154815482
LeftArm2,1.93333,35.49140906,0.6194419442
LeftArm2,1.96667,41.61075913,0.726244751
LeftArm2,2,40.29270255,0.703240324
LeftArm2,2.03333,54.11210764,0.9444344434
LeftArm2,2.06667,58.12754788,1.014517097
LeftArm2,2.1,59.70192721,1.0419952
LeftArm2,2.13333,81.67493601,1.42549655
LeftArm2,2.16667,98.4236318,1.717816437
LeftArm2,2.2,99.49249663,1.736471647
LeftArm2,2.23333,110.6960305,1.932010201
LeftArm2,2.26667,100.5649198,1.755188962
LeftArm2,2.3,40.37005959,0.704590459
LeftArm2,2.33333,7.919641651,0.1382238224
LeftArm2,2.36667,16.20401635,0.2828134373
LeftArm2,2.4,11.58464621,0.202190219
LeftArm2,2.43333,8.964821187,0.1564656466
LeftArm2,2.46667,39.90425916,0.6964607079
LeftArm2,2.5,110.2045554,1.923432343
LeftArm2,2.53333,164.9716193,2.87929793
LeftArm2,2.56667,174.9978773,3.054289142
LeftArm2,2.6,116.5392373,2.033993399
LeftArm2,2.63333,12.93409676,0.2257425743
LeftArm2,2.66667,125.7104461,2.194061188
LeftArm2,2.7,238.4504912,4.161746175
LeftArm2,2.73333,305.8405047,5.337923792
LeftArm2,2.76667,340.5014967,5.942872226
LeftArm2,2.8,275.7187742,4.81220042
LeftArm2,2.83333,131.5396265,2.29579958
LeftArm2,2.86667,27.69066873,0.4832933413
LeftArm2,2.9,125.3184016,2.187218722
LeftArm2,2.93333,162.5692535,2.837368737
LeftArm2,2.96667,178.530315,3.115941812
LeftArm2,3,179.6006948,3.134623462
LeftArm2,3.03333,147.3668765,2.572037204
LeftArm2,3.06667,76.05524949,1.327414517
LeftArm2,3.1,37.95136287,0.6623762376
LeftArm2,3.13333,175.3563719,3.060546055
LeftArm2,3.16667,261.3065622,4.560659868
LeftArm2,3.2,257.4899492,4.494047405
LeftArm2,3.23333,128.6877304,2.246024602
LeftArm2,3.26667,36.83840221,0.6429514097
LeftArm2,3.3,22.61575983,0.3947194719
LeftArm2,3.33333,129.0384156,2.252145215
LeftArm2,3.36667,247.4417397,4.318673065
LeftArm2,3.4,294.6846571,5.143217522
LeftArm2,3.43333,265.4910736,4.633693369
LeftArm2,3.46667,248.6231258,4.339292142
LeftArm2,3.5,166.9278929,2.913441344
LeftArm2,3.53333,10.08907681,0.1760876088
LeftArm2,3.56667,151.3079456,2.640821836
LeftArm2,3.6,282.738255,4.934713471
LeftArm2,3.63333,312.838738,5.460066007
LeftArm2,3.66667,223.7640011,3.905418566
LeftArm2,3.7,103.5094671,1.806581008
LeftArm2,3.73333,27.46759326,0.47939994
LeftArm2,3.76667,38.96061451,0.6799910018
LeftArm2,3.8,85.53678844,1.49289859
LeftArm2,3.83333,103.852494,1.812567957
LeftArm2,3.86667,78.35515776,1.367555489
LeftArm2,3.9,77.11121457,1.345844584
LeftArm2,3.93333,74.35214688,1.297689769
LeftArm2,3.96667,98.29474208,1.715566887
LeftArm2,4,269.1271982,4.697155716
LeftArm2,4.03333,336.9204997,5.880372037
LeftArm2,4.06667,303.9408776,5.304769046
LeftArm2,4.1,145.1596224,2.533513351
LeftArm2,4.13333,8.854802288,0.1545454545
LeftArm2,4.16667,113.0328526,1.972795441
LeftArm2,4.2,286.1471218,4.994209421
LeftArm2,4.23333,458.2562172,7.998079808
LeftArm2,4.26667,459.5004657,8.019796041
LeftArm2,4.3,356.9563164,6.230063006
LeftArm2,4.33333,197.0747901,3.43960396
LeftArm2,4.36667,9.38317205,0.1637672466
LeftArm2,4.4,143.0795776,2.497209721
LeftArm2,4.43333,271.2086183,4.733483348
LeftArm2,4.46667,383.665188,6.696220756
LeftArm2,4.5,364.6935673,6.36510351
LeftArm2,4.53333,239.129686,4.17360036
LeftArm2,4.56667,122.95908,2.146040792
LeftArm2,4.6,20.79700992,0.3629762976
LeftArm2,4.63333,62.7382769,1.094989499
LeftArm2,4.66667,123.9163011,2.162747451
LeftArm2,4.7,170.4270096,2.974512451
LeftFoot,0.0333333,2230.354463,38.92702887
LeftFoot,0.0666667,70.27421213,1.226516381
LeftFoot,0.1,19.61937156,0.342422631
LeftFoot,0.133333,12.95442435,0.2260973577
LeftFoot,0.166667,11.24383653,0.1962419679
LeftFoot,0.2,8.923947583,0.1557522676
LeftFoot,0.233333,8.198490932,0.1430906605
LeftFoot,0.266667,8.51991919,0.1487006419
LeftFoot,0.3,10.73764223,0.1874072107
LeftFoot,0.333333,12.32092538,0.2150407148
LeftFoot,0.366667,15.18703177,0.265063708
LeftFoot,0.4,13.63265148,0.2379346541
LeftFoot,0.433333,12.20620795,0.2130385179
LeftFoot,0.466667,12.11347747,0.2114200656
LeftFoot,0.5,11.95096417,0.2085836736
LeftFoot,0.533333,10.26111547,0.1790902499
LeftFoot,0.566667,11.33611291,0.1978524947
LeftFoot,0.6,10.38360256,0.1812280529
LeftFoot,0.633333,8.828430488,0.1540851798
LeftFoot,0.666667,7.378921273,0.1287864715
LeftFoot,0.7,6.6617517,0.1162695011
LeftFoot,0.733333,6.446573117,0.1125139264
LeftFoot,0.766667,4.826879799,0.08424494509
LeftFoot,0.8,6.492677238,0.1133185951
LeftFoot,0.833333,5.548503172,0.0968396489
LeftFoot,0.866667,3.040140256,0.05306045718
LeftFoot,0.9,3.880608248,0.06772939091
LeftFoot,0.933333,4.972351094,0.08678389816
LeftFoot,0.966667,5.648712433,0.09858863046
LeftFoot,1,7.205372112,0.1257574672
LeftFoot,1.03333,7.351203859,0.1283027113
LeftFoot,1.06667,7.522645657,0.1312949352
LeftFoot,1.1,7.986417236,0.1393892762
LeftFoot,1.13333,8.827118616,0.1540622833
LeftFoot,1.16667,9.810062639,0.1712178929
LeftFoot,1.2,10.39666987,0.1814561205
LeftFoot,1.23333,11.72578313,0.2046535229
LeftFoot,1.26667,12.26132701,0.2140005269
LeftFoot,1.3,12.24550478,0.2137243769
LeftFoot,1.33333,13.68210548,0.2387977893
LeftFoot,1.36667,15.89719563,0.2774584056
LeftFoot,1.4,16.88222297,0.2946503759
LeftFoot,1.43333,17.81417123,0.3109159415
LeftFoot,1.46667,18.78195765,0.3278070009
LeftFoot,1.5,20.37488004,0.3556087414
LeftFoot,1.53333,21.76821164,0.3799269653
LeftFoot,1.56667,22.15110676,0.386609746
LeftFoot,1.6,22.07942191,0.3853586093
LeftFoot,1.63333,19.81740744,0.345879009
LeftFoot,1.66667,20.79328457,0.3629112781
LeftFoot,1.7,30.66087721,0.5351332588
LeftFoot,1.73333,33.93214865,0.5922277163
LeftFoot,1.76667,35.2811059,0.6157714617
LeftFoot,1.8,40.17472088,0.7011811555
LeftFoot,1.83333,47.36932478,0.8267506819
LeftFoot,1.86667,60.72446234,1.059841804
LeftFoot,1.9,81.55005915,1.423317037
LeftFoot,1.93333,102.239377,1.784413753
LeftFoot,1.96667,108.0107794,1.885143729
LeftFoot,2,107.5348022,1.87683636
LeftFoot,2.03333,112.4083599,1.961895988
