joint,time,speed_deg_per_s,speed_rad_per_s
Head,0.566667,1.322811488,0.02308741584
Head,0.6,1.279501682,0.02233151714
Head,0.633333,3.674279689,0.06412827821
Head,0.666667,1.778572329,0.03104194313
Head,0.7,2.999797672,0.05235634627
Head,0.733333,1.797524663,0.03137272375
Head,0.766667,0,0
Head,0.8,1.638914497,0.02860445413
Head,0.833333,1.63263503,0.02849485677
Head,0.866667,0.5871702517,0.01024805416
Head,0.9,0,0
Head,0.933333,2.448263305,0.04273025563
Head,0.966667,1.853913574,0.03235689592
Head,1,1.986079459,0.03466362576
Head,1.03333,0.7600102844,0.01326468181
Head,1.06667,2.441702971,0.04261575619
Head,1.1,2.275109835,0.03970815746
Head,1.13333,1.292124891,0.0225518337
Head,1.16667,0.6388972216,0.0111508601
Head,1.2,1.555943974,0.02715634532
Head,1.23333,2.020339517,0.03526157658
Head,1.26667,1.241056567,0.02166052329
Head,1.3,3.282035238,0.05728232107
Head,1.33333,0.7545746574,0.01316981222
Head,1.36667,1.932386791,0.03372651192
Head,1.4,1.799095755,0.03140014449
Head,1.43333,2.143370842,0.03740887828
Head,1.46667,2.064785578,0.03603730669
Head,1.5,1.031760129,0.01800761135
Head,1.53333,1.598813607,0.02790456157
Head,1.56667,1.518189796,0.02649741062
Head,1.6,1.73827947,0.03033870006
Head,1.63333,0.3395006966,0.005925404968
Head,1.66667,3.938324489,0.06873672934
Head,1.7,2.331841495,0.04069831172
Head,1.73333,2.208846243,0.03855163962
Head,1.76667,7.016244568,0.1224565688
Head,1.8,8.478456734,0.1479769855
Head,1.83333,9.468485782,0.1652562521
Head,1.86667,4.634043223,0.08087931191
Head,1.9,11.100508,0.1937404133
Head,1.93333,15.38532392,0.2685245589
Head,1.96667,16.39214704,0.2860969374
Head,2,25.07955351,0.4377207837
Head,2.03333,32.09962668,0.5602441743
Head,2.06667,29.44014512,0.5138274646
Head,2.1,38.44457995,0.6709844997
Head,2.13333,28.4016424,0.4957021729
Head,2.16667,16.511671,0.2881830239
Head,2.2,15.50341494,0.2705856359
Head,2.23333,10.57351781,0.1845426992
Head,2.26667,7.301888952,0.1274420038
Head,2.3,25.64119534,0.4475232829
Head,2.33333,51.72982269,0.9028557275
Head,2.36667,62.66066762,1.093634961
Head,2.4,63.87437412,1.114818136
Head,2.43333,52.78340592,0.9212442238
Head,2.46667,58.1893448,1.015595656
Head,2.5,46.70677411,0.8151869912
Head,2.53333,44.49536107,0.7765905525
Head,2.56667,32.51657973,0.5675213779
Head,2.6,9.88601551,0.1725435206
Head,2.63333,17.87925151,0.3120518067
Head,2.66667,13.55148968,0.2365181135
Head,2.7,13.15897749,0.2296674834
Head,2.73333,19.08347192,0.3330694176
Head,2.76667,32.42165238,0.5658645829
Head,2.8,75.48964568,1.317542868
Head,2.83333,105.5664485,1.842482106
Head,2.86667,127.7395457,2.229475658
Head,2.9,141.2545849,2.46535759
Head,2.93333,147.3764596,2.572204461
Head,2.96667,136.5120192,2.382584204
Head,3,96.62052259,1.686346244
Head,3.03333,37.80664856,0.6598504966
Head,3.06667,20.11884632,0.3511401099
Head,3.1,26.98981996,0.4710612229
Head,3.13333,58.82050589,1.026611496
Head,3.16667,67.09377999,1.171007368
Head,3.2,85.87150098,1.498740426
Head,3.23333,115.8336388,2.021678382
Head,3.26667,122.1911129,2.132637236
Head,3.3,110.2850941,1.924838008
Head,3.33333,94.09205218,1.64221611
Head,3.36667,86.9823028,1.518127575
Head,3.4,97.09324061,1.69459673
Head,3.43333,110.0065701,1.919976847
Head,3.46667,119.3068513,2.082297375
Head,3.5,102.8118811,1.794405835
Head,3.53333,73.54225675,1.28355452
Head,3.56667,55.44655786,0.9677249935
Head,3.6,30.1911419,0.526934831
Head,3.63333,56.07667184,0.9787225572
Head,3.66667,82.25038775,1.435540077
Head,3.7,106.3917903,1.856887038
Head,3.73333,111.2591682,1.941838809
Head,3.76667,108.1493381,1.887562034
Head,3.8,87.35924487,1.524706455
Head,3.83333,46.7012665,0.8150908652
Head,3.86667,19.81457318,0.3458295419
Head,3.9,55.86823404,0.9750846312
Head,3.93333,66.73379181,1.164724389
Head,3.96667,44.17367806,0.7709761249
Head,4,52.21859462,0.9113864069
Head,4.03333,40.51109804,0.7070520444
Head,4.06667,39.74044971,0.6936016936
Head,4.1,36.88774494,0.6438126029
Head,4.13333,20.24431248,0.3533299075
Head,4.16667,49.47032154,0.8634199929
Head,4.2,54.91977484,0.9585308954
Head,4.23333,38.10818121,0.6651132341
Head,4.26667,19.47104088,0.3398337721
Head,4.3,39.68221862,0.6925853695
Head,4.33333,30.86095343,0.5386252476
Head,4.36667,45.50264081,0.7941709005
Head,4.4,58.18062121,1.015443401
Head,4.43333,41.46089788,0.7236291788
Head,4.46667,54.85882507,0.9574671212
Head,4.5,95.73120967,1.670824806
Head,4.53333,114.326781,1.995378752
Head,4.56667,92.90055343,1.621420534
Head,4.6,61.91991366,1.080706366
Head,4.63333,42.10655334,0.7348979925
Head,4.66667,33.5648103,0.5858164526
Head,4.7,27.52351054,0.4803758806
Head,4.73333,27.52820348,0.4804577879
Head,4.76667,31.37473788,0.5475924779
Head,4.8,38.61187607,0.6739043679
Head,4.83333,36.39621467,0.6352337812
Head,4.86667,28.51110393,0.497612637
Head,4.9,26.44883122,0.4616191881
Head,4.93333,39.2281532,0.6846604329
Head,4.96667,50.63976526,0.8838306362
Head,5,49.01862378,0.8555363797
LeftArm1,0.0333333,3221.852559,56.23193517
LeftArm1,0.0666667,342.6156917,5.979771889
LeftArm1,0.1,183.3680776,3.200376698
LeftArm1,0.133333,117.0731153,2.043311328
LeftArm1,0.166667,83.46702013,1.456774318
LeftArm1,0.2,65.4907686,1.143029542
LeftArm1,0.233333,56.28542795,0.9823660387
LeftArm1,0.266667,45.92723039,0.8015813866
LeftArm1,0.3,43.72910934,0.7632169369
LeftArm1,0.333333,21.34789217,0.3725910068
LeftArm1,0.366667,17.76679086,0.310088998
LeftArm1,0.4,15.32500179,0.267471739
LeftArm1,0.433333,10.18931634,0.1778371187
LeftArm1,0.466667,4.475011123,0.07810367816
LeftArm1,0.5,4.382017346,0.07648063056
LeftArm1,0.533333,9.198509716,0.1605442808
LeftArm1,0.566667,3.604592359,0.06291200487
LeftArm1,0.6,4.932319239,0.08608521049
LeftArm1,0.633333,5.087522372,0.08879401616
LeftArm1,0.666667,1.741142416,0.0303886679
LeftArm1,0.7,0,0
LeftArm1,0.733333,4.899976427,0.08552072192
LeftArm1,0.766667,3.31463258,0.05785125202
LeftArm1,0.8,3.423562249,0.05975243339
LeftArm1,0.833333,3.713635173,0.06481516098
LeftArm1,0.866667,4.265693929,0.07445040395
LeftArm1,0.9,4.639209399,0.08096947871
LeftArm1,0.933333,4.06715032,0.07098516426
LeftArm1,0.966667,5.217742755,0.09106679059
LeftArm1,1,3.163407176,0.05521187081
LeftArm1,1.03333,6.185600362,0.1079590925
LeftArm1,1.06667,3.266248519,0.05700679084
LeftArm1,1.1,2.323557349,0.0405537261
LeftArm1,1.13333,0.8269695206,0.01443334095
LeftArm1,1.16667,5.077529274,0.0886196037
LeftArm1,1.2,9.039762866,0.1577736256
LeftArm1,1.23333,1.759908492,0.03071619772
LeftArm1,1.26667,3.35345035,0.05852874991
LeftArm1,1.3,1.683758412,0.0293871281
LeftArm1,1.33333,3.987873303,0.06960151928
LeftArm1,1.36667,5.86664637,0.1023922952
LeftArm1,1.4,2.699991285,0.04712373771
LeftArm1,1.43333,0.5870185599,0.01024540664
LeftArm1,1.46667,3.019467943,0.05269965726
LeftArm1,1.5,1.922659846,0.03355674471
LeftArm1,1.53333,2.598906839,0.0453594813
LeftArm1,1.56667,2.265106894,0.03953357321
LeftArm1,1.6,1.086748046,0.01896733154
LeftArm1,1.63333,3.183997426,0.05557123847
LeftArm1,1.66667,4.120194148,0.0719109537
LeftArm1,1.7,3.92585385,0.06851907563
LeftArm1,1.73333,4.675163388,0.08159699418
LeftArm1,1.76667,3.643997232,0.06359974963
LeftArm1,1.8,5.032920078,0.08784102636
LeftArm1,1.83333,8.531955621,0.1489107172
LeftArm1,1.86667,11.28018608,0.1968763874
LeftArm1,1.9,14.86205645,0.2593918187
LeftArm1,1.93333,15.42004682,0.2691305879
LeftArm1,1.96667,12.69891443,0.2216378682
LeftArm1,2,7.018347147,0.1224932658
LeftArm1,2.03333,6.438041373,0.1123650193
LeftArm1,2.06667,6.38143753,0.1113770959
LeftArm1,2.1,7.962691352,0.1389751814
LeftArm1,2.13333,7.379753139,0.1288009903
LeftArm1,2.16667,9.928718833,0.1732888341
LeftArm1,2.2,15.72758858,0.274498204
LeftArm1,2.23333,28.58633413,0.4989256516
LeftArm1,2.26667,54.88316609,0.9578919522
LeftArm1,2.3,78.47728122,1.369686945
LeftArm1,2.33333,52.56502067,0.9174326821
LeftArm1,2.36667,29.55994844,0.5159184269
LeftArm1,2.4,48.43362761,0.8453262705
LeftArm1,2.43333,73.22283242,1.277979513
LeftArm1,2.46667,91.89117941,1.603803634
LeftArm1,2.5,91.69680259,1.600411119
LeftArm1,2.53333,94.96351849,1.657426067
LeftArm1,2.56667,103.7416592,1.810633524
LeftArm1,2.6,117.0054432,2.042130227
LeftArm1,2.63333,130.8710595,2.284130883
LeftArm1,2.66667,122.6996171,2.14151231
LeftArm1,2.7,123.2792869,2.151629455
LeftArm1,2.73333,183.3520112,3.200096286
LeftArm1,2.76667,150.3009272,2.623246049
LeftArm1,2.8,112.0785852,1.956140332
LeftArm1,2.83333,142.6457734,2.489638409
LeftArm1,2.86667,128.9704521,2.250959027
LeftArm1,2.9,132.9132112,2.319773154
LeftArm1,2.93333,162.4428064,2.835161817
LeftArm1,2.96667,179.2071062,3.127754047
LeftArm1,3,165.7965909,2.8936964
LeftArm1,3.03333,143.0286918,2.496321597
LeftArm1,3.06667,183.1111009,3.195891607
LeftArm1,3.1,219.023293,3.822677601
LeftArm1,3.13333,147.4533237,2.573545992
LeftArm1,3.16667,91.48508772,1.596715997
LeftArm1,3.2,165.1374801,2.882192746
LeftArm1,3.23333,238.5950001,4.16426833
LeftArm1,3.26667,264.0916563,4.60926893
LeftArm1,3.3,262.1086998,4.574659809
LeftArm1,3.33333,224.3549333,3.915732279
LeftArm1,3.36667,190.9016073,3.331861594
LeftArm1,3.4,254.1512669,4.435776406
LeftArm1,3.43333,330.0821798,5.76102084
LeftArm1,3.46667,373.1451625,6.512611674
LeftArm1,3.5,340.3207292,5.939717237
LeftArm1,3.53333,149.7521863,2.613668713
LeftArm1,3.56667,40.85685702,0.713086677
LeftArm1,3.6,75.89578529,1.324631342
LeftArm1,3.63333,137.4777013,2.399438535
LeftArm1,3.66667,129.6650494,2.263082037
LeftArm1,3.7,160.1393666,2.79495921
LeftArm1,3.73333,248.579301,4.338527254
LeftArm1,3.76667,315.0877289,5.499318302
LeftArm1,3.8,300.313853,5.241465524
LeftArm1,3.83333,200.0749182,3.491966073
LeftArm1,3.86667,214.7623928,3.748310865
LeftArm1,3.9,327.726351,5.71990387
LeftArm1,3.93333,240.5668513,4.198683627
LeftArm1,3.96667,100.1150581,1.747337395
LeftArm1,4,82.87510497,1.44644345
LeftArm1,4.03333,141.6337106,2.471974582
LeftArm1,4.06667,238.877547,4.169199705
LeftArm1,4.1,342.5850036,5.97923628
LeftArm1,4.13333,341.9259899,5.967734322
LeftArm1,4.16667,272.6915073,4.759364644
LeftArm1,4.2,196.113184,3.422820768
LeftArm1,4.23333,224.8492262,3.924359317
LeftArm1,4.26667,279.705625,4.881784093
LeftArm1,4.3,306.3045873,5.346023562
LeftArm1,4.33333,297.2519101,5.18802454
LeftArm1,4.36667,209.5441781,3.657235836
LeftArm1,4.4,100.1819567,1.748504995
LeftArm1,4.43333,86.50424962,1.509783973
LeftArm1,4.46667,149.7069583,2.612879336
LeftArm1,4.5,132.5074445,2.31269119
LeftArm1,4.53333,153.1642965,2.67322127
LeftArm1,4.56667,223.1028363,3.893879064
LeftArm1,4.6,308.6829696,5.387534165
LeftArm1,4.63333,366.8543088,6.402815563
LeftArm1,4.66667,284.4875055,4.965243651
LeftArm1,4.7,395.5604201,6.903831722
LeftArm1,4.73333,434.4921958,7.583319392
LeftArm1,4.76667,215.2372087,3.756597965
LeftArm1,4.8,60.02772814,1.047681498
LeftArm1,4.83333,23.91749736,0.4174390778
LeftArm1,4.86667,84.06708187,1.467247371
LeftArm1,4.9,150.977765,2.635059097
LeftArm1,4.93333,310.8503417,5.425361943
LeftArm1,4.96667,404.9051163,7.066927438
LeftArm1,5,322.2061249,5.62355775
LeftArm2,0.0333333,590.2788996,10.3023103
LeftArm2,0.0666667,96.33922283,1.681436637
LeftArm2,0.1,19.7120597,0.344040344
LeftArm2,0.133333,51.5907817,0.9004290043
LeftArm2,0.166667,59.7537193,1.042899142
LeftArm2,0.2,58.28757937,1.017310173
LeftArm2,0.233333,47.79031464,0.834098341
LeftArm2,0.266667,37.03582412,0.6463970721
LeftArm2,0.3,30.0530828,0.5245252453
LeftArm2,0.333333,18.76169062,0.3274532745
LeftArm2,0.366667,11.87545871,0.2072658547
LeftArm2,0.4,9.551874921,0.1667116671
LeftArm2,0.433333,6.512876386,0.1136711367
LeftArm2,0.466667,9.520649269,0.1661666767
LeftArm2,0.5,3.539195692,0.06177061771
LeftArm2,0.533333,2.831012776,0.0494104941
LeftArm2,0.566667,4.465543744,0.07793844123
LeftArm2,0.6,2.882579493,0.05031050311
LeftArm2,0.633333,4.465677712,0.07794077941
LeftArm2,0.666667,2.248241423,0.03923921522
LeftArm2,0.7,0.2853358353,0.0049800498
LeftArm2,0.733333,1.278854587,0.0223202232
LeftArm2,0.766667,2.734672863,0.04772904542
LeftArm2,0.8,1.734360589,0.0302703027
LeftArm2,0.833333,2.971961803,0.05187051871
LeftArm2,0.866667,1.97666486,0.03449931001
LeftArm2,0.9,3.41199779,0.05955059551
LeftArm2,0.933333,3.614826878,0.06309063091
LeftArm2,0.966667,3.709254581,0.06473870523
LeftArm2,1,1.311513508,0.0228902289
LeftArm2,1.03333,0.4538279565,0.007920792079
LeftArm2,1.06667,0.02749647487,0.0004799040192
LeftArm2,1.1,5.115878783,0.08928892889
LeftArm2,1.13333,0.5724420815,0.0099909991
LeftArm2,1.16667,0.1581047305,0.00275944811
LeftArm2,1.2,5.332478489,0.09306930693
LeftArm2,1.23333,3.059900616,0.05340534053
LeftArm2,1.26667,3.730927934,0.0651169766
LeftArm2,1.3,1.772335694,0.03093309331
LeftArm2,1.33333,2.722967739,0.04752475248
LeftArm2,1.36667,2.230651524,0.03893221356
LeftArm2,1.4,3.955523212,0.06903690369
LeftArm2,1.43333,1.829064188,0.03192319232
LeftArm2,1.46667,1.091266346,0.01904619076
LeftArm2,1.5,0.5844753986,0.0102010201
LeftArm2,1.53333,1.480097995,0.02583258326
LeftArm2,1.56667,2.983367524,0.05206958608
LeftArm2,1.6,2.683429698,0.04683468347
LeftArm2,1.63333,1.770616649,0.03090309031
LeftArm2,1.66667,2.964463697,0.05173965207
LeftArm2,1.7,4.907874303,0.08565856586
LeftArm2,1.73333,6.216067768,0.1084908491
LeftArm2,1.76667,4.777512509,0.08338332334
LeftArm2,1.8,9.470220502,0.1652865287
LeftArm2,1.83333,7.448623241,0.1300030003
LeftArm2,1.86667,8.180201274,0.1427714457
LeftArm2,1.9,10.10282917,0.1763276328
LeftArm2,1.93333,9.807153379,0.1711671167
LeftArm2,1.96667,8.47235132,0.1478704259
LeftArm2,2,5.511259199,0.09618961896
LeftArm2,2.03333,2.317273051,0.0404440444
LeftArm2,2.06667,2.484993916,0.04337132573
LeftArm2,2.1,5.06946456,0.08847884788
LeftArm2,2.13333,11.26662283,0.196639664
LeftArm2,2.16667,21.14135212,0.3689862028
LeftArm2,2.2,43.79439781,0.7643564356
LeftArm2,2.23333,79.24283073,1.383048305
LeftArm2,2.26667,130.4300441,2.276433713
LeftArm2,2.3,164.9494437,2.878910891
LeftArm2,2.33333,101.0833011,1.764236424
LeftArm2,2.36667,35.62237061,0.6217276545
LeftArm2,2.4,76.64363425,1.337683768
LeftArm2,2.43333,67.75866272,1.182611761
LeftArm2,2.46667,46.3440195,0.8088557289
LeftArm2,2.5,44.69122373,0.7800090009
LeftArm2,2.53333,42.01432641,0.7332883288
LeftArm2,2.56667,43.05277738,0.7514127175
LeftArm2,2.6,34.01131106,0.5936093609
LeftArm2,2.63333,56.37780933,0.9839783978
LeftArm2,2.66667,126.4167618,2.206388722
LeftArm2,2.7,280.800891,4.90090009
LeftArm2,2.73333,448.0107073,7.819261926
LeftArm2,2.76667,260.8728053,4.553089382
LeftArm2,2.8,22.98707362,0.40120012
LeftArm2,2.83333,130.5099184,2.277827783
LeftArm2,2.86667,247.277517,4.315806839
LeftArm2,2.9,254.1883508,4.436423642
LeftArm2,2.93333,225.1261712,3.929192919
LeftArm2,2.96667,192.179737,3.354169166
LeftArm2,3,178.4300249,3.114191419
LeftArm2,3.03333,222.702833,3.88689769
LeftArm2,3.06667,384.1458607,6.704610078
LeftArm2,3.1,390.1321714,6.809090909
LeftArm2,3.13333,124.5534265,2.173867387
LeftArm2,3.16667,61.57835547,1.074745051
LeftArm2,3.2,230.9881156,4.03150315
LeftArm2,3.23333,349.7053833,6.103510351
LeftArm2,3.26667,310.4993025,5.419235153
LeftArm2,3.3,211.443774,3.690390039
LeftArm2,3.33333,141.7026223,2.473177318
LeftArm2,3.36667,138.9053169,2.424355129
LeftArm2,3.4,248.7510106,4.341524152
LeftArm2,3.43333,488.992747,8.534533453
LeftArm2,3.46667,423.21543,7.386502699
LeftArm2,3.5,222.4925938,3.883228323
LeftArm2,3.53333,145.2077556,2.534353435
LeftArm2,3.56667,6.255448033,0.1091781644
LeftArm2,3.6,96.9369639,1.691869187
LeftArm2,3.63333,160.6104014,2.803180318
LeftArm2,3.66667,269.6029361,4.705458908
LeftArm2,3.7,309.9249563,5.409210921
LeftArm2,3.73333,294.5274676,5.140474047
LeftArm2,3.76667,264.8993204,4.623365327
LeftArm2,3.8,236.391075,4.12580258
LeftArm2,3.83333,251.2573786,4.385268527
LeftArm2,3.86667,392.9452483,6.858188362
LeftArm2,3.9,552.3481611,9.640294029
LeftArm2,3.93333,370.5814693,6.467866787
LeftArm2,3.96667,84.76819497,1.479484103
LeftArm2,4,126.9875946,2.216351635
LeftArm2,4.03333,300.4942738,5.244614461
LeftArm2,4.06667,437.1819207,7.630263947
LeftArm2,4.1,429.3384373,7.493369337
LeftArm2,4.13333,257.8928934,4.501080108
LeftArm2,4.16667,159.8009193,2.78905219
LeftArm2,4.2,163.3402454,2.850825083
LeftArm2,4.23333,426.2579082,7.43960396
LeftArm2,4.26667,578.077295,10.08935213
LeftArm2,4.3,274.1756904,4.785268527
LeftArm2,4.33333,199.4436345,3.480948095
LeftArm2,4.36667,162.5213518,2.836532693
LeftArm2,4.4,18.89230774,0.3297329733
LeftArm2,4.43333,102.6441943,1.791479148
LeftArm2,4.46667,197.562172,3.448110378
LeftArm2,4.5,243.5887176,4.251425143
LeftArm2,4.53333,289.3325127,5.04980498
LeftArm2,4.56667,291.6344866,5.089982004
LeftArm2,4.6,280.8043291,4.900960096
LeftArm2,4.63333,240.1265604,4.1909991
LeftArm2,4.66667,361.1627604,6.303479304
LeftArm2,4.7,950.3466838,16.58667867
LeftArm2,4.73333,682.7033655,11.91542154
LeftArm2,4.76667,364.8283842,6.367456509
LeftArm2,4.8,164.1533538,2.865016502
LeftArm2,4.83333,75.72394502,1.321632163
LeftArm2,4.86667,231.0855304,4.033203359
LeftArm2,4.9,342.8704593,5.984218422
LeftArm2,4.93333,568.8320864,9.927992799
LeftArm2,4.96667,602.0913414,10.5084763
LeftArm2,5,326.0640411,5.690891089
LeftFoot,0.0333333,2298.421804,40.11502808
LeftFoot,0.0666667,86.31166511,1.506422739
LeftFoot,0.1,27.39256272,0.4780904101
LeftFoot,0.133333,17.92709176,0.3128867765
LeftFoot,0.166667,13.31211482,0.232340234
LeftFoot,0.2,9.355257899,0.1632800527
LeftFoot,0.233333,6.4022278,0.1117399546
LeftFoot,0.266667,4.312614446,0.07526932145
LeftFoot,0.3,3.76215827,0.06566204879
LeftFoot,0.333333,0,0
LeftFoot,0.366667,0,0
LeftFoot,0.4,1.064895387,0.01858593069
LeftFoot,0.433333,2.40422738,0.04196168374
LeftFoot,0.466667,4.671279684,0.08152921077
LeftFoot,0.5,2.022718796,0.03530310284
LeftFoot,0.533333,2.056194189,0.03588735866
LeftFoot,0.566667,2.043943274,0.03567353985
LeftFoot,0.6,6.150848754,0.1073525626
LeftFoot,0.633333,1.855550227,0.0323854609
LeftFoot,0.666667,0,0
LeftFoot,0.7,1.949475892,0.034024773
LeftFoot,0.733333,1.655951089,0.02890179875
LeftFoot,0.766667,0,0
LeftFoot,0.8,2.817172822,0.04916894134
LeftFoot,0.833333,2.769967261,0.04834504888
LeftFoot,0.866667,2.496827912,0.04357786792
LeftFoot,0.9,3.40950483,0.05950708514
LeftFoot,0.933333,2.756161871,0.04810409936
LeftFoot,0.966667,2.603165897,0.04543381587
LeftFoot,1,3.072293125,0.05362163062
