joint,time,speed_deg_per_s,speed_rad_per_s
LeftArm1,2,98.59270012,1.720767236
LeftArm1,2.03333,79.57689436,1.388878815
LeftArm1,2.06667,58.32087029,1.017891209
LeftArm1,2.1,59.44882799,1.037577785
LeftArm1,2.13333,87.63668865,1.529548762
LeftArm1,2.16667,119.4511161,2.084815271
LeftArm1,2.2,146.3168036,2.553709974
LeftArm1,2.23333,151.4404513,2.643134495
LeftArm1,2.26667,173.8732338,3.03466041
LeftArm1,2.3,180.6686351,3.153262538
LeftArm1,2.33333,138.5816348,2.41870581
LeftArm1,2.36667,75.76437823,1.322337856
LeftArm1,2.4,72.34111324,1.262590611
LeftArm1,2.43333,109.7947278,1.916279501
LeftArm1,2.46667,175.2440971,3.058586489
LeftArm1,2.5,108.8293441,1.899430377
LeftArm1,2.53333,113.5806519,1.982356343
LeftArm1,2.56667,143.2210123,2.499678223
LeftArm1,2.6,86.08906686,1.502537667
LeftArm1,2.63333,214.7564444,3.748207046
LeftArm1,2.66667,287.9982656,5.026517975
LeftArm1,2.7,238.2212742,4.157745582
LeftArm1,2.73333,103.2494263,1.802042439
LeftArm1,2.76667,95.64296703,1.669284681
LeftArm1,2.8,111.8624119,1.952367397
LeftArm1,2.83333,96.85598373,1.690455816
LeftArm1,2.86667,105.3245117,1.838259513
LeftArm1,2.9,222.3250845,3.880304733
LeftArm1,2.93333,196.2479543,3.425172954
LeftArm1,2.96667,119.6885057,2.0889585
LeftArm1,3,105.4590018,1.840606807
LeftArm1,3.03333,135.8485238,2.371004024
LeftArm1,3.06667,175.5658934,3.064202895
LeftArm1,3.1,149.5242023,2.609689641
LeftArm1,3.13333,137.9897966,2.408376284
LeftArm1,3.16667,139.390243,2.432818686
LeftArm1,3.2,252.1197295,4.400319389
LeftArm1,3.23333,211.0565172,3.683631132
LeftArm1,3.26667,194.1292697,3.388194931
LeftArm1,3.3,67.7672676,1.182761945
LeftArm1,3.33333,184.8574007,3.226370289
LeftArm1,3.36667,150.4172563,2.625276374
LeftArm1,3.4,95.37460098,1.66460081
LeftArm1,3.43333,88.94866481,1.552447066
LeftArm1,3.46667,93.04208056,1.623890649
LeftArm1,3.5,88.9792314,1.552980554
LeftArm1,3.53333,133.5374181,2.33066762
LeftArm1,3.56667,139.2206526,2.429858775
LeftArm1,3.6,137.4237997,2.398497775
LeftArm1,3.63333,99.61732745,1.738650356
LeftArm1,3.66667,155.9956695,2.722638052
LeftArm1,3.7,250.2299164,4.367335929
LeftArm1,3.73333,355.1361675,6.198295416
LeftArm1,3.76667,309.7732476,5.406563106
LeftArm1,3.8,94.45506622,1.648551901
LeftArm1,3.83333,49.98081941,0.8723298616
LeftArm1,3.86667,181.7021748,3.171301208
LeftArm1,3.9,184.2176709,3.215204897
LeftArm1,3.93333,89.50508706,1.562158467
LeftArm1,3.96667,101.0632568,1.763886583
LeftArm1,4,158.4553471,2.765567524
LeftArm1,4.03333,99.27544014,1.732683297
LeftArm1,4.06667,172.5058716,3.010795438
LeftArm1,4.1,301.8275259,5.2678841
LeftArm1,4.13333,615.5965541,10.74418673
LeftArm1,4.16667,417.6666434,7.289658102
LeftArm1,4.2,313.7178292,5.475409043
LeftArm1,4.23333,224.9614719,3.926318375
LeftArm1,4.26667,114.2450379,1.993952066
LeftArm1,4.3,36.60566569,0.6388893911
LeftArm1,4.33333,123.9406388,2.163172224
LeftArm1,4.36667,129.4512648,2.259350791
LeftArm1,4.4,92.78117933,1.619337063
LeftArm1,4.43333,46.13389454,0.8051883565
LeftArm1,4.46667,80.47565171,1.40456509
LeftArm1,4.5,118.1490671,2.062090229
LeftArm1,4.53333,39.94094405,0.69710098
LeftArm1,4.56667,67.77414222,1.182881929
LeftArm1,4.6,135.7532343,2.369340908
LeftArm1,4.63333,63.51306413,1.108512087
LeftArm1,4.66667,46.16330042,0.8057015858
LeftArm1,4.7,34.15282954,0.5960793243
LeftArm1,4.73333,23.2793242,0.4063008549
LeftArm1,4.76667,30.23896666,0.5277695306
LeftArm1,4.8,88.34978882,1.541994708
LeftArm2,0.0333333,632.5202552,11.03956104
LeftArm2,0.0666667,25.34473738,0.4423491153
LeftArm2,0.1,66.73360705,1.164721165
LeftArm2,0.133333,61.4933103,1.073260733
LeftArm2,0.166667,40.28099217,0.7030359393
LeftArm2,0.2,23.19127163,0.4047640476
LeftArm2,0.233333,11.82081048,0.2063120631
LeftArm2,0.266667,5.42637475,0.09470810584
LeftArm2,0.3,7.612966354,0.1328713287
LeftArm2,0.333333,8.157854666,0.1423814238
LeftArm2,0.366667,11.71904436,0.2045359093
LeftArm2,0.4,17.18718685,0.2999729997
LeftArm2,0.433333,8.085661261,0.1411214112
LeftArm2,0.466667,12.48564656,0.2179156417
LeftArm2,0.5,19.01780531,0.3319233192
LeftArm2,0.533333,17.86614863,0.3118231182
LeftArm2,0.566667,8.066511467,0.1407871843
LeftArm2,0.6,0.670367324,0.011700117
LeftArm2,0.633333,1.096652186,0.0191401914
LeftArm2,0.666667,3.619874952,0.06317873643
LeftArm2,0.7,4.761326891,0.08310083101
LeftArm2,0.733333,1.612319359,0.0281402814
LeftArm2,0.766667,4.322880107,0.07544849103
LeftArm2,0.8,10.24115004,0.1787417874
LeftArm2,0.833333,15.80519883,0.2758527585
LeftArm2,0.866667,13.16458797,0.2297654047
LeftArm2,0.9,7.155741461,0.1248912489
LeftArm2,0.933333,3.375901088,0.05892058921
LeftArm2,0.966667,0.9298919037,0.01622967541
LeftArm2,1,6.562724213,0.1145411454
LeftArm2,1.03333,6.118082187,0.1067806781
LeftArm2,1.06667,8.962132278,0.1564187163
LeftArm2,1.1,8.892621285,0.1552055206
LeftArm2,1.13333,4.608760422,0.0804380438
LeftArm2,1.16667,0.2113791506,0.003689262148
LeftArm2,1.2,2.881119906,0.0502850285
LeftArm2,1.23333,5.894606299,0.102880288
LeftArm2,1.26667,2.280488885,0.03980203959
LeftArm2,1.3,7.897294062,0.1378337834
LeftArm2,1.33333,13.61311965,0.2375937594
LeftArm2,1.36667,18.27312608,0.3189262148
LeftArm2,1.4,16.51830619,0.2882988299
LeftArm2,1.43333,10.19221952,0.1778877888
LeftArm2,1.46667,4.475051285,0.07810437912
LeftArm2,1.5,22.25819841,0.3884788479
LeftArm2,1.53333,30.93765808,0.5399639964
LeftArm2,1.56667,38.97109754,0.6801739652
LeftArm2,1.6,41.5321342,0.7248724872
LeftArm2,1.63333,48.37049637,0.8442244224
LeftArm2,1.66667,29.30952368,0.5115476905
LeftArm2,1.7,15.6570645,0.2732673267
LeftArm2,1.73333,86.75677769,1.514191419
LeftArm2,1.76667,142.1619307,2.481193761
LeftArm2,1.8,121.8923444,2.127422742
LeftArm2,1.83333,55.06789682,0.9611161116
LeftArm2,1.86667,12.01767805,0.2097480504
LeftArm2,1.9,61.09658865,1.066336634
LeftArm2,1.93333,89.16000301,1.556135614
LeftArm2,1.96667,97.19832014,1.696430714
LeftArm2,2,114.3921498,1.996519652
LeftArm2,2.03333,147.9668233,2.582508251
LeftArm2,2.06667,143.6037771,2.506358728
LeftArm2,2.1,103.177614,1.800789079
LeftArm2,2.13333,48.13591545,0.840130213
LeftArm2,2.16667,91.01563465,1.588522496
LeftArm2,2.2,240.3629291,4.195124512
LeftArm2,2.23333,254.8175214,4.44740474
LeftArm2,2.26667,120.0410166,2.095110978
LeftArm2,2.3,0.462423183,0.008070807081
LeftArm2,2.33333,59.22798642,1.033723372
LeftArm2,2.36667,87.01259473,1.518656269
LeftArm2,2.4,112.4324381,1.962316232
LeftArm2,2.43333,109.3467518,1.908460846
LeftArm2,2.46667,73.23686082,1.278224355
LeftArm2,2.5,118.615844,2.070237024
LeftArm2,2.53333,124.7157387,2.17670027
LeftArm2,2.56667,2.247854006,0.03923245351
LeftArm2,2.6,114.1876006,1.992949595
LeftArm2,2.63333,175.2126597,3.058037804
LeftArm2,2.66667,175.9104165,3.070215957
LeftArm2,2.7,133.8259568,2.33570357
LeftArm2,2.73333,14.90756075,0.2601860186
LeftArm2,2.76667,52.67293468,0.9193161368
LeftArm2,2.8,65.474997,1.142754275
LeftArm2,2.83333,115.7519146,2.020252025
LeftArm2,2.86667,321.8321464,5.617030594
LeftArm2,2.9,590.0729538,10.29871587
LeftArm2,2.93333,476.6431256,8.318991899
LeftArm2,2.96667,337.4436137,5.8895021
LeftArm2,3,477.6195434,8.336033603
LeftArm2,3.03333,652.4292589,11.3870387
LeftArm2,3.06667,412.9454967,7.207258548
LeftArm2,3.1,340.9382524,5.95049505
LeftArm2,3.13333,867.4491628,15.13984398
LeftArm2,3.16667,1106.066324,19.3044991
LeftArm2,3.2,569.1464998,9.933480348
LeftArm2,3.23333,166.9070924,2.913078308
LeftArm2,3.26667,179.1481264,3.126724655
LeftArm2,3.3,89.90434962,1.569126913
LeftArm2,3.33333,33.211955,0.5796579658
LeftArm2,3.36667,60.17947232,1.050329934
LeftArm2,3.4,147.9874519,2.582868287
LeftArm2,3.43333,119.1081786,2.078829883
LeftArm2,3.46667,133.8818828,2.336679664
LeftArm2,3.5,133.7755887,2.334824482
LeftArm2,3.53333,9.597429854,0.1675067507
LeftArm2,3.56667,214.4060656,3.742091782
LeftArm2,3.6,280.3017834,4.892189019
LeftArm2,3.63333,171.0020302,2.984548455
LeftArm2,3.66667,130.2026826,2.272465507
LeftArm2,3.7,343.5282176,5.99569847
LeftArm2,3.73333,252.7449888,4.411232223
LeftArm2,3.76667,115.0091617,2.007288542
LeftArm2,3.8,40.54024507,0.7075607561
LeftArm2,3.83333,40.77231619,0.7116111611
LeftArm2,3.86667,114.967917,2.006568686
LeftArm2,3.9,148.4505627,2.590951095
LeftArm2,3.93333,189.5764865,3.308733873
LeftArm2,3.96667,205.5816907,3.588077385
LeftArm2,4,124.4451266,2.171977198
LeftArm2,4.03333,22.59513129,0.3943594359
LeftArm2,4.06667,189.2204289,3.302519496
LeftArm2,4.1,182.4974752,3.185181818
LeftArm2,4.13333,63.28732278,1.104572157
LeftArm2,4.16667,328.6541937,5.73609778
LeftArm2,4.2,706.3608668,12.32832283
LeftArm2,4.23333,690.502674,12.05154515
LeftArm2,4.26667,116.3650817,2.030953809
LeftArm2,4.3,414.2245912,7.229582958
LeftArm2,4.33333,204.850032,3.575307531
LeftArm2,4.36667,37.69251146,0.6578584283
LeftArm2,4.4,68.26500751,1.191449145
LeftArm2,4.43333,206.4212394,3.602730273
LeftArm2,4.46667,111.2129297,1.941031794
LeftArm2,4.5,96.33529805,1.681368137
LeftArm2,4.53333,140.1193816,2.445544554
LeftArm2,4.56667,138.5512998,2.418176365
LeftArm2,4.6,101.1847248,1.766006601
LeftArm2,4.63333,27.87431938,0.4864986499
LeftArm2,4.66667,9.570491785,0.1670365927
LeftArm2,4.7,44.26369717,0.7725472547
LeftArm2,4.73333,30.39443977,0.5304830483
LeftArm2,4.76667,6.458234535,0.1127174565
LeftArm2,4.8,187.2521653,3.268166817
LeftFoot,0.0333333,2185.958272,38.15216916
LeftFoot,0.0666667,257.4586317,4.493500811
LeftFoot,0.1,81.38820912,1.420492221
LeftFoot,0.133333,29.20682011,0.509755175
LeftFoot,0.166667,32.9395808,0.5749041392
LeftFoot,0.2,46.30998161,0.8082616556
LeftFoot,0.233333,53.91947012,0.9410722845
LeftFoot,0.266667,55.54892359,0.9695116126
LeftFoot,0.3,55.50337782,0.968716689
LeftFoot,0.333333,54.62565705,0.9533975716
LeftFoot,0.366667,46.28850405,0.8078868015
LeftFoot,0.4,34.998876,0.6108456207
LeftFoot,0.433333,27.56007512,0.4810140529
LeftFoot,0.466667,21.64785446,0.3778263364
LeftFoot,0.5,14.08253431,0.2457865908
LeftFoot,0.533333,8.82764917,0.1540715432
LeftFoot,0.566667,11.01599503,0.1922653837
LeftFoot,0.6,8.050160091,0.1405017989
LeftFoot,0.633333,5.677397189,0.09908927388
LeftFoot,0.666667,4.93466815,0.08612620671
LeftFoot,0.7,6.239913824,0.1089070413
LeftFoot,0.733333,5.894542835,0.1028791804
LeftFoot,0.766667,8.766751522,0.1530086788
LeftFoot,0.8,9.99833589,0.174503881
LeftFoot,0.833333,10.48275014,0.1829585046
LeftFoot,0.866667,9.399611032,0.1640541609
LeftFoot,0.9,7.017774303,0.1224832678
LeftFoot,0.933333,5.325040515,0.09293948979
LeftFoot,0.966667,8.929359666,0.1558467263
LeftFoot,1,8.920740434,0.1556962923
LeftFoot,1.03333,8.728192801,0.1523357021
LeftFoot,1.06667,9.4914868,0.1656576956
LeftFoot,1.1,9.811127534,0.1712364788
LeftFoot,1.13333,14.50960938,0.2532404568
LeftFoot,1.16667,21.8449005,0.3812654386
LeftFoot,1.2,24.44801639,0.4266983815
LeftFoot,1.23333,26.58861739,0.4640589169
LeftFoot,1.26667,30.60701163,0.5341931271
LeftFoot,1.3,29.49666026,0.5148138398
LeftFoot,1.33333,30.10859061,0.5254940392
LeftFoot,1.36667,34.90891995,0.6092755915
LeftFoot,1.4,51.31407561,0.895599572
LeftFoot,1.43333,65.58296927,1.144638747
LeftFoot,1.46667,66.32713594,1.157626906
LeftFoot,1.5,56.23446937,0.9814766437
LeftFoot,1.53333,41.24059498,0.7197841679
LeftFoot,1.56667,29.09196204,0.5077505234
LeftFoot,1.6,20.26524722,0.3536952877
LeftFoot,1.63333,11.03564719,0.1926083786
