joint,time,speed_deg_per_s,speed_rad_per_s
Body,4.56667,116.3873558,2.031342566
Body,4.6,94.24982156,1.644969706
Body,4.63333,66.26626419,1.156564493
Body,4.66667,45.12666122,0.7876088188
Body,4.7,31.12475036,0.5432293726
Body,4.73333,50.89171596,0.8882280055
Body,4.76667,66.53352255,1.161229031
Body,4.8,71.69049806,1.251235234
Body,4.83333,52.42722779,0.9150277426
Body,4.86667,13.28923161,0.2319408467
Body,4.9,55.72355892,0.9725595741
Body,4.93333,112.8232621,1.969137397
Body,4.96667,128.4642876,2.24212479
Body,5,116.6162802,2.035338051
Body,5.03333,101.9210563,1.778858009
Body,5.06667,88.12184103,1.538016269
Body,5.1,64.55859416,1.126760029
Body,5.13333,55.4447732,0.9676938454
Body,5.16667,52.03914614,0.9082544401
Body,5.2,33.53965303,0.5853773753
Body,5.23333,57.37337517,1.0013543
Body,5.26667,73.08135775,1.275510314
Body,5.3,36.89838575,0.6439983201
Body,5.33333,25.21158433,0.4400251562
Body,5.36667,70.37682262,1.228307272
Body,5.4,109.4726224,1.910657702
Body,5.43333,107.3458073,1.873537776
Body,5.46667,92.11322984,1.607679145
Body,5.5,86.84401644,1.515714022
Body,5.53333,75.89396313,1.324599539
Head,0.0333333,97.55073418,1.702581499
Head,0.0666667,19.87517597,0.3468872601
Head,0.1,6.016488808,0.1050075391
Head,0.133333,1.609102862,0.02808414295
Head,0.166667,22.11383952,0.38595931
Head,0.2,5.587300288,0.09751678633
Head,0.233333,6.134360167,0.1070647824
Head,0.266667,2.810988482,0.04906100425
Head,0.3,14.78584615,0.2580616981
Head,0.333333,11.60500568,0.2025455588
Head,0.366667,5.058314313,0.08828423936
Head,0.4,4.678055454,0.08164747027
Head,0.433333,13.05179417,0.2277967816
Head,0.466667,9.529799073,0.1663263709
Head,0.5,5.011033713,0.08745903722
Head,0.533333,3.776761639,0.06591692567
Head,0.566667,2.235010018,0.03900828363
Head,0.6,0.9836259393,0.01716751125
Head,0.633333,0.9549237017,0.0166665627
Head,0.666667,2.290264381,0.03997265419
Head,0.7,1.812574138,0.03163538665
Head,0.733333,0,0
Head,0.766667,4.451941388,0.07770103533
Head,0.8,6.941329256,0.12114905
Head,0.833333,6.266815952,0.109376572
Head,0.866667,3.724791149,0.06500986951
Head,0.9,7.10666571,0.1240347155
Head,0.933333,5.244733769,0.09153787265
Head,0.966667,4.597936202,0.08024912552
Head,1,2.349019731,0.0409981285
Head,1.03333,1.502359745,0.02622112411
Head,1.06667,2.866453572,0.05002905269
Head,1.1,2.746570293,0.04793669476
Head,1.13333,1.590603609,0.02776127006
Head,1.16667,3.880844443,0.06773351328
Head,1.2,2.717202419,0.04742412865
Head,1.23333,1.523879848,0.02659672075
Head,1.26667,3.792556695,0.0661926014
Head,1.3,1.722077293,0.03005591874
Head,1.33333,0,0
Head,1.36667,1.230222272,0.02147142917
Head,1.4,2.823632591,0.04928168558
Head,1.43333,2.395119611,0.0418027232
Head,1.46667,2.99754446,0.0523170203
Head,1.5,1.784853027,0.03115156199
Head,1.53333,2.663592277,0.04648845516
Head,1.56667,2.764579748,0.04825101904
Head,1.6,2.297348508,0.04009629552
Head,1.63333,4.223661041,0.07371679165
Head,1.66667,13.40180387,0.2339056032
Head,1.7,2.527835848,0.0441190585
Head,1.73333,1.38008689,0.02408706019
Head,1.76667,11.25997122,0.1965235715
Head,1.8,5.103556404,0.0890738628
Head,1.83333,19.70062431,0.3438407589
Head,1.86667,11.67610564,0.2037864872
Head,1.9,25.3163084,0.441852936
Head,1.93333,23.11936185,0.4035089852
Head,1.96667,18.16019268,0.316955155
Head,2,22.42470394,0.3913849176
Head,2.03333,13.64681382,0.2381818336
Head,2.06667,13.26888056,0.2315856537
Head,2.1,14.1891676,0.2476476927
Head,2.13333,10.6855897,0.1864987228
Head,2.16667,7.538310034,0.1315683301
Head,2.2,9.541394612,0.1665287512
Head,2.23333,7.032193291,0.1227349266
Head,2.26667,6.979963361,0.1218233423
Head,2.3,8.408115972,0.1467493076
Head,2.33333,12.49928948,0.2181537556
Head,2.36667,5.671677966,0.09898945461
Head,2.4,5.320430158,0.09285902388
Head,2.43333,19.58372649,0.3418005071
Head,2.46667,28.28440135,0.4936559305
Head,2.5,41.7157701,0.7280775382
Head,2.53333,44.59091853,0.7782583448
Head,2.56667,45.77168415,0.7988665926
Head,2.6,45.17236991,0.7884065858
Head,2.63333,41.82866171,0.7300478686
Head,2.66667,37.27821211,0.6506275406
Head,2.7,33.48870153,0.584488104
Head,2.73333,23.79866411,0.4153650463
Head,2.76667,10.81840977,0.1888168704
Head,2.8,0,0
Head,2.83333,6.099340001,0.1064535652
Head,2.86667,6.506978997,0.1135682079
Head,2.9,8.920879405,0.1556987178
Head,2.93333,15.1075089,0.2636757721
Head,2.96667,30.05798967,0.5246108863
Head,3,40.44482071,0.7058952868
Head,3.03333,38.80026472,0.6771923701
Head,3.06667,32.55829049,0.5682493678
Head,3.1,29.5033413,0.5149304461
Head,3.13333,32.69961166,0.5707158877
Head,3.16667,34.88059357,0.6087812028
Head,3.2,33.17300567,0.5789781717
Head,3.23333,27.94778552,0.487780876
Head,3.26667,18.98080915,0.3312776143
Head,3.3,9.404153559,0.164133443
Head,3.33333,2.814157373,0.04911631182
Head,3.36667,3.528518528,0.06158426602
Head,3.4,9.199198076,0.160556295
Head,3.43333,24.80169221,0.432871189
Head,3.46667,39.45062466,0.6885432923
Head,3.5,45.18896744,0.7886962673
Head,3.53333,45.16371528,0.788255534
Head,3.56667,42.51145383,0.7419648392
Head,3.6,36.80056392,0.642291007
Head,3.63333,31.83186717,0.5555708892
Head,3.66667,32.08012677,0.5599038367
Head,3.7,34.05292413,0.5943356461
Head,3.73333,28.41666038,0.4959642861
Head,3.76667,12.61482437,0.2201702198
Head,3.8,2.315069337,0.04040558234
Head,3.83333,5.975230326,0.1042874428
Head,3.86667,5.521415255,0.09636687557
Head,3.9,12.46653652,0.2175821086
Head,3.93333,36.16594845,0.6312148776
Head,3.96667,52.42397433,0.9149709591
Head,4,53.41874592,0.9323329986
Head,4.03333,45.47958582,0.793768515
Head,4.06667,37.80370343,0.6597990943
Head,4.1,31.9124941,0.5569780946
Head,4.13333,27.6345996,0.4823147505
Head,4.16667,27.58283128,0.4814112228
Head,4.2,20.57581578,0.3591157316
Head,4.23333,9.360205804,0.1633664099
Head,4.26667,5.660428985,0.09879312287
Head,4.3,5.956774888,0.1039653346
Head,4.33333,6.127153572,0.1069390036
Head,4.36667,15.3293625,0.2675478479
Head,4.4,35.82590896,0.6252800689
Head,4.43333,44.71493834,0.7804228989
Head,4.46667,49.4194695,0.8625324573
Head,4.5,48.83955735,0.8524110809
Head,4.53333,42.64474485,0.7442912063
Head,4.56667,37.07898381,0.6471503507
Head,4.6,31.66510493,0.552660339
Head,4.63333,28.75088988,0.5017976913
Head,4.66667,20.0098111,0.3492370864
Head,4.7,8.019409437,0.1399650987
Head,4.73333,6.272962369,0.1094838472
Head,4.76667,9.050811646,0.1579664632
Head,4.8,14.42878371,0.2518297829
Head,4.83333,21.46618192,0.3746555523
Head,4.86667,32.60660072,0.5690925404
Head,4.9,38.7948048,0.6770970765
Head,4.93333,43.41044836,0.7576552537
Head,4.96667,38.57356868,0.6732357777
Head,5,34.32847555,0.5991449255
Head,5.03333,33.38328307,0.5826482046
Head,5.06667,33.12827471,0.5781974691
Head,5.1,29.66604465,0.5177701552
Head,5.13333,24.04102519,0.4195950452
Head,5.16667,13.94166156,0.2433278974
Head,5.2,4.582073132,0.07997226272
Head,5.23333,1.020849573,0.01781718622
Head,5.26667,2.418137063,0.04220445352
Head,5.3,6.184649252,0.1079424925
Head,5.33333,21.12878714,0.3687669026
Head,5.36667,36.86908746,0.6434869683
Head,5.4,38.53381127,0.67254188
Head,5.43333,36.06980804,0.6295369108
Head,5.46667,31.79955754,0.5550069798
Head,5.5,31.11224859,0.5430111756
Head,5.53333,31.65557673,0.5524940405
LeftArm1,0.0333333,3483.521523,60.79892013
LeftArm1,0.0666667,335.6656127,5.858470128
LeftArm1,0.1,131.4457724,2.294161516
LeftArm1,0.133333,65.55312886,1.144117934
LeftArm1,0.166667,38.81198369,0.6773969046
LeftArm1,0.2,25.21024222,0.440001732
LeftArm1,0.233333,15.4488681,0.269633614
LeftArm1,0.266667,8.624106729,0.1505190575
LeftArm1,0.3,8.805071905,0.1536774956
LeftArm1,0.333333,6.758868186,0.1179645035
LeftArm1,0.366667,11.08859704,0.1935325277
LeftArm1,0.4,14.02373516,0.244760352
LeftArm1,0.433333,13.91674685,0.2428930536
LeftArm1,0.466667,13.73962733,0.2398017349
LeftArm1,0.5,19.45486269,0.3395514095
LeftArm1,0.533333,22.42032416,0.3913084759
LeftArm1,0.566667,19.98671064,0.3488339074
LeftArm1,0.6,14.68409691,0.2562858388
LeftArm1,0.633333,8.983899062,0.1567986183
LeftArm1,0.666667,6.487503856,0.1132283025
LeftArm1,0.7,6.788776144,0.1184864959
LeftArm1,0.733333,6.353748249,0.1108938268
LeftArm1,0.766667,2.84307464,0.04962101335
LeftArm1,0.8,3.586164799,0.06259038326
LeftArm1,0.833333,5.975867455,0.1042985627
LeftArm1,0.866667,5.920038286,0.1033241599
LeftArm1,0.9,3.464284151,0.06046316466
LeftArm1,0.933333,4.963279714,0.08662557271
LeftArm1,0.966667,2.975014809,0.05192380371
LeftArm1,1,2.365812124,0.04129121106
LeftArm1,1.03333,0.5287444648,0.009228331812
LeftArm1,1.06667,0,0
LeftArm1,1.1,2.552613381,0.04455150803
LeftArm1,1.13333,3.624157608,0.06325348286
LeftArm1,1.16667,5.540538493,0.09670063904
LeftArm1,1.2,1.234649565,0.02154870002
LeftArm1,1.23333,1.852780883,0.03233712673
LeftArm1,1.26667,5.533229884,0.09657307974
LeftArm1,1.3,4.346498369,0.07586070748
LeftArm1,1.33333,2.900968453,0.050631451
LeftArm1,1.36667,2.92256497,0.05100838133
LeftArm1,1.4,3.821704333,0.06670132365
LeftArm1,1.43333,1.430694143,0.02497032339
LeftArm1,1.46667,2.110608327,0.03683706452
LeftArm1,1.5,2.107270105,0.03677880155
LeftArm1,1.53333,4.762110869,0.083114514
LeftArm1,1.56667,5.392161552,0.09411097289
LeftArm1,1.6,3.373168093,0.05887288944
LeftArm1,1.63333,2.870384966,0.05009766846
LeftArm1,1.66667,6.818977285,0.1190136052
LeftArm1,1.7,7.762196707,0.1354758897
LeftArm1,1.73333,10.33270784,0.1803397725
LeftArm1,1.76667,28.90630681,0.5045102284
LeftArm1,1.8,24.83870455,0.4335171764
LeftArm1,1.83333,41.89018416,0.7311216379
LeftArm1,1.86667,57.05732548,0.9958381921
LeftArm1,1.9,45.87113036,0.8006022564
LeftArm1,1.93333,27.09097355,0.4728266861
LeftArm1,1.96667,28.74112466,0.5016272561
LeftArm1,2,20.18355974,0.3522695723
LeftArm1,2.03333,27.81713488,0.4855005921
LeftArm1,2.06667,24.40913485,0.4260197707
LeftArm1,2.1,23.62111419,0.4122662157
LeftArm1,2.13333,17.45018267,0.3045631426
LeftArm1,2.16667,8.320714639,0.1452238666
LeftArm1,2.2,10.79406484,0.1883919711
LeftArm1,2.23333,11.34813389,0.1980623003
LeftArm1,2.26667,21.4523741,0.3744145604
LeftArm1,2.3,20.98871677,0.3663222135
LeftArm1,2.33333,15.02495062,0.2622348583
LeftArm1,2.36667,24.81609962,0.4331226459
LeftArm1,2.4,45.26660735,0.7900513394
LeftArm1,2.43333,59.28780306,1.03476737
LeftArm1,2.46667,60.33552722,1.053053606
LeftArm1,2.5,59.28626336,1.034740497
LeftArm1,2.53333,68.75515126,1.200003767
LeftArm1,2.56667,82.46415689,1.439271053
LeftArm1,2.6,84.42823598,1.473550699
LeftArm1,2.63333,75.11107528,1.310935568
LeftArm1,2.66667,57.98079708,1.011955812
LeftArm1,2.7,57.33922935,1.000758343
LeftArm1,2.73333,58.08018586,1.013690473
LeftArm1,2.76667,44.14918972,0.7705487228
LeftArm1,2.8,23.36153714,0.4077357413
LeftArm1,2.83333,36.31577454,0.6338298362
LeftArm1,2.86667,42.56494297,0.7428984008
LeftArm1,2.9,58.38576562,1.019023846
LeftArm1,2.93333,59.30456229,1.035059873
LeftArm1,2.96667,62.84950268,1.096930755
LeftArm1,3,103.3310187,1.803466496
LeftArm1,3.03333,100.6450316,1.756587178
LeftArm1,3.06667,74.01002229,1.291718568
LeftArm1,3.1,51.03981745,0.8908128641
LeftArm1,3.13333,42.82021776,0.7473537864
LeftArm1,3.16667,35.67600925,0.6226638255
LeftArm1,3.2,29.2811829,0.5110530505
LeftArm1,3.23333,36.14706227,0.6308852516
LeftArm1,3.26667,33.17789521,0.5790635103
LeftArm1,3.3,28.72262199,0.5013043236
LeftArm1,3.33333,49.11979599,0.8573021679
LeftArm1,3.36667,48.75017998,0.8508511516
LeftArm1,3.4,42.63834548,0.7441795163
LeftArm1,3.43333,58.41869494,1.019598571
LeftArm1,3.46667,68.57384093,1.196839305
LeftArm1,3.5,66.9938317,1.169262942
LeftArm1,3.53333,76.05174709,1.327353389
LeftArm1,3.56667,91.94819075,1.60479867
LeftArm1,3.6,103.7088639,1.810061138
LeftArm1,3.63333,103.9434861,1.814156068
LeftArm1,3.66667,96.46579988,1.683645823
LeftArm1,3.7,92.59050804,1.616009221
LeftArm1,3.73333,83.69809321,1.460807304
LeftArm1,3.76667,61.12458874,1.066825327
LeftArm1,3.8,35.77980704,0.6244754386
LeftArm1,3.83333,40.039773,0.6988258706
LeftArm1,3.86667,64.84362807,1.131734809
LeftArm1,3.9,66.18226845,1.155098491
LeftArm1,3.93333,86.76135246,1.514271264
LeftArm1,3.96667,128.761382,2.247310066
LeftArm1,4,120.5103456,2.103302313
LeftArm1,4.03333,96.37660934,1.682089155
LeftArm1,4.06667,70.55651881,1.231443562
LeftArm1,4.1,57.35796631,1.001085364
LeftArm1,4.13333,70.83927598,1.236378606
LeftArm1,4.16667,67.91419736,1.185326353
LeftArm1,4.2,54.47099383,0.9506981892
LeftArm1,4.23333,39.6895461,0.6927132581
LeftArm1,4.26667,22.24547171,0.388256725
LeftArm1,4.3,18.87718095,0.3294689612
LeftArm1,4.33333,39.81813031,0.694957476
LeftArm1,4.36667,48.68860613,0.8497764852
LeftArm1,4.4,66.04846321,1.152763149
LeftArm1,4.43333,75.80055929,1.322969334
LeftArm1,4.46667,86.76572416,1.514347564
LeftArm1,4.5,107.2049582,1.871079496
LeftArm1,4.53333,118.2331194,2.063557218
LeftArm1,4.56667,116.3520532,2.03072642
LeftArm1,4.6,114.2645858,1.99429324
LeftArm1,4.63333,107.1716996,1.870499023
LeftArm1,4.66667,92.39794721,1.612648401
LeftArm1,4.7,65.52615621,1.143647172
LeftArm1,4.73333,43.31256144,0.7559468045
LeftArm1,4.76667,41.29140811,0.7206710244
LeftArm1,4.8,50.92778762,0.8888575747
LeftArm1,4.83333,58.66442416,1.023887355
LeftArm1,4.86667,73.56367582,1.283928353
LeftArm1,4.9,115.4878198,2.015642701
LeftArm1,4.93333,141.034782,2.461521306
LeftArm1,4.96667,134.8190219,2.353035826
LeftArm1,5,110.1245542,1.922036059
LeftArm1,5.03333,94.97956248,1.657706087
LeftArm1,5.06667,87.0890872,1.519991314
LeftArm1,5.1,74.19183896,1.294891868
LeftArm1,5.13333,62.83188101,1.096623199
LeftArm1,5.16667,51.02027378,0.8904717628
LeftArm1,5.2,39.10830832,0.6825687451
LeftArm1,5.23333,38.48970411,0.6717720648
LeftArm1,5.26667,39.24693154,0.6849881767
LeftArm1,5.3,46.88853484,0.8183593144
LeftArm1,5.33333,83.36044372,1.454914209
LeftArm1,5.36667,97.74944692,1.706049691
LeftArm1,5.4,90.65792099,1.582279214
LeftArm1,5.43333,86.27191497,1.505728968
LeftArm1,5.46667,95.5468504,1.667607129
LeftArm1,5.5,86.71230802,1.513415277
LeftArm1,5.53333,131.090363,2.287958452
LeftArm2,0.0333333,531.4985276,9.276399276
LeftArm2,0.0666667,112.1872037,1.958036084
LeftArm2,0.1,7.551018333,0.1317901318
LeftArm2,0.133333,12.86933373,0.2246122461
LeftArm2,0.166667,17.56309699,0.3065338693
LeftArm2,0.2,15.96505565,0.2786427864
LeftArm2,0.233333,13.37468756,0.2334323343
LeftArm2,0.266667,10.88884512,0.1900461991
LeftArm2,0.3,4.281756421,0.07473074731
LeftArm2,0.333333,2.726160451,0.0475804758
LeftArm2,0.366667,5.967809038,0.1041579168
LeftArm2,0.4,18.06038326,0.3152131521
LeftArm2,0.433333,30.59453333,0.5339753398
LeftArm2,0.466667,34.97321731,0.610397792
LeftArm2,0.5,35.6876061,0.6228662287
LeftArm2,0.533333,32.40280622,0.5655356554
LeftArm2,0.566667,22.99462826,0.4013319734
LeftArm2,0.6,12.06661183,0.210602106
LeftArm2,0.633333,4.754451329,0.08298082981
LeftArm2,0.666667,0.7666021978,0.01337973241
LeftArm2,0.7,2.495829114,0.0435604356
LeftArm2,0.733333,2.745068247,0.0479104791
LeftArm2,0.766667,0.596437136,0.0104097918
LeftArm2,0.8,1.160251138,0.0202502025
LeftArm2,0.833333,4.166590752,0.07272072721
LeftArm2,0.866667,4.988070803,0.08705825883
LeftArm2,0.9,9.373110302,0.1635916359
LeftArm2,0.933333,7.850173253,0.1370113701
LeftArm2,0.966667,5.226989425,0.09122817544
LeftArm2,1,4.773359125,0.08331083311
LeftArm2,1.03333,2.253668375,0.03933393339
LeftArm2,1.06667,0.1099858995,0.001919616077
LeftArm2,1.1,2.334463504,0.04074407441
LeftArm2,1.13333,0.3988185073,0.00696069607
LeftArm2,1.16667,2.655128355,0.04634073185
LeftArm2,1.2,0.2870805634,0.00501050105
LeftArm2,1.23333,0.290518654,0.005070507051
LeftArm2,1.26667,2.349230072,0.04100179964
LeftArm2,1.3,4.101642062,0.07158715872
LeftArm2,1.33333,2.640453565,0.04608460846
LeftArm2,1.36667,0.5705518536,0.009958008398
LeftArm2,1.4,1.86860223,0.03261326133
LeftArm2,1.43333,2.080044801,0.03630363036
LeftArm2,1.46667,0.718345406,0.0125374925
LeftArm2,1.5,1.576364531,0.02751275128
LeftArm2,1.53333,7.405647109,0.1292529253
LeftArm2,1.56667,9.630640324,0.1680863827
LeftArm2,1.6,8.588350268,0.1498949895
LeftArm2,1.63333,0.6394848479,0.01116111611
LeftArm2,1.66667,0.7320936434,0.01277744451
LeftArm2,1.7,2.080044801,0.03630363036
LeftArm2,1.73333,9.055930587,0.1580558056
LeftArm2,1.76667,21.76689692,0.3799040192
LeftArm2,1.8,28.91606082,0.504680468
LeftArm2,1.83333,29.44552677,0.5139213921
LeftArm2,1.86667,24.76057562,0.4321535693
LeftArm2,1.9,26.81710652,0.4680468047
LeftArm2,1.93333,18.12389449,0.3163216322
LeftArm2,1.96667,20.81483148,0.3632873425
LeftArm2,2,1.533388399,0.02676267627
LeftArm2,2.03333,6.188563044,0.1080108011
LeftArm2,2.06667,18.45185317,0.3220455909
LeftArm2,2.1,23.87582003,0.4167116712
LeftArm2,2.13333,30.00765458,0.5237323732
LeftArm2,2.16667,28.03781172,0.4893521296
LeftArm2,2.2,25.33357044,0.4421542154
LeftArm2,2.23333,13.01832998,0.2272127213
LeftArm2,2.26667,10.88516699,0.1899820036
LeftArm2,2.3,21.99174639,0.3838283828
LeftArm2,2.33333,22.4094744,0.3911191119
LeftArm2,2.36667,13.34438296,0.2329034193
LeftArm2,2.4,8.933878372,0.1559255926
LeftArm2,2.43333,37.8310297,0.6602760276
LeftArm2,2.46667,41.91665741,0.7315836833
LeftArm2,2.5,33.28759299,0.5809780978
LeftArm2,2.53333,22.92690703,0.400150015
LeftArm2,2.56667,1.352482858,0.02360527894
LeftArm2,2.6,14.44685662,0.2521452145
LeftArm2,2.63333,29.03123686,0.5066906691
LeftArm2,2.66667,46.75603699,0.8160467906
LeftArm2,2.7,70.52383302,1.230873087
LeftArm2,2.73333,79.5642922,1.388658866
LeftArm2,2.76667,71.55785732,1.248920216
LeftArm2,2.8,59.91560453,1.045724572
LeftArm2,2.83333,39.2543992,0.6851185119
LeftArm2,2.86667,24.69870855,0.4310737852
LeftArm2,2.9,5.681444683,0.09915991599
LeftArm2,2.93333,6.176529727,0.1078007801
LeftArm2,2.96667,16.28306871,0.2841931614
LeftArm2,3,34.82785757,0.6078607861
LeftArm2,3.03333,18.06888504,0.3153615362
LeftArm2,3.06667,0.2062235615,0.003599280144
LeftArm2,3.1,6.410319886,0.1118811881
LeftArm2,3.13333,22.31148882,0.3894089409
LeftArm2,3.16667,43.58534973,0.7607078584
LeftArm2,3.2,60.19065178,1.050525053
LeftArm2,3.23333,71.41945562,1.24650465
LeftArm2,3.26667,73.65790059,1.285572885
LeftArm2,3.3,54.12757904,0.9447044704
LeftArm2,3.33333,37.16919726,0.6487248725
LeftArm2,3.36667,48.09305308,0.8393821236
LeftArm2,3.4,38.20406252,0.6667866787
LeftArm2,3.43333,19.9804634,0.3487248725
LeftArm2,3.46667,3.072731067,0.05362927415
LeftArm2,3.5,9.009516364,0.1572457246
LeftArm2,3.53333,28.79572765,0.502580258
LeftArm2,3.56667,55.01013504,0.9601079784
LeftArm2,3.6,79.90810126,1.394659466
LeftArm2,3.63333,98.62850446,1.721392139
LeftArm2,3.66667,117.1177977,2.044091182
LeftArm2,3.7,117.6033264,2.052565257
LeftArm2,3.73333,95.33653273,1.663936394
LeftArm2,3.76667,76.07587185,1.327774445
LeftArm2,3.8,39.01373285,0.6809180918
LeftArm2,3.83333,24.76972358,0.4323132313
LeftArm2,3.86667,25.62155899,0.4471805639
LeftArm2,3.9,27.46002946,0.4792679268
LeftArm2,3.93333,67.13559475,1.171737174
LeftArm2,3.96667,77.95250626,1.360527894
LeftArm2,4,35.86272284,0.6259225923
LeftArm2,4.03333,6.279672444,0.1096009601
LeftArm2,4.06667,2.137850921,0.03731253749
LeftArm2,4.1,0.2922376993,0.005100510051
LeftArm2,4.13333,32.47964171,0.5668766877
LeftArm2,4.16667,64.31253619,1.122465507
LeftArm2,4.2,87.01119639,1.518631863
LeftArm2,4.23333,69.3273775,1.209990999
LeftArm2,4.26667,18.80415175,0.3281943611
LeftArm2,4.3,11.23911811,0.196159616
LeftArm2,4.33333,34.35340107,0.599579958
LeftArm2,4.36667,38.4589757,0.6712357528
LeftArm2,4.4,35.30403312,0.6161716172
LeftArm2,4.43333,30.69183461,0.5356735674
LeftArm2,4.46667,6.951452553,0.1213257349
