joint,time,speed_deg_per_s,speed_rad_per_s
Body,3.26667,10.78360948,0.1882094908
Body,3.3,16.22273298,0.2831401042
Body,3.33333,20.96317719,0.3658764637
Body,3.36667,17.72203052,0.3093077827
Body,3.4,17.89451141,0.3123181421
Body,3.43333,15.49680079,0.2704701973
Body,3.46667,16.84218581,0.2939515956
Body,3.5,26.68392335,0.4657223198
Body,3.53333,25.4282903,0.4438073889
Body,3.56667,23.95325708,0.4180632026
Body,3.6,19.88460985,0.3470519123
Body,3.63333,14.35960322,0.2506223555
Body,3.66667,12.84596361,0.2242043605
Body,3.7,11.30108574,0.1972411552
Body,3.73333,4.69624287,0.08196490055
Body,3.76667,2.104227297,0.03672569455
Body,3.8,5.299259757,0.09248953068
Body,3.83333,8.07289078,0.1408985243
Body,3.86667,7.926498808,0.1383435024
Body,3.9,8.117148563,0.1416709683
Body,3.93333,15.76067075,0.2750755969
Body,3.96667,16.60288842,0.2897750682
Body,4,19.36158897,0.3379234759
Body,4.03333,21.57341388,0.3765271031
Body,4.06667,22.63623482,0.395076828
Body,4.1,22.46062494,0.3920118573
Body,4.13333,21.08544106,0.3680103707
Body,4.16667,19.39604654,0.338524874
Body,4.2,20.24074667,0.3532676724
Body,4.23333,19.38551052,0.3383409858
Body,4.26667,18.49214127,0.3227487509
Body,4.3,18.40152212,0.3211671484
Body,4.33333,17.21016761,0.3003740897
Body,4.36667,22.22941117,0.3879764158
Body,4.4,14.46717546,0.2524998452
Body,4.43333,11.27417952,0.1967715531
Body,4.46667,8.462345066,0.1476957838
Body,4.5,6.352888229,0.1108788166
Body,4.53333,7.056080211,0.123151832
Body,4.56667,11.86068062,0.2070079284
Body,4.6,16.92361131,0.2953727387
Body,4.63333,22.15399985,0.3866602398
Body,4.66667,23.60077842,0.4119112895
Body,4.7,22.86972388,0.3991519807
Body,4.73333,20.80219624,0.3630668161
Body,4.76667,14.68524259,0.2563058346
Body,4.8,16.94057806,0.2956688644
Body,4.83333,21.12577531,0.3687143362
Body,4.86667,20.98220084,0.366208489
Body,4.9,14.26829237,0.2490286806
Body,4.93333,9.533087906,0.1663837718
Body,4.96667,7.539549598,0.1315899646
Body,5,7.971276278,0.1391250166
Body,5.03333,6.020898652,0.1050845054
Body,5.06667,3.313085609,0.05782425228
Body,5.1,5.878246863,0.102594762
Body,5.13333,9.439940205,0.1647580378
Body,5.16667,11.9007331,0.2077069759
Body,5.2,16.53804207,0.2886432859
Body,5.23333,21.95103451,0.3831178265
Body,5.26667,24.39210807,0.4257225973
Body,5.3,26.8666779,0.4689119884
Body,5.33333,26.72116482,0.4663723061
Body,5.36667,26.94041351,0.4701989177
Body,5.4,26.38603077,0.4605231135
Body,5.43333,25.46345789,0.4444211791
Body,5.46667,23.35329948,0.4075919672
Body,5.5,20.15545866,0.3517791159
Body,5.53333,16.3812726,0.2859071426
Body,5.56667,16.40324893,0.2862907019
Body,5.6,14.67236595,0.256081095
Body,5.63333,9.608744484,0.1677042282
Body,5.66667,11.98049671,0.2090991136
Body,5.7,19.27914516,0.3364845601
Body,5.73333,21.45339884,0.3744324455
Body,5.76667,16.11227673,0.2812122789
Body,5.8,18.99903147,0.3315956539
Body,5.83333,15.12525518,0.263985503
Body,5.86667,17.78159317,0.310347347
Body,5.9,22.40859859,0.3911038262
Body,5.93333,22.84178341,0.3986643275
Body,5.96667,21.71550954,0.3790071402
Body,6,18.73983369,0.3270717992
Body,6.03333,14.50430213,0.2531478279
Body,6.06667,14.53418028,0.2536693
Body,6.1,15.2484429,0.2661355345
Body,6.13333,11.91134911,0.2078922603
Body,6.16667,13.63324232,0.2379449663
Body,6.2,16.39535622,0.286152948
Body,6.23333,15.5443261,0.2712996704
Body,6.26667,15.3429828,0.267785567
Body,6.3,14.03634038,0.2449803546
Body,6.33333,16.6590149,0.2907546602
Body,6.36667,20.01778181,0.3493762015
Body,6.4,20.93011699,0.3652994543
Body,6.43333,17.54658523,0.3062456847
Body,6.46667,15.76464922,0.2751450343
Body,6.5,17.78988617,0.3104920873
Body,6.53333,19.41420427,0.3388417862
Body,6.56667,21.01873647,0.3668461559
Body,6.6,20.75765031,0.3622893429
Body,6.63333,18.56772263,0.3240678945
Body,6.66667,17.86531793,0.3118086198
Body,6.7,17.15263907,0.2993700272
Body,6.73333,16.25418881,0.283689112
Body,6.76667,14.51984761,0.2534191477
Body,6.8,15.58614517,0.2720295509
Body,6.83333,11.64273203,0.2032040079
Body,6.86667,13.47879352,0.2352493261
Body,6.9,11.12775343,0.1942159358
Body,6.93333,10.57354164,0.1845431151
Body,6.96667,11.78703549,0.2057225783
Body,7,11.72590935,0.204655726
Body,7.03333,9.907196552,0.1729131995
Body,7.06667,13.69492476,0.2390215279
Body,7.1,18.0373217,0.3148106519
Body,7.13333,21.77665612,0.3800743494
Body,7.16667,20.77301717,0.3625575452
Body,7.2,20.50120562,0.3578135387
Body,7.23333,12.19656872,0.2128702816
Body,7.26667,6.581235017,0.1148642199
Body,7.3,11.25706248,0.1964728045
Body,7.33333,17.03054699,0.2972391183
Body,7.36667,17.72238339,0.3093139414
Body,7.4,13.94394131,0.2433676866
Body,7.43333,10.18031071,0.1776799407
Body,7.46667,8.533190317,0.1489322667
Body,7.5,9.228155204,0.1610616922
Body,7.53333,9.938316562,0.1734563461
Body,7.56667,8.510632781,0.1485385635
Body,7.6,7.887538926,0.1376635241
Body,7.63333,8.282080008,0.1445495651
Body,7.66667,13.12415934,0.229059792
Body,7.7,13.08294572,0.2283404786
Body,7.73333,13.60684941,0.2374843229
Body,7.76667,16.22483154,0.283176731
Body,7.8,18.2191033,0.3179833393
Body,7.83333,17.93876152,0.3130904523
Body,7.86667,18.68004229,0.3260282423
Body,7.9,20.19908201,0.352540487
Body,7.93333,23.09173322,0.4030267747
Body,7.96667,24.19060791,0.4222057561
Body,8,23.82120694,0.4157584928
Body,8.03333,24.77788449,0.432455666
Body,8.06667,22.92834431,0.4001751002
Body,8.1,19.75427212,0.3447770898
Body,8.13333,11.8047441,0.2060316518
Body,8.16667,12.3473968,0.2155027282
Body,8.2,12.54507112,0.2189527959
Body,8.23333,10.46897471,0.182718078
Body,8.26667,6.863905581,0.1197977519
Body,8.3,9.425189546,0.1645005902
Body,8.33333,14.04910255,0.2452030965
Body,8.36667,21.25047689,0.3708907894
Body,8.4,25.98436735,0.4535127643
Body,8.43333,26.00722637,0.4539117294
Body,8.46667,25.32809872,0.442058716
Body,8.5,18.00427075,0.314233804
Body,8.53333,16.02454931,0.2796811467
Body,8.56667,17.45548645,0.3046557111
Body,8.6,14.55710696,0.2540694461
Body,8.63333,12.50237853,0.2182076697
Body,8.66667,7.993561992,0.1395139757
Body,8.7,13.6628031,0.2384608992
Body,8.73333,11.55131156,0.2016084197
Body,8.76667,8.946242189,0.1561413819
Body,8.8,12.78486155,0.2231379285
Body,8.83333,13.19327653,0.2302661145
Body,8.86667,14.14373462,0.2468547377
Body,8.9,15.80435099,0.275837961
Body,8.93333,17.19597199,0.3001263293
Body,8.96667,19.69933845,0.3438183165
Body,9,21.17300412,0.3695386344
Body,9.03333,21.81380059,0.3807226426
Body,9.06667,22.86732218,0.3991100632
Body,9.1,25.57313523,0.4463354098
Body,9.13333,26.09912619,0.4555156838
Body,9.16667,24.69954223,0.4310883356
Body,9.2,22.59268412,0.3943167248
Body,9.23333,20.5759117,0.3591174058
Body,9.26667,17.77708934,0.3102687405
Body,9.3,16.62610795,0.2901803255
Body,9.33333,14.86147516,0.2593816733
Body,9.36667,12.7758747,0.2229810784
Body,9.4,13.90567875,0.2426998789
Body,9.43333,13.08196245,0.2283233173
Body,9.46667,12.99246054,0.2267612144
Body,9.5,13.96527723,0.2437400687
Body,9.53333,16.02551385,0.279697981
Body,9.56667,15.24242915,0.2660305747
Body,9.6,16.6246049,0.2901540924
Body,9.63333,19.30028606,0.3368535384
Body,9.66667,19.60193769,0.3421183525
Body,9.7,21.53492963,0.3758554262
Body,9.73333,15.08443722,0.2632730953
Body,9.76667,16.8728965,0.2944875983
Body,9.8,20.1949183,0.3524678165
Body,9.83333,19.28804883,0.3366399583
Body,9.86667,15.31968487,0.2673789414
Body,9.9,14.67726928,0.2561666741
Body,9.93333,12.0700179,0.2106615531
Body,9.96667,3.335495717,0.05821538245
Body,10,7.457251204,0.1301535867
Body,10.0333,3.543794045,0.0618508741
Body,10.0667,4.690358868,0.08186220535
Body,10.1,7.057442789,0.1231756134
Body,10.1333,11.4020997,0.1990041813
Body,10.1667,13.27667727,0.2317217321
Body,10.2,14.88225172,0.2597442927
Body,10.2333,17.30142705,0.3019668673
Body,10.2667,19.49763257,0.3402978847
Body,10.3,17.62566348,0.3076258607
Body,10.3333,17.22141098,0.3005703234
Body,10.3667,20.56921237,0.3590004804
Body,10.4,22.9130888,0.3999088414
Body,10.4333,23.50494529,0.4102386858
Body,10.4667,22.74486789,0.3969728325
Body,10.5,21.21355938,0.3702464573
Body,10.5333,17.74019467,0.309624807
Body,10.5667,14.80566734,0.258407643
Body,10.6,11.86428745,0.2070708794
Body,10.6333,10.77621859,0.1880804952
Body,10.6667,9.573820281,0.1670946859
Body,10.7,9.55907915,0.1668374046
Body,10.7333,7.435340969,0.1297711809
Body,10.7667,4.98726552,0.08704420399
Body,10.8,6.123625808,0.1068774325
Body,10.8333,7.131257159,0.1244639172
Body,10.8667,8.463236414,0.1477113408
Body,10.9,13.45253102,0.234790959
Body,10.9333,15.17278761,0.2648151005
Body,10.9667,18.53909996,0.3235683346
Body,11,18.02924375,0.3146696651
Body,11.0333,16.61724206,0.2900255865
Body,11.0667,22.73470205,0.3967954052
Body,11.1,23.88888227,0.4169396502
Body,11.1333,20.32219023,0.3546891307
Body,11.1667,14.64882197,0.2556701749
Body,11.2,11.67063512,0.2036910086
Body,11.2333,13.00447164,0.2269708477
Body,11.2667,10.81644886,0.188782646
Body,11.3,2.818784065,0.04919706283
Body,11.3333,13.00509681,0.2269817589
Body,11.3667,13.31985226,0.2324752778
Body,11.4,15.4762214,0.2701110191
Body,11.4333,10.20056911,0.1780335165
Body,11.4667,14.63436619,0.255417874
Body,11.5,16.40337562,0.286292913
Body,11.5333,22.29041542,0.3890411407
Body,11.5667,31.93386933,0.5573511626
Body,11.6,20.10455815,0.3508907343
Body,11.6333,20.15849462,0.3518321033
Body,11.6667,20.0837312,0.3505272356
Body,11.7,19.81074738,0.345762769
Body,11.7333,19.23494204,0.3357130701
Body,11.7667,17.12360852,0.2988633486
Body,11.8,19.17945296,0.3347446028
Body,11.8333,18.94258981,0.330610561
Body,11.8667,14.55448317,0.2540236523
Body,11.9,13.19602751,0.2303141282
Body,11.9333,17.16941642,0.2996628472
Body,11.9667,9.132658908,0.1593949674
Body,12,13.15967915,0.2296797297
Body,12.0333,12.403426,0.2164806222
Body,12.0667,14.98970243,0.2616196612
Body,12.1,20.02875054,0.3495676419
Body,12.1333,23.744942,0.4144274185
Body,12.1667,32.37180579,0.5649945958
Body,12.2,29.20900821,0.5097933645
Body,12.2333,20.47150546,0.3572951731
Body,12.2667,21.91259658,0.3824469579
Body,12.3,26.45658809,0.4617545711
Body,12.3333,23.40927379,0.4085689031
Body,12.3667,19.49714733,0.3402894157
Body,12.4,16.17058027,0.2822298677
Head,0.0333333,305.9673795,5.340138175
Head,0.0666667,15.79839072,0.2757339346
Head,0.1,11.20700744,0.1955991792
Head,0.133333,9.867468107,0.1722198073
Head,0.166667,7.788883667,0.135941665
Head,0.2,3.755604417,0.06554766247
Head,0.233333,3.77684875,0.06591844604
Head,0.266667,1.754834306,0.03062763647
Head,0.3,2.303521467,0.04020403398
Head,0.333333,5.156232948,0.08999324195
Head,0.366667,6.511538843,0.1136477922
Head,0.4,4.594683846,0.08019236119
Head,0.433333,7.581713244,0.1323258591
Head,0.466667,4.749269455,0.08289038906
Head,0.5,7.247722043,0.1264966129
Head,0.533333,3.118951365,0.05443597054
Head,0.566667,0,0
Head,0.6,0.6192049184,0.01080716457
Head,0.633333,2.688264385,0.04691906468
Head,0.666667,3.137421601,0.05475833697
Head,0.7,4.943696702,0.08628378467
Head,0.733333,5.593926647,0.0976324381
Head,0.766667,6.110700673,0.1066518463
Head,0.8,6.35808982,0.1109696015
Head,0.833333,6.569422311,0.1146580493
Head,0.866667,5.273162918,0.09203405492
Head,0.9,5.630528424,0.09827125963
Head,0.933333,3.758229024,0.06559347052
Head,0.966667,3.185666724,0.05560037321
Head,1,3.339944976,0.05829303667
Head,1.03333,2.996326479,0.05229576253
Head,1.06667,3.763410879,0.06568391094
Head,1.1,4.548721885,0.07939017365
Head,1.13333,3.389179158,0.05915233524
Head,1.16667,3.536107807,0.06171672393
Head,1.2,3.046123594,0.05316488614
Head,1.23333,1.947047769,0.03398239425
Head,1.26667,1.675782188,0.02924791672
Head,1.3,1.098554092,0.01917338592
Head,1.33333,0.475937367,0.008306674088
Head,1.36667,1.863670075,0.03252717898
Head,1.4,2.651655027,0.04628011085
Head,1.43333,2.611230906,0.04557457685
Head,1.46667,2.426008402,0.04234183429
Head,1.5,1.943341184,0.03391770215
Head,1.53333,1.292419311,0.0225569723
Head,1.56667,1.61626192,0.02820909208
Head,1.6,3.042567682,0.05310282376
Head,1.63333,2.575112803,0.04494419702
Head,1.66667,0.5699934743,0.009948262841
Head,1.7,3.065250491,0.05349871347
Head,1.73333,2.246647579,0.03921139738
Head,1.76667,2.064783569,0.03603727161
Head,1.8,1.744862622,0.03045359775
Head,1.83333,1.96007112,0.03420969462
Head,1.86667,1.954784097,0.03411741866
Head,1.9,1.835567516,0.0320366968
Head,1.93333,1.303328396,0.02274737174
Head,1.96667,2.818476314,0.04919169157
Head,2,2.949901008,0.05148548519
Head,2.03333,2.657797692,0.04638732057
Head,2.06667,3.689165197,0.06438807934
Head,2.1,3.362501056,0.05868671452
Head,2.13333,4.847142868,0.08459860236
Head,2.16667,4.100653228,0.0715699003
Head,2.2,3.720222391,0.06493012963
Head,2.23333,2.7851936,0.04861079863
Head,2.26667,1.730857959,0.03020917026
Head,2.3,0.2378994725,0.004152129085
Head,2.33333,1.601332609,0.02794852645
Head,2.36667,3.015302337,0.05262695372
Head,2.4,4.912991867,0.0857478842
Head,2.43333,2.758446206,0.04814396853
Head,2.46667,0.9038205821,0.01577464501
Head,2.5,3.032717156,0.05293089966
Head,2.53333,3.622939794,0.06323222801
Head,2.56667,0.7075695985,0.01234941918
Head,2.6,2.41717886,0.04218772971
Head,2.63333,2.648326778,0.04622202194
Head,2.66667,2.939910408,0.05131111633
Head,2.7,7.132839345,0.1244915316
Head,2.73333,7.314119668,0.1276554701
Head,2.76667,5.295671639,0.0924269062
Head,2.8,4.429927602,0.07731682227
Head,2.83333,1.261218852,0.02201242156
Head,2.86667,1.77701065,0.03101468668
Head,2.9,1.81665345,0.03170658407
Head,2.93333,2.151966991,0.03755890939
Head,2.96667,2.399184112,0.04187366211
Head,3,2.807374417,0.04899792691
Head,3.03333,2.683971316,0.04684413649
Head,3.06667,2.213438968,0.03863179778
Head,3.1,3.453450375,0.0602740796
Head,3.13333,2.887069108,0.05038886167
Head,3.16667,3.168092518,0.05529364544
Head,3.2,2.637053672,0.04602526913
Head,3.23333,3.41279664,0.05956453806
Head,3.26667,2.983423201,0.05207055783
Head,3.3,3.58797272,0.06262193744
Head,3.33333,4.07328797,0.07109228646
Head,3.36667,4.350933321,0.07593811199
Head,3.4,4.791680446,0.08363060049
Head,3.43333,4.442094738,0.07752917887
Head,3.46667,6.750867577,0.1178248666
Head,3.5,3.639416736,0.06351980489
Head,3.53333,3.735485418,0.06519651971
Head,3.56667,4.962217708,0.0866070372
Head,3.6,6.212728607,0.1084325697
Head,3.63333,5.225392446,0.09120030288
Head,3.66667,4.242156068,0.07403959077
Head,3.7,4.6744029,0.08158372118
Head,3.73333,5.080959609,0.08867947433
Head,3.76667,3.225496459,0.05629553322
Head,3.8,2.505348157,0.04372657424
Head,3.83333,3.528660152,0.06158673783
Head,3.86667,3.120311749,0.05445971371
Head,3.9,2.567866644,0.0448177277
Head,3.93333,2.85173819,0.04977222083
Head,3.96667,4.146104177,0.07236316902
Head,4,3.88378224,0.06778478751
Head,4.03333,2.00884955,0.03506103882
Head,4.06667,0,0
Head,4.1,1.615123991,0.02818923147
Head,4.13333,2.355095538,0.04110417134
Head,4.16667,3.122512146,0.05449811788
Head,4.2,2.331240507,0.0406878225
Head,4.23333,1.266559549,0.02210563431
Head,4.26667,3.810850749,0.06651189288
Head,4.3,3.201677361,0.05587981154
Head,4.33333,4.24131202,0.07402485935
Head,4.36667,2.150499166,0.037533291
Head,4.4,3.091600585,0.05395860936
Head,4.43333,4.886701506,0.08528903084
Head,4.46667,4.835779067,0.08440026662
Head,4.5,3.405141994,0.05943093929
Head,4.53333,1.63681058,0.02856773386
Head,4.56667,2.312917908,0.04036803282
Head,4.6,1.72743093,0.03014935732
Head,4.63333,1.985823268,0.03465915439
Head,4.66667,3.474736888,0.06064559934
Head,4.7,2.855844981,0.04984389784
Head,4.73333,1.767188,0.03084324911
Head,4.76667,1.361353288,0.02376009715
Head,4.8,2.082835376,0.03635233508
Head,4.83333,3.364889551,0.05872840162
Head,4.86667,2.63195216,0.04593623095
Head,4.9,4.214232716,0.07355223633
Head,4.93333,3.890385842,0.06790004211
Head,4.96667,2.208899505,0.03855256921
Head,5,3.317544636,0.05790207698
Head,5.03333,4.387881666,0.07658298226
Head,5.06667,3.632080999,0.06339177213
Head,5.1,4.498682486,0.07851682138
Head,5.13333,6.282785942,0.1096553009
Head,5.16667,7.259087715,0.1266949813
Head,5.2,4.725030284,0.08246733572
Head,5.23333,1.303302582,0.0227469212
Head,5.26667,0,0
Head,5.3,1.664168753,0.02904522406
Head,5.33333,1.899690656,0.03315585672
Head,5.36667,3.087084992,0.0538797974
Head,5.4,4.066884954,0.07098053275
Head,5.43333,5.041719994,0.08799461386
Head,5.46667,4.494496347,0.07844375947
Head,5.5,4.774915513,0.0833379972
Head,5.53333,4.537986533,0.0792028064
Head,5.56667,4.781546409,0.08345372818
Head,5.6,3.370025186,0.05881803537
Head,5.63333,3.073594706,0.05364434749
Head,5.66667,1.825166189,0.03185515939
Head,5.7,3.854386989,0.0672717436
Head,5.73333,3.382727707,0.05903973619
Head,5.76667,2.670448515,0.0466081191
Head,5.8,3.384394688,0.0590688305
Head,5.83333,5.365653373,0.09364831788
Head,5.86667,4.790901202,0.08361700011
Head,5.9,4.639702512,0.08097808515
Head,5.93333,5.591540049,0.09759078411
Head,5.96667,6.738286499,0.1176052853
Head,6,6.026782708,0.1051872016
Head,6.03333,4.119332309,0.07189591177
Head,6.06667,2.39958379,0.0418806378
Head,6.1,0.4466700949,0.007795863826
Head,6.13333,1.668378598,0.02911869971
Head,6.16667,2.825498119,0.04931424518
Head,6.2,3.582632121,0.0625287264
Head,6.23333,4.273488153,0.07458643882
Head,6.26667,4.426648457,0.0772595904
Head,6.3,4.16148829,0.07263167244
Head,6.33333,2.86451127,0.04999515313
Head,6.36667,1.97267457,0.03442966631
Head,6.4,1.535230961,0.02679483504
Head,6.43333,2.117605877,0.03695919482
Head,6.46667,2.13289118,0.03722597368
Head,6.5,1.72988418,0.03019217461
Head,6.53333,0,0
Head,6.56667,0,0
Head,6.6,2.250209032,0.03927355647
Head,6.63333,2.182912329,0.03809900743
Head,6.66667,2.956317813,0.05159747957
Head,6.7,2.267630697,0.03957762188
Head,6.73333,3.540493759,0.06179327324
Head,6.76667,5.273173704,0.09203424317
Head,6.8,7.202554255,0.1257082863
Head,6.83333,6.187733343,0.1079963201
Head,6.86667,4.46919458,0.07800216033
Head,6.9,4.131254848,0.07210399934
Head,6.93333,4.57966543,0.07993024039
Head,6.96667,4.650842825,0.08117252029
Head,7,5.438303864,0.09491630815
Head,7.03333,7.043728992,0.1229362625
Head,7.06667,7.361551441,0.1284833107
Head,7.1,6.421323678,0.1120732405
Head,7.13333,5.113825673,0.08925309537
Head,7.16667,4.094697682,0.07146595643
Head,7.2,2.398283448,0.04185794257
Head,7.23333,4.170120486,0.07278233268
Head,7.26667,3.38403787,0.05906260285
Head,7.3,2.443921279,0.04265447298
Head,7.33333,2.351393523,0.04103955899
Head,7.36667,2.705351747,0.04721729541
Head,7.4,2.720244986,0.04747723147
Head,7.43333,0,0
Head,7.46667,4.566946744,0.07970825744
Head,7.5,8.245802481,0.1439164028
Head,7.53333,7.472304162,0.1304163103
Head,7.56667,7.69056407,0.1342256644
Head,7.6,7.199846468,0.1256610265
Head,7.63333,6.012711685,0.1049416159
Head,7.66667,3.768632175,0.06577503975
Head,7.7,4.476475969,0.07812924455
Head,7.73333,6.279263494,0.1095938226
Head,7.76667,10.03736203,0.1751850157
Head,7.8,14.44932199,0.2521882435
Head,7.83333,17.37689207,0.3032839804
Head,7.86667,18.15291465,0.3168281295
Head,7.9,19.02689368,0.3320819412
Head,7.93333,21.09846406,0.3682376649
Head,7.96667,21.38694787,0.3732726573
Head,8,18.5969174,0.3245774394
Head,8.03333,16.55881982,0.2890059261
Head,8.06667,14.35170846,0.250484566
Head,8.1,12.72889737,0.2221611693
Head,8.13333,9.042942418,0.1578291193
Head,8.16667,5.202820606,0.09080634996
Head,8.2,1.797740398,0.03137648904
Head,8.23333,2.610491556,0.04556167274
Head,8.26667,5.114485409,0.08926460993
Head,8.3,10.43574679,0.1821381414
Head,8.33333,10.82338585,0.1889037193
Head,8.36667,7.317147913,0.1277083229
Head,8.4,5.839552236,0.1019194134
Head,8.43333,7.178439535,0.125287405
Head,8.46667,12.57967741,0.2195567896
Head,8.5,16.79209744,0.2930773887
Head,8.53333,13.01406291,0.2271382469
Head,8.56667,6.077687381,0.1060756557
Head,8.6,9.476437211,0.1653950307
Head,8.63333,9.387918298,0.1638500842
Head,8.66667,9.742463284,0.1700380616
Head,8.7,9.392624683,0.1639322261
Head,8.73333,7.778892378,0.1357672842
Head,8.76667,5.439319935,0.09493404193
Head,8.8,3.973749216,0.06935500746
Head,8.83333,4.126420866,0.07201963043
Head,8.86667,3.547377518,0.0619134175
Head,8.9,2.955419808,0.05158180643
Head,8.93333,3.014100547,0.05260597854
Head,8.96667,6.210583596,0.1083951322
Head,9,8.822513645,0.1539819114
Head,9.03333,10.71542658,0.1870194745
Head,9.06667,10.53658602,0.183898118
Head,9.1,9.436297708,0.1646944642
Head,9.13333,7.603701102,0.1327096196
Head,9.16667,6.241455835,0.1089339544
Head,9.2,6.040258568,0.1054223997
Head,9.23333,5.823378044,0.1016371205
Head,9.26667,5.891184305,0.102820563
Head,9.3,6.724775358,0.1173694715
Head,9.33333,7.006298447,0.1222829763
Head,9.36667,7.279500977,0.12705126
Head,9.4,7.448577157,0.130002196
Head,9.43333,8.479717282,0.1479989862
Head,9.46667,8.069989914,0.1408478946
Head,9.5,7.756568683,0.1353776622
Head,9.53333,7.753454602,0.1353233112
Head,9.56667,6.950589175,0.1213106661
Head,9.6,6.337456488,0.1106094819
Head,9.63333,4.705885388,0.08213319425
Head,9.66667,0,0
Head,9.7,1.328482459,0.02318639297
Head,9.73333,3.076743473,0.05369930385
Head,9.76667,2.586207833,0.04513784183
Head,9.8,2.368571605,0.04133937307
Head,9.83333,2.679776835,0.04677092898
Head,9.86667,2.326057886,0.0405973687
Head,9.9,1.9223727,0.03355173307
Head,9.93333,3.682736609,0.06427587931
Head,9.96667,4.207541126,0.07343544606
Head,10,4.574184399,0.07983457835
Head,10.0333,6.410699698,0.1118878171
Head,10.0667,6.977695904,0.1217837677
Head,10.1,6.643278684,0.1159470862
Head,10.1333,4.593316305,0.08016849311
Head,10.1667,2.780705622,0.04853246864
Head,10.2,2.21444048,0.03864927746
Head,10.2333,3.361578211,0.05867060785
Head,10.2667,3.392275679,0.05920637974
Head,10.3,2.985973751,0.05211507334
Head,10.3333,2.305925113,0.04024598552
