time,translational_speed
2.06667,0.2764150618711275
2.1,0.32797120612449565
2.13333,0.3804295030279423
2.16667,0.4416609700125773
2.2,0.47035081956598673
2.23333,0.507904695938476
2.26667,0.5293414684641788
2.3,0.5889383145111023
2.33333,0.681736033341487
2.36667,0.8058681278889555
2.4,0.9363984171444933
2.43333,1.0653837496209273
2.46667,1.1081457105517298
2.5,1.1625072039284803
2.53333,1.2379303590630928
2.56667,1.2236787460502083
2.6,1.188276146364967
2.63333,1.1551948714366136
2.66667,1.1401020147184724
2.7,1.0703802557134552
2.73333,1.0583619165427236
2.76667,1.0344014890864637
2.8,1.0109948502818265
2.83333,1.0165891421622768
2.86667,1.0349258867284805
2.9,1.0411555089508626
2.93333,1.061770247623355
2.96667,1.1312309429705922
3.0,1.2291311837984489
3.03333,1.3704081234087793
3.06667,1.5347925516517986
3.1,1.6091623855355701
3.13333,1.6556896117041378
3.16667,1.6505088474015204
3.2,1.542514840548736
3.23333,1.461924840125309
3.26667,1.393137937621895
3.3,1.3719753504160634
3.33333,1.3367698188694106
3.36667,1.300427310724967
3.4,1.2747295716923044
3.43333,1.2832209588528622
3.46667,1.2819604612130042
3.5,1.2883262857001145
3.53333,1.362176751102811
3.56667,1.5230878623223294
3.6,1.7200120917827022
3.63333,1.8884514642248786
3.66667,1.8884174796173283
3.7,1.808550539232449
3.73333,1.7198724008531732
3.76667,1.660569693273322
3.8,1.5854740778306782
3.83333,1.5042690088617492
3.86667,1.463899972685249
3.9,1.4295427202227575
3.93333,1.4123702974161803
3.96667,1.4107422809921388
4.0,1.4033922684612294
4.03333,1.4291572594608009
4.06667,1.5046901861890871
4.1,1.6613761465238492
4.13333,1.841758183970103
4.16667,1.9272041326563765
4.2,1.8814293088104537
4.23333,1.802838769919236
4.26667,1.6487618130150936
4.3,1.604726501830688
4.33333,1.535196967453178
4.36667,1.5270827732975496
4.4,1.4570476635130523
4.43333,1.4258713186934064
4.46667,1.4119427700166847
4.5,1.4022970534950288
4.53333,1.3951924853397728
4.56667,1.4014665862940376
4.6,1.4886854639312948
4.63333,1.6744020541409739
4.66667,1.8429900985176848
4.7,1.8938372084495982
4.73333,1.798848535745146
4.76667,1.710550357034533
4.8,1.683847984484832
4.83333,1.6006226180562109
4.86667,1.4953566921646604
4.9,1.4340919639221033
4.93333,1.3616387817603688
4.96667,1.319081992174893
5.0,1.2913765209601753
5.03333,1.2642891049138536
5.06667,1.2586887414245802
5.1,1.2700946593295255
5.13333,1.3682089064913892
5.16667,1.5134028937652169
5.2,1.639866158505604
5.23333,1.716589951719904
