time,translational_speed
2.06667,0.28262385392572664
2.1,0.33512594536495505
2.13333,0.3846147848526633
2.16667,0.4203221427092719
2.2,0.4372090159559874
2.23333,0.39805223832109365
2.26667,0.39451164621443746
2.3,0.4781093956752554
2.33333,0.5677508463060921
2.36667,0.6129066333931424
2.4,0.5905029427175905
2.43333,0.6012213222275007
2.46667,0.6626340273446364
2.5,0.7881918862672032
2.53333,0.9138067075094817
2.56667,0.999201983746077
2.6,1.1373666243703444
2.63333,1.3414676999177606
2.66667,1.5061429748191608
2.7,1.6649927918394416
2.73333,1.7390954632686435
2.76667,1.7001395826933634
2.8,1.6710010200354088
2.83333,1.5805240258403659
2.86667,1.4954653845398127
2.9,1.4230545444909988
2.93333,1.361215371323848
2.96667,1.3214221335257559
3.0,1.335365076316375
3.03333,1.401683312619015
3.06667,1.4508186018103328
3.1,1.5478269892723855
3.13333,1.7037914383952848
3.16667,1.9879945097064249
3.2,2.1198590529897987
3.23333,2.1185417294756665
3.26667,2.025672154633096
3.3,1.9556125775998063
3.33333,1.8879997238998731
3.36667,1.8122499422234193
3.4,1.6978993236920965
3.43333,1.6525850323500488
3.46667,1.6293595391454851
3.5,1.6636606319929084
3.53333,1.7051934136205056
3.56667,1.754059997090919
3.6,1.9059376121791756
3.63333,2.0938294661498773
3.66667,2.19362706735871
3.7,2.15221295200983
3.73333,2.1075584406089733
3.76667,2.071277344799048
3.8,1.9939400252492359
3.83333,1.8704671640113848
3.86667,1.7591884813200445
3.9,1.7020668243443364
3.93333,1.6727189336811135
3.96667,1.6956392913157583
4.0,1.741858340955234
4.03333,1.8057820089504784
4.06667,1.8900533389688479
4.1,2.146750619415111
4.13333,2.290801331742127
4.16667,2.2194112769946392
4.2,2.058867424216697
4.23333,2.0159550553770886
4.26667,2.005348597007679
4.3,1.9406938351397813
4.33333,1.799508510980112
4.36667,1.7201423611932007
4.4,1.7050247107836083
4.43333,1.7257123233299483
4.46667,1.7470311266935876
4.5,1.7689440559053562
4.53333,1.9007210078395125
4.56667,2.0978837032968154
4.6,2.1896940965065927
4.63333,2.0902576271710465
4.66667,2.004559016879747
4.7,1.9282909325830404
4.73333,1.8574302574223123
4.76667,1.733479362942095
4.8,1.6704555329437496
4.83333,1.5839081028089745
4.86667,1.5704465550345987
4.9,1.5776754507045838
4.93333,1.601889611605343
4.96667,1.6332058348876046
5.0,1.7203366384819334
5.03333,1.9021074553174198
