time,translational_speed
2.06667,0.5747980788517937
2.1,0.6281238034472898
2.13333,0.7089658773147777
2.16667,0.7556568757933305
2.2,0.8106652031156355
2.23333,0.893425823030745
2.26667,1.0714643278505487
2.3,1.2632311423988565
2.33333,1.3164090508760844
2.36667,1.3621597406755195
2.4,1.383277557189986
2.43333,1.3544799938960281
2.46667,1.2958228508902654
2.5,1.2359067182472168
2.53333,1.1689151104521975
2.56667,1.1190506947971623
2.6,1.0966805043396233
2.63333,1.1122417149863184
2.66667,1.1483645387266395
2.7,1.1965421694263385
2.73333,1.2503631312774461
2.76667,1.2540047069994704
2.8,1.2844129419014376
2.83333,1.3834514791128745
2.86667,1.5335019116028923
2.9,1.584325949021125
2.93333,1.5417827131006174
2.96667,1.4047788813836963
3.0,1.3317188942896105
3.03333,1.3138761230917757
3.06667,1.2643303717554126
3.1,1.2215892665066994
3.13333,1.1833259055886407
3.16667,1.1958113054868187
3.2,1.272557372757447
3.23333,1.2927663179160085
3.26667,1.2299357558851944
3.3,1.2303969867527504
3.33333,1.3437701356922251
3.36667,1.5376319049686324
3.4,1.598493227438843
3.43333,1.5892119538333613
3.46667,1.4717377605766477
3.5,1.370788357158914
3.53333,1.3182662099935805
3.56667,1.2655659876162573
3.6,1.2068312813686484
3.63333,1.1912463641167335
3.66667,1.200146189734933
3.7,1.217479302590751
3.73333,1.248543425931871
3.76667,1.280036750515851
3.8,1.2747232598994513
3.83333,1.2826696828469175
3.86667,1.3693986104831382
3.9,1.4778369025511937
3.93333,1.5244631287198271
3.96667,1.526045320794568
4.0,1.386680185932864
4.03333,1.3073283197330403
4.06667,1.2816152503534457
4.1,1.2320877805901123
4.13333,1.1961776734653036
4.16667,1.1676773490158239
4.2,1.1657822923171006
4.23333,1.2011781507593817
4.26667,1.2045860279611953
4.3,1.1633184028064742
4.33333,1.171656043576393
4.36667,1.2525817914147925
4.4,1.4068008509863574
4.43333,1.4951265817131068
4.46667,1.4981185872637144
4.5,1.4048653385244403
4.53333,1.3128363829275251
4.56667,1.2493160018103675
4.6,1.2048240393008343
4.63333,1.1453251306564693
4.66667,1.1189241098282487
4.7,1.0972621273403007
4.73333,1.0893045397455468
4.76667,1.1084290610417915
4.8,1.1395812519515909
4.83333,1.1377232184851502
4.86667,1.1310852705566221
4.9,1.1628225296344634
4.93333,1.2531124495668378
4.96667,1.3492568659984925
5.0,1.3745471955901476
5.03333,1.347185062108843
5.06667,1.1955786824250967
5.1,1.111641807078166
5.13333,1.1078367488846883
5.16667,1.0873667451830262
5.2,1.0703375493449057
5.23333,1.0450964125764204
5.26667,1.0514402836161796
5.3,1.0785837779977254
5.33333,1.0955269075377405
5.36667,1.0711294101657192
5.4,1.0435569695227842
5.43333,1.071862528716831
5.46667,1.1818118475610413
5.5,1.3195207951428352
5.53333,1.3125131653186863
5.56667,1.3151526089625514
5.6,1.2078957416244394
5.63333,1.1209402664509447
5.66667,1.0630119835210494
5.7,0.9798033301704024
5.73333,0.923037233012164
5.76667,0.846205087870047
5.8,0.8540662502626444
5.83333,0.8363671795429897
5.86667,0.8354741571421656
5.9,0.8297586742580626
5.93333,0.8111549414804264
5.96667,0.8036907621260897
6.0,0.8202565642151176
6.03333,0.8617644580567513
6.06667,0.89729311304742
6.1,0.9077147661462291
6.13333,0.9235363472260942
6.16667,0.8982583253261073
6.2,0.8133585505856853
6.23333,0.7771332854725327
6.26667,0.7416651392817067
6.3,0.6583800885761768
6.33333,0.6054464996406653
6.36667,0.5191919960728135
