time,translational_speed
7.93333,0.555597239708482
7.96667,0.5884342851896114
8.0,0.6006960602859022
8.03333,0.6364602306305029
8.06667,0.6364451957573409
8.1,0.6390147650802869
8.13333,0.6409223065807343
8.16667,0.6406258338534011
8.2,0.6282882337538146
8.23333,0.6072523202825313
8.26667,0.5706123887340779
8.3,0.5185943103451136
8.33333,0.4582353727415385
8.36667,0.43095799789844746
8.4,0.4142652855709683
8.43333,0.40887775634304413
8.46667,0.4089982938437052
8.5,0.404850900716949
8.53333,0.41486807467281295
8.56667,0.40949348996689366
8.6,0.3938392687668866
8.63333,0.3816646254508992
8.66667,0.37191559577813693
8.7,0.36918090707062307
8.73333,0.3618448075123079
8.76667,0.3581785479609925
8.8,0.35882424971129684
8.83333,0.3557842319695019
8.86667,0.35717902675558544
8.9,0.37678740269503264
8.93333,0.41181629124602287
8.96667,0.44525042604506637
9.0,0.5008074081959574
9.03333,0.5637999405781304
9.06667,0.6057106340289048
9.1,0.6672237308800951
9.13333,0.6972249030634409
9.16667,0.7095630953948356
9.2,0.7043481166957519
9.23333,0.681951475848886
9.26667,0.6517012656850986
9.3,0.6227469005641617
9.33333,0.5709545991328663
9.36667,0.5239903189712934
9.4,0.48747309436236846
9.43333,0.4610028246070001
9.46667,0.44742511641447247
9.5,0.4391472083773613
9.53333,0.4299875798379234
9.56667,0.42658748325351376
9.6,0.42510145664603494
9.63333,0.42471394029674175
9.66667,0.42408530069924694
9.7,0.4357568254237078
9.73333,0.4356735508272801
9.76667,0.4322352675295259
9.8,0.4421359286249189
9.83333,0.4487363210656459
9.86667,0.45565785032678435
9.9,0.4644078267742165
9.93333,0.48868314842626587
9.96667,0.5163634392113717
10.0,0.5699783805743195
10.0333,0.6144930540088471
10.0667,0.6829223793836611
10.1,0.7136254917136436
10.1333,0.7607767914253124
10.1667,0.76871510299335
10.2,0.770841566175313
10.2333,0.7561272478236511
10.2667,0.7389267073492045
10.3,0.7252112110757942
10.3333,0.6850009082200662
10.3667,0.6079214912861396
10.4,0.5390106151589753
10.4333,0.49593047246566824
10.4667,0.4817916227337098
10.5,0.4730923048851537
10.5333,0.47075463379615196
10.5667,0.46941434850072145
10.6,0.4660705260459875
10.6333,0.4595399495729782
10.6667,0.43769076456515255
10.7,0.428501920506642
10.7333,0.4309663220130239
10.7667,0.4184541258760889
10.8,0.41796501445919254
10.8333,0.41547021359091024
10.8667,0.4156737354512551
10.9,0.4240322386038629
10.9333,0.45022264710198345
10.9667,0.4980578050237822
11.0,0.563065297292851
11.0333,0.6347966817710501
11.0667,0.7100839723103584
11.1,0.7891744465693188
11.1333,0.7975805053977303
11.1667,0.8025509462101724
11.2,0.7751578219487015
11.2333,0.7387256462620527
11.2667,0.6952573196356914
11.3,0.6370459170840294
11.3333,0.5864274052311398
11.3667,0.5379375278389081
11.4,0.49609924087739593
11.4333,0.4725430306699858
11.4667,0.46074321494978543
11.5,0.4621707408367265
11.5333,0.4556684897063314
11.5667,0.44840778911661544
11.6,0.4321031456073588
