time,translational_speed
2.06667,0.008791108205185517
2.1,0.014847726721395598
2.13333,0.015713926403902543
2.16667,0.02528770031668132
2.2,0.027193545013171106
2.23333,0.032936421340548666
2.26667,0.04520793531320832
2.3,0.06759201868942709
2.33333,0.0484001218069968
2.36667,0.06464709300638723
2.4,0.07729639957287703
2.43333,0.09495841052679256
2.46667,0.09150650681097647
2.5,0.10569462123910744
2.53333,0.11358642192634787
2.56667,0.11840120481281427
2.6,0.1260153943656243
2.63333,0.13193456321877015
2.66667,0.13365026721983228
2.7,0.1404785618801957
2.73333,0.14956446597437864
2.76667,0.1628131548441931
2.8,0.1627894892754448
2.83333,0.17230449057005282
2.86667,0.1853163095156084
2.9,0.18798600052634817
2.93333,0.19204444499635517
2.96667,0.18541976257518922
3.0,0.16052324420067562
3.03333,0.16874341628449782
3.06667,0.19860961841249944
3.1,0.23192621891521228
3.13333,0.287636684282588
3.16667,0.3234429473714113
3.2,0.3433859268458901
3.23333,0.37505791243599956
3.26667,0.4138781062263033
3.3,0.4696975484833391
3.33333,0.5691685941249478
3.36667,0.6751958377365108
3.4,0.6763502384523264
3.43333,0.6880001154784273
3.46667,0.7071245197731527
3.5,0.7237957061257314
3.53333,0.6921565042202972
3.56667,0.6545306755236935
3.6,0.6262041827665961
3.63333,0.6139084931476012
3.66667,0.5844897805893794
3.7,0.5500964390835463
3.73333,0.5351931728657807
3.76667,0.5452686364104791
3.8,0.5506285726631807
3.83333,0.5509725161085528
3.86667,0.5446110746641931
3.9,0.543048514489088
3.93333,0.5305526499867979
3.96667,0.5320804177445776
4.0,0.5462957697339534
4.03333,0.5884429797911079
4.06667,0.6801862519625949
4.1,0.792702035016642
4.13333,0.8637011165119132
4.16667,0.86276734461205
4.2,0.8769913128768267
4.23333,0.8714543566618114
4.26667,0.8522808482460107
4.3,0.8318957149039908
4.33333,0.7533993210318567
4.36667,0.6902058361866534
4.4,0.6619813773714479
4.43333,0.645132550364312
4.46667,0.6400044791026563
4.5,0.6391978571290452
4.53333,0.6464777305034324
4.56667,0.6525711935911295
4.6,0.66405249896272
4.63333,0.6304924015073134
4.66667,0.6282304362418722
4.7,0.6207464596597935
4.73333,0.6628947935435764
4.76667,0.739084336857
4.8,0.8702702461802347
4.83333,0.9084083851477612
4.86667,0.8793755715333602
4.9,0.8574945300238492
4.93333,0.8463270607372064
4.96667,0.8051161425970137
5.0,0.7508886771837473
5.03333,0.6972002763798817
5.06667,0.6770731914056781
5.1,0.6812361365884426
5.13333,0.6676296379800707
5.16667,0.6229065477682811
5.2,0.5857026049778303
5.23333,0.5851453588590269
5.26667,0.5740343217598968
5.3,0.5655947608383
5.33333,0.5541730994858511
5.36667,0.5454246437260474
5.4,0.5488504707618252
5.43333,0.5599576818703199
5.46667,0.5813313618077629
5.5,0.6249522219740399
5.53333,0.6998242949563936
5.56667,0.8140247605387939
5.6,0.9242737230605659
5.63333,0.9123498762730825
5.66667,0.8805371228042137
5.7,0.8557692030929658
5.73333,0.8029993886396016
5.76667,0.7620224736664216
5.8,0.7191007199962046
5.83333,0.6901340361550887
5.86667,0.6655492103377627
5.9,0.6305056157140146
5.93333,0.6074944980271872
5.96667,0.5930488075831665
6.0,0.6034502488258936
6.03333,0.6130890633522437
6.06667,0.6201399983544309
6.1,0.6218542817111758
6.13333,0.5894208961551914
6.16667,0.5980354401196388
6.2,0.6066949697141562
6.23333,0.6225896458320318
6.26667,0.7329480597342157
6.3,0.8154126741208211
6.33333,0.8188691609378553
6.36667,0.8264262271111971
6.4,0.8095533763008089
6.43333,0.8209856210908055
6.46667,0.7746375934828966
6.5,0.7328839294865337
6.53333,0.6972353240176731
6.56667,0.6755260283516797
6.6,0.6527243930375033
6.63333,0.5996577251912754
6.66667,0.5687803603503114
6.7,0.5629048328994468
6.73333,0.5644320689208421
6.76667,0.561050121836907
6.8,0.5486110038059483
6.83333,0.5354286400622189
6.86667,0.5248252965945508
6.9,0.5249643207416411
6.93333,0.5640612523810221
6.96667,0.6165250603469888
7.0,0.7083364427204092
7.03333,0.81028572992938
7.06667,0.9060838540556009
7.1,0.8832491192183862
7.13333,0.8620490814869411
7.16667,0.8345073899674791
7.2,0.7827051707064219
7.23333,0.7369310463284562
7.26667,0.7103322411097482
7.3,0.7003423666188692
7.33333,0.6770932714737985
7.36667,0.6402990121581476
7.4,0.5967970360003158
7.43333,0.5845195237099451
7.46667,0.5944253890515449
7.5,0.5876765789093805
7.53333,0.5782565074202493
7.56667,0.5612510636936889
7.6,0.5552148983358055
7.63333,0.5497154185452685
7.66667,0.5691490957258102
7.7,0.6071039290355239
7.73333,0.7134127145984418
7.76667,0.8625306560282694
7.8,0.8828878656442064
7.83333,0.842190773736573
7.86667,0.7965275313374222
7.9,0.7802720280769382
7.93333,0.7412843882841839
7.96667,0.7015533917303337
8.0,0.6550838245385749
8.03333,0.6394226964914188
8.06667,0.6330790178573902
8.1,0.6252996473850106
8.13333,0.5962516902789026
8.16667,0.5707895349344734
8.2,0.5650046075467162
8.23333,0.561165333174762
8.26667,0.5519210187073789
8.3,0.5495118766149194
8.33333,0.5450229470692762
8.36667,0.5586607500822607
8.4,0.5914764115081921
8.43333,0.6625699581175553
8.46667,0.7708214921265827
8.5,0.8923911752916222
8.53333,0.9284150601887478
8.56667,0.9108349513999049
8.6,0.8805319156268895
8.63333,0.8322218318510344
8.66667,0.7611646827431447
8.7,0.6998307842812483
8.73333,0.6625839585367378
8.76667,0.6426709285552189
8.8,0.6232904485163417
8.83333,0.5861319124465593
8.86667,0.5782112374667607
8.9,0.5809169792084495
8.93333,0.5814600422859801
8.96667,0.5694916483427493
9.0,0.5492579087580167
9.03333,0.5318380825220224
9.06667,0.5157139346736584
9.1,0.5379137717624128
9.13333,0.5887160194392658
9.16667,0.6687156244460426
9.2,0.7864429848557278
9.23333,0.88492042371071
9.26667,0.8375073232734725
9.3,0.8197165944639968
9.33333,0.7768638832275887
9.36667,0.7437689672617944
9.4,0.67956004933639
9.43333,0.6312286825275392
9.46667,0.5917465809677197
9.5,0.5602565455579346
9.53333,0.5400089931903446
9.56667,0.5155718064948459
9.6,0.4890125842656711
9.63333,0.48436432405120455
9.66667,0.4900589921299235
9.7,0.4964696039524652
9.73333,0.4908539236936766
9.76667,0.48551195333216307
9.8,0.48552808244877166
9.83333,0.5081576983250682
9.86667,0.5480873214181077
9.9,0.6131285536209797
9.93333,0.7053563394043164
9.96667,0.8020355051921881
10.0,0.8104596297125771
10.0333,0.7599675130498295
10.0667,0.7056738164033168
10.1,0.6348285574763596
10.1333,0.5843472245128686
10.1667,0.5385527076972618
10.2,0.48745375330597823
10.2333,0.41859797731109327
10.2667,0.39705228412969246
10.3,0.37581296056318764
10.3333,0.35337541396114175
10.3667,0.3373391067125759
