time,translational_speed
2.06667,1.1122164027240353
2.1,1.0465730413941572
2.13333,1.1148924024245404
2.16667,1.2634424090793062
2.2,1.449518540339749
2.23333,1.6793365490119259
2.26667,1.9451404674423673
2.3,2.1978309668368916
2.33333,2.264948856876207
2.36667,2.2331590829415053
2.4,1.7588118554849574
2.43333,1.668947626614495
2.46667,1.7260420621905468
2.5,1.7006251395154044
2.53333,1.7131665271539078
2.56667,1.7666934599242883
2.6,1.825123909504824
2.63333,1.814952447899705
2.66667,1.897079495750853
2.7,2.1942702215800036
2.73333,2.2614859493697277
2.76667,2.0153474039630352
2.8,1.8982598667673198
2.83333,1.8541491716891116
2.86667,1.7993771571722224
2.9,1.7471323034222237
2.93333,1.7437345933255541
2.96667,1.7999956522340312
3.0,1.93308537572602
3.03333,1.9494079108125792
3.06667,2.1229774290258088
3.1,2.3600883661886414
3.13333,2.361377322011544
3.16667,2.260146985952507
3.2,1.5656278813053224
3.23333,1.7431650503014051
3.26667,1.7531844804597043
3.3,1.7480128008670115
3.33333,1.786753019095065
3.36667,1.889953762988007
3.4,1.953000964390768
3.43333,1.7335303776867466
3.46667,1.8497011560242889
3.5,2.171058274591322
3.53333,2.2071303695702835
3.56667,2.029781253565169
3.6,1.7955149838062112
3.63333,1.7649006623379357
3.66667,1.6769515710910134
3.7,1.6348462861531055
3.73333,1.6614071409606093
3.76667,1.704230452506303
3.8,1.778295170414437
3.83333,1.7896938433375937
3.86667,1.790741129675773
3.9,2.0324990182387177
3.93333,2.081578993310429
3.96667,2.0506321570917745
4.0,1.336220701464676
4.03333,1.3303446924864868
4.06667,1.3864347852846954
4.1,1.3969299670479185
4.13333,1.3816173093292472
4.16667,1.3632068174388798
4.2,1.4511492983407475
4.23333,1.5874099382922018
4.26667,1.3581393419768517
4.3,1.318895976474472
4.33333,1.557060556801521
4.36667,1.3964260700492357
