time,translational_speed
2.06667,0.1160309901931326
2.1,0.12325369829304439
2.13333,0.1165595130744646
2.16667,0.13280180633801977
2.2,0.12610305284555318
2.23333,0.109487279046377
2.26667,0.090614285253959
2.3,0.08495566091020125
2.33333,0.10203547982793085
2.36667,0.12681313310712514
2.4,0.14689301649801295
2.43333,0.15871622606455232
2.46667,0.17535947334548246
2.5,0.19345608875763556
2.53333,0.21725975510485615
2.56667,0.24053220572092526
2.6,0.2704957710589028
2.63333,0.3061712083530343
2.66667,0.3586994203281244
2.7,0.4241922161094542
2.73333,0.5071377107449669
2.76667,0.5687234447598425
2.8,0.5659004311335716
2.83333,0.5723942839222778
2.86667,0.5435598068991493
2.9,0.534469652745002
2.93333,0.5322261382155048
2.96667,0.488423731979623
3.0,0.4949113891468373
3.03333,0.4591070399667569
3.06667,0.4337919958628941
3.1,0.4164731353160557
3.13333,0.39720022410105477
3.16667,0.38147107125955215
3.2,0.36422075452262886
3.23333,0.3503117847605567
3.26667,0.3606690743939965
3.3,0.3669145562826034
3.33333,0.35408060856497325
3.36667,0.35747537430033266
3.4,0.356878782388975
3.43333,0.3649139280753196
3.46667,0.34764644100939385
3.5,0.34140795174147537
3.53333,0.34154924009595333
3.56667,0.3375613817774606
3.6,0.3475776364131633
3.63333,0.3598033076410748
3.66667,0.3845660216066499
3.7,0.42166459245197746
3.73333,0.4721720406353312
3.76667,0.5375472854624721
3.8,0.5971416711043521
3.83333,0.6236623358455075
3.86667,0.6085976559613266
3.9,0.5598600414556925
3.93333,0.520120230625198
3.96667,0.512198368933812
4.0,0.5243512886465908
4.03333,0.5215373835387694
4.06667,0.49410409014062096
4.1,0.47117434324494023
4.13333,0.4390759143973199
4.16667,0.3978663332332203
4.2,0.3507985912168447
4.23333,0.3250469803756631
4.26667,0.3169970006816056
4.3,0.31464410910276963
4.33333,0.3389695634182752
4.36667,0.3606005626623061
4.4,0.3631936154468603
4.43333,0.37015506559329675
4.46667,0.3875001444502526
4.5,0.3969317225706742
4.53333,0.40925445711346925
4.56667,0.4225391811590739
4.6,0.44150562340001015
4.63333,0.4633983064823464
4.66667,0.4885416534689908
4.7,0.5185541239705916
4.73333,0.5627155490044164
4.76667,0.6250490383581004
4.8,0.6874728070592456
4.83333,0.7442205633484807
4.86667,0.7565626372580688
4.9,0.7424050848764078
4.93333,0.712818169989803
4.96667,0.6964648245939732
5.0,0.6900721493816906
5.03333,0.6704311293377198
5.06667,0.6385719636250425
5.1,0.5987289354815656
5.13333,0.5493699490781333
5.16667,0.5024260072345242
5.2,0.48498437976662884
5.23333,0.4726301405075185
5.26667,0.44385196551653383
5.3,0.4451967566688206
5.33333,0.43288785280335257
5.36667,0.4212778542586881
5.4,0.41131760154659425
5.43333,0.39636668457208823
5.46667,0.39712121133124256
5.5,0.3861622879973129
5.53333,0.3855572568284922
5.56667,0.3909719287442672
5.6,0.3969110075246101
5.63333,0.4247226163701137
5.66667,0.46054780989789645
5.7,0.5139024509621055
5.73333,0.5694359922127186
5.76667,0.6309274798130818
5.8,0.691777567614812
5.83333,0.7061874199158414
5.86667,0.7560710888122425
5.9,0.7345903382135908
5.93333,0.7135505270682729
5.96667,0.6835558750068318
6.0,0.6592360744031143
6.03333,0.6271454516700165
6.06667,0.5773380468833497
6.1,0.5147243343564338
6.13333,0.4706173890014634
6.16667,0.4517836033611203
6.2,0.44078995067170096
6.23333,0.4426925410230171
6.26667,0.4199406266783581
6.3,0.41905576855039234
6.33333,0.40853155096962124
6.36667,0.3939035747732077
6.4,0.38766978742085956
6.43333,0.39330572466304364
6.46667,0.39809835307022035
6.5,0.39495164287896833
6.53333,0.39454156385901074
6.56667,0.39689770264558466
6.6,0.4036261218369186
6.63333,0.4149233858263522
6.66667,0.43604842612661804
6.7,0.4693425155742412
6.73333,0.5072737622593129
6.76667,0.5649414995373138
6.8,0.6262499373053214
6.83333,0.6666760678555305
6.86667,0.687313359496496
6.9,0.7209845190689952
6.93333,0.6795967603901933
6.96667,0.6369760741682808
7.0,0.6131443517147832
7.03333,0.5828656698421059
7.06667,0.5561946611802834
7.1,0.5352995218101401
7.13333,0.5088656130580882
7.16667,0.48217653397512633
7.2,0.4683867815615227
7.23333,0.4371032403654338
7.26667,0.43716692714170274
7.3,0.4343135189701988
7.33333,0.42853310535834704
7.36667,0.42408397696482697
7.4,0.42920284502118666
7.43333,0.4468736778104423
7.46667,0.4057350006578932
7.5,0.4445548310650455
7.53333,0.4488983121195987
7.56667,0.46714162440554313
7.6,0.488800315630484
7.63333,0.5214771802011154
7.66667,0.5733890465900966
7.7,0.6406796952375395
7.73333,0.7241531163388185
7.76667,0.79020565375912
7.8,0.8071665996365037
7.83333,0.7982629575381951
7.86667,0.7414777919681997
7.9,0.6863744469786043
7.93333,0.6544856479780011
7.96667,0.6232581724792265
8.0,0.5646859266445754
8.03333,0.5089275329127804
8.06667,0.4778056761512914
8.1,0.4822444556626997
8.13333,0.49228749087423174
8.16667,0.5014159323041422
8.2,0.5096902361528334
8.23333,0.5053801796381475
8.26667,0.4843784345199355
8.3,0.4786920252307604
8.33333,0.46976850669575587
8.36667,0.46455082916572377
8.4,0.46127804745036693
8.43333,0.46234636896524245
8.46667,0.4582536313482724
8.5,0.46094888615810725
8.53333,0.46499316593546736
8.56667,0.4670280861811941
8.6,0.5021096769674999
8.63333,0.5530552861795961
8.66667,0.6365044782357586
8.7,0.7142857111222395
8.73333,0.7353949277985716
8.76667,0.7460339851873673
8.8,0.72225737547407
8.83333,0.6802350868100554
8.86667,0.6642332254116021
8.9,0.6539537252882487
8.93333,0.6199267557489493
8.96667,0.5821370954555993
9.0,0.5363522472870819
9.03333,0.5083494685275585
9.06667,0.4949046390589363
9.1,0.5032232633714715
9.13333,0.5074274046002454
9.16667,0.5228809632824016
9.2,0.5172749935073745
9.23333,0.5048004024770754
9.26667,0.49008167724641727
9.3,0.474803134308185
9.33333,0.46558277298030876
9.36667,0.4665894794086794
9.4,0.47129822690362944
9.43333,0.478693380128624
9.46667,0.4941509285395617
9.5,0.529876111398704
9.53333,0.5802922047910067
9.56667,0.641719527556238
9.6,0.7133279927050965
9.63333,0.7799442741189735
9.66667,0.809178736941296
9.7,0.807155710413538
9.73333,0.7172678296725195
9.76667,0.663369837858894
9.8,0.6328001815024616
9.83333,0.6582866806623046
9.86667,0.6682877810586983
9.9,0.6165731258190272
9.93333,0.5371679426345439
9.96667,0.475804204256423
10.0,0.480864004190179
10.0333,0.5178288247449907
10.0667,0.5314849889890882
10.1,0.542891072225279
10.1333,0.5288318309706589
10.1667,0.5119694689145514
10.2,0.5081376270186584
10.2333,0.5051781520668495
10.2667,0.49915546841507635
10.3,0.5148713525015164
10.3333,0.5231981523064266
10.3667,0.5380009075401595
10.4,0.590463069740012
10.4333,0.6102770152419871
10.4667,0.6590235705840759
10.5,0.7338112508846398
10.5333,0.8503477976466527
10.5667,0.9247311850104388
10.6,0.9020487362405808
10.6333,0.8527648227841551
10.6667,0.751452939638905
10.7,0.6880073853313023
10.7333,0.6337089532963248
10.7667,0.6188851356916087
10.8,0.5679611684771252
10.8333,0.515891171137127
10.8667,0.5161738271927367
10.9,0.520054530190837
10.9333,0.5279587786973211
10.9667,0.5430015836236879
11.0,0.5285443153866689
11.0333,0.5294421601013423
11.0667,0.5289134528821023
