time,translational_speed
2.06667,1.6657544987153692
2.1,1.629036288763507
2.13333,1.4965649911238332
2.16667,1.3574311216394148
2.2,1.3232859713763812
2.23333,1.343673499716426
2.26667,1.327782757328723
2.3,1.3189200844032651
2.33333,1.3251687641541907
2.36667,1.3736250179543925
2.4,1.4587133800258971
2.43333,1.6025262799138777
2.46667,1.7257460319309326
2.5,1.6767376539630667
2.53333,1.607513341340455
2.56667,1.549023175230806
2.6,1.4789468353783064
2.63333,1.4057369952587206
2.66667,1.3143513991543656
2.7,1.2182195434036396
2.73333,1.160627992768121
2.76667,1.1875153613738638
2.8,1.2084829071538732
2.83333,1.2355330278900505
2.86667,1.2860792592587653
2.9,1.4358004899686394
2.93333,1.6256910036717074
2.96667,1.6314597635165828
3.0,1.5976942881094
3.03333,1.469474408504101
3.06667,1.38789003127476
3.1,1.3510211098632936
3.13333,1.3379905182445095
3.16667,1.289740912514671
3.2,1.1819814545757334
3.23333,1.1084856558397347
3.26667,1.1265275788825746
3.3,1.1679928233105723
3.33333,1.175172947646871
3.36667,1.1871580119209626
3.4,1.229937619671097
3.43333,1.3207321018335243
3.46667,1.4057557143055557
3.5,1.5169610455615072
3.53333,1.6011052567752353
3.56667,1.575947845999423
3.6,1.5082974042151835
3.63333,1.4360261036876754
3.66667,1.4473808569155409
3.7,1.382473233099178
3.73333,1.2725122210327384
3.76667,1.0979501853619793
3.8,0.9462352137615412
3.83333,0.9555789484883146
3.86667,1.0399250278826786
3.9,1.1148332290962764
3.93333,1.158971921079444
3.96667,1.1001307299768033
4.0,1.3255007733270108
4.03333,1.5253498028771184
4.06667,1.5526506941034381
4.1,1.4406273332019721
4.13333,1.3472915471978058
4.16667,1.3408124944714501
4.2,1.326798160221674
4.23333,1.3173039464696963
4.26667,1.3267491800391984
4.3,1.431784340771933
4.33333,1.4919357686940848
4.36667,1.5237078288548331
4.4,1.5623093179882348
4.43333,1.5469556073137865
4.46667,1.5744591291054388
4.5,1.6697718304941407
4.53333,1.726213253436868
4.56667,1.6817758729778547
4.6,1.572950496745337
4.63333,1.5709670580951431
4.66667,1.5609321597867922
4.7,1.5433000330721902
4.73333,1.4607199858420616
4.76667,1.3981829235862415
4.8,1.428604505998027
4.83333,1.4296675826008718
4.86667,1.369445998405086
4.9,1.2935395514176404
4.93333,1.3313276949954913
4.96667,1.4941756271856508
5.0,1.642101318610731
5.03333,1.5621706896651544
5.06667,1.4730342242719472
5.1,1.2706123696526348
5.13333,1.1307193003314104
5.16667,1.0353852078369996
5.2,0.9789652706385841
5.23333,0.8866780034005559
