time,translational_speed
2.06667,0.049203812830719715
2.1,0.06562081434418554
2.13333,0.07476208275529594
2.16667,0.08547095234236497
2.2,0.0943655985207988
2.23333,0.1096436073098084
2.26667,0.1247832137628752
2.3,0.13810154530867005
2.33333,0.1580471968542867
2.36667,0.17417223372214286
2.4,0.20028285484099181
2.43333,0.21016431825226853
2.46667,0.20300055458438251
2.5,0.16426672256240119
2.53333,0.1025784366370895
2.56667,0.054622006656777286
2.6,0.10940667184532271
2.63333,0.1556530325147212
2.66667,0.19264822885101868
2.7,0.22815172417783022
2.73333,0.26528720697701125
2.76667,0.29738421410388644
2.8,0.32505200931722544
2.83333,0.3514048377884821
2.86667,0.38789671516628177
2.9,0.440348860433071
2.93333,0.5191359076610899
2.96667,0.6186975545635575
3.0,0.7132293592785031
3.03333,0.754249191169315
3.06667,0.8045329872528784
3.1,0.8482847368089629
3.13333,0.8567093360865199
3.16667,0.8578844945206766
3.2,0.8406025787927135
3.23333,0.7297894897941138
3.26667,0.4965953835324557
3.3,0.5300891892877793
3.33333,0.5690704658481303
3.36667,0.5773698959653593
3.4,0.5744819121549304
3.43333,0.5840714861973626
3.46667,0.6309004491422544
3.5,0.7284960912070266
3.53333,0.6974970543042763
3.56667,0.5382551813546703
3.6,0.4945374926339259
3.63333,0.5708967759293472
3.66667,0.6825160907123319
3.7,0.7721371159212479
3.73333,0.8925206845606168
3.76667,0.9755960820659132
3.8,1.009106336882726
3.83333,1.040694881142719
3.86667,0.9911047125747844
3.9,0.8961716857872974
3.93333,0.7577199442151252
3.96667,0.7060612887998332
4.0,0.740032882821467
4.03333,0.7221335881047469
4.06667,0.691381850018231
4.1,0.6794285901591198
4.13333,0.7062087230874402
4.16667,0.7317998218686919
4.2,0.7815491787568865
4.23333,0.833105313902264
4.26667,0.8501184653504786
4.3,0.8138397789576487
4.33333,0.8087281360254376
4.36667,0.865693761989281
4.4,1.0237281177986766
4.43333,1.1006129177169794
4.46667,1.1091023093126633
4.5,1.1586890402661
4.53333,1.1198995055980512
4.56667,1.087020256720212
4.6,0.9902474686177958
4.63333,0.7948358462518209
4.66667,0.7355112865346651
4.7,0.7409074596623445
4.73333,0.7490257641821847
4.76667,0.78465044200998
4.8,0.8012864936390737
4.83333,0.8551334598963485
4.86667,0.9316254024696617
4.9,0.8961224411627812
4.93333,0.7245486973373649
4.96667,0.6933112527397142
5.0,0.8018721086593105
5.03333,0.9470478269064758
5.06667,1.082588171402484
5.1,1.1457845379971432
5.13333,1.1470721661160146
5.16667,1.104867666495638
5.2,0.9837076372288077
5.23333,0.8934212133970871
5.26667,0.7705685059668497
5.3,0.7480827009330112
5.33333,0.7455024883957744
5.36667,0.7039817238873213
5.4,0.6606737012769666
5.43333,0.6565621142681441
5.46667,0.6832423039697014
5.5,0.7258609363831642
5.53333,0.7634466016364155
5.56667,0.7723111004433887
5.6,0.7727818505152677
5.63333,0.7512247162277448
5.66667,0.7795530518467801
5.7,0.8579182070767334
5.73333,0.9993443809680909
5.76667,1.06858944001524
5.8,1.0898912387045103
5.83333,1.136571356964413
5.86667,1.1193094162733201
5.9,1.0184692754129467
5.93333,0.7326282420858475
5.96667,0.6918833308950815
6.0,0.7342473882685813
6.03333,0.7205596140080278
6.06667,0.7257222688525438
6.1,0.7426930016251833
6.13333,0.7640571914722913
6.16667,0.8285248201416955
6.2,0.8800899202399421
6.23333,0.8127802536614988
6.26667,0.6699017340744251
6.3,0.6763727076347328
6.33333,0.7905515332320914
6.36667,0.9298240701318361
6.4,1.046094508302621
6.43333,1.0954351607185753
6.46667,1.1092808387816542
6.5,1.0932383415626148
6.53333,0.9867197352495827
6.56667,0.8751457828889248
6.6,0.7630529194158736
6.63333,0.7508387075233609
6.66667,0.745898059174022
6.7,0.7108168108979387
6.73333,0.6832500783502504
6.76667,0.6836342907347114
6.8,0.7045155625478953
6.83333,0.7602483838465138
6.86667,0.8041869804663037
6.9,0.8240118444015099
6.93333,0.7913633810947124
6.96667,0.7959558191832861
7.0,0.8564653549008792
7.03333,0.9685547459375581
7.06667,1.0786813876874912
7.1,1.087938726444849
7.13333,1.120706224096348
7.16667,1.1113963803819977
7.2,1.0494921232334173
7.23333,0.9197508390111842
7.26667,0.678643086682597
7.3,0.6918237183887818
7.33333,0.6957499789909906
7.36667,0.687012987710141
7.4,0.7011765694886168
7.43333,0.7184523895885558
7.46667,0.7699065280051958
7.5,0.8586421104756619
7.53333,0.8840368352110546
7.56667,0.7039841364764484
7.6,0.6417569652773436
7.63333,0.7568599631189252
7.66667,0.884925042669633
7.7,0.9833607337068683
7.73333,1.0686180338554392
7.76667,1.0829331973239262
7.8,1.0755408243972595
7.83333,0.971490980919138
7.86667,0.8461934500551996
7.9,0.7588513582502221
7.93333,0.7431825951613533
7.96667,0.7493524593910971
8.0,0.709522395609712
8.03333,0.660832277580957
8.06667,0.6435553332439078
8.1,0.6507406787281479
8.13333,0.6645883523797358
8.16667,0.6841228215496707
8.2,0.6992961457993021
8.23333,0.6935563877453346
8.26667,0.6713845041470472
8.3,0.6933771219609834
8.33333,0.7747806760731563
8.36667,0.910165971746643
8.4,0.9997706573399556
8.43333,0.9634704150441936
8.46667,0.9882470834844189
8.5,0.9642392117384285
8.53333,0.9362720717357915
8.56667,0.8483330180362053
