time,translational_speed
2.06667,0.4066630629234807
2.1,0.5447534984809653
2.13333,0.6012236242485618
2.16667,0.37980156495009043
2.2,0.3752798748781295
2.23333,0.48745320580489054
2.26667,0.5836413943198765
2.3,0.6869877136486668
2.33333,0.7628200760826456
2.36667,0.8862157554674684
2.4,1.1540006465254986
2.43333,1.3333027527418937
2.46667,1.479025795474119
2.5,1.5563393844319424
2.53333,1.5338865442587553
2.56667,1.35829884620386
2.6,1.2029341525804962
2.63333,1.1150029004721496
2.66667,1.1457845083310032
2.7,1.1853362608390914
2.73333,1.2498400482094614
2.76667,1.3273365653759444
2.8,1.3434307704154054
2.83333,1.4069923385334517
2.86667,1.636998187898388
2.9,1.7641582435368839
2.93333,1.7138599199443991
2.96667,1.590146205628683
3.0,1.522649927059883
3.03333,1.4520874805343746
3.06667,1.388170050780311
3.1,1.3853548818037889
3.13333,1.4415315401183955
3.16667,1.5038596546526222
3.2,1.5142478166933444
3.23333,1.5449717706434192
3.26667,1.692690396138973
3.3,1.8613674359726717
3.33333,1.80716134076981
3.36667,1.7161265858522583
3.4,1.5883536699326457
3.43333,1.403067838919805
3.46667,1.235130004203302
3.5,1.2435058455313024
3.53333,1.272333513836201
3.56667,1.4180314018394817
3.6,1.5365269778401334
3.63333,1.713996018181276
3.66667,1.9003450807151419
3.7,2.086122321872143
3.73333,1.9502638391259217
3.76667,1.7753053599897033
3.8,1.5703000867407726
3.83333,1.4768557703808574
3.86667,1.4123638816340784
3.9,1.357133684077656
3.93333,1.4626541740390835
3.96667,1.7314446462196862
4.0,1.6991475769831426
4.03333,1.6701432910396283
4.06667,1.8400655661870349
4.1,1.908494496712372
4.13333,1.797706828809113
4.16667,1.7219555848454091
4.2,1.6111347004155128
4.23333,1.5106258141946598
4.26667,1.4537302430106664
4.3,1.4449944231801035
4.33333,1.4521207037726171
4.36667,1.4792752493030166
4.4,1.5148499608746946
4.43333,1.5234005698964583
4.46667,1.567148233892081
4.5,1.7190495663729306
4.53333,1.7606050878870412
4.56667,1.587559636446922
4.6,1.4059481358433212
4.63333,1.3249001700745215
4.66667,1.3224367007824693
4.7,1.316039660048937
4.73333,1.3340787911703798
4.76667,1.362134863234253
4.8,1.4244905525485885
4.83333,1.444574706718097
4.86667,1.4243563079695183
4.9,1.4298644759538428
4.93333,1.5768413225442461
4.96667,1.7115423279699336
5.0,1.6140165010007148
5.03333,1.514339378059985
