time,translational_speed
2.06667,1.3891003715787016
2.1,1.3583142761468516
2.13333,1.1183162496094416
2.16667,1.2590141069053955
2.2,1.4248422545981392
2.23333,1.5607506794415518
2.26667,1.6217866844232076
2.3,1.6437621833171439
2.33333,1.5137799547936184
2.36667,1.3543834620228286
2.4,1.322749040146318
2.43333,1.2729106982919585
2.46667,1.2352216124632673
2.5,1.2227755572716126
2.53333,1.225365497721152
2.56667,1.2511903706644532
2.6,1.294918162526642
2.63333,1.3470687149431635
2.66667,1.351639458262736
2.7,1.3686802005820813
2.73333,1.503165156262732
2.76667,1.6687504407183051
2.8,1.7036137017839459
2.83333,1.572761482838561
2.86667,1.1344642905482003
2.9,1.2491271485014859
2.93333,1.2551274171625717
2.96667,1.232899371341566
3.0,1.215332059040835
3.03333,1.211464741371975
3.06667,1.256936426249389
3.1,1.3605051171991271
3.13333,1.4624111606843442
3.16667,1.2321795607708128
3.2,1.2004725543549006
3.23333,1.393503714060971
3.26667,1.5563334471101025
3.3,1.601580281730887
3.33333,1.5484284689543584
3.36667,1.3698053879018914
3.4,1.2117426239322195
3.43333,1.1822466077901161
3.46667,1.0931149445923563
3.5,1.0499804396559775
3.53333,1.0322130119727146
3.56667,1.0225318933842356
3.6,1.0216191494388793
3.63333,1.0573762680493717
3.66667,1.116895433484293
3.7,1.0743429893332823
3.73333,1.0368463779325277
3.76667,1.111987712868234
3.8,1.2450841606538439
3.83333,1.3054746734739593
3.86667,1.2954729797928837
3.9,1.3223854903884826
3.93333,1.131803869091198
3.96667,0.7534867837971457
4.0,0.8026927613917323
4.03333,0.7535206552561389
4.06667,0.6932713672866636
4.1,0.620545547727637
4.13333,0.5584850584331138
4.16667,0.5611717512577571
4.2,0.5731920363513497
4.23333,0.588857758906621
4.26667,0.6103863411012379
4.3,0.5798293434722852
4.33333,0.43284100590604724
4.36667,0.45307888827133597
4.4,0.36826889732900336
4.43333,0.33524761814095916
4.46667,0.29697959546083585
4.5,0.28189946854756415
4.53333,0.25277132457929713
4.56667,0.25504607524495704
4.6,0.20687472514159364
4.63333,0.20320885919455706
4.66667,0.17926856480482842
