time,translational_speed
2.06667,1.6707906854039414
2.1,1.946664905821235
2.13333,2.283683839835102
2.16667,2.2765358526937303
2.2,2.2456683330630267
2.23333,2.2567458884136657
2.26667,2.348804726848688
2.3,2.3015529252229046
2.33333,2.153599919841877
2.36667,2.035462499148912
2.4,2.0144484320073963
2.43333,2.0496261880626934
2.46667,2.076128743012959
2.5,2.163319370081294
2.53333,2.4682521497586754
2.56667,2.558142283862951
2.6,2.3780101407471905
2.63333,2.34300751839371
2.66667,2.377507711119301
2.7,2.339671907572998
2.73333,2.274907213077852
2.76667,2.1259607903719133
2.8,2.003154275657314
2.83333,1.9137432542335537
2.86667,1.8995353176504604
2.9,1.9975855682090347
2.93333,2.248505017407084
2.96667,2.536777547649753
3.0,2.4976177528811347
3.03333,2.4597012021787408
3.06667,2.4441725147436166
3.1,2.453353843379837
3.13333,2.317376293672436
3.16667,2.1943166045160103
3.2,2.147091917557412
3.23333,2.130263756405339
3.26667,2.0989147521106317
3.3,2.007002075132305
3.33333,2.13738407109
3.36667,2.3666552063432236
3.4,2.313265363056314
3.43333,2.2072306325335114
3.46667,2.138196477747931
3.5,2.1764323764383993
3.53333,2.201819668022344
3.56667,2.0945474917835467
3.6,1.998719044316819
3.63333,1.9576368648693632
3.66667,1.9752886341884492
3.7,2.0132026224227677
