time,translational_speed
2.06667,0.004001698879461127
2.1,0.004116866472018967
2.13333,0.00347465315134765
2.16667,0.0066020877933573386
2.2,0.00696101937029193
2.23333,0.004636021820995847
2.26667,0.005843521193437556
2.3,0.0045668666551196
2.33333,0.007896263012995402
2.36667,0.007180541335304724
2.4,0.009212631202107843
2.43333,0.008701490816596326
2.46667,0.007769372711137856
2.5,0.009296912694695939
2.53333,0.011432678597814062
2.56667,0.01351555121492555
2.6,0.025705761039545215
2.63333,0.048923781367978626
2.66667,0.0755488876021815
2.7,0.10579155334256876
2.73333,0.14453347112677917
2.76667,0.1809062640164056
2.8,0.21489322804151043
2.83333,0.24951208314100357
2.86667,0.28278630017143563
2.9,0.3221118870454734
2.93333,0.3483500349302244
2.96667,0.4111309429828177
3.0,0.418004334878866
3.03333,0.4213633293674211
3.06667,0.47824076275509003
3.1,0.5611535322961237
3.13333,0.6380457153652602
3.16667,0.7304624101375329
3.2,0.8089450475613674
3.23333,0.8949141055668784
3.26667,1.015373396296709
3.3,1.196324869768611
3.33333,1.4753462366295882
3.36667,1.8208318394755179
3.4,1.901105388766721
3.43333,1.9665432865631507
3.46667,1.8661041755723515
3.5,1.828568668477742
3.53333,1.7401661165075224
3.56667,1.7071536714548803
3.6,1.680135627446993
3.63333,1.677372085670623
3.66667,1.7243842963154752
3.7,1.784902167568501
3.73333,1.896397016414442
3.76667,2.1694345659889636
3.8,2.514249595782314
3.83333,2.5757252215909388
3.86667,2.4953877385759706
3.9,2.0414108976923533
3.93333,2.119223325463714
3.96667,2.136428235299552
4.0,2.1027585799166735
4.03333,2.0810325427733645
4.06667,2.1156102793109546
4.1,2.1376033061083954
4.13333,2.137370693173598
4.16667,2.305846561423203
4.2,2.559190653272147
4.23333,2.7238425881421766
4.26667,2.5165357420718584
4.3,2.367128496877888
4.33333,2.2870190355589837
4.36667,2.2785604087914617
4.4,2.230660061888367
4.43333,2.2330917372052888
4.46667,2.1674986596079466
4.5,2.191270244502066
4.53333,2.1718728513580388
4.56667,2.264845786901083
4.6,2.486802969549497
4.63333,2.708458003753067
4.66667,2.562102469359853
4.7,2.2669311322053383
4.73333,2.197422582917336
4.76667,2.2233339905551226
4.8,2.1899496079815357
4.83333,2.152728456289556
4.86667,2.1529061587139697
4.9,2.1853146560559855
4.93333,2.1774712648639545
4.96667,2.213760285381003
5.0,2.4276394672484094
5.03333,2.576501204697534
5.06667,2.462413032938017
5.1,2.2651372838251156
5.13333,2.1256819815278134
5.16667,2.087133601949331
5.2,2.0184169140758996
5.23333,1.9489639043798714
5.26667,1.8897704029538032
5.3,1.8649212617382271
5.33333,1.8729112513766084
5.36667,1.9270074819863725
