time,translational_speed
2.06667,0.007378524295140746
2.1,0.005855199085296122
2.13333,0.007806605408764996
2.16667,0.009459387105885326
2.2,0.009838834258381559
2.23333,0.01869851393529567
2.26667,0.029907884772949388
2.3,0.0414893764288851
2.33333,0.06450411315966682
2.36667,0.08572061477007713
2.4,0.11511755547176757
2.43333,0.14049969371989612
2.46667,0.16806011183429886
2.5,0.199600582865212
2.53333,0.23714102304452586
2.56667,0.26460894512798827
2.6,0.29463110669060383
2.63333,0.28379786440379795
2.66667,0.24515021470507864
2.7,0.20923820737064017
2.73333,0.2612265098807925
2.76667,0.2992612851673077
2.8,0.35642087563266833
2.83333,0.4069965988688794
2.86667,0.48491617040198537
2.9,0.5236273399664838
2.93333,0.5652174019866916
2.96667,0.6362131839432007
3.0,0.7425982703479095
3.03333,0.8772933974130918
3.06667,0.9961131643723288
3.1,1.02584216037559
3.13333,1.0915370361127101
3.16667,1.1510015982335409
3.2,1.1448674720239276
3.23333,1.0884065733114088
3.26667,1.0169892781404213
3.3,0.9836332447089673
3.33333,0.9630442235747829
3.36667,0.9296879304734391
3.4,0.9210149762813978
3.43333,0.9336967109247468
3.46667,0.9772221783336402
3.5,1.0286529637359259
3.53333,1.0587637093368085
3.56667,1.0368179804047375
3.6,1.049082603733435
3.63333,1.1684655427918391
3.66667,1.3118471055084877
3.7,1.4230350137926273
3.73333,1.4125174583211249
3.76667,1.4139980752468029
3.8,1.29857377287769
3.83333,1.1862649625357733
3.86667,1.1380632258491055
3.9,1.1083933289536645
3.93333,1.0590301974808678
3.96667,1.0263300110340994
4.0,1.0454212957980606
4.03333,1.0860418504759877
4.06667,1.1205276031552915
4.1,1.1329442386516644
4.13333,1.1252753741511745
4.16667,1.1373784111696263
4.2,1.2642160948921917
4.23333,1.4147435091649734
4.26667,1.4205428265678515
4.3,1.4500462588153071
4.33333,1.3731088184157623
4.36667,1.2945706229574168
4.4,1.2234147965368956
4.43333,1.2126935346226506
4.46667,1.2006841163355262
4.5,1.147530979722372
4.53333,1.1314730806608326
4.56667,1.1591027733396082
4.6,1.1931681561763752
4.63333,1.2051140261154387
4.66667,1.1753887650215487
4.7,1.223070226559695
4.73333,1.373818613879962
4.76667,1.4986685810922997
4.8,1.5055563194710784
4.83333,1.4950623294771535
4.86667,1.3747621733913866
4.9,1.2944154296460473
4.93333,1.2779560706894681
4.96667,1.2320864201020503
5.0,1.1725346311490548
5.03333,1.1429453265316856
5.06667,1.1569421356823686
5.1,1.1905218877448929
5.13333,1.197452722267336
5.16667,1.1846964261830542
5.2,1.1629054998652324
5.23333,1.250528124065853
5.26667,1.4216336541316108
5.3,1.4503896531942675
5.33333,1.4612593509111556
5.36667,1.3766928329609927
5.4,1.3029995590912817
5.43333,1.2729353585637582
5.46667,1.24353953552503
5.5,1.2069184488862128
5.53333,1.1551389432670756
5.56667,1.1300692523963523
5.6,1.1529878566167768
5.63333,1.1783431175661794
5.66667,1.1830634133884828
5.7,1.16692728596984
5.73333,1.2307435596803646
5.76667,1.3695708239350843
5.8,1.4688461167555735
5.83333,1.4488002825308508
5.86667,1.4126238176739259
5.9,1.278616520694447
5.93333,1.2118808586889327
5.96667,1.177855318893362
6.0,1.1321703149289317
6.03333,1.078626399893747
6.06667,1.0480528801198907
6.1,1.0673026150455671
6.13333,1.0942680926342796
6.16667,1.1045293910667537
6.2,1.0941247437197794
6.23333,1.096790560443167
6.26667,1.1913636660869273
6.3,1.3099864651770994
6.33333,1.319359488117117
6.36667,1.3227202045106494
6.4,1.2419400386845467
6.43333,1.1668335079916574
6.46667,1.1336136025457975
6.5,1.104933535745415
6.53333,1.0564332700602903
6.56667,0.9948495485053683
6.6,0.9622457392025002
6.63333,0.9558819595677155
6.66667,0.9677766717904306
6.7,0.9412275902863332
6.73333,0.9204866910916081
