time,translational_speed
2.06667,0.45512924500897034
2.1,0.45765017769316274
2.13333,0.5513889570131881
2.16667,0.6869423027689283
2.2,0.7631205449794267
2.23333,0.8301395193176823
2.26667,1.0191126759577975
2.3,1.174359253141856
2.33333,1.2877247799275207
2.36667,1.3109317798443085
2.4,1.251026826880079
2.43333,1.181985067912979
2.46667,1.0993480682601282
2.5,1.0305342083263955
2.53333,0.974761917371371
2.56667,0.9398269717210241
2.6,0.9525789193265922
2.63333,0.9854933770590713
2.66667,1.0359301234570226
2.7,1.057115974792674
2.73333,1.0656463475617064
2.76667,1.1001543886722678
2.8,1.1676518494543684
2.83333,1.2863503395623652
2.86667,1.370425373231228
2.9,1.4192087412881693
2.93333,1.3419682743496772
2.96667,1.2537939307285468
3.0,1.2204402662129568
3.03333,1.1546212135145637
3.06667,1.1150573375479353
3.1,1.0713531751234848
3.13333,1.0967508781711242
3.16667,1.14116538023183
3.2,1.2201664500981422
3.23333,1.2567405174305766
3.26667,1.2279280098640795
3.3,1.2343452014648117
3.33333,1.4388817478629097
3.36667,1.576067395661178
3.4,1.6690622220524158
3.43333,1.5701049564479803
3.46667,1.448634818276714
3.5,1.3497823111666558
3.53333,1.2729025059112409
3.56667,1.238288878302306
3.6,1.2026359555185193
3.63333,1.1786839962961562
3.66667,1.1308677479989184
3.7,1.1010266781557032
3.73333,1.1307595215238928
3.76667,1.1859693540018736
3.8,1.3051104574433943
3.83333,1.3932033585982673
3.86667,1.4715649486586126
3.9,1.4542236766923868
3.93333,1.3746432373927233
3.96667,1.287054174873787
4.0,1.2347120314530835
4.03333,1.1949775226238248
4.06667,1.1703816923918124
4.1,1.173934561246769
4.13333,1.2064709950913237
4.16667,1.2924121567107425
4.2,1.309847731783756
4.23333,1.3219059723390496
4.26667,1.4132079859627846
4.3,1.5883200471526278
4.33333,1.6709042304303936
4.36667,1.6746180400897743
4.4,1.5904037892776484
4.43333,1.5008009655792767
4.46667,1.4211617654252413
4.5,1.327400613325795
4.53333,1.2557839845344374
4.56667,1.204679810228349
4.6,1.2001923058033737
4.63333,1.1993759653487308
4.66667,1.1831721369614256
4.7,1.1756715942036815
4.73333,1.1678703519623395
4.76667,1.251298728428537
4.8,1.3890909850536362
4.83333,1.4588589476378777
4.86667,1.4737034802323261
4.9,1.4190333791033998
4.93333,1.3252637665563038
4.96667,1.246262645248108
5.0,1.1791319852519389
5.03333,1.1150643700146423
5.06667,1.0922958558380245
5.1,1.0827891158159946
5.13333,1.0853207032147392
5.16667,1.074275340745662
5.2,1.0568457136229619
5.23333,1.0800401306303065
5.26667,1.1439058308878096
5.3,1.2777627804948577
5.33333,1.348438003405022
5.36667,1.4054643084468037
5.4,1.359888071100052
5.43333,1.3133637440235757
5.46667,1.2991638869153153
5.5,1.2145427701719465
5.53333,1.0950502764394991
5.56667,1.0776053776363141
5.6,1.085738428443414
5.63333,1.0412807936361619
5.66667,1.0450521782153055
5.7,1.043046676277863
5.73333,1.04975629587838
5.76667,1.08407293183751
5.8,1.1157309618215863
5.83333,1.1895872105041645
