time,translational_speed
2.06667,0.04134187551823459
2.1,0.04402363452395236
2.13333,0.05352441913781197
2.16667,0.05305999003362815
2.2,0.06275916270245721
2.23333,0.07515317986358776
2.26667,0.09248471651439101
2.3,0.10752593524230411
2.33333,0.12268362198642295
2.36667,0.1353800201911039
2.4,0.148476312328304
2.43333,0.16033694593002112
2.46667,0.1665397814069167
2.5,0.15884686938451165
2.53333,0.1198134909389134
2.56667,0.07228358889895854
2.6,0.07840862657300651
2.63333,0.12981169687982363
2.66667,0.1726668056608944
2.7,0.20907431831047993
2.73333,0.2267341958440115
2.76667,0.2276711370990345
2.8,0.23259994089739736
2.83333,0.2508161675827472
2.86667,0.26940217164095903
2.9,0.3136325861516395
2.93333,0.36327469961695635
2.96667,0.41044414723835815
3.0,0.46778254308313155
3.03333,0.5321952930397524
3.06667,0.5425980417118657
3.1,0.5765260933760415
3.13333,0.5980188152762614
3.16667,0.623212066356552
3.2,0.6469582964317815
3.23333,0.6485645596170351
3.26667,0.6378476037422866
3.3,0.5881226850748608
3.33333,0.5587620712685296
3.36667,0.5096793957719826
3.4,0.4652365880410934
3.43333,0.4402511950974597
3.46667,0.4320473573184097
3.5,0.4298289604476594
3.53333,0.44166310849970514
3.56667,0.46598373778149993
3.6,0.47887748927748586
3.63333,0.48995317472401473
3.66667,0.5011676110479379
3.7,0.4989651840171899
3.73333,0.49276342115632565
3.76667,0.4881197749566015
3.8,0.49450109182958457
3.83333,0.5184636865112121
3.86667,0.5608009598186169
3.9,0.6152235573513977
3.93333,0.6718031552342361
3.96667,0.6824631923892844
4.0,0.7150490204226342
4.03333,0.7136672765393612
4.06667,0.7024270031725276
4.1,0.6841125229878028
4.13333,0.6332430123045591
4.16667,0.5795081793856053
4.2,0.5282419991173838
4.23333,0.4782843878944715
4.26667,0.4619923272072301
4.3,0.44415986145050196
4.33333,0.43567714286661546
4.36667,0.44640710434278125
4.4,0.44454092888205116
4.43333,0.42067473667567706
4.46667,0.4198365251694338
4.5,0.41535724286765907
4.53333,0.38987743890025783
4.56667,0.36842053633587574
4.6,0.3580113614751279
4.63333,0.3596635975284349
4.66667,0.37703211378865314
4.7,0.41027746554797284
4.73333,0.45448790554389096
4.76667,0.49252333711386315
4.8,0.5370810945619632
4.83333,0.594948754233831
4.86667,0.608250356681113
4.9,0.6265118949435223
4.93333,0.6412941487527194
4.96667,0.6660334677206033
5.0,0.686198311580458
5.03333,0.677250649318042
5.06667,0.62514337521244
5.1,0.5696519262834128
5.13333,0.5368185317641919
5.16667,0.4804478809405603
5.2,0.4596859978618111
5.23333,0.4387466351973553
5.26667,0.42721016910674575
5.3,0.4214974078643565
5.33333,0.42002754893475713
5.36667,0.41326268528592947
5.4,0.40534949265930514
5.43333,0.40191641363018055
5.46667,0.3997347881385185
5.5,0.3978288687099937
5.53333,0.3965135280458328
5.56667,0.4098204447841792
5.6,0.4381312667247029
5.63333,0.4700188535956474
5.66667,0.5035583069216254
5.7,0.5487786386943947
5.73333,0.597616209582162
5.76667,0.6319417719732567
5.8,0.652533664325933
5.83333,0.6606998545438825
5.86667,0.6573013848106568
5.9,0.6415529676699777
5.93333,0.6130462253179876
5.96667,0.5614980736868972
6.0,0.5107707228663326
6.03333,0.47074051664460553
6.06667,0.44657886375205275
6.1,0.42785740049743126
6.13333,0.41072244727894647
6.16667,0.40152323791647426
6.2,0.39487704290895664
6.23333,0.39038292667828767
6.26667,0.38201875376893085
6.3,0.3748091101734321
6.33333,0.3673141975131636
6.36667,0.35169382683425854
6.4,0.33878842316607627
6.43333,0.33316497020168356
6.46667,0.33995874852229313
6.5,0.3606752528462891
6.53333,0.3782547527656837
6.56667,0.40855068295162356
6.6,0.4413227979197787
6.63333,0.4760204222578298
6.66667,0.5217383172806833
6.7,0.5820592655572094
6.73333,0.6116520505998827
6.76667,0.6390771341003093
6.8,0.6505364036543494
6.83333,0.6588267527153733
6.86667,0.6617118011063524
6.9,0.6322659436875429
6.93333,0.583373654668221
6.96667,0.5377259997746969
7.0,0.4911161324973601
7.03333,0.45187437573775074
7.06667,0.42761985406411496
7.1,0.40519005695434707
7.13333,0.39652844890348915
7.16667,0.4034738937219945
7.2,0.4062887523170474
7.23333,0.40179253021068073
7.26667,0.39582526659653255
7.3,0.39181828004536107
7.33333,0.38438060085255993
7.36667,0.37267215287864874
7.4,0.36513287234878167
7.43333,0.36327520016445725
7.46667,0.37763192826675374
7.5,0.3979866245073083
7.53333,0.41986371210726253
7.56667,0.4475651511920859
7.6,0.47999136423277206
7.63333,0.517595474222807
7.66667,0.5692410875650805
7.7,0.5959591593492303
7.73333,0.5989592469011408
7.76667,0.5937460884347723
7.8,0.6075582906388868
7.83333,0.6051739696519914
7.86667,0.5846912972331801
7.9,0.5491975831892314
7.93333,0.504931938485718
7.96667,0.47098328009276597
8.0,0.4508019526886302
8.03333,0.43192601108316525
8.06667,0.41542518166842624
8.1,0.39858424566393674
8.13333,0.39954420984261113
8.16667,0.4038920178340142
8.2,0.39139481862808784
8.23333,0.3891503423914808
8.26667,0.3817329226848307
8.3,0.36639419632270975
8.33333,0.3482622992989054
8.36667,0.33536060026254433
8.4,0.33279117218662746
8.43333,0.346177662474651
8.46667,0.36745545103543537
8.5,0.3964137987110525
8.53333,0.42372010354696243
8.56667,0.45932621298244386
8.6,0.48664903574191376
8.63333,0.49640373827167
8.66667,0.5064989514927174
8.7,0.5117196500834188
8.73333,0.5319051883528007
8.76667,0.5470709736117264
8.8,0.5531766653832745
8.83333,0.5515190083774096
8.86667,0.5394768824851601
8.9,0.5142625772453123
8.93333,0.4821995364508738
8.96667,0.44809255081386035
9.0,0.3957562117384915
9.03333,0.36732338142848026
9.06667,0.34489435265905716
9.1,0.3333416211878112
9.13333,0.33125302959615266
9.16667,0.33756657871290396
9.2,0.34075566645868977
9.23333,0.31589550201883726
9.26667,0.3333067576548521
9.3,0.32293619650716654
9.33333,0.31310416535609115
9.36667,0.3271224783980669
9.4,0.270245302964593
9.43333,0.29858994339947686
9.46667,0.2866481014409219
9.5,0.29699744344726653
9.53333,0.3062492879785911
9.56667,0.3214016166237612
9.6,0.351544790904615
9.63333,0.37065172394885654
9.66667,0.4029057517444636
9.7,0.4439920157060475
9.73333,0.47382334521147557
9.76667,0.5243118278722695
9.8,0.543360601899246
9.83333,0.5535976223764003
9.86667,0.554134301670373
9.9,0.5693537824624183
9.93333,0.5743425447179158
9.96667,0.5624777188218815
10.0,0.5313710775163303
10.0333,0.49735819686297006
10.0667,0.44543097898195777
10.1,0.401306537483662
10.1333,0.3573428732522835
10.1667,0.33679125831866874
10.2,0.3201763412028592
10.2333,0.30092097419752684
10.2667,0.28779116073326994
10.3,0.2972637057492832
10.3333,0.28552566607413016
10.3667,0.2938731043300811
10.4,0.29855307021958
10.4333,0.2987705299981369
10.4667,0.30303849582334286
10.5,0.29719821960551324
10.5333,0.2828752334103421
10.5667,0.2684229653794019
10.6,0.2636174123346897
10.6333,0.26704360348084116
10.6667,0.2816647696994933
10.7,0.30580408689713867
10.7333,0.3311666031875921
10.7667,0.3555043790342038
10.8,0.38637151760485594
10.8333,0.4316129967553929
10.8667,0.48009549186389666
10.9,0.4924340494877348
10.9333,0.5086593730397858
10.9667,0.5150034194040939
11.0,0.5384706364343115
11.0333,0.5700912575015586
11.0667,0.5813541570211942
11.1,0.5693372113040863
11.1333,0.5496231428102524
11.1667,0.5323790404583443
11.2,0.4984335398539369
11.2333,0.44760635366830265
11.2667,0.3932917139952459
11.3,0.3524553955991662
11.3333,0.3358021618762403
11.3667,0.3193563825098863
11.4,0.3073339060459812
11.4333,0.30416175158604725
11.4667,0.30650804359449085
