time,translational_speed
2.06667,0.14218256306196017
2.1,0.15579165884437973
2.13333,0.1668310835658685
2.16667,0.17602601284388594
2.2,0.1836528350869711
2.23333,0.19987490111496842
2.26667,0.2039873763145417
2.3,0.20878658273822578
2.33333,0.20922854221833917
2.36667,0.20881344552941047
2.4,0.21043707018789087
2.43333,0.2183070773461654
2.46667,0.22940627062072494
2.5,0.248652197788021
2.53333,0.27741796873358604
2.56667,0.3015580502315378
2.6,0.3307694657821568
2.63333,0.370409039035512
2.66667,0.43507980377623123
2.7,0.5304833376272684
2.73333,0.5434534887048412
2.76667,0.4937133319126032
2.8,0.4831881852133366
2.83333,0.4812458474596534
2.86667,0.46685536358667384
2.9,0.4497801400816369
2.93333,0.4202316928423947
2.96667,0.3944379804843456
3.0,0.3760171543509477
3.03333,0.369292633349272
3.06667,0.365726894260295
3.1,0.3639285044714598
3.13333,0.37078085173484826
3.16667,0.3717482862862806
3.2,0.385158215395579
3.23333,0.3945806631387351
3.26667,0.4022989238819323
3.3,0.41166539760494125
3.33333,0.42669346906489647
3.36667,0.44290571058182715
3.4,0.4650527036161518
3.43333,0.49405443183460573
3.46667,0.527846364618791
3.5,0.5720096242460423
3.53333,0.595012722794781
3.56667,0.5986330568477206
3.6,0.6050120781955871
3.63333,0.5971861725614823
3.66667,0.5808236105558434
3.7,0.5615014092713199
3.73333,0.5513478588445335
3.76667,0.5283081157331999
3.8,0.4976696719147305
3.83333,0.4653328193467597
3.86667,0.39936702294084614
3.9,0.37027269005691027
3.93333,0.36203127491714965
3.96667,0.35768495225887087
4.0,0.34598081138604253
4.03333,0.34029734130326633
4.06667,0.33985945462832845
4.1,0.3409033592646495
4.13333,0.3495454659765132
4.16667,0.3691195912451278
4.2,0.3955995825844046
4.23333,0.4329110757716797
4.26667,0.48245442207709505
4.3,0.5457205682486468
4.33333,0.6225155249794992
4.36667,0.6590205791006898
4.4,0.649371913590034
4.43333,0.6016200707443617
4.46667,0.5759055442995261
4.5,0.5480014724612532
4.53333,0.508686651421325
4.56667,0.4929042456133643
4.6,0.46172974285739066
4.63333,0.43333412791458764
4.66667,0.4120421327015015
4.7,0.4035758363212488
4.73333,0.3869905530371725
4.76667,0.3769184104312817
4.8,0.3718131408650047
4.83333,0.36371478010298974
4.86667,0.353222552848224
4.9,0.3525428780351457
4.93333,0.34404045486437157
4.96667,0.33328017010956185
5.0,0.3329882227984797
5.03333,0.33570385325230506
5.06667,0.34483540966617315
5.1,0.3441017303300109
5.13333,0.3557981689124814
5.16667,0.3751685088142964
5.2,0.40447302981828376
5.23333,0.4311114962116757
5.26667,0.4734792778802981
5.3,0.5371864304564409
5.33333,0.5550402776026697
5.36667,0.5433039335649464
5.4,0.5322197685579012
5.43333,0.5196880073892967
5.46667,0.512999441717418
5.5,0.4906248648860722
5.53333,0.481301339785609
5.56667,0.4642491242632117
5.6,0.44092419244646075
5.63333,0.4106421487239083
5.66667,0.377496289148031
5.7,0.36886753203637224
5.73333,0.3747096484747396
5.76667,0.37713308521691935
5.8,0.3883624077632963
5.83333,0.38469784390647954
5.86667,0.377604896304983
5.9,0.37763157706359873
5.93333,0.38643977829294124
5.96667,0.39728298488434943
6.0,0.40972385682192175
6.03333,0.4201933217221527
6.06667,0.421024136695363
6.1,0.44571620522536315
6.13333,0.4842345022463786
6.16667,0.5487146175052261
6.2,0.6494698054810008
6.23333,0.7569801988923699
6.26667,0.7105661446378121
6.3,0.6905788369339371
6.33333,0.6426525275335024
6.36667,0.5813866279715344
6.4,0.5444988778701058
6.43333,0.4987110969895629
6.46667,0.46130476482418625
6.5,0.4288523991315674
6.53333,0.387241326029849
6.56667,0.3511251335431341
6.6,0.3342825304582786
6.63333,0.3163667643496011
6.66667,0.3125672447315578
6.7,0.3028227136496905
6.73333,0.30682121978571364
6.76667,0.2982819513348297
6.8,0.30065739084444343
6.83333,0.30489617840553984
6.86667,0.3089262174362291
6.9,0.31009887729742824
6.93333,0.31593037508644783
6.96667,0.32177011181372583
7.0,0.3305006791936753
7.03333,0.35890460921472656
7.06667,0.36789393893626493
7.1,0.38834595157861634
7.13333,0.4030807876834818
7.16667,0.44419100806648015
7.2,0.5248276823537287
7.23333,0.8605413855184132
7.26667,0.8968486161278061
7.3,0.7303579959350329
7.33333,0.6699094322680436
7.36667,0.6415486618039431
7.4,0.622488244184504
7.43333,0.6067642773730526
7.46667,0.5751557431828965
7.5,0.5127230392269672
7.53333,0.41976171051767086
7.56667,0.3730081641176196
7.6,0.3934892036668208
7.63333,0.4154695797145437
7.66667,0.42574340379077463
7.7,0.42154270836299473
7.73333,0.4150691044265669
7.76667,0.4102990713309081
7.8,0.40382713100977813
7.83333,0.407422354117928
7.86667,0.42784035554184935
7.9,0.45958240260566
7.93333,0.4961812164904788
7.96667,0.5340239438112434
8.0,0.5522531670006524
8.03333,0.5645685262541681
8.06667,0.621882622230375
8.1,0.7330665923720173
8.13333,0.7750272374807583
8.16667,0.6674788343319902
8.2,0.653662530720617
8.23333,0.6030050957437438
8.26667,0.5044995299392657
8.3,0.5962911480736538
8.33333,0.5725851420273219
8.36667,0.5311121343719266
8.4,0.5048319657214161
8.43333,0.48363355388546414
8.46667,0.4631300230530426
8.5,0.4524740180386929
8.53333,0.4362934937619676
8.56667,0.437714684672739
8.6,0.44056587999747604
8.63333,0.445452225555959
8.66667,0.4523357979930885
8.7,0.4681250982698181
8.73333,0.4983138201469888
8.76667,0.5434323533782158
8.8,0.5984353110261968
8.83333,0.6423022774501238
8.86667,0.6804408861614746
8.9,0.6953579373221705
8.93333,0.6962883772207393
8.96667,0.7085712174855449
9.0,0.7125546731691004
9.03333,0.6901475515899327
9.06667,0.6602262116152496
9.1,0.6084170775597599
9.13333,0.5235241000716935
9.16667,0.4757787035959867
9.2,0.4544565508230885
9.23333,0.44100122558940535
9.26667,0.42666723526227796
9.3,0.4273356539373412
9.33333,0.4297759008110094
9.36667,0.4362211054583676
9.4,0.44911908952328233
9.43333,0.4691777573077386
9.46667,0.49218941205904826
9.5,0.5240432269522662
9.53333,0.5593738592336025
9.56667,0.5898196484497776
9.6,0.6115496456166846
9.63333,0.6510406404707271
9.66667,0.6988866286133039
9.7,0.7517873607579036
9.73333,0.7333262357886204
9.76667,0.6609591104955337
9.8,0.6887895703842445
9.83333,0.6678114803407819
9.86667,0.6038006083527572
9.9,0.5719084285786655
9.93333,0.5455398220692653
9.96667,0.5093300852777042
10.0,0.47893465346191405
10.0333,0.470878786245285
