time,translational_speed
8.13333,0.30110881354893615
8.16667,0.3167822496423855
8.2,0.33990412811249765
8.23333,0.36860980043706765
8.26667,0.40402853716898285
8.3,0.433836900239068
8.33333,0.44417118145464296
8.36667,0.44974964248196786
8.4,0.45888756439192996
8.43333,0.4916295666547863
8.46667,0.5192392751378422
8.5,0.5276151554558364
8.53333,0.5280371267754068
8.56667,0.525076962211499
8.6,0.5135563728474475
8.63333,0.49133225668909863
8.66667,0.45449590342142765
8.7,0.41497548856430244
8.73333,0.37714141102034154
8.76667,0.35284869964048976
8.8,0.3333128072464552
8.83333,0.3252878483416442
8.86667,0.3043279234664263
8.9,0.3073261333273564
8.93333,0.30038290976052373
8.96667,0.29523882320634476
9.0,0.2848551875675677
9.03333,0.2804730055365746
9.06667,0.27308238815556524
9.1,0.2672567973408457
9.13333,0.2627574328221415
9.16667,0.25942661089668484
9.2,0.2648746211161034
9.23333,0.27903438562131233
9.26667,0.30392657379743365
9.3,0.31722802322209875
9.33333,0.346298101028197
9.36667,0.3736010095424888
9.4,0.4091793572200173
9.43333,0.4492240667355336
9.46667,0.48962333788898116
9.5,0.5029934278374552
9.53333,0.5209254042007587
9.56667,0.546830750590269
9.6,0.5818078225526746
9.63333,0.6064973547591505
9.66667,0.5978097539386593
9.7,0.5815486578836891
9.73333,0.5704015421001626
9.76667,0.5409195381177999
9.8,0.49220308710240085
9.83333,0.44590000176503014
9.86667,0.38838122621421817
9.9,0.3610902394531512
9.93333,0.34309846740331795
9.96667,0.3329079647315364
10.0,0.33005304060495516
10.0333,0.29764054713815796
10.0667,0.3044532533885436
10.1,0.3012996285275555
10.1333,0.29955192033200834
10.1667,0.29633244838938155
10.2,0.28891093608316926
10.2333,0.27866357426447264
10.2667,0.2625239266742129
10.3,0.2545906663614876
10.3333,0.25245198013196213
10.3667,0.2561761626106784
10.4,0.27845229686172374
10.4333,0.2821435925351074
10.4667,0.30426705445141083
10.5,0.33509602116027387
10.5333,0.3654521799584391
10.5667,0.40385712595538337
10.6,0.43004412734624653
10.6333,0.4341547491414204
10.6667,0.44675810413950867
10.7,0.4509291720428955
10.7333,0.4921914684660966
10.7667,0.5166838363103965
10.8,0.5219542057974978
10.8333,0.5087492219314765
10.8667,0.49375156355349614
10.9,0.4927229739744506
10.9333,0.47634662863836486
10.9667,0.45540429274253313
11.0,0.42885659203874543
11.0333,0.40013028701777453
11.0667,0.3725520312065259
11.1,0.32305966868602165
11.1333,0.3183877325301591
11.1667,0.2995731482278729
11.2,0.29052468083755933
11.2333,0.2864967245291944
11.2667,0.27850389523966174
11.3,0.2766855843195089
11.3333,0.28178261316256564
11.3667,0.2775928764370318
11.4,0.27852228124089085
11.4333,0.27568649347098684
11.4667,0.2729476514217507
11.5,0.2713916891587496
11.5333,0.2816978887875975
11.5667,0.3005249390368666
11.6,0.3297182453679858
11.6333,0.3827427830592302
11.6667,0.43460118021454786
11.7,0.4846466907421287
11.7333,0.5191656044237705
11.7667,0.532870651537865
11.8,0.5544073566129882
11.8333,0.5724922814127476
11.8667,0.5992828760925949
11.9,0.6141946040044299
11.9333,0.6129492134506953
11.9667,0.5954733817328779
12.0,0.5716287366514323
12.0333,0.5295139232397967
12.0667,0.4973173164579635
12.1,0.4593436192269351
12.1333,0.442248781666817
12.1667,0.416830619374274
12.2,0.42320350176554944
12.2333,0.41770950309601473
12.2667,0.4162585273229519
12.3,0.4168361855198125
12.3333,0.41368480404662455
12.3667,0.4044224800876262
