time,translational_speed
2.06667,0.030954187067256844
2.1,0.03920561057564641
2.13333,0.0436178000760201
2.16667,0.05424482078565039
2.2,0.05926837363126106
2.23333,0.06480348722404443
2.26667,0.07221377679904634
2.3,0.07586028868342279
2.33333,0.08135980037603915
2.36667,0.08763198016276089
2.4,0.08820021245838117
2.43333,0.0853656803815422
2.46667,0.0897106285750413
2.5,0.09221651908546018
2.53333,0.09665148839323348
2.56667,0.0986652384525317
2.6,0.09850544740063995
2.63333,0.10395009146820104
2.66667,0.11027351954999899
2.7,0.11819045163159772
2.73333,0.12687377360950844
2.76667,0.13385355271302807
2.8,0.14620771123712295
2.83333,0.15483257533718972
2.86667,0.15807648221914716
2.9,0.15613593930458528
2.93333,0.1492305924777066
2.96667,0.13946166211521477
3.0,0.1289834007815283
3.03333,0.14940208724621443
3.06667,0.18847507935233956
3.1,0.24135500298309498
3.13333,0.2911624032413102
3.16667,0.32517011859666023
3.2,0.36441222005478735
3.23333,0.3797452641588434
3.26667,0.411215636517121
3.3,0.488395666831899
3.33333,0.5832577933716782
3.36667,0.5750532482103262
3.4,0.5703320131890464
3.43333,0.5539045014903226
3.46667,0.5539723861012927
3.5,0.5598204576066901
3.53333,0.5506458786231201
3.56667,0.5209586230108203
3.6,0.4977339367945151
3.63333,0.4750208770257164
3.66667,0.45054306692964785
3.7,0.4186364658573611
3.73333,0.3995135935436679
3.76667,0.3735755498437714
3.8,0.34970345119519786
3.83333,0.34215094385811634
3.86667,0.34755944504640024
3.9,0.34911591837966316
3.93333,0.3538798330435554
3.96667,0.35034136775558866
4.0,0.3532647437091171
4.03333,0.347159172704747
4.06667,0.3476394344652412
4.1,0.35437636075956425
4.13333,0.38025377531432475
4.16667,0.4296348950671146
4.2,0.490135383171255
4.23333,0.5747096972770933
4.26667,0.6167661740713186
4.3,0.6101789740337691
4.33333,0.6087741991075442
4.36667,0.620112947769357
4.4,0.6261175454464607
4.43333,0.6110295107268061
4.46667,0.5851728912704641
4.5,0.561082559771409
4.53333,0.5375369929728566
4.56667,0.5151542808823341
4.6,0.48677902727495276
4.63333,0.47761160244222045
4.66667,0.46284272336986554
4.7,0.42927303482157736
4.73333,0.4287749389262148
4.76667,0.41146696805632976
4.8,0.40945111657788824
4.83333,0.40066765206107213
4.86667,0.39043898634929913
4.9,0.3816388773304611
4.93333,0.37548033262234964
4.96667,0.37743235503694994
5.0,0.38654547518591176
5.03333,0.40763154322668643
5.06667,0.432170797590281
5.1,0.4667279967242622
5.13333,0.5263552215883804
5.16667,0.6016258660901789
5.2,0.6939924624167843
5.23333,0.7115682514081176
5.26667,0.7014751643891463
5.3,0.6689782769355823
5.33333,0.6532664699405343
5.36667,0.65355707644678
5.4,0.6412802885394816
5.43333,0.6282587169757494
5.46667,0.5938740804439743
5.5,0.5651110552868804
5.53333,0.54128972702589
5.56667,0.5079277187291489
5.6,0.48391108774906066
5.63333,0.4662364565463685
5.66667,0.45401093222997363
5.7,0.4352038573880862
5.73333,0.42008924448255525
5.76667,0.4001110159273443
5.8,0.40850958868552434
5.83333,0.40435822679902933
5.86667,0.4076944109971449
5.9,0.4189116987473559
5.93333,0.4468878931686705
5.96667,0.4780546568715424
6.0,0.5222495583461861
6.03333,0.6015520648777597
6.06667,0.7195279458820347
6.1,0.8035370055493165
6.13333,0.7821145776837836
6.16667,0.7501334005658867
6.2,0.7155618863119594
6.23333,0.6756287196150182
6.26667,0.6338071811003658
6.3,0.6074486871263891
6.33333,0.5713811236057005
6.36667,0.5386090284443852
6.4,0.5095653659501023
6.43333,0.4931426184143198
6.46667,0.4910648993361951
6.5,0.47897394283344713
6.53333,0.4772724988198371
6.56667,0.47706817529435813
6.6,0.4735642041671549
6.63333,0.4714775428286731
6.66667,0.46815232990100586
6.7,0.467606728237409
6.73333,0.47035760219479156
6.76667,0.48298921790863897
6.8,0.5121418953086165
6.83333,0.5612762859051749
6.86667,0.6494241179544703
6.9,0.7581237791062634
6.93333,0.807990355137571
6.96667,0.7840448593029541
7.0,0.749704101760466
7.03333,0.7053556729947028
7.06667,0.6757586198851433
7.1,0.6619741022580344
7.13333,0.6375622237499385
7.16667,0.6047983581716642
7.2,0.5734027623387055
7.23333,0.5548831512880662
7.26667,0.5450994704103013
7.3,0.5320406537293766
7.33333,0.5192633615915812
7.36667,0.5007158296224838
7.4,0.49547896981295586
7.43333,0.482803766932783
7.46667,0.4659595367618419
7.5,0.4689919315796807
7.53333,0.45268610569886764
7.56667,0.4724279462592279
7.6,0.48823706864933414
7.63333,0.5240318758771159
7.66667,0.5377750437058856
7.7,0.6013585813907995
7.73333,0.6824130999408887
7.76667,0.7719924907010406
7.8,0.7785278991641329
7.83333,0.7412965590251106
7.86667,0.7262666098107946
7.9,0.7208924575067974
7.93333,0.6906251799335283
7.96667,0.6570949433858103
8.0,0.6184610528479787
8.03333,0.5936586253802815
8.06667,0.5782436179956093
8.1,0.5602310879769273
8.13333,0.5425042732865567
8.16667,0.5373922783814941
8.2,0.5385066516607697
8.23333,0.5277439653406134
8.26667,0.5115651106038253
8.3,0.4978365147924206
8.33333,0.4814808031838208
8.36667,0.4728570365823523
8.4,0.4800043812687007
8.43333,0.48290074673199274
8.46667,0.5159695413723117
8.5,0.5648214460897989
8.53333,0.6392438349720688
8.56667,0.7458188516967926
8.6,0.852806506550437
8.63333,0.8263787237882857
8.66667,0.8112151885562694
8.7,0.7667115178030515
8.73333,0.7409843529195709
8.76667,0.715764331729275
8.8,0.6723329626771191
8.83333,0.6252044121746156
8.86667,0.5879009743593394
8.9,0.5547269719649829
8.93333,0.527568618708709
8.96667,0.5045522957131603
9.0,0.4887391353266381
9.03333,0.4804351105726227
9.06667,0.46293571847053605
9.1,0.4557759725678038
9.13333,0.4509099169650521
9.16667,0.4496786427648877
9.2,0.4527210468044169
9.23333,0.4749238907286684
9.26667,0.48916032249198516
9.3,0.5196306239983332
9.33333,0.5744996496683096
9.36667,0.654594811859339
9.4,0.7638587226672201
9.43333,0.7993185683103134
9.46667,0.7912609899865529
9.5,0.7859677263577324
9.53333,0.7775913585024556
9.56667,0.7691837630694526
9.6,0.7667419634197533
9.63333,0.7419470073849379
9.66667,0.7090006708827747
9.7,0.6840760141380797
9.73333,0.6643817974030267
9.76667,0.6441683005877585
9.8,0.6314952760463413
9.83333,0.6130514482956037
9.86667,0.5879167235626499
9.9,0.5724075514914861
9.93333,0.5627258326271716
9.96667,0.5699375643664165
10.0,0.586508780471359
10.0333,0.6071727689743515
10.0667,0.6220675765930249
10.1,0.6387654058935271
10.1333,0.6450705239318355
10.1667,0.6749940670626321
10.2,0.7399128587923113
10.2333,0.8613159737564728
10.2667,1.0073933324820872
10.3,0.9917512089988212
10.3333,0.9551938602325732
10.3667,0.8890365888592165
10.4,0.8145842485270439
10.4333,0.7735373723180582
10.4667,0.7406130200634264
10.5,0.715213587973787
10.5333,0.6900641008181766
10.5667,0.6598692638762466
10.6,0.6408046496925346
10.6333,0.6333376683790012
10.6667,0.6232133910604717
10.7,0.6233733113281968
