time,translational_speed
2.06667,0.009315539963680043
2.1,0.005530733902259289
2.13333,0.005470099093947915
2.16667,0.003811481137762132
2.2,0.003751215027442308
2.23333,0.004693336261208159
2.26667,0.003914648081141413
2.3,0.0033490660095735936
2.33333,0.005441141507824194
2.36667,0.006374342748590731
2.4,0.010248121962122124
2.43333,0.009273791014460605
2.46667,0.01424942361812278
2.5,0.01494444596027799
2.53333,0.01949116921419831
2.56667,0.018481075895941463
2.6,0.021814801680406833
2.63333,0.023107180334631792
2.66667,0.01796270090059186
2.7,0.017844951254417575
2.73333,0.01523375564795854
2.76667,0.011973506099970964
2.8,0.006175226822058878
2.83333,0.002719702057562683
2.86667,0.008404798683965521
2.9,0.010063535856648822
2.93333,0.01077746860837258
2.96667,0.00991350518408411
3.0,0.007874344445099884
3.03333,0.006791621659342662
3.06667,0.003207114802188912
3.1,0.006944447032460308
3.13333,0.004715150719435014
3.16667,0.006311938068576345
3.2,0.009566065074266336
3.23333,0.010326830473043072
3.26667,0.008669148478350003
3.3,0.00923804998147026
3.33333,0.010021585973928134
3.36667,0.013893990610627523
3.4,0.01754816470567814
3.43333,0.01632132882124018
3.46667,0.01857585425364933
3.5,0.019846162603772054
3.53333,0.01491523350851515
3.56667,0.01426970714619352
3.6,0.01223302202520327
3.63333,0.00909882722681837
3.66667,0.0080959915604245
3.7,0.004412991582158509
3.73333,0.0027960800300649716
3.76667,0.006069543869296403
3.8,0.006924910858525725
3.83333,0.01132465223603704
3.86667,0.015495175062446857
3.9,0.015414915554362063
3.93333,0.020476910327933955
3.96667,0.021943025821141923
4.0,0.02809288760833826
4.03333,0.02714575235658921
4.06667,0.030483837637125446
4.1,0.030690722941562266
4.13333,0.03377866172878495
4.16667,0.031087476399141008
4.2,0.03454555929782422
4.23333,0.03652039340545911
4.26667,0.03888617859291825
4.3,0.04375631844585081
4.33333,0.04607668706610312
4.36667,0.049433371713428535
4.4,0.04984620852235742
4.43333,0.051099126196330835
4.46667,0.05796508160373621
4.5,0.06161546928528812
4.53333,0.06962552904202386
4.56667,0.07539128089210434
4.6,0.08382668615896754
4.63333,0.09345813232220576
4.66667,0.09532122367175887
4.7,0.10317204702734521
4.73333,0.10968150658282157
4.76667,0.11448292204503306
4.8,0.12003609869081998
4.83333,0.1244969354739052
4.86667,0.12860868462467148
4.9,0.11407111121383426
4.93333,0.09658131701773837
4.96667,0.09875652772945465
5.0,0.1569530388521898
5.03333,0.20421282687114162
5.06667,0.19966693004136632
5.1,0.1748031161630827
5.13333,0.1715781350198585
5.16667,0.19769964511025742
5.2,0.2293597917176275
5.23333,0.2622615921951525
5.26667,0.3117948343123628
5.3,0.36026539472036284
5.33333,0.41963774425844913
5.36667,0.48811574414051684
5.4,0.5600998475546372
5.43333,0.6375344339456508
5.46667,0.6873326056274788
5.5,0.6919218554022052
5.53333,0.688203051251376
5.56667,0.6791270497716677
5.6,0.6781191982468581
5.63333,0.6364720849275358
5.66667,0.5417217021686211
5.7,0.49002458358459516
5.73333,0.48252688900351215
5.76667,0.4717193186133117
5.8,0.45613132711639526
5.83333,0.4496028040558121
5.86667,0.462786090377604
5.9,0.49062556393002504
5.93333,0.5248477145516168
5.96667,0.5819353204327599
6.0,0.6023645104687535
6.03333,0.5831119108712496
6.06667,0.565179053024892
6.1,0.6104397847616193
6.13333,0.7183127204589452
6.16667,0.8315643332562416
6.2,0.8255768843194407
6.23333,0.8537744909441848
6.26667,0.8827594208793983
6.3,0.8810871172242316
6.33333,0.8642290908175625
6.36667,0.8014391086974989
6.4,0.5811348982609922
6.43333,0.5506166129886746
6.46667,0.5847292231605221
6.5,0.6003947048863663
6.53333,0.6119560277430597
6.56667,0.6189616280325244
6.6,0.6525207298643931
6.63333,0.7231958499032818
6.66667,0.8213907238484095
6.7,0.7729573372019868
6.73333,0.6211092033376576
6.76667,0.6424123306344709
6.8,0.7704647882037398
6.83333,0.8709831951071725
6.86667,0.9860077549869467
6.9,1.0405385697204055
6.93333,1.0585578502562158
6.96667,1.0622472535968863
7.0,0.9950865246983978
7.03333,0.914987668777434
7.06667,0.8150777249728026
7.1,0.7796733475801887
7.13333,0.77399353318178
7.16667,0.7412796494661732
7.2,0.6998935983499799
7.23333,0.6655342183763542
7.26667,0.6710882132995571
7.3,0.6886287824931027
7.33333,0.7281644517494069
7.36667,0.7764478411233814
7.4,0.8029735710865554
7.43333,0.7783339518420754
7.46667,0.7686606600979916
7.5,0.826331599573827
7.53333,0.9492075753986968
7.56667,1.0293682470917764
7.6,1.041938092806639
7.63333,1.0749047332591368
7.66667,1.0558520952994306
7.7,0.9974057159873598
7.73333,0.81778315589791
7.76667,0.6815983560641329
7.8,0.7127268578038781
7.83333,0.6952005824802857
7.86667,0.693217363499189
7.9,0.7149380658051536
7.93333,0.7291754594359227
7.96667,0.7833769429158344
8.0,0.8390278317653148
8.03333,0.8735396119490181
8.06667,0.7633057889257617
8.1,0.6705288533810979
8.13333,0.7156876373367942
8.16667,0.8379514004366491
8.2,0.9730304306011844
8.23333,1.038528001691133
8.26667,1.0158028200286575
8.3,0.9850192641199663
8.33333,0.9085304258266117
8.36667,0.8290455515210122
8.4,0.7253963638004307
8.43333,0.6807937911015449
8.46667,0.6721005800885081
8.5,0.6414223050381609
8.53333,0.5966049413404533
8.56667,0.5767319312358143
8.6,0.5879758235213979
8.63333,0.6342405731323723
8.66667,0.6899800656951672
8.7,0.7586184115534443
8.73333,0.798792855334473
8.76667,0.7890519269221533
8.8,0.8163385130872216
8.83333,0.897304357267029
8.86667,1.0162616378678797
8.9,1.0564493216775341
8.93333,1.0700370633831564
8.96667,1.0816476710684264
9.0,1.0331515226431043
9.03333,0.9243701743345396
9.06667,0.6853331185047091
9.1,0.7161165393644928
9.13333,0.7174981483394254
9.16667,0.6980025129671692
9.2,0.6991859458747625
9.23333,0.7190443042483609
9.26667,0.737643771614576
9.3,0.7927208224692809
9.33333,0.8670141201732592
9.36667,0.893190047808361
9.4,0.7549307889468919
9.43333,0.6798324781282162
9.46667,0.7523151351899009
9.5,0.8756246207868684
9.53333,0.9786552162170413
9.56667,1.069863321039353
9.6,1.0790085137903265
9.63333,1.1137017627802714
9.66667,1.062270680459496
9.7,0.9496487453419875
9.73333,0.8306924386227273
9.76667,0.738840088513126
9.8,0.7264708845587601
9.83333,0.7139475325390845
9.86667,0.6755622932637775
9.9,0.6516011224351046
9.93333,0.6512283694195578
9.96667,0.6612524966032863
10.0,0.6595710128817703
10.0333,0.6701658761686113
10.0667,0.6792663072202454
10.1,0.6958767736631252
10.1333,0.6980140078011352
10.1667,0.6928858906822476
10.2,0.7123823103669297
10.2333,0.7809212422743227
10.2667,0.8681282823722022
10.3,0.9282886307308043
10.3333,0.9338565135972715
10.3667,0.9335712145458545
10.4,0.9165038048307718
10.4333,0.8963092844529285
10.4667,0.8053121509993191
10.5,0.5873799757879637
10.5333,0.5633504707924939
10.5667,0.5668300368295769
10.6,0.5781207776438098
10.6333,0.5936783344333649
10.6667,0.5971772827970037
10.7,0.6293647820284368
10.7333,0.6568829201969852
10.7667,0.6968735624350021
10.8,0.7160904404138981
10.8333,0.6654698405391983
10.8667,0.5809259548685743
10.9,0.5954382320019108
10.9333,0.6571697046192514
10.9667,0.776378397806128
11.0,0.859908596390028
11.0333,0.8747142780997272
11.0667,0.8564410020981753
11.1,0.8085499811334854
11.1333,0.7483047252045999
11.1667,0.7180009785353098
11.2,0.6356259670030125
11.2333,0.5281494443481756
11.2667,0.4888304642195589
11.3,0.47717630768511854
11.3333,0.4348969744726306
11.3667,0.3860835020818586
11.4,0.3753844330919127
11.4333,0.3750676817001915
11.4667,0.41546855724024107
11.5,0.43673496668438716
11.5333,0.48264197373034495
11.5667,0.5071015075273395
11.6,0.5140451044377694
11.6333,0.5315718991813856
11.6667,0.6038448572597135
11.7,0.7335937447285475
11.7333,0.779152118632747
11.7667,0.7632008537894349
