time,translational_speed
4.93333,0.7201656686011062
4.96667,0.6775985923048332
5.0,0.6518283019156397
5.03333,0.6160395953683151
5.06667,0.5923775363780386
5.1,0.5769747814685688
5.13333,0.5598362943764255
5.16667,0.5442161939402868
5.2,0.5335546937057378
5.23333,0.5236022334923718
5.26667,0.5143737299698934
5.3,0.5064361312606374
5.33333,0.498860606875704
5.36667,0.49671399578989495
5.4,0.5009411077055401
5.43333,0.5077826175233945
5.46667,0.5154987137722887
5.5,0.5207752417871032
5.53333,0.5597598366993118
5.56667,0.6268731856483022
5.6,0.7402783297659074
5.63333,0.8663656075048591
5.66667,0.8776425102736382
5.7,0.847963538450842
5.73333,0.8222327925182609
5.76667,0.7672877936781067
5.8,0.7245733306244736
5.83333,0.6877085727157692
5.86667,0.6398457966311187
5.9,0.6078959430693203
5.93333,0.5802384979266193
5.96667,0.5514787795528733
6.0,0.5491305365336961
6.03333,0.5479060584696652
6.06667,0.5399129678333583
6.1,0.5294346546153742
6.13333,0.5324352129755575
6.16667,0.5217039981525189
6.2,0.5139227067064877
6.23333,0.5055177216259623
6.26667,0.5100166558060889
6.3,0.5334561566318864
6.33333,0.5883133576251857
6.36667,0.679777458480999
6.4,0.7846036530774287
6.43333,0.8049960920783933
6.46667,0.7877770155480613
6.5,0.748962124905831
6.53333,0.7339059863587207
6.56667,0.712333510787612
6.6,0.6822393902162353
6.63333,0.6529018109885656
6.66667,0.6167557804410152
6.7,0.594405879712492
6.73333,0.5761426267391428
6.76667,0.5569398578756849
6.8,0.5434437091913994
6.83333,0.5347543758482733
6.86667,0.503673232525281
6.9,0.5071281184413916
6.93333,0.5101392495273953
6.96667,0.513890839399496
7.0,0.5155983520859148
7.03333,0.5226730188990656
7.06667,0.5186957085256958
7.1,0.5351489048911968
7.13333,0.571606171114022
7.16667,0.6558220139567638
7.2,0.8013468458987657
7.23333,0.9175797038857731
7.26667,0.8940983660471726
7.3,0.8714303983072488
7.33333,0.8261250070543946
7.36667,0.7637520685918975
7.4,0.7210280307209923
7.43333,0.6895124387756827
7.46667,0.6507106254978248
7.5,0.6220928612639848
7.53333,0.5902452602177682
7.56667,0.5522040074071425
7.6,0.540907840054553
7.63333,0.5256989796640732
7.66667,0.5072015880589187
7.7,0.5014185617830829
7.73333,0.49516562112750395
7.76667,0.4892119732640848
7.8,0.48176318252005673
7.83333,0.4755776637533625
7.86667,0.47377739025326304
7.9,0.4859875439934116
7.93333,0.49939409527800394
7.96667,0.5419980129217463
8.0,0.613364247309716
8.03333,0.7237095148986641
8.06667,0.7840986760058024
8.1,0.7567418247403137
8.13333,0.7175593876091362
8.16667,0.6952939494862609
8.2,0.66390505373614
8.23333,0.6330135001018407
8.26667,0.61724621837859
8.3,0.5907411088808365
8.33333,0.5617477738778263
8.36667,0.5447053995903844
8.4,0.5112283388754293
8.43333,0.4890949426036305
8.46667,0.4747087755850025
8.5,0.47084348939044307
8.53333,0.4597629663024457
8.56667,0.45386820038729764
8.6,0.4447642426816433
8.63333,0.4375608155203534
8.66667,0.44103392426279286
8.7,0.4506457087115632
8.73333,0.4679305228399109
8.76667,0.4732168702192933
8.8,0.4998106373783184
8.83333,0.5455426403850997
8.86667,0.6138971613677087
8.9,0.7240504163789792
8.93333,0.7918363856266548
8.96667,0.7530837919750195
9.0,0.734530439190841
9.03333,0.698973917840952
9.06667,0.6562847142979259
9.1,0.6413795661976855
9.13333,0.5985904898440716
9.16667,0.5492504914809132
9.2,0.5151665959380041
9.23333,0.4860692361154021
9.26667,0.46618993992004404
9.3,0.44049901104922734
9.33333,0.41830452446184174
9.36667,0.39936837791655627
