time,translational_speed
4.8,0.34468763137738306
4.83333,0.3485429187609792
4.86667,0.3487692734917273
4.9,0.3477355837386171
4.93333,0.3300622931115548
4.96667,0.32035986533499816
5.0,0.33466667243140213
5.03333,0.310201646917124
5.06667,0.3056427590584052
5.1,0.32267792745672463
5.13333,0.3481395137185503
5.16667,0.38292034490043
5.2,0.42950780172841824
5.23333,0.4713130530522634
5.26667,0.5222699746479602
5.3,0.5325448831549155
5.33333,0.5338214865722872
5.36667,0.5479887905810584
5.4,0.5712102598600413
5.43333,0.5866321670506337
5.46667,0.5793751248188653
5.5,0.5566316881644993
5.53333,0.5448617920222838
5.56667,0.49659302208547074
5.6,0.4569607421166967
5.63333,0.4130371925607787
5.66667,0.38474838680660733
5.7,0.3726570429571902
5.73333,0.37148472862382403
5.76667,0.3655227961289442
5.8,0.3623962750894847
5.83333,0.356291616479751
5.86667,0.3489546314283707
5.9,0.3477553025343383
5.93333,0.34715202375958826
5.96667,0.33792502216324066
6.0,0.3289394656352382
6.03333,0.3209765395749844
6.06667,0.32195150961607727
6.1,0.33116429542059445
6.13333,0.3509999469523331
6.16667,0.3776286072980238
6.2,0.3946682952239975
6.23333,0.42778125897606273
6.26667,0.4682384700386872
6.3,0.5122265536700568
6.33333,0.559397550311581
6.36667,0.5698612779965513
6.4,0.5731445167167329
6.43333,0.5594068546026628
6.46667,0.5478145172390494
6.5,0.5462522342441828
6.53333,0.5371026683702824
6.56667,0.4906650605955514
6.6,0.4347089571032162
6.63333,0.39470506198840055
6.66667,0.3764310878320647
6.7,0.35270528484781727
6.73333,0.3361829824208059
6.76667,0.32601473893762684
6.8,0.31395404734307936
6.83333,0.3099269253860774
6.86667,0.3064716650693968
6.9,0.3074869324007702
6.93333,0.3070550190342411
6.96667,0.304779170953607
7.0,0.2985250419126613
7.03333,0.2925916555872425
7.06667,0.2934240887823302
7.1,0.295810307076208
7.13333,0.30349852577881653
7.16667,0.31745801774660476
7.2,0.33075558734164584
7.23333,0.34357037086970443
7.26667,0.36141932848512
7.3,0.38191541277868724
7.33333,0.4085038813958388
7.36667,0.44109142777713584
7.4,0.475535149252181
7.43333,0.509332734047798
7.46667,0.515774831770821
7.5,0.5147335651335592
7.53333,0.5286442632865398
7.56667,0.5427024117247757
7.6,0.547777067307045
7.63333,0.5387735784538744
7.66667,0.5235102729285226
7.7,0.4985326206211309
7.73333,0.4653007135119814
7.76667,0.4253002190632472
7.8,0.38748761822591754
7.83333,0.3495912065387166
7.86667,0.3282625645580558
7.9,0.3059412745621188
7.93333,0.2890313121609731
7.96667,0.27826132619637084
8.0,0.26960524117743523
8.03333,0.27111443538178953
8.06667,0.2714726776053628
8.1,0.2658599783698313
8.13333,0.2601093616143529
8.16667,0.25936645489730364
8.2,0.2578165933652671
8.23333,0.25578256173853203
8.26667,0.2589790482996931
8.3,0.2654402147319225
8.33333,0.27606037746172507
8.36667,0.29319990567440957
8.4,0.3179247622002966
8.43333,0.3482105081686919
8.46667,0.37772754248840174
8.5,0.41222781863379754
8.53333,0.4488593773481693
8.56667,0.4652065457312786
8.6,0.4690806327569362
8.63333,0.4747456385586023
8.66667,0.48180697994956806
8.7,0.49740599621526094
8.73333,0.5176539457415864
8.76667,0.5188197512232493
8.8,0.4989348201935626
8.83333,0.47611278864432477
8.86667,0.4542244433198799
8.9,0.41683123505587727
8.93333,0.3538333430514366
8.96667,0.3251394029010356
9.0,0.30891253751976633
9.03333,0.28109415805918586
9.06667,0.28433425959192155
9.1,0.2808889621057109
9.13333,0.28364552288371503
9.16667,0.28749605945154566
9.2,0.28820945648523927
9.23333,0.2863367972028607
9.26667,0.2777914188457378
9.3,0.27276028723197737
9.33333,0.2703743490546111
9.36667,0.27111792708644766
9.4,0.2590656434774243
9.43333,0.2624539422937809
9.46667,0.2521706314094832
9.5,0.2620841539160027
9.53333,0.27771236227433976
9.56667,0.29049937292554046
9.6,0.31272162474790727
9.63333,0.33769917605212735
9.66667,0.37156553432611494
9.7,0.4152102420280934
9.73333,0.43422896526290455
9.76667,0.4272478084466384
9.8,0.44156262190092804
9.83333,0.44946449809393596
9.86667,0.4793797760856489
9.9,0.48613639645256634
9.93333,0.4909071123427535
9.96667,0.48120548910890426
10.0,0.46195998763093304
10.0333,0.43120351529960316
10.0667,0.38725152867248375
10.1,0.343552986860712
10.1333,0.3077024605485741
10.1667,0.3023509394285763
10.2,0.28459190116352723
10.2333,0.301600004248275
10.2667,0.30819932601237654
10.3,0.31749171102904905
10.3333,0.3182251846870036
10.3667,0.31515880111467365
10.4,0.31673885011922215
10.4333,0.31884071390318536
10.4667,0.3210064787225225
10.5,0.3180458548360388
10.5333,0.31210735362912584
10.5667,0.32571719370052943
10.6,0.32620641200910705
10.6333,0.3533517206970961
10.6667,0.3467521197076905
10.7,0.3721355974922994
10.7333,0.3964711436487133
10.7667,0.4271010764685553
10.8,0.46786369776134556
10.8333,0.507761874524208
10.8667,0.49841634984557937
10.9,0.4999312851266601
10.9333,0.4969476445924557
10.9667,0.5188354141645326
11.0,0.5234447196741264
11.0333,0.5134035751518655
11.0667,0.4909063477637389
11.1,0.4627972005278314
11.1333,0.4170386003323114
11.1667,0.37743835247821783
11.2,0.34300954949760626
11.2333,0.32327772404735766
11.2667,0.3130695849005155
11.3,0.31333569480033563
11.3333,0.30723566396608626
11.3667,0.31661849775152356
11.4,0.3304627062087119
11.4333,0.3368398753743244
11.4667,0.33386181766110457
11.5,0.3311472413177613
11.5333,0.32890423943670655
11.5667,0.31883981956854984
11.6,0.30986254061012203
11.6333,0.30360365261403083
11.6667,0.3042769591844966
11.7,0.30987806974971976
11.7333,0.3268225782934308
11.7667,0.3514400858236926
11.8,0.3865928124671959
11.8333,0.41563326981722104
11.8667,0.4603951571663462
11.9,0.5059272837775387
11.9333,0.5182752453578016
11.9667,0.5300552642254673
12.0,0.5409420772536958
12.0333,0.5588247912445069
12.0667,0.5739477836027822
12.1,0.5802540513719198
12.1333,0.569504653946014
